ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
37891	2.47e-04	1.85e-06	4.937171	4.656606	0.18	LAP3	leucine aminopeptidase 3
42513	2.49e-04	1.87e-06	4.9347634	4.646353	0.128	BACE2	beta-site APP-cleaving enzyme 2
25661	2.49e-04	1.88e-06	-4.934229	4.644078	-0.0711	ZNF652	zinc finger protein 652
31171	2.57e-04	1.95e-06	4.9255759	4.60726	0.142	SAMD9	sterile alpha motif domain containing 9
16269	2.57e-04	1.96e-06	4.9250413	4.604987	0.112	PML	promyelocytic leukemia
37363	2.58e-04	1.97e-06	-4.9234887	4.598387	-0.0461	KLHL11	kelch like family member 11
16370	2.63e-04	2.02e-06	4.9185692	4.577484	0.104	SGIP1	SH3 domain GRB2 like endophilin interacting protein 1
29804	2.64e-04	2.03e-06	-4.9171379	4.571405	-0.0445	RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1
21763	2.73e-04	2.11e-06	4.9087693	4.535889	0.161	LOC727820	uncharacterized LOC727820
31706	2.73e-04	2.12e-06	4.9075838	4.530862	0.159	RNF213	ring finger protein 213
402	2.75e-04	2.14e-06	4.9051083	4.520367	0.163		
39103	2.77e-04	2.16e-06	-4.9033093	4.512742	-0.0647	INS-IGF2///INS///IGF2	INS-IGF2 readthrough///insulin///insulin like growth factor 2
42211	2.81e-04	2.20e-06	4.8990334	4.494629	0.126	TIMP2	TIMP metallopeptidase inhibitor 2
21453	2.82e-04	2.22e-06	-4.8973616	4.48755	-0.0369		
22790	2.83e-04	2.23e-06	4.8960185	4.481864	0.0754	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1
14087	2.83e-04	2.24e-06	-4.8949679	4.477417	-0.0492		
12505	2.83e-04	2.25e-06	-4.8944449	4.475204	-0.0797	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1
3396	2.85e-04	2.27e-06	4.8921749	4.4656	0.398	CXCL8	C-X-C motif chemokine ligand 8
30499	2.88e-04	2.31e-06	-4.8884617	4.449896	-0.0614		
5633	2.88e-04	2.31e-06	4.8884296	4.44976	0.105	GCC2	GRIP and coiled-coil domain containing 2
12253	2.88e-04	2.32e-06	4.8874106	4.445452	0.155	TLR2	toll like receptor 2
11953	2.88e-04	2.33e-06	-4.8865178	4.441678	-0.0848	CACYBP	calcyclin binding protein
33060	2.90e-04	2.36e-06	-4.8828714	4.42627	-0.0331		
41110	2.90e-04	2.37e-06	4.8823122	4.423908	0.162		
41723	2.90e-04	2.37e-06	4.882279	4.423768	0.055	GPR119	G protein-coupled receptor 119
16313	2.90e-04	2.38e-06	-4.8817816	4.421667	-0.0906	PAQR5	progestin and adipoQ receptor family member 5
19431	2.93e-04	2.41e-06	4.878641	4.408405	0.114	VWA1	von Willebrand factor A domain containing 1
32206	3.01e-04	2.48e-06	4.8719731	4.380271	0.172	HLA-K	major histocompatibility complex, class I, K (pseudogene)
42022	3.01e-04	2.50e-06	-4.8706606	4.374736	-0.0946	SARDH	sarcosine dehydrogenase
36954	3.01e-04	2.50e-06	4.8703584	4.373462	0.22		
9121	3.08e-04	2.57e-06	4.8644936	4.348746	0.0879	CLEC2D	C-type lectin domain family 2 member D
40931	3.12e-04	2.61e-06	-4.8608903	4.333572	-0.077		
17738	3.16e-04	2.65e-06	4.8574261	4.318992	0.254	IGHV3-48///IGHV3-69-1	immunoglobulin heavy variable 3-48///immunoglobulin heavy variable 3-69-1 (pseudogene)
31918	3.17e-04	2.66e-06	-4.8563652	4.314529	-0.15	TCEA3	transcription elongation factor A3
39652	3.19e-04	2.69e-06	-4.8542269	4.305534	-0.0755	TPM3	tropomyosin 3
30705	3.19e-04	2.70e-06	-4.853458	4.3023	-0.0753	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated
21109	3.21e-04	2.72e-06	-4.8512754	4.293124	-0.0776		
2671	3.21e-04	2.74e-06	-4.8494134	4.285298	-0.0451		
21818	3.21e-04	2.75e-06	4.8491156	4.284046	0.244	IGLL5///CYAT1///IGLV3-21	immunoglobulin lambda like polypeptide 5///immunoglobulin lambda light chain-like///immunoglobulin lambda variable 3-21
9301	3.21e-04	2.75e-06	-4.8490295	4.283684	-0.0523	NR4A3	nuclear receptor subfamily 4 group A member 3
29526	3.27e-04	2.82e-06	-4.8436033	4.260892	-0.0743		
34706	3.27e-04	2.82e-06	-4.8431428	4.258959	-0.0766	MRPL43	mitochondrial ribosomal protein L43
32038	3.29e-04	2.86e-06	-4.8403159	4.247093	-0.0673		
1829	3.29e-04	2.86e-06	4.8401072	4.246217	0.0827	CNTN4	contactin 4
20778	3.29e-04	2.86e-06	-4.8399918	4.245733	-0.0616	SLC5A6	solute carrier family 5 member 6
35773	3.35e-04	2.93e-06	4.8346537	4.223342	0.166		
9199	3.35e-04	2.94e-06	4.8341854	4.221378	0.176	IGLV1-44	immunoglobulin lambda variable 1-44
8554	3.35e-04	2.94e-06	-4.8339487	4.220386	-0.0956		
21715	3.38e-04	2.99e-06	4.8301658	4.204532	0.11	JAK2	Janus kinase 2
3654	3.38e-04	2.99e-06	4.8301366	4.204409	0.103	BTN2A1	butyrophilin subfamily 2 member A1
27035	3.39e-04	3.00e-06	-4.8292065	4.200512	-0.033	ELAVL2	ELAV like neuron-specific RNA binding protein 2
38591	3.44e-04	3.06e-06	-4.8249947	4.182874	-0.0347		
27551	3.49e-04	3.11e-06	4.8209053	4.16576	0.0864		
19769	3.50e-04	3.13e-06	-4.8196879	4.160667	-0.0954		
7431	3.52e-04	3.16e-06	4.8176095	4.151974	0.0468	CCDC50	coiled-coil domain containing 50
13594	3.56e-04	3.21e-06	4.8142762	4.13804	0.17		
17908	3.56e-04	3.24e-06	4.812093	4.128917	0.136	APOL3	apolipoprotein L3
27075	3.56e-04	3.24e-06	-4.8119399	4.128277	-0.0683	MYH2	myosin heavy chain 2
7738	3.56e-04	3.24e-06	4.8116644	4.127126	0.0618	SND1	staphylococcal nuclease and tudor domain containing 1
31412	3.56e-04	3.24e-06	4.8115536	4.126663	0.147	MYO15B	myosin XVB
8292	3.70e-04	3.38e-06	4.8023298	4.088158	0.125	NCF1	neutrophil cytosolic factor 1
27197	3.70e-04	3.39e-06	4.8018484	4.08615	0.129		
15005	3.73e-04	3.43e-06	4.798794	4.073412	0.231	SAA2	serum amyloid A2
36761	3.73e-04	3.44e-06	-4.7984627	4.072031	-0.0837		
14558	3.75e-04	3.47e-06	4.7962797	4.062932	0.0729		
29621	3.76e-04	3.49e-06	-4.7951354	4.058163	-0.107	PTP4A1	protein tyrosine phosphatase type IVA, member 1
33712	3.81e-04	3.55e-06	4.7909279	4.040638	0.0919		
41668	3.81e-04	3.56e-06	-4.7905945	4.039249	-0.0908	PVR	poliovirus receptor
26534	3.85e-04	3.60e-06	4.7880978	4.028856	0.159		
19105	3.90e-04	3.66e-06	4.7840622	4.012064	0.463	S100A8	S100 calcium binding protein A8
18030	3.90e-04	3.67e-06	4.7837783	4.010883	0.1		
19661	3.90e-04	3.68e-06	4.7826702	4.006275	0.122		
42257	3.95e-04	3.74e-06	4.7793985	3.992673	0.182	LST1	leukocyte specific transcript 1
24357	3.95e-04	3.75e-06	-4.7786544	3.98958	-0.0896	PIEZO2	piezo type mechanosensitive ion channel component 2
16234	3.97e-04	3.78e-06	4.7768226	3.981969	0.158	FGL2	fibrinogen like 2
13899	4.00e-04	3.82e-06	4.7743635	3.971754	0.197		
43564	4.00e-04	3.84e-06	4.7733242	3.967438	0.159		
20891	4.00e-04	3.85e-06	-4.7723794	3.963516	-0.112		
24108	4.00e-04	3.85e-06	4.7723582	3.963428	0.131	LOC643733	caspase 4, apoptosis-related cysteine peptidase pseudogene
42249	4.08e-04	3.94e-06	4.767331	3.942565	0.0602	CTBS	chitobiase
27549	4.08e-04	3.95e-06	4.766901	3.940781	0.121	SMR3A	submaxillary gland androgen regulated protein 3A
18508	4.08e-04	3.96e-06	4.7663979	3.938694	0.0819	NOL8	nucleolar protein 8
43788	4.09e-04	3.98e-06	4.765082	3.933237	0.198		
35015	4.11e-04	4.01e-06	4.7632711	3.925728	0.224		
789	4.17e-04	4.10e-06	4.7583956	3.905524	0.0841	CEACAM4	carcinoembryonic antigen related cell adhesion molecule 4
8714	4.17e-04	4.11e-06	4.7579168	3.90354	0.0451	CTSB	cathepsin B
17487	4.17e-04	4.11e-06	-4.7579091	3.903508	-0.0977	TIMM23	translocase of inner mitochondrial membrane 23
12691	4.19e-04	4.14e-06	-4.7562485	3.896631	-0.0784	CCDC81	coiled-coil domain containing 81
31939	4.26e-04	4.22e-06	4.7518283	3.878334	0.0729	RAB24	RAB24, member RAS oncogene family
19425	4.29e-04	4.25e-06	-4.7499206	3.870441	-0.067	GRWD1	glutamate rich WD repeat containing 1
30386	4.48e-04	4.46e-06	4.7392126	3.826182	0.103	IFI27L1	interferon alpha inducible protein 27 like 1
27050	4.52e-04	4.52e-06	-4.7359898	3.812877	-0.0526	LOC728485	uncharacterized LOC728485
31643	4.52e-04	4.52e-06	4.7358094	3.812132	0.0646		
15861	4.64e-04	4.66e-06	-4.7289583	3.783871	-0.0945	UQCRFS1	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1
8708	4.74e-04	4.77e-06	4.7237982	3.762606	0.0568		
36427	4.74e-04	4.78e-06	4.7231967	3.760128	0.147		
18326	4.76e-04	4.81e-06	4.7215602	3.753388	0.0566		
3903	4.76e-04	4.83e-06	4.7206932	3.749818	0.153	ANKRD20A2	ankyrin repeat domain 20 family member A2
12278	4.80e-04	4.89e-06	4.7179604	3.738569	0.177	C2CD4B	C2 calcium dependent domain containing 4B
15446	4.80e-04	4.89e-06	4.717791	3.737872	0.204		
7918	4.83e-04	4.96e-06	-4.714663	3.725003	-0.0584	MBD1	methyl-CpG binding domain protein 1
27776	4.83e-04	4.97e-06	4.7143379	3.723665	0.0963	CFLAR	CASP8 and FADD like apoptosis regulator
10944	4.83e-04	4.97e-06	4.714266	3.723369	0.0997	ATP6V1G1	ATPase H+ transporting V1 subunit G1
19202	4.83e-04	4.98e-06	-4.71361	3.720671	-0.0972	RPS26	ribosomal protein S26
34977	4.86e-04	5.03e-06	-4.7116204	3.712491	-0.0765	ACR	acrosin
32925	4.86e-04	5.04e-06	-4.7109007	3.709532	-0.045		
4542	4.86e-04	5.05e-06	4.7106002	3.708297	0.13	TNFSF13B	tumor necrosis factor superfamily member 13b
630	4.88e-04	5.08e-06	4.708971	3.701601	0.239		
23265	4.89e-04	5.11e-06	-4.7079673	3.697476	-0.11	GNG4	G protein subunit gamma 4
6160	4.98e-04	5.22e-06	4.7026997	3.675843	0.079	FOXA3	forkhead box A3
12621	4.98e-04	5.23e-06	4.7024469	3.674805	0.0956	IRF9	interferon regulatory factor 9
3780	5.00e-04	5.28e-06	4.7004336	3.666541	0.0802	CYB5R3	cytochrome b5 reductase 3
38064	5.00e-04	5.28e-06	-4.7002585	3.665823	-0.0826	SH2D3C	SH2 domain containing 3C
38515	5.08e-04	5.38e-06	4.6960344	3.648495	0.103		
26930	5.08e-04	5.38e-06	4.6958314	3.647663	0.238		
17625	5.09e-04	5.42e-06	4.6943752	3.641692	0.159		
36358	5.13e-04	5.48e-06	4.6916845	3.630664	0.13	OAS3	2'-5'-oligoadenylate synthetase 3
41637	5.13e-04	5.48e-06	4.6915977	3.630308	0.111	PLEKHF1	pleckstrin homology and FYVE domain containing 1
30823	5.16e-04	5.53e-06	4.689645	3.622307	0.279	IGHV3-30	immunoglobulin heavy variable 3-30
17131	5.18e-04	5.59e-06	-4.6873208	3.612788	-0.0423		
36516	5.18e-04	5.59e-06	-4.6870552	3.611701	-0.0772		
8562	5.18e-04	5.59e-06	-4.6869342	3.611205	-0.0725	BZW2	basic leucine zipper and W2 domains 2
38547	5.18e-04	5.65e-06	-4.6847063	3.602084	-0.108	AGMAT	agmatinase
36211	5.18e-04	5.66e-06	-4.6843749	3.600728	-0.0665		
27840	5.18e-04	5.66e-06	-4.6842432	3.600189	-0.0496		
7700	5.18e-04	5.66e-06	-4.6841795	3.599928	-0.0775	MRPL34	mitochondrial ribosomal protein L34
27488	5.18e-04	5.66e-06	4.6840966	3.599589	0.145	LPCAT1	lysophosphatidylcholine acyltransferase 1
29542	5.18e-04	5.68e-06	4.6834713	3.59703	0.184	IGHV4-31	immunoglobulin heavy variable 4-31
34581	5.21e-04	5.72e-06	4.6816149	3.589434	0.118	APOL2	apolipoprotein L2
23339	5.22e-04	5.75e-06	-4.6806485	3.585481	-0.147	METTL7A	methyltransferase like 7A
8047	5.24e-04	5.79e-06	-4.6789976	3.578729	-0.101	TTLL12	tubulin tyrosine ligase like 12
18298	5.26e-04	5.82e-06	-4.677625	3.573117	-0.0673	SLC5A6	solute carrier family 5 member 6
30589	5.32e-04	5.90e-06	4.6746873	3.561109	0.0983	ANKRD36C	ankyrin repeat domain 36C
24777	5.32e-04	5.92e-06	-4.6738005	3.557486	-0.0789		
33525	5.35e-04	5.97e-06	-4.6720887	3.550493	-0.0532		
15473	5.35e-04	5.98e-06	-4.6716305	3.548621	-0.0806	HSPA14	heat shock protein family A (Hsp70) member 14
29643	5.37e-04	6.01e-06	-4.6702032	3.542792	-0.0603		
6890	5.37e-04	6.04e-06	4.6693917	3.539479	0.256		
42986	5.37e-04	6.05e-06	4.6689814	3.537804	0.114	UBA7	ubiquitin like modifier activating enzyme 7
18130	5.37e-04	6.06e-06	-4.6684773	3.535746	-0.0709		
37302	5.39e-04	6.10e-06	-4.6670543	3.529938	-0.0693	FLJ31713	uncharacterized protein FLJ31713
39935	5.41e-04	6.14e-06	4.665508	3.523627	0.116		
6154	5.41e-04	6.14e-06	4.665272	3.522664	0.086	ELL	elongation factor for RNA polymerase II
21173	5.49e-04	6.30e-06	4.6594379	3.498873	0.0955	TRIM41	tripartite motif containing 41
2542	5.49e-04	6.30e-06	4.6594005	3.49872	0.31	IGLJ3	immunoglobulin lambda joining 3
34325	5.49e-04	6.30e-06	4.6593466	3.498501	0.0685	WHSC1L1	Wolf-Hirschhorn syndrome candidate 1-like 1
26923	5.49e-04	6.31e-06	4.6590322	3.497219	0.0984	EID1	EP300 interacting inhibitor of differentiation 1
9661	5.49e-04	6.32e-06	-4.6589025	3.496691	-0.0963	ROPN1B	rhophilin associated tail protein 1B
38159	5.49e-04	6.33e-06	-4.6582166	3.493895	-0.0825	C14orf2	chromosome 14 open reading frame 2
22383	5.56e-04	6.43e-06	4.6547295	3.479688	0.0762	MYBPC2	myosin binding protein C, fast type
24491	5.62e-04	6.51e-06	4.6516943	3.46733	0.0865	LOC100507022	FLJ00291 protein
42407	5.63e-04	6.54e-06	-4.6507056	3.463305	-0.0783	EPB41L1	erythrocyte membrane protein band 4.1 like 1
10540	5.65e-04	6.58e-06	4.649358	3.457821	0.268		
40196	5.65e-04	6.59e-06	4.6491868	3.457124	0.243	BIRC3	baculoviral IAP repeat containing 3
33739	5.66e-04	6.61e-06	-4.6482146	3.453168	-0.0602	SLC52A2	solute carrier family 52 member 2
35302	5.70e-04	6.68e-06	4.6459256	3.443857	0.154	BST2	bone marrow stromal cell antigen 2
39618	5.75e-04	6.75e-06	4.6434963	3.433979	0.126	SP110	SP110 nuclear body protein
14222	5.75e-04	6.77e-06	4.6429328	3.431689	0.107	IL17F	interleukin 17F
31294	5.76e-04	6.80e-06	-4.6418	3.427084	-0.0683		
28329	5.84e-04	6.91e-06	4.6381044	3.41207	0.0575	IRF2	interferon regulatory factor 2
8070	5.84e-04	6.92e-06	4.637621	3.410106	0.0898	RGPD5	RANBP2-like and GRIP domain containing 5
30729	5.87e-04	6.98e-06	-4.6358226	3.402804	-0.0568	EIF4G3	eukaryotic translation initiation factor 4 gamma 3
4091	5.89e-04	7.01e-06	-4.634681	3.398169	-0.103	METRN	meteorin, glial cell differentiation regulator
3050	5.90e-04	7.05e-06	4.6334563	3.393198	0.16	LYN	LYN proto-oncogene, Src family tyrosine kinase
15911	5.99e-04	7.17e-06	-4.6294882	3.377099	-0.0499	AFTPH	aftiphilin
44180	6.05e-04	7.25e-06	4.6267822	3.366126	0.0738		
38445	6.06e-04	7.29e-06	-4.6255895	3.361292	-0.088	MRPL20	mitochondrial ribosomal protein L20
11356	6.07e-04	7.31e-06	4.6248547	3.358314	0.0529	TBX21	T-box 21
29965	6.11e-04	7.38e-06	-4.622793	3.34996	-0.104		
18011	6.11e-04	7.43e-06	4.621198	3.343499	0.178		
8348	6.11e-04	7.43e-06	4.6210302	3.342819	0.0952	UBC	ubiquitin C
36022	6.11e-04	7.44e-06	4.6209077	3.342323	0.064	DPYD	dihydropyrimidine dehydrogenase
33392	6.11e-04	7.44e-06	4.6208492	3.342086	0.0899	GRIK2	glutamate ionotropic receptor kainate type subunit 2
31234	6.13e-04	7.48e-06	-4.6195984	3.337021	-0.154	HIST1H1B	histone cluster 1, H1b
23668	6.13e-04	7.50e-06	4.6190015	3.334604	0.101	IGF2	insulin like growth factor 2
27981	6.18e-04	7.59e-06	4.6161052	3.322881	0.105	XAF1	XIAP associated factor 1
39516	6.18e-04	7.60e-06	-4.6157269	3.32135	-0.0707		
26327	6.18e-04	7.62e-06	4.6152852	3.319563	0.228	PLEK	pleckstrin
13512	6.20e-04	7.65e-06	4.6143683	3.315853	0.106	SNRK	SNF related kinase
11715	6.30e-04	7.80e-06	4.609861	3.297626	0.125	USP18	ubiquitin specific peptidase 18
38862	6.31e-04	7.83e-06	-4.6088973	3.29373	-0.0305	WDPCP	WD repeat containing planar cell polarity effector
1908	6.31e-04	7.84e-06	4.6086889	3.292888	0.0536	CLASP1	cytoplasmic linker associated protein 1
15371	6.34e-04	7.89e-06	-4.6069966	3.286049	-0.0664	TRMT6	tRNA methyltransferase 6
22827	6.39e-04	7.98e-06	4.6044735	3.275857	0.134	RTP4	receptor transporter protein 4
24932	6.46e-04	8.09e-06	4.6011987	3.262634	0.112	HBG1	hemoglobin subunit gamma 1
33093	6.46e-04	8.10e-06	-4.6008521	3.261235	-0.0677	VAPA	VAMP associated protein A
17582	6.47e-04	8.12e-06	4.600323	3.2591	0.0822	CARD9	caspase recruitment domain family member 9
14719	6.52e-04	8.21e-06	4.597725	3.248617	0.098	TCIRG1	T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3
22231	6.55e-04	8.27e-06	4.5961879	3.242416	0.0586	NAIP	NLR family apoptosis inhibitory protein
1533	6.61e-04	8.38e-06	4.5931365	3.230113	0.143	HLA-B	major histocompatibility complex, class I, B
5403	6.61e-04	8.44e-06	4.5912739	3.222606	0.0528	CTSC	cathepsin C
8078	6.61e-04	8.45e-06	4.5910173	3.221572	0.125	SAT1	spermidine/spermine N1-acetyltransferase 1
31913	6.61e-04	8.46e-06	-4.5907307	3.220417	-0.0724	LSG1	large 60S subunit nuclear export GTPase 1
29428	6.61e-04	8.46e-06	-4.5906617	3.220139	-0.0794		
6787	6.61e-04	8.48e-06	4.5902709	3.218565	0.102	GSDMD	gasdermin D
3558	6.61e-04	8.48e-06	4.5901062	3.217901	0.0565	UBE2D1	ubiquitin conjugating enzyme E2 D1
23930	6.61e-04	8.49e-06	-4.5899627	3.217323	-0.0276		
8076	6.64e-04	8.53e-06	-4.5887299	3.212356	-0.0376	CLTA	clathrin light chain A
14665	6.68e-04	8.62e-06	4.5864104	3.203015	0.199	APP	amyloid beta precursor protein
5262	6.68e-04	8.64e-06	4.5857491	3.200352	0.0708	MTHFR	methylenetetrahydrofolate reductase (NAD(P)H)
7420	6.68e-04	8.64e-06	4.58573	3.200276	0.265	IGKC	immunoglobulin kappa constant
33422	6.78e-04	8.79e-06	-4.5817549	3.184278	-0.0431		
3712	6.82e-04	8.86e-06	-4.5798667	3.176682	-0.0822	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6
15881	6.86e-04	8.93e-06	-4.578007	3.169203	-0.075	MKKS	McKusick-Kaufman syndrome
40341	7.00e-04	9.13e-06	4.5727875	3.148227	0.149	GBP2	guanylate binding protein 2
43	7.05e-04	9.22e-06	4.5705232	3.139132	0.0409	GSK3B	glycogen synthase kinase 3 beta
23507	7.07e-04	9.27e-06	4.569357	3.13445	0.164		
34280	7.07e-04	9.31e-06	-4.5684469	3.130797	-0.0809		
11825	7.07e-04	9.31e-06	4.5683509	3.130411	0.181	IFI30	IFI30, lysosomal thiol reductase
11082	7.12e-04	9.39e-06	4.566297	3.122168	0.0416	UBR2	ubiquitin protein ligase E3 component n-recognin 2
33199	7.20e-04	9.53e-06	4.5628615	3.108386	0.135	CCDC144B	coiled-coil domain containing 144B (pseudogene)
34282	7.20e-04	9.53e-06	-4.5627851	3.10808	-0.065		
11040	7.20e-04	9.57e-06	-4.5619143	3.104588	-0.0607	AFTPH	aftiphilin
11266	7.20e-04	9.61e-06	-4.5607736	3.100015	-0.0741	HPD	4-hydroxyphenylpyruvate dioxygenase
18078	7.20e-04	9.62e-06	-4.5607038	3.099735	-0.11	SLC16A5	solute carrier family 16 member 5
8299	7.20e-04	9.62e-06	4.5606572	3.099548	0.2		
3160	7.32e-04	9.81e-06	4.5559957	3.080868	0.139		
3075	7.32e-04	9.81e-06	4.5559229	3.080577	0.128	SLC31A2	solute carrier family 31 member 2
9649	7.32e-04	9.83e-06	-4.5554689	3.078759	-0.0584		
5210	7.37e-04	9.93e-06	4.5532365	3.069819	0.112	ZBTB7B	zinc finger and BTB domain containing 7B
3076	7.41e-04	1.00e-05	-4.5516039	3.063283	-0.0733	PRTG	protogenin
5326	7.41e-04	1.00e-05	-4.5510145	3.060924	-0.0637	NDUFB8	NADH:ubiquinone oxidoreductase subunit B8
25649	7.55e-04	1.02e-05	-4.5463086	3.042098	-0.0588	PCAT4	prostate cancer associated transcript 4 (non-protein coding)
14126	7.57e-04	1.03e-05	-4.5451642	3.037522	-0.101	MRPL13	mitochondrial ribosomal protein L13
334	7.61e-04	1.03e-05	4.5434313	3.030595	0.0998	FLT4	fms related tyrosine kinase 4
40688	7.76e-04	1.06e-05	4.5384002	3.010495	0.145	STAT1	signal transducer and activator of transcription 1
14686	7.82e-04	1.07e-05	4.5360021	3.000919	0.245		
26461	7.85e-04	1.07e-05	-4.5347231	2.995814	-0.0986		
23455	7.88e-04	1.08e-05	-4.5334526	2.990745	-0.0651		
2072	7.90e-04	1.09e-05	4.5322289	2.985862	0.0834	UBE2L6	ubiquitin conjugating enzyme E2 L6
27757	7.93e-04	1.09e-05	4.5310678	2.981231	0.14	ROBO4	roundabout guidance receptor 4
15405	8.03e-04	1.11e-05	-4.5270486	2.965206	-0.0536		
20777	8.03e-04	1.11e-05	-4.5263125	2.962272	-0.027		
3595	8.03e-04	1.11e-05	4.5260882	2.961378	0.0425	TMEM30A	transmembrane protein 30A
4105	8.03e-04	1.12e-05	4.5254247	2.958735	0.145		
39973	8.03e-04	1.12e-05	-4.5253744	2.958534	-0.0488	ANKRD28	ankyrin repeat domain 28
34481	8.03e-04	1.12e-05	4.5252858	2.958181	0.131	SRGAP2C	SLIT-ROBO Rho GTPase activating protein 2C
31919	8.07e-04	1.13e-05	4.5235867	2.951412	0.147	HLA-C	major histocompatibility complex, class I, C
4698	8.07e-04	1.13e-05	-4.5229912	2.94904	-0.0508	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1
20829	8.17e-04	1.14e-05	-4.5198326	2.936463	-0.067	AMOTL1	angiomotin like 1
12795	8.19e-04	1.15e-05	4.51853	2.931279	0.0896	INSIG2	insulin induced gene 2
3721	8.28e-04	1.17e-05	4.5148454	2.91662	0.0857	ASUN	asunder, spermatogenesis regulator
36660	8.28e-04	1.17e-05	-4.5148354	2.91658	-0.0795	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11
989	8.28e-04	1.17e-05	4.5147946	2.916417	0.114	SP100	SP100 nuclear antigen
23003	8.31e-04	1.18e-05	4.5133635	2.910726	0.138	FKBP10	FK506 binding protein 10
14486	8.45e-04	1.20e-05	4.5090569	2.893609	0.178		
24960	8.50e-04	1.21e-05	4.5066829	2.884178	0.0534	SUMO2	small ubiquitin-like modifier 2
32063	8.50e-04	1.21e-05	4.5065719	2.883737	0.0471		
36286	8.52e-04	1.21e-05	-4.5055803	2.8798	-0.0933	MAN2A2	mannosidase alpha class 2A member 2
24493	8.64e-04	1.23e-05	4.5018992	2.865187	0.186		
37985	8.65e-04	1.24e-05	4.5008341	2.860961	0.0912	SLC26A11	solute carrier family 26 member 11
39905	8.65e-04	1.24e-05	-4.5007337	2.860563	-0.0428		
31627	8.66e-04	1.25e-05	4.4995091	2.855705	0.0781	ZC3H10	zinc finger CCCH-type containing 10
28579	8.66e-04	1.25e-05	4.4994312	2.855395	0.209	IGHG4	immunoglobulin heavy constant gamma 4 (G4m marker)
10395	8.68e-04	1.25e-05	4.4985372	2.85185	0.169		
14865	8.74e-04	1.26e-05	4.4963264	2.843083	0.165	ZC3H12A	zinc finger CCCH-type containing 12A
34623	8.76e-04	1.27e-05	-4.4953108	2.839058	-0.0889		
42853	8.81e-04	1.28e-05	-4.4935183	2.831954	-0.0531		
4745	8.82e-04	1.28e-05	-4.4927005	2.828714	-0.086	NDUFA8	NADH:ubiquinone oxidoreductase subunit A8
22984	8.82e-04	1.28e-05	-4.492551	2.828121	-0.0597		
31202	8.82e-04	1.28e-05	4.4921692	2.826608	0.174	IFITM3	interferon induced transmembrane protein 3
40651	8.85e-04	1.29e-05	-4.4907087	2.820823	-0.0731	TTI1	TELO2 interacting protein 1
30310	8.90e-04	1.30e-05	4.4890241	2.814152	0.147		
35610	8.90e-04	1.31e-05	-4.4884557	2.811902	-0.0318	TMEM161B	transmembrane protein 161B
37957	8.90e-04	1.31e-05	-4.488096	2.810478	-0.0408	MSL2	male-specific lethal 2 homolog (Drosophila)
37526	8.90e-04	1.31e-05	4.4873238	2.807421	0.138		
15973	8.90e-04	1.31e-05	4.4871789	2.806848	0.0898	CYLD	CYLD lysine 63 deubiquitinase
33344	8.92e-04	1.32e-05	4.486143	2.802748	0.191	VIM	vimentin
23359	8.92e-04	1.32e-05	-4.4857932	2.801364	-0.0367	SEPHS1	selenophosphate synthetase 1
4243	8.97e-04	1.33e-05	-4.4839405	2.794034	-0.0527	DEFB119	defensin beta 119
35338	9.02e-04	1.34e-05	-4.482347	2.787731	-0.0501	SMARCD1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1
