ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
206900_x_at	2.47e-09	2.91e-11	-7.0054491	15.212065	-0.58487787	ZNF253	zinc finger protein 253
242543_at	2.58e-09	3.05e-11	-6.9974614	15.166969	-0.53200496	SH2D6	SH2 domain containing 6
202478_at	2.58e-09	3.06e-11	6.9967235	15.162805	1.05576603	TRIB2	tribbles pseudokinase 2
226034_at	2.71e-09	3.24e-11	6.9873968	15.110195	1.3291794	DUSP4	dual specificity phosphatase 4
209790_s_at	2.85e-09	3.41e-11	-6.9781998	15.05836	-1.26694853	CASP6	caspase 6
209759_s_at	3.07e-09	3.70e-11	-6.9644159	14.980753	-0.72344067	ECI1	enoyl-CoA delta isomerase 1
205388_at	3.08e-09	3.72e-11	-6.9635576	14.975924	-0.75884165	TNNC2	troponin C2, fast skeletal type
204515_at	3.15e-09	3.83e-11	-6.9586572	14.948359	-2.78438918	HSD3B1	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1
1553415_at	3.15e-09	3.84e-11	-6.9578329	14.943723	-2.87810107	SLC17A8	solute carrier family 17 member 8
1563111_a_at	3.21e-09	3.92e-11	-6.9543189	14.923966	-0.77343254	PIGX	phosphatidylinositol glycan anchor biosynthesis class X
227179_at	3.24e-09	3.99e-11	-6.9514261	14.907706	-1.3330541	STAU2	staufen double-stranded RNA binding protein 2
37652_at	3.24e-09	3.99e-11	6.9513488	14.907272	0.46114137	CABIN1	calcineurin binding protein 1
230949_at	3.27e-09	4.05e-11	-6.9487954	14.892923	-1.9816982	SLC23A3	solute carrier family 23 member 3
224414_s_at	3.28e-09	4.08e-11	6.9477571	14.88709	0.8187195	CARD6	caspase recruitment domain family member 6
205052_at	3.32e-09	4.15e-11	-6.9447545	14.870223	-0.71287534	AUH	AU RNA binding methylglutaconyl-CoA hydratase
212737_at	3.34e-09	4.19e-11	6.94305	14.86065	0.80890659	GM2A	GM2 ganglioside activator
209770_at	3.35e-09	4.22e-11	6.9417791	14.853514	0.63408039	BTN3A1	butyrophilin subfamily 3 member A1
223046_at	3.40e-09	4.30e-11	-6.9387775	14.836662	-0.57502214	EGLN1	egl-9 family hypoxia inducible factor 1
205434_s_at	3.51e-09	4.47e-11	6.9320274	14.798782	0.7213941	AAK1	AP2 associated kinase 1
212657_s_at	3.51e-09	4.47e-11	6.9318432	14.797748	2.657585	IL1RN	interleukin 1 receptor antagonist
205119_s_at	3.54e-09	4.52e-11	6.9299139	14.786926	2.14616397	FPR1	formyl peptide receptor 1
225076_s_at	4.14e-09	5.32e-11	6.9019883	14.630494	0.57123711	ZNFX1	zinc finger NFX1-type containing 1
210788_s_at	4.17e-09	5.37e-11	-6.9004576	14.62193	-1.23108623	DHRS7	dehydrogenase/reductase 7
235587_at	4.17e-09	5.41e-11	-6.8989494	14.613494	-0.66832127	PAXIP1-AS1	PAXIP1 antisense RNA 1 (head to head)
203315_at	4.17e-09	5.42e-11	-6.8988297	14.612825	-0.57090793	NCK2	NCK adaptor protein 2
201289_at	4.17e-09	5.43e-11	6.8984578	14.610745	2.18048227	CYR61	cysteine rich angiogenic inducer 61
205851_at	4.25e-09	5.56e-11	-6.8944242	14.588191	-0.5823062	NME6	NME/NM23 nucleoside diphosphate kinase 6
239082_at	4.54e-09	5.96e-11	6.8821918	14.519843	0.83781129	FZD3	frizzled class receptor 3
204800_s_at	4.58e-09	6.03e-11	-6.880317	14.509374	-0.55099798	DHRS12	dehydrogenase/reductase 12
226603_at	4.64e-09	6.14e-11	6.8772548	14.49228	1.2108705	SAMD9L	sterile alpha motif domain containing 9 like
1556222_at	4.66e-09	6.19e-11	-6.875823	14.484288	-0.41596642	SEPT7P9	septin 7 pseudogene 9
214394_x_at	4.67e-09	6.22e-11	6.8748174	14.478677	0.46798772	EEF1D	eukaryotic translation elongation factor 1 delta
226177_at	4.92e-09	6.58e-11	-6.8652044	14.425056	-0.62986638	GLTP	glycolipid transfer protein
211696_x_at	5.00e-09	6.71e-11	6.8618433	14.40632	2.03573412	HBB	hemoglobin subunit beta
209546_s_at	5.19e-09	6.99e-11	6.8547667	14.36689	0.98677873	APOL1	apolipoprotein L1
222651_s_at	5.26e-09	7.11e-11	6.8517654	14.350175	1.06939998	TRPS1	transcriptional repressor GATA binding 1
211990_at	5.30e-09	7.20e-11	6.8495825	14.338021	0.82270548	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1
201631_s_at	5.30e-09	7.22e-11	6.8490213	14.334897	1.74326409	IER3	immediate early response 3
215689_s_at	5.63e-09	7.70e-11	-6.8378648	14.272822	-0.71079484	SHBG	sex hormone binding globulin
227140_at	5.82e-09	7.99e-11	6.8314659	14.237248	2.8775824	INHBA	inhibin beta A subunit
226247_at	5.95e-09	8.19e-11	-6.8271546	14.213291	-0.6053627	PLEKHA1	pleckstrin homology domain containing A1
205761_s_at	5.97e-09	8.25e-11	-6.8259701	14.206711	-0.65314499	DUS4L	dihydrouridine synthase 4 like
203858_s_at	6.09e-09	8.44e-11	-6.8219862	14.184585	-0.47307477	COX10	COX10, heme A:farnesyltransferase cytochrome c oxidase assembly factor
204475_at	6.33e-09	8.81e-11	6.8145126	14.143101	3.60132979	MMP1	matrix metallopeptidase 1
219076_s_at	6.34e-09	8.85e-11	-6.813706	14.138625	-1.16638521	PXMP2	peroxisomal membrane protein 2
212655_at	6.47e-09	9.08e-11	-6.8093594	14.114513	-0.72388669	ZCCHC14	zinc finger CCHC-type containing 14
208851_s_at	6.60e-09	9.29e-11	6.8053395	14.092223	1.44005544	THY1	Thy-1 cell surface antigen
235904_at	6.62e-09	9.36e-11	-6.8039721	14.084643	-1.34642468	UGT3A1	UDP glycosyltransferase family 3 member A1
226723_at	6.62e-09	9.37e-11	6.8037471	14.083395	0.61252926	SVBP	small vasohibin binding protein
238327_at	6.89e-09	9.80e-11	6.7960305	14.040637	0.71104528	ODF3B	outer dense fiber of sperm tails 3B
221463_at	7.28e-09	1.04e-10	-6.7859409	13.984776	-1.0475509	CCL24	C-C motif chemokine ligand 24
235175_at	7.69e-09	1.10e-10	6.7757682	13.928511	1.26850878	GBP4	guanylate binding protein 4
234978_at	7.85e-09	1.13e-10	6.7716061	13.905506	0.93614956	SLC36A4	solute carrier family 36 member 4
224659_at	7.95e-09	1.15e-10	6.7685997	13.888894	0.60779882	SEPN1	selenoprotein N, 1
220694_at	7.95e-09	1.15e-10	6.7681917	13.88664	0.92311775	ASAP1-IT1	ASAP1 intronic transcript 1
202350_s_at	8.25e-09	1.20e-10	-6.7609493	13.846645	-1.2708142	LOC100506558///MATN2	uncharacterized LOC100506558///matrilin 2
226970_at	8.37e-09	1.22e-10	6.7579076	13.829856	0.58723039	FBXO33	F-box protein 33
209625_at	8.83e-09	1.29e-10	-6.7480222	13.775325	-0.60253529	PIGH	phosphatidylinositol glycan anchor biosynthesis class H
228791_at	9.09e-09	1.33e-10	-6.7422403	13.743456	-0.64711571	ARPIN	actin-related protein 2/3 complex inhibitor
209031_at	9.14e-09	1.34e-10	6.7407281	13.735123	1.09238671	CADM1	cell adhesion molecule 1
230097_at	9.23e-09	1.36e-10	6.7384631	13.722645	0.82051721	GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase
222781_s_at	9.41e-09	1.39e-10	-6.734456	13.700576	-0.8970452	C9orf40	chromosome 9 open reading frame 40
205486_at	9.46e-09	1.42e-10	-6.7317287	13.685561	-0.62258234	TESK2	testis-specific kinase 2
209879_at	9.46e-09	1.42e-10	6.7316555	13.685157	0.9804658	SELPLG	selectin P ligand
201666_at	9.46e-09	1.42e-10	6.7313259	13.683343	1.57406131	TIMP1	TIMP metallopeptidase inhibitor 1
223626_x_at	9.46e-09	1.42e-10	6.7312496	13.682923	0.57932257	IFI27L2	interferon alpha inducible protein 27 like 2
205364_at	9.55e-09	1.44e-10	-6.7289563	13.670301	-1.3737733	ACOX2	acyl-CoA oxidase 2
206082_at	9.55e-09	1.44e-10	6.7284666	13.667606	0.79243555	HCP5	HLA complex P5 (non-protein coding)
225472_at	9.69e-09	1.47e-10	-6.7251929	13.649593	-0.55921394	GPANK1	G-patch domain and ankyrin repeats 1
205197_s_at	9.71e-09	1.48e-10	6.7244041	13.645254	0.63004344	ATP7A	ATPase copper transporting alpha
237040_at	1.02e-08	1.56e-10	6.7147591	13.592222	0.83629191	CWF19L2	CWF19-like 2, cell cycle control (S. pombe)
81737_at	1.05e-08	1.61e-10	-6.7090909	13.561079	-0.7300078	LOC100505915	uncharacterized LOC100505915
202587_s_at	1.12e-08	1.73e-10	6.696947	13.494415	1.371731	AK1	adenylate kinase 1
233829_at	1.13e-08	1.74e-10	-6.6951944	13.484801	-1.07991482	TLDC2	TBC/LysM-associated domain containing 2
223431_at	1.16e-08	1.79e-10	-6.6902543	13.45771	-0.67665458	BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4
227014_at	1.16e-08	1.80e-10	6.6894476	13.453287	1.13324602	ASPHD2	aspartate beta-hydroxylase domain containing 2
214877_at	1.18e-08	1.84e-10	-6.6855081	13.431694	-0.63570461	CDKAL1	CDK5 regulatory subunit associated protein 1 like 1
204279_at	1.22e-08	1.91e-10	6.6794342	13.398418	0.77966997	PSMB9	proteasome subunit beta 9
230332_at	1.24e-08	1.94e-10	6.6765584	13.38267	0.93009184	ZCCHC7	zinc finger CCHC-type containing 7
225764_at	1.30e-08	2.05e-10	6.6667883	13.329202	0.39909042	ETV6	ETS variant 6
226085_at	1.43e-08	2.25e-10	6.6500558	13.237752	0.78963807	CBX5	chromobox 5
204735_at	1.45e-08	2.30e-10	6.6466223	13.219005	0.8329072	PDE4A	phosphodiesterase 4A
1556643_at	1.45e-08	2.31e-10	6.6454528	13.212622	0.631462		
224726_at	1.45e-08	2.31e-10	6.6454208	13.212447	0.49608326	MIB1	mindbomb E3 ubiquitin protein ligase 1
222143_s_at	1.45e-08	2.32e-10	-6.6450627	13.210492	-0.41507957	MTMR14	myotubularin related protein 14
1557406_s_at	1.48e-08	2.37e-10	-6.6411691	13.189244	-0.42983674	LOC100130111	uncharacterized LOC100130111
234953_x_at	1.50e-08	2.40e-10	-6.6387642	13.176125	-0.41375849	ZNF19	zinc finger protein 19
230991_at	1.64e-08	2.63e-10	-6.6224715	13.087324	-0.920779	LOC102724156	uncharacterized LOC102724156
220526_s_at	1.67e-08	2.70e-10	6.6180354	13.063171	0.37364455	MRPL20	mitochondrial ribosomal protein L20
227907_at	1.70e-08	2.76e-10	-6.6144004	13.043388	-0.3594815	TUBGCP4	tubulin gamma complex associated protein 4
1552930_at	1.70e-08	2.77e-10	-6.6135093	13.038539	-0.85137088	MMEL1	membrane metallo-endopeptidase-like 1
202912_at	1.70e-08	2.77e-10	6.6132915	13.037354	1.2217497	ADM	adrenomedullin
227013_at	1.89e-08	3.10e-10	6.5936607	12.93065	1.16133418	LATS2	large tumor suppressor kinase 2
205828_at	1.92e-08	3.14e-10	6.591127	12.916894	3.58140777	MMP3	matrix metallopeptidase 3
213832_at	2.01e-08	3.31e-10	6.581727	12.865888	1.07803682	KCND3	potassium voltage-gated channel subfamily D member 3
1553987_at	2.04e-08	3.37e-10	-6.5787572	12.849783	-0.44300538	MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1
211136_s_at	2.21e-08	3.66e-10	-6.5641078	12.770414	-0.98885322	CLPTM1	CLPTM1, transmembrane protein
218249_at	2.25e-08	3.73e-10	-6.5605967	12.751409	-0.63783035	ZDHHC6	zinc finger DHHC-type containing 6
211012_s_at	2.30e-08	3.82e-10	6.556253	12.727906	0.44007588	PML	promyelocytic leukemia
229232_at	2.37e-08	3.95e-10	-6.5502767	12.695587	-0.55357255	LRRC57	leucine rich repeat containing 57
218819_at	2.39e-08	4.01e-10	6.5479012	12.682746	0.69354519	INTS6	integrator complex subunit 6
204973_at	2.40e-08	4.03e-10	-6.5470087	12.677922	-0.73890691	GJB1	gap junction protein beta 1
222905_s_at	2.48e-08	4.18e-10	-6.5404102	12.642273	-0.36537765	TMEM143	transmembrane protein 143
223177_at	2.61e-08	4.41e-10	-6.5307576	12.590167	-0.59819956	NT5DC1	5'-nucleotidase domain containing 1
205682_x_at	2.71e-08	4.59e-10	-6.5237142	12.552179	-1.13904576	APOM	apolipoprotein M
235275_at	2.73e-08	4.64e-10	-6.5215427	12.540472	-1.14848217	BMP8B	bone morphogenetic protein 8b
225636_at	2.74e-08	4.67e-10	6.5205378	12.535056	0.64228427	STAT2	signal transducer and activator of transcription 2
238214_at	2.78e-08	4.75e-10	6.5174092	12.518196	0.75179963	LRRC69	leucine rich repeat containing 69
202655_at	2.79e-08	4.80e-10	6.5157546	12.509282	0.7931222	MANF	mesencephalic astrocyte derived neurotrophic factor
212101_at	2.79e-08	4.80e-10	6.5156356	12.508641	0.52868635	KPNA6	karyopherin subunit alpha 6
238432_at	2.79e-08	4.81e-10	6.5150827	12.505662	0.58575	DLGAP1-AS1	DLGAP1 antisense RNA 1
224796_at	2.85e-08	4.93e-10	6.510696	12.482038	0.83175239	ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1
225870_s_at	2.89e-08	5.01e-10	6.5078858	12.466909	0.3882968	TRAPPC5	trafficking protein particle complex 5
201121_s_at	2.89e-08	5.02e-10	-6.507427	12.464439	-0.75450443	PGRMC1	progesterone receptor membrane component 1
202106_at	2.91e-08	5.08e-10	6.5056412	12.454828	0.52306002	GOLGA3	golgin A3
204079_at	2.91e-08	5.10e-10	6.5048972	12.450825	0.7316664	TPST2	tyrosylprotein sulfotransferase 2
220502_s_at	3.01e-08	5.28e-10	-6.4985777	12.41683	-3.51937737	SLC13A1	solute carrier family 13 member 1
227677_at	3.02e-08	5.32e-10	6.497313	12.41003	1.3460987	JAK3	Janus kinase 3
1556499_s_at	3.15e-08	5.55e-10	6.4897066	12.369147	1.71398511	COL1A1	collagen type I alpha 1 chain
202391_at	3.15e-08	5.56e-10	6.4892177	12.366521	1.56011246	BASP1	brain abundant membrane attached signal protein 1
202442_at	3.18e-08	5.64e-10	-6.4866427	12.352689	-0.46979286	AP3S1	adaptor related protein complex 3 sigma 1 subunit
238642_at	3.21e-08	5.72e-10	6.4840703	12.338874	0.73754827	ANKRD13D	ankyrin repeat domain 13D
226958_s_at	3.21e-08	5.74e-10	-6.4835408	12.336032	-0.38942176	MED11	mediator complex subunit 11
213463_s_at	3.21e-08	5.75e-10	-6.483286	12.334663	-0.55312843	FAM149B1	family with sequence similarity 149 member B1
237189_at	3.24e-08	5.83e-10	6.4809248	12.321987	0.79221468	HOXB-AS1	HOXB cluster antisense RNA 1
219932_at	3.24e-08	5.83e-10	-6.4808421	12.321544	-0.45856229	SLC27A6	solute carrier family 27 member 6
223318_s_at	3.25e-08	5.85e-10	-6.4800941	12.317529	-0.7759043	ALKBH7	alkB homolog 7
202998_s_at	3.25e-08	5.88e-10	6.4791968	12.312713	1.35067961	LOXL2	lysyl oxidase like 2
205237_at	3.29e-08	5.97e-10	6.4766584	12.299092	1.63487381	FCN1	ficolin 1
227135_at	3.31e-08	6.01e-10	-6.475207	12.291305	-1.19282352	NAAA	N-acylethanolamine acid amidase
1556057_s_at	3.31e-08	6.03e-10	-6.4747697	12.288959	-1.28324469	NEUROD1	neuronal differentiation 1
212689_s_at	3.35e-08	6.12e-10	-6.471991	12.274056	-0.59846925	KDM3A	lysine demethylase 3A
225441_x_at	3.36e-08	6.16e-10	6.4708446	12.267909	0.52091777	NAA38	N(alpha)-acetyltransferase 38, NatC auxiliary subunit
231697_s_at	3.40e-08	6.26e-10	6.4679393	12.252333	1.12083188	MIR21///VMP1	microRNA 21///vacuole membrane protein 1
1557303_at	3.40e-08	6.27e-10	-6.4678415	12.251808	-0.59896919	NT5C	5', 3'-nucleotidase, cytosolic
235542_at	3.43e-08	6.33e-10	-6.465953	12.241686	-0.61653243	TET3	tet methylcytosine dioxygenase 3
217860_at	3.57e-08	6.62e-10	-6.4580071	12.19912	-0.6581423	NDUFA10	NADH:ubiquinone oxidoreductase subunit A10
206141_at	3.64e-08	6.75e-10	-6.4543587	12.179586	-0.56259242	MOCS3	molybdenum cofactor synthesis 3
202471_s_at	3.75e-08	6.98e-10	-6.4485035	12.148254	-0.55594627	IDH3G	isocitrate dehydrogenase 3 (NAD(+)) gamma
200677_at	3.81e-08	7.12e-10	-6.4449012	12.128987	-0.51908643	PTTG1IP	pituitary tumor-transforming 1 interacting protein
205656_at	3.83e-08	7.18e-10	6.443353	12.120709	1.27311115	PCDH17	protocadherin 17
203064_s_at	4.08e-08	7.67e-10	6.4315423	12.057601	0.4551189	FOXK2	forkhead box K2
204639_at	4.10e-08	7.71e-10	6.4303991	12.051497	0.89154495	ADA	adenosine deaminase
220686_s_at	4.33e-08	8.17e-10	-6.4200177	11.996098	-0.73914755	PIWIL2	piwi like RNA-mediated gene silencing 2
218342_s_at	4.34e-08	8.21e-10	-6.4191011	11.991209	-0.54582841	ERMP1	endoplasmic reticulum metallopeptidase 1
201783_s_at	4.45e-08	8.45e-10	6.4140536	11.964298	0.47092731	RELA	RELA proto-oncogene, NF-kB subunit
200816_s_at	4.49e-08	8.55e-10	-6.4119287	11.952974	-0.47107807	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1
202945_at	4.72e-08	9.02e-10	6.4022155	11.901241	0.44013852	FPGS	folylpolyglutamate synthase
203278_s_at	4.72e-08	9.03e-10	6.4019714	11.899941	0.61566516	PHF21A	PHD finger protein 21A
207831_x_at	4.73e-08	9.06e-10	-6.4012635	11.896173	-0.48304702	DHPS	deoxyhypusine synthase
208678_at	4.78e-08	9.19e-10	6.3988591	11.883376	0.32371801	ATP6V1E1	ATPase H+ transporting V1 subunit E1
209791_at	4.81e-08	9.28e-10	-6.3970518	11.87376	-1.1811798	PADI2	peptidyl arginine deiminase 2
200989_at	4.85e-08	9.36e-10	6.3953606	11.864762	0.83734034	HIF1A	hypoxia inducible factor 1 alpha subunit
201623_s_at	4.94e-08	9.57e-10	6.3915123	11.844296	0.58722866	DARS	aspartyl-tRNA synthetase
219795_at	5.04e-08	9.80e-10	6.3870733	11.820698	2.87249602	SLC6A14	solute carrier family 6 member 14
1558577_at	5.04e-08	9.82e-10	-6.3868569	11.819548	-0.57381769	LOC148709	actin pseudogene
209350_s_at	5.07e-08	9.90e-10	-6.3853641	11.811615	-0.50161182	GPS2	G protein pathway suppressor 2
205483_s_at	5.11e-08	1.00e-09	6.3834824	11.801617	0.91833979	ISG15	ISG15 ubiquitin-like modifier
229829_at	5.19e-08	1.02e-09	-6.3801376	11.78385	-0.9407851	LINC00526	long intergenic non-protein coding RNA 526
223312_at	5.27e-08	1.04e-09	-6.3769996	11.767187	-0.53609089	PRADC1	protease associated domain containing 1
203448_s_at	5.27e-08	1.04e-09	6.3763901	11.763952	0.42585511	TERF1	telomeric repeat binding factor 1
210409_at	5.27e-08	1.04e-09	-6.375998	11.76187	-0.96631076	AFDN-AS1	AFDN antisense RNA 1 (head to head)
202804_at	5.45e-08	1.08e-09	6.3694133	11.726928	0.61522541	ABCC1	ATP binding cassette subfamily C member 1
205975_s_at	5.51e-08	1.09e-09	-6.3671769	11.715066	-1.12292348	HOXD1	homeobox D1
220073_s_at	5.58e-08	1.11e-09	-6.3642059	11.699312	-1.08845611	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6
239229_at	5.60e-08	1.12e-09	-6.3631104	11.693504	-1.09691199	PHEX	phosphate regulating endopeptidase homolog, X-linked
214789_x_at	5.66e-08	1.13e-09	-6.3608915	11.681743	-0.40400693	SRSF8	serine and arginine rich splicing factor 8
201761_at	5.83e-08	1.17e-09	6.3549791	11.650418	1.15540449	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase
201069_at	5.85e-08	1.18e-09	6.353872	11.644554	1.42541645	MMP2	matrix metallopeptidase 2
240830_at	5.96e-08	1.20e-09	6.3500704	11.624426	1.12573766	SCARNA17	small Cajal body-specific RNA 17
219598_s_at	5.99e-08	1.21e-09	6.3487866	11.617631	0.45259021	RWDD1	RWD domain containing 1
219655_at	6.09e-08	1.24e-09	-6.3450452	11.597832	-0.79492018	SUGCT	succinyl-CoA:glutarate-CoA transferase
212673_at	6.09e-08	1.24e-09	-6.3447542	11.596292	-0.43010416	METAP1	methionyl aminopeptidase 1
228251_at	6.20e-08	1.26e-09	-6.3411422	11.577186	-0.58989717		
225484_at	6.44e-08	1.32e-09	6.3335035	11.536805	0.57363188	CEP41	centrosomal protein 41
228262_at	6.44e-08	1.32e-09	-6.3334016	11.536267	-1.14603501	MAP7D2	MAP7 domain containing 2
224966_s_at	6.52e-08	1.34e-09	-6.3305402	11.521149	-0.5107636	DUS3L	dihydrouridine synthase 3 like
204436_at	6.58e-08	1.35e-09	6.3286523	11.511177	0.70043135	PLEKHO2	pleckstrin homology domain containing O2
218436_at	6.65e-08	1.37e-09	6.3259054	11.496672	0.67622319	SIL1	SIL1 nucleotide exchange factor
240233_at	6.65e-08	1.37e-09	6.3257193	11.495689	0.48120735	NUP50-AS1	NUP50 antisense RNA 1 (head to head)
227421_at	6.69e-08	1.39e-09	-6.3241383	11.487343	-0.58520037	YBEY	ybeY metallopeptidase (putative)
204504_s_at	6.69e-08	1.39e-09	-6.3237853	11.485479	-0.45718752	HIRIP3	HIRA interacting protein 3
227792_at	6.74e-08	1.40e-09	6.3219593	11.475842	0.67352945	ITPRIPL2	inositol 1,4,5-trisphosphate receptor interacting protein like 2
207468_s_at	6.88e-08	1.44e-09	-6.3177999	11.453895	-1.14217553	SFRP5	secreted frizzled related protein 5
235616_at	6.88e-08	1.44e-09	6.3173388	11.451463	1.16406244	TSHZ2	teashirt zinc finger homeobox 2
218226_s_at	6.88e-08	1.44e-09	-6.3167843	11.448538	-0.44740814	NDUFB4	NADH:ubiquinone oxidoreductase subunit B4
205081_at	6.88e-08	1.45e-09	-6.3164098	11.446563	-1.4022604	CRIP1	cysteine rich protein 1
226300_at	7.12e-08	1.50e-09	6.3099567	11.412539	0.41184107	MED19	mediator complex subunit 19
237137_at	7.27e-08	1.53e-09	6.3055451	11.389293	0.94015865	SCARNA2	small Cajal body-specific RNA 2
215452_x_at	7.45e-08	1.58e-09	6.3006248	11.363379	0.37510256	SUMO4	small ubiquitin-like modifier 4
225534_at	7.70e-08	1.63e-09	-6.2942685	11.329923	-0.71062827	SMIM19	small integral membrane protein 19
210589_s_at	8.02e-08	1.70e-09	6.2864497	11.288801	0.565096	GBAP1	glucosylceramidase beta pseudogene 1
212203_x_at	8.17e-08	1.74e-09	6.2825078	11.268083	0.93160091	IFITM3	interferon induced transmembrane protein 3
204748_at	8.21e-08	1.75e-09	6.2811819	11.261116	2.56382011	PTGS2	prostaglandin-endoperoxide synthase 2
217877_s_at	8.24e-08	1.76e-09	-6.2800397	11.255116	-0.42627538	GPBP1L1	GC-rich promoter binding protein 1 like 1
202748_at	8.24e-08	1.77e-09	6.2796243	11.252933	0.6856048	GBP2	guanylate binding protein 2
244132_x_at	8.27e-08	1.78e-09	6.2786599	11.247867	0.70094194	ZNF518A	zinc finger protein 518A
226217_at	8.31e-08	1.79e-09	6.2773828	11.24116	0.51668104	SLC30A7	solute carrier family 30 member 7
208634_s_at	8.42e-08	1.82e-09	6.2744708	11.225869	0.68070249	MACF1	microtubule-actin crosslinking factor 1
238447_at	8.57e-08	1.86e-09	6.2707391	11.206281	1.21414381	RBMS3	RNA binding motif single stranded interacting protein 3
222982_x_at	8.57e-08	1.86e-09	6.2703448	11.204212	0.59669984	SLC38A2	solute carrier family 38 member 2
218659_at	8.68e-08	1.89e-09	6.2671571	11.187487	0.38242814	ASXL2	additional sex combs like 2, transcriptional regulator
208693_s_at	8.68e-08	1.89e-09	6.2670718	11.18704	0.60002014	GARS	glycyl-tRNA synthetase
212082_s_at	8.68e-08	1.90e-09	6.2667728	11.185471	0.27593141	MYL6	myosin light chain 6
215569_at	8.81e-08	1.93e-09	-6.2636384	11.169032	-0.3296119	GTF2IRD2B	GTF2I repeat domain containing 2B
239665_at	8.86e-08	1.94e-09	-6.2621867	11.16142	-0.90760701	LOC441179	uncharacterized LOC441179
