ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
A_23_P211039	3.71e-13	2.15e-15	9.3669776	24.584679	0.91249656	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1
A_23_P319598	3.76e-13	2.19e-15	9.3635785	24.5677943	2.12847604	C4BPB	complement component 4 binding protein beta
A_23_P407206	3.92e-13	2.30e-15	-9.3541548	24.5209854	-0.52409516	CLN8	ceroid-lipofuscinosis, neuronal 8
A_24_P829183	3.93e-13	2.31e-15	9.352874	24.5146237	0.66669431		
A_23_P124742	3.94e-13	2.33e-15	-9.3511805	24.5062126	-0.77358638	CHKA	choline kinase alpha
A_24_P304723	3.94e-13	2.34e-15	9.3507344	24.5039965	0.61278932	PPIB	peptidylprolyl isomerase B
A_23_P14432	3.99e-13	2.38e-15	9.3473253	24.4870642	0.96291358		
A_23_P395438	4.10e-13	2.45e-15	9.3415416	24.4583379	1.6343138	HTRA3	HtrA serine peptidase 3
A_23_P136978	4.12e-13	2.47e-15	9.33941	24.4477511	0.9632322	SRPX2	sushi repeat containing protein, X-linked 2
A_24_P923251	4.22e-13	2.54e-15	9.3341325	24.4215406	1.31396843	TGM2	transglutaminase 2
A_23_P380857	4.23e-13	2.56e-15	9.3329995	24.4159134	0.8569134	APOL4	apolipoprotein L4
A_23_P2601	4.31e-13	2.62e-15	9.3283365	24.3927552	0.9815848	HSP90B1	heat shock protein 90 beta family member 1
A_23_P387031	4.36e-13	2.66e-15	9.3250835	24.3766006	0.92324427	COL23A1	collagen type XXIII alpha 1 chain
A_24_P416997	4.40e-13	2.69e-15	9.3229132	24.3658222	0.93331252	APOL3	apolipoprotein L3
A_23_P112026	4.45e-13	2.73e-15	9.3199257	24.3509863	2.80799746	IDO1	indoleamine 2,3-dioxygenase 1
A_23_P88893	4.80e-13	2.96e-15	9.3038829	24.271322	0.71381461	DEF8	differentially expressed in FDCP 8 homolog
A_23_P41066	4.87e-13	3.03e-15	9.2994917	24.2495181	0.58546047	RASSF1	Ras association domain family member 1
A_24_P48162	4.87e-13	3.03e-15	9.2994885	24.2495021	0.44424038	MPG	N-methylpurine DNA glycosylase
A_24_P139191	4.88e-13	3.05e-15	-9.2985562	24.2448729	-0.4878688	ITCH	itchy E3 ubiquitin protein ligase
A_23_P59022	4.96e-13	3.11e-15	9.2944596	24.2245324	0.74807325	TRERF1	transcriptional regulating factor 1
A_23_P217168	5.04e-13	3.17e-15	9.2905231	24.2049871	1.16674607	CXorf36	chromosome X open reading frame 36
A_23_P22970	5.16e-13	3.26e-15	9.2851807	24.1784626	0.94935326	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3
A_23_P57036	5.49e-13	3.48e-15	9.2723322	24.1146738	1.02318505	CD40	CD40 molecule
A_23_P89431	5.51e-13	3.51e-15	9.2706681	24.1064126	1.55040352	CCL2	C-C motif chemokine ligand 2
A_23_P92730	5.57e-13	3.56e-15	-9.2676546	24.0914528	-2.00770046	HSPB3	heat shock protein family B (small) member 3
A_24_P139993	5.65e-13	3.63e-15	9.264144	24.0740252	0.8042775	CASP10	caspase 10
A_23_P157352	5.76e-13	3.71e-15	-9.2598134	24.0525279	-0.530938	MRPS33	mitochondrial ribosomal protein S33
A_23_P76538	5.83e-13	3.78e-15	9.256064	24.0339163	1.78167916	TESC	tescalcin
A_23_P104881	5.83e-13	3.79e-15	9.2555201	24.0312163	0.81854811	ROBO4	roundabout guidance receptor 4
A_24_P25452	5.83e-13	3.80e-15	-9.2551051	24.0291561	-0.8992487	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5
A_24_P78531	6.00e-13	3.92e-15	9.2487453	23.9975882	1.96984415	CLEC4E	C-type lectin domain family 4 member E
A_24_P321581	6.06e-13	3.98e-15	-9.2460076	23.9839991	-1.26282606	SLC38A4	solute carrier family 38 member 4
A_24_P627415	6.18e-13	4.08e-15	9.2410048	23.9591681	0.73953305		
A_23_P43679	6.18e-13	4.10e-15	9.2401013	23.9546839	0.70933565	ZNF618	zinc finger protein 618
A_23_P70794	6.18e-13	4.10e-15	9.2397832	23.9531051	0.40616753	RAB23	RAB23, member RAS oncogene family
A_23_P51926	6.22e-13	4.14e-15	9.2378112	23.9433172	1.1689678	PTAFR	platelet activating factor receptor
A_23_P103496	6.27e-13	4.19e-15	9.23567	23.9326905	1.70091473	GBP4	guanylate binding protein 4
A_32_P21993	6.32e-13	4.24e-15	9.2333799	23.9213244	0.93360074	TPM4	tropomyosin 4
A_23_P301133	6.43e-13	4.34e-15	-9.2288313	23.8987496	-0.88402635	IP6K2	inositol hexakisphosphate kinase 2
A_24_P277934	6.43e-13	4.35e-15	9.2280846	23.8950438	1.40876175	COL1A2	collagen type I alpha 2 chain
A_23_P132159	6.43e-13	4.36e-15	9.2279201	23.8942275	0.86011465	USP18	ubiquitin specific peptidase 18
A_23_P57927	6.74e-13	4.60e-15	9.2173038	23.8415426	0.77878707	HYAL2	hyaluronoglucosaminidase 2
A_24_P131392	6.74e-13	4.60e-15	-9.2170801	23.8404324	-0.96760878	RMDN2	regulator of microtubule dynamics 2
A_32_P174285	6.77e-13	4.64e-15	-9.2154733	23.8324587	-2.00443491		
A_23_P113212	6.87e-13	4.73e-15	9.2119186	23.814819	1.06375004	TMEM45A	transmembrane protein 45A
A_32_P156024	7.08e-13	4.88e-15	-9.205405	23.7824978	-0.50067141		
A_23_P64173	7.11e-13	4.92e-15	9.2038082	23.7745746	0.91632365	CARD16	caspase recruitment domain family member 16
A_24_P85775	7.13e-13	4.96e-15	9.2025153	23.7681593	1.22315744	THEMIS2	thymocyte selection associated family member 2
A_32_P61684	7.18e-13	5.01e-15	-9.2003315	23.7573234	-0.96767772	PAG1	phosphoprotein membrane anchor with glycosphingolipid microdomains 1
A_23_P252283	7.32e-13	5.12e-15	-9.195949	23.7355786	-0.55537297	RNF135	ring finger protein 135
A_23_P254081	7.48e-13	5.25e-15	-9.1910246	23.7111459	-0.55169209	LIAS	lipoic acid synthetase
A_23_P161338	7.48e-13	5.27e-15	9.190455	23.7083201	0.60170535	PPA1	pyrophosphatase (inorganic) 1
A_23_P122924	7.57e-13	5.36e-15	9.1872699	23.6925176	1.98849469	INHBA	inhibin beta A subunit
A_32_P69783	7.64e-13	5.42e-15	-9.1848925	23.6807225	-0.34791576		
A_23_P13364	7.72e-13	5.51e-15	9.1816933	23.6648511	0.93225923	NUCB2	nucleobindin 2
A_24_P379104	7.72e-13	5.52e-15	9.1814292	23.6635405	1.75985227	PIM2	Pim-2 proto-oncogene, serine/threonine kinase
A_24_P71649	8.16e-13	5.86e-15	-9.1695712	23.6047149	-0.78715842	CNTN3	contactin 3
A_23_P66050	8.16e-13	5.87e-15	9.1691169	23.6024617	0.44067112	B3GNT9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9
A_23_P13222	8.27e-13	5.97e-15	9.1657914	23.5859654	0.72516826	RCN1	reticulocalbin 1
A_23_P394304	8.31e-13	6.02e-15	9.1641625	23.5778852	1.14995157	PDZK1IP1	PDZK1 interacting protein 1
A_32_P47538	8.33e-13	6.06e-15	9.1629728	23.5719841	1.78701846		
A_24_P369232	8.33e-13	6.08e-15	9.162357	23.5689294	1.70835302	CCDC3	coiled-coil domain containing 3
A_23_P68072	8.36e-13	6.12e-15	9.160943	23.5619157	0.52469227	WDR54	WD repeat domain 54
A_23_P89691	8.36e-13	6.14e-15	9.1604131	23.5592871	0.56137236	SDK2	sidekick cell adhesion molecule 2
A_23_P91802	8.40e-13	6.20e-15	9.1584981	23.5497883	1.34644536	TYMP	thymidine phosphorylase
A_23_P138194	8.40e-13	6.21e-15	9.1580885	23.5477569	1.32810641	NCF2	neutrophil cytosolic factor 2
A_24_P126282	8.45e-13	6.27e-15	9.156269	23.5387319	0.56948207	BTN3A1	butyrophilin subfamily 3 member A1
A_32_P58407	8.72e-13	6.49e-15	9.1494754	23.5050364	1.130753		
A_32_P86763	9.05e-13	6.75e-15	9.1415776	23.4658661	1.69061788	TGM2	transglutaminase 2
A_23_P144274	9.19e-13	6.88e-15	9.137849	23.4473748	1.10338047	JAKMIP1	janus kinase and microtubule interacting protein 1
A_23_P213415	9.65e-13	7.25e-15	-9.1275047	23.396077	-0.62620167	SEMA5A	semaphorin 5A
A_23_P259141	9.66e-13	7.28e-15	9.126603	23.3916055	1.13151267	ZBP1	Z-DNA binding protein 1
A_24_P316059	9.84e-13	7.47e-15	9.1216938	23.3672624	0.82994758		
A_23_P120270	9.84e-13	7.49e-15	9.1211038	23.3643369	0.91881352	MCFD2	multiple coagulation factor deficiency 2
A_23_P106362	9.84e-13	7.49e-15	9.1210574	23.3641068	2.46009144	AQP9	aquaporin 9
A_24_P82106	9.96e-13	7.61e-15	9.1180244	23.3490679	0.6710566	MMP14	matrix metallopeptidase 14
A_23_P332960	1.06e-12	8.09e-15	-9.1058545	23.2887277	-0.66144449	TMEM80	transmembrane protein 80
A_24_P17870	1.06e-12	8.15e-15	9.104499	23.2820072	0.64294152	HCP5	HLA complex P5 (non-protein coding)
A_23_P323563	1.06e-12	8.18e-15	9.1035992	23.2775464	0.9285767	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2
A_23_P217866	1.08e-12	8.40e-15	9.0985779	23.2526525	1.06559611	IFI16	interferon gamma inducible protein 16
A_23_P144896	1.08e-12	8.41e-15	9.0982838	23.2511945	0.56505646	PDLIM7	PDZ and LIM domain 7
A_23_P28590	1.09e-12	8.51e-15	-9.0958958	23.2393557	-0.53449202	FASTKD1	FAST kinase domains 1
A_32_P187176	1.15e-12	8.96e-15	-9.0856309	23.1884707	-0.41247577	MRRF	mitochondrial ribosome recycling factor
A_23_P417148	1.17e-12	9.15e-15	9.0816815	23.1688944	0.38769891	RAI1	retinoic acid induced 1
A_23_P431939	1.28e-12	1.01e-14	9.0626405	23.0745209	0.78999938	MR1	major histocompatibility complex, class I-related
A_23_P205997	1.31e-12	1.03e-14	9.0579342	23.0511973	0.63856982	APH1B	aph-1 homolog B, gamma-secretase subunit
A_23_P41645	1.31e-12	1.03e-14	9.0576108	23.049595	0.94257392	ELL2	elongation factor for RNA polymerase II 2
A_23_P74278	1.31e-12	1.04e-14	9.0562331	23.0427673	1.28112841	PDE4B	phosphodiesterase 4B
A_23_P208493	1.33e-12	1.06e-14	9.0528873	23.0261876	1.13794233	LILRB2	leukocyte immunoglobulin like receptor B2
A_32_P161681	1.43e-12	1.14e-14	9.0374232	22.9495624	0.492281	MXRA7	matrix remodeling associated 7
A_23_P65696	1.44e-12	1.15e-14	9.0367429	22.9461918	2.30479132	DUOXA2	dual oxidase maturation factor 2
A_23_P215060	1.44e-12	1.16e-14	9.0355297	22.9401807	1.08452679	PODXL	podocalyxin like
A_24_P8371	1.46e-12	1.17e-14	9.0323721	22.9245364	1.34662504	SPNS2	sphingolipid transporter 2
A_32_P211141	1.47e-12	1.18e-14	-9.0308417	22.9169544	-0.66914354	LYRM7	LYR motif containing 7
A_23_P47304	1.49e-12	1.20e-14	9.0275746	22.9007683	0.87769568	CASP5	caspase 5
A_23_P132936	1.49e-12	1.21e-14	9.0266066	22.895973	0.95161679	SPCS3	signal peptidase complex subunit 3
A_23_P129925	1.50e-12	1.22e-14	9.0241032	22.883571	1.13031541	SLFN11	schlafen family member 11
A_23_P370707	1.50e-12	1.23e-14	9.0235513	22.8808366	0.84054828		
A_23_P500501	1.52e-12	1.25e-14	-9.0203287	22.8648723	-1.08956068	FGFR3	fibroblast growth factor receptor 3
A_23_P375517	1.60e-12	1.31e-14	-9.0105081	22.8162256	-0.50239109	ZNF681	zinc finger protein 681
A_24_P706752	1.62e-12	1.34e-14	-9.0066821	22.7972744	-0.63137034	PLA2G12A	phospholipase A2 group XIIA
A_32_P114918	1.62e-12	1.35e-14	9.0053613	22.7907324	1.28426531		
A_23_P111835	1.62e-12	1.35e-14	-9.0051851	22.78986	-0.45037543	DLD	dihydrolipoamide dehydrogenase
A_24_P337867	1.62e-12	1.35e-14	9.0051678	22.7897741	0.45475594	ORAI2	ORAI calcium release-activated calcium modulator 2
A_23_P65678	1.62e-12	1.35e-14	9.0043326	22.7856373	1.19285982	FBN1	fibrillin 1
A_23_P421843	1.62e-12	1.35e-14	9.0041196	22.7845824	0.83287116		
A_23_P111995	1.63e-12	1.36e-14	9.0026627	22.7773668	1.22289951	LOXL2	lysyl oxidase like 2
A_23_P111737	1.63e-12	1.37e-14	9.0018221	22.7732031	0.87977949	RAMP3	receptor (G protein-coupled) activity modifying protein 3
A_23_P52031	1.63e-12	1.38e-14	-9.0001087	22.7647173	-0.68133156	PGM1	phosphoglucomutase 1
A_23_P211814	1.63e-12	1.38e-14	9.0000455	22.7644041	0.45659333	MAP4	microtubule associated protein 4
A_23_P34045	1.64e-12	1.39e-14	-8.999079	22.7596172	-0.77180962	EDA	ectodysplasin A
A_32_P18159	1.64e-12	1.39e-14	-8.998587	22.7571804	-0.49773667	LYRM7	LYR motif containing 7
A_23_P502336	1.64e-12	1.40e-14	8.9970631	22.7496333	1.00553341	ADGRE2	adhesion G protein-coupled receptor E2
A_32_P83049	1.68e-12	1.44e-14	-8.9927251	22.7281491	-0.83042237	EFR3B	EFR3 homolog B
A_23_P20852	1.71e-12	1.47e-14	-8.9883909	22.706685	-0.70638476	AUH	AU RNA binding methylglutaconyl-CoA hydratase
A_23_P90079	1.71e-12	1.47e-14	-8.9882078	22.7057782	-0.31134664	ZNF799	zinc finger protein 799
A_23_P354942	1.71e-12	1.48e-14	-8.9867328	22.698474	-0.59432922	ZNF493	zinc finger protein 493
A_24_P324465	1.71e-12	1.48e-14	8.9866967	22.6982952	0.44852368	HIST2H3D	histone cluster 2, H3d
A_23_P365267	1.71e-12	1.49e-14	8.9859033	22.6943663	0.63127482	SNED1	sushi, nidogen and EGF like domains 1
A_23_P47077	1.73e-12	1.50e-14	8.9834821	22.6823766	0.65299511	BAG3	BCL2 associated athanogene 3
A_24_P915692	1.75e-12	1.53e-14	8.9799259	22.664767	0.95827394	PHLDA1	pleckstrin homology like domain family A member 1
A_23_P4190	1.77e-12	1.55e-14	-8.9780674	22.6555647	-1.20588493	ACSF2	acyl-CoA synthetase family member 2
A_23_P7642	1.80e-12	1.58e-14	8.9739152	22.6350048	1.39329604	SPARC	secreted protein acidic and cysteine rich
A_23_P20864	1.80e-12	1.58e-14	8.9736279	22.6335823	1.36963956	ANGPTL2	angiopoietin like 2
A_23_P126593	1.86e-12	1.64e-14	8.9663417	22.5975069	1.04293769	S100A11	S100 calcium binding protein A11
A_23_P252106	1.86e-12	1.65e-14	8.9652724	22.592213	0.80399092	RIPK2	receptor interacting serine/threonine kinase 2
A_24_P661641	1.91e-12	1.69e-14	-8.9599899	22.5660607	-0.42632295	LINC00938	long intergenic non-protein coding RNA 938
A_23_P204958	1.96e-12	1.74e-14	8.9542139	22.5374668	0.66502035	LATS2	large tumor suppressor kinase 2
A_23_P129695	2.01e-12	1.80e-14	8.9481917	22.5076559	1.3112213	VASN	vasorin
A_32_P181513	2.02e-12	1.81e-14	-8.9471879	22.5026871	-0.45795969	ZNF730	zinc finger protein 730
A_23_P133174	2.02e-12	1.81e-14	8.9465881	22.4997184	0.71034652	TMEM165	transmembrane protein 165
A_24_P157370	2.02e-12	1.82e-14	-8.9456338	22.4949948	-0.67297043	IL17RB	interleukin 17 receptor B
A_24_P32252	2.05e-12	1.85e-14	8.9424259	22.4791161	0.4540339	KIAA0930	KIAA0930
A_23_P256724	2.05e-12	1.85e-14	8.9422064	22.4780301	1.21708228	TNFRSF10C	TNF receptor superfamily member 10c
A_24_P121171	2.06e-12	1.87e-14	-8.9408123	22.4711296	-0.3722045	HINFP	histone H4 transcription factor
A_23_P162171	2.19e-12	2.00e-14	8.9275894	22.4056867	0.91098411	MCAM	melanoma cell adhesion molecule
A_24_P889070	2.24e-12	2.05e-14	8.9225214	22.3806071	0.82266566	BACE2	beta-site APP-cleaving enzyme 2
A_23_P254888	2.40e-12	2.19e-14	8.9088158	22.3127899	0.65934097	ZYX	zyxin
A_23_P390157	2.49e-12	2.28e-14	-8.9012931	22.2755714	-0.73577201	AVIL	advillin
A_23_P32175	2.50e-12	2.30e-14	8.89978	22.2680853	0.96201739	LHX6	LIM homeobox 6
A_23_P46131	2.51e-12	2.32e-14	8.898186	22.2601995	1.15200981	FAM110D	family with sequence similarity 110 member D
A_24_P200854	2.55e-12	2.36e-14	-8.8945131	22.24203	-0.55611467	HOXA2	homeobox A2
A_32_P177300	2.58e-12	2.39e-14	-8.8917476	22.2283493	-0.61823698	ZADH2	zinc binding alcohol dehydrogenase domain containing 2
A_23_P315364	2.58e-12	2.40e-14	8.8910589	22.2249425	2.4268689	CXCL2	C-X-C motif chemokine ligand 2
A_24_P753760	2.58e-12	2.40e-14	8.8909822	22.2245633	0.89477253		
A_23_P873	2.63e-12	2.45e-14	8.8867827	22.2037902	1.42015399	THEMIS2	thymocyte selection associated family member 2
A_23_P134835	2.65e-12	2.49e-14	8.8841914	22.1909724	1.13804521	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1
A_24_P156113	2.75e-12	2.59e-14	8.8763707	22.1522911	0.97695939	EHD2	EH domain containing 2
A_23_P254816	2.77e-12	2.61e-14	8.8748758	22.1448973	1.11779827	TCF15	transcription factor 15 (basic helix-loop-helix)
A_23_P96955	2.88e-12	2.72e-14	8.8666634	22.1042833	0.71193526	FAM167B	family with sequence similarity 167 member B
A_23_P155755	2.89e-12	2.74e-14	8.8652273	22.0971815	2.11424427	CXCL6	C-X-C motif chemokine ligand 6
A_23_P139418	2.92e-12	2.77e-14	8.8626188	22.0842825	0.93741249	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18
A_23_P171258	2.99e-12	2.84e-14	-8.857758	22.0602465	-0.31825114	ABCB7	ATP binding cassette subfamily B member 7
A_32_P38445	3.10e-12	2.96e-14	-8.8498329	22.0210615	-0.42718397		
A_23_P116602	3.15e-12	3.02e-14	8.8458947	22.0015906	0.67895503	USP35	ubiquitin specific peptidase 35
A_23_P72411	3.21e-12	3.08e-14	8.8417358	21.9810296	1.22890749	CYP4X1	cytochrome P450 family 4 subfamily X member 1
A_24_P376391	3.21e-12	3.08e-14	8.8416904	21.9808052	0.97776709	PLXND1	plexin D1
A_24_P82880	3.23e-12	3.12e-14	8.8391422	21.9682081	0.81153835	TPM4	tropomyosin 4
A_32_P143000	3.23e-12	3.12e-14	-8.839116	21.9680785	-1.45014264	FAM189A1	family with sequence similarity 189 member A1
A_23_P211797	3.29e-12	3.18e-14	-8.8353369	21.949397	-0.33209463	OPA1	OPA1, mitochondrial dynamin like GTPase
A_23_P44195	3.29e-12	3.19e-14	8.8344986	21.9452529	0.64539464	MSI2	musashi RNA binding protein 2
A_23_P62920	3.31e-12	3.22e-14	-8.8327697	21.9367068	-0.56371191	KIFAP3	kinesin associated protein 3
A_23_P24104	3.33e-12	3.24e-14	8.8314715	21.9302898	1.66938844	PLAU	plasminogen activator, urokinase
A_23_P65651	3.41e-12	3.33e-14	8.8260224	21.9033554	1.49781348	WARS	tryptophanyl-tRNA synthetase
A_23_P72651	3.45e-12	3.39e-14	8.8225754	21.8863184	1.1937818	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator
A_23_P41765	3.45e-12	3.40e-14	8.822207	21.8844977	0.95218228	IRF1	interferon regulatory factor 1
A_23_P96350	3.45e-12	3.40e-14	8.8219339	21.8831478	0.46525068	PRAF2	PRA1 domain family member 2
A_24_P335620	3.49e-12	3.44e-14	8.8197024	21.872119	0.72826927	SLC7A5	solute carrier family 7 member 5
A_23_P5266	3.72e-12	3.68e-14	-8.8065344	21.8070445	-0.51391133	MRPL34	mitochondrial ribosomal protein L34
A_23_P39931	3.86e-12	3.83e-14	8.7985715	21.7676986	0.7680787	DYSF	dysferlin
A_23_P37535	3.93e-12	3.91e-14	8.7945935	21.748044	1.0045409	RAB8B	RAB8B, member RAS oncogene family
A_23_P24389	3.95e-12	3.94e-14	8.7928093	21.7392292	0.86876255	CCDC88B	coiled-coil domain containing 88B
A_32_P137035	3.95e-12	3.95e-14	8.7923439	21.7369299	0.4204593	TRIM27	tripartite motif containing 27
A_32_P121674	3.95e-12	3.96e-14	-8.7921917	21.736178	-0.70701127		
A_32_P209230	3.96e-12	3.98e-14	8.7908042	21.7293229	0.95010657	CITED4	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4
A_24_P242138	4.13e-12	4.16e-14	8.7823587	21.6876015	0.30064185	TMEM255B	transmembrane protein 255B
A_23_P300714	4.23e-12	4.27e-14	-8.7768803	21.6605402	-0.96299143	SORBS3	sorbin and SH3 domain containing 3
A_23_P315589	4.23e-12	4.28e-14	8.7767712	21.660001	0.56208396	KIAA0930	KIAA0930
A_23_P92860	4.37e-12	4.44e-14	8.7694686	21.6239324	1.34779804	CCNO	cyclin O
A_23_P36364	4.39e-12	4.46e-14	8.7683915	21.6186126	0.96910303	THY1	Thy-1 cell surface antigen
A_23_P207520	4.47e-12	4.56e-14	8.7641199	21.5975163	1.30003193	COL1A1	collagen type I alpha 1 chain
A_23_P211926	4.70e-12	4.80e-14	8.7538262	21.5466834	1.52681134	WNT5A	Wnt family member 5A
A_23_P206960	4.76e-12	4.88e-14	8.7507363	21.531426	0.77772927	SEC14L1	SEC14 like lipid binding 1
A_24_P378928	4.78e-12	4.91e-14	8.7494653	21.5251507	0.75955422	GRK3	G protein-coupled receptor kinase 3
A_23_P339098	4.78e-12	4.92e-14	-8.7489132	21.5224244	-0.55237505	SLC35F2	solute carrier family 35 member F2
A_23_P203299	4.78e-12	4.93e-14	8.7484463	21.5201191	0.74725656	RCN1	reticulocalbin 1
A_24_P43391	4.82e-12	4.98e-14	8.7464907	21.5104633	0.65524714	TMEM165	transmembrane protein 165
A_24_P943815	4.82e-12	5.00e-14	-8.7457977	21.5070416	-0.61910119	PNPLA4	patatin like phospholipase domain containing 4
A_23_P345139	4.84e-12	5.03e-14	8.7446942	21.5015933	0.75712959	MFSD12	major facilitator superfamily domain containing 12
A_23_P133814	4.91e-12	5.12e-14	8.7412423	21.4845509	0.46387672	HIST1H3C	histone cluster 1, H3c
A_23_P65388	5.03e-12	5.25e-14	8.7361504	21.4594132	1.15812736	CLEC14A	C-type lectin domain family 14 member A
A_23_P250173	5.07e-12	5.30e-14	-8.7341817	21.4496947	-1.01439003	CNTN3	contactin 3
A_23_P126474	5.12e-12	5.37e-14	8.7315545	21.4367255	0.41064046	SSR2	signal sequence receptor subunit 2
A_23_P91334	5.15e-12	5.41e-14	8.7302176	21.4301263	0.94885166	HSPA12B	heat shock protein family A (Hsp70) member 12B
A_23_P157726	5.15e-12	5.44e-14	-8.7291585	21.4248985	-0.46008572	DENND4C	DENN domain containing 4C
A_23_P36562	5.15e-12	5.44e-14	8.7289715	21.4239753	0.72858427	ITGA5	integrin subunit alpha 5
A_23_P149946	5.20e-12	5.51e-14	-8.7266612	21.4125717	-1.66187637	CDHR1	cadherin related family member 1
A_23_P15727	5.30e-12	5.63e-14	8.722281	21.3909514	0.72558821	FKBP10	FK506 binding protein 10
A_23_P53345	5.30e-12	5.64e-14	8.7220746	21.3899331	0.58083502	ARNTL2	aryl hydrocarbon receptor nuclear translocator like 2
A_23_P152876	5.31e-12	5.66e-14	8.7212061	21.3856462	1.01313204	RAB34	RAB34, member RAS oncogene family
A_23_P122052	5.35e-12	5.72e-14	8.7191981	21.3757357	0.90763941	GPX8	glutathione peroxidase 8 (putative)
A_23_P346337	5.48e-12	5.88e-14	-8.7138585	21.3493833	-0.67117357	SFXN1	sideroflexin 1
A_23_P163666	5.48e-12	5.89e-14	-8.713492	21.3475748	-0.78802597	WFIKKN1	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1
A_23_P212089	5.50e-12	5.91e-14	8.7125307	21.342831	1.07249173	NFKBIZ	NFKB inhibitor zeta
A_24_P333019	5.53e-12	5.96e-14	8.7109903	21.3352292	0.60794081	RNF24	ring finger protein 24
A_24_P82419	5.62e-12	6.07e-14	8.7073368	21.3172003	0.52299333	H3F3B	H3 histone, family 3B
A_23_P212458	5.67e-12	6.14e-14	8.705262	21.3069618	0.51368336	SEC61A1	Sec61 translocon alpha 1 subunit
A_23_P6413	5.85e-12	6.35e-14	8.6983043	21.2726312	0.85364657	SELM	selenoprotein M
A_23_P33583	5.98e-12	6.50e-14	-8.6937134	21.249981	-0.5236096	DNAH7	dynein axonemal heavy chain 7
A_23_P433111	6.08e-12	6.63e-14	-8.6898958	21.2311467	-0.93611241	SETD9	SET domain containing 9
A_24_P160263	6.09e-12	6.66e-14	8.689028	21.2268657	0.5643076	MAGED2	MAGE family member D2
A_23_P125596	6.10e-12	6.68e-14	-8.6882778	21.2231648	-0.590633	RPS6KA6	ribosomal protein S6 kinase A6
A_23_P72737	6.31e-12	6.94e-14	8.6808729	21.1866372	0.96941504	IFITM1	interferon induced transmembrane protein 1
A_23_P212696	6.31e-12	6.95e-14	8.6806951	21.1857599	1.33979359	FSTL1	follistatin like 1
A_23_P81717	6.46e-12	7.13e-14	-8.6756053	21.1606548	-0.59274711	FRMD1	FERM domain containing 1
A_23_P152516	6.46e-12	7.13e-14	8.6754148	21.1597152	0.52066252	H3F3B	H3 histone, family 3B
