ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1653466	2.29e-05	1.16e-07	5.5264037	7.3553404	1.53	HES4	hes family bHLH transcription factor 4
ILMN_3297510	2.40e-05	1.22e-07	-5.5161272	7.3083593	-0.482		
ILMN_1745148	2.41e-05	1.23e-07	5.514169	7.2994139	0.552	ZNFX1	zinc finger NFX1-type containing 1
ILMN_2054213	2.48e-05	1.27e-07	-5.5072865	7.2679907	-0.356	MPHOSPH8	M-phase phosphoprotein 8
ILMN_2152131	2.48e-05	1.27e-07	5.5070946	7.2671149	0.252	ACTB	actin beta
ILMN_1668228	2.52e-05	1.30e-07	-5.5025579	7.2464178	-0.511		
ILMN_1708916	2.63e-05	1.36e-07	-5.4925235	7.2006805	-0.669	PDZD4	PDZ domain containing 4
ILMN_2108938	2.63e-05	1.37e-07	-5.4924145	7.2001844	-0.478	FNBP4	formin binding protein 4
ILMN_1760718	2.65e-05	1.39e-07	-5.4893924	7.1864211	-0.446	ZMIZ2	zinc finger MIZ-type containing 2
ILMN_1798288	2.66e-05	1.39e-07	5.4881833	7.1809158	0.414	MOB3C	MOB kinase activator 3C
ILMN_3253787	2.68e-05	1.41e-07	5.4859161	7.1705956	1.09		
ILMN_1703370	2.70e-05	1.43e-07	5.4835372	7.1597706	0.391	ZDHHC12	zinc finger DHHC-type containing 12
ILMN_2166865	2.76e-05	1.46e-07	5.4780995	7.1350381	0.353	ENY2	ENY2, transcription and export complex 2 subunit
ILMN_1743829	2.89e-05	1.55e-07	-5.4668176	7.0837789	-0.324	ATXN2	ataxin 2
ILMN_1667476	2.89e-05	1.55e-07	5.4660464	7.0802777	0.503	LTBR	lymphotoxin beta receptor
ILMN_1788024	2.89e-05	1.55e-07	-5.4659632	7.0799001	-0.435	PCID2	PCI domain containing 2
ILMN_1668063	2.96e-05	1.60e-07	5.4601661	7.0535926	0.5	FCN1	ficolin 1
ILMN_1807042	2.96e-05	1.60e-07	5.4590626	7.0485869	0.516	MARCKS	myristoylated alanine rich protein kinase C substrate
ILMN_1726720	3.02e-05	1.64e-07	5.4543001	7.0269923	0.624	NUSAP1	nucleolar and spindle associated protein 1
ILMN_3275672	3.11e-05	1.70e-07	-5.447211	6.9948731	-0.739		
ILMN_1773567	3.13e-05	1.71e-07	-5.4456057	6.9876038	-0.567	LAMA5	laminin subunit alpha 5
ILMN_1814971	3.21e-05	1.76e-07	-5.4395478	6.9601852	-0.359	TCF25	transcription factor 25
ILMN_3296943	3.25e-05	1.79e-07	-5.4358681	6.9435408	-0.439		
ILMN_1664912	3.25e-05	1.80e-07	-5.434966	6.9394617	-0.766		
ILMN_1766184	3.26e-05	1.81e-07	5.4339832	6.9350182	0.454	LGALS9C	galectin 9C
ILMN_2404063	3.32e-05	1.85e-07	5.4294046	6.9143244	0.573	APP	amyloid beta precursor protein
ILMN_2168217	3.40e-05	1.91e-07	-5.4222113	6.8818375	-0.892	GPR183	G protein-coupled receptor 183
ILMN_3235808	3.40e-05	1.92e-07	-5.4218142	6.8800451	-0.373	POM121C	POM121 transmembrane nucleoporin C
ILMN_1710434	3.40e-05	1.92e-07	-5.4216772	6.8794265	-0.376	TBC1D10C	TBC1 domain family member 10C
ILMN_1811702	3.49e-05	1.97e-07	5.4157886	6.8528565	0.503	GRN	granulin
ILMN_1651347	3.56e-05	2.03e-07	-5.4105206	6.8291041	-0.384	SERTAD2	SERTA domain containing 2
ILMN_2365484	3.56e-05	2.03e-07	-5.4096346	6.8251107	-0.354	SNX1	sorting nexin 1
ILMN_2113333	3.80e-05	2.18e-07	5.3955115	6.7615204	0.52	LGALS9B	galectin 9B
ILMN_1801043	3.82e-05	2.20e-07	5.3933672	6.7518756	0.686	GSN	gelsolin
ILMN_1740572	3.94e-05	2.27e-07	5.3865961	6.7214384	0.582	TCN2	transcobalamin 2
ILMN_1708858	3.94e-05	2.28e-07	-5.385383	6.7159881	-0.449	CSNK1E	casein kinase 1 epsilon
ILMN_1737580	4.08e-05	2.37e-07	5.3774773	6.6804905	0.406	DESI1	desumoylating isopeptidase 1
ILMN_1751886	4.21e-05	2.46e-07	5.3697359	6.6457662	0.652	REC8	REC8 meiotic recombination protein
ILMN_1799848	4.21e-05	2.47e-07	5.3693443	6.6440108	1.06	ANKRD22	ankyrin repeat domain 22
ILMN_2173611	4.24e-05	2.49e-07	5.3671924	6.6343652	0.786	MT1E	metallothionein 1E
ILMN_1721621	4.29e-05	2.53e-07	-5.3638716	6.6194857	-0.458	NKTR	natural killer cell triggering receptor
ILMN_1716815	4.34e-05	2.57e-07	5.3609783	6.6065268	1.08	CEACAM1	carcinoembryonic antigen related cell adhesion molecule 1
ILMN_2282077	4.36e-05	2.59e-07	-5.3585925	6.5958447	-0.393	MIB2	mindbomb E3 ubiquitin protein ligase 2
ILMN_1750003	4.36e-05	2.60e-07	-5.3584868	6.5953719	-0.412	CD200R1	CD200 receptor 1
ILMN_1738207	4.63e-05	2.77e-07	5.3449472	6.5348156	0.706	CISH	cytokine inducible SH2 containing protein
ILMN_1769546	4.67e-05	2.80e-07	5.342542	6.5240697	0.726	RIN2	Ras and Rab interactor 2
ILMN_2098947	4.76e-05	2.87e-07	-5.3377296	6.5025795	-0.494	LINC01089	long intergenic non-protein coding RNA 1089
ILMN_1784785	4.96e-05	3.01e-07	-5.3275356	6.4571023	-0.395	COPS7B	COP9 signalosome subunit 7B
ILMN_1752899	4.96e-05	3.01e-07	-5.3274809	6.4568583	-0.634	BCL11A	B-cell CLL/lymphoma 11A
ILMN_1659437	5.05e-05	3.07e-07	5.3230057	6.4369137	0.292	TXNDC17	thioredoxin domain containing 17
ILMN_1677534	5.06e-05	3.09e-07	-5.3219144	6.4320519	-0.353	SCAP	SREBF chaperone
ILMN_1670640	5.14e-05	3.15e-07	-5.3175691	6.4127	-0.378	ZNF664	zinc finger protein 664
ILMN_2371724	5.17e-05	3.18e-07	5.3154452	6.4032455	1.02	CEACAM1	carcinoembryonic antigen related cell adhesion molecule 1
ILMN_2370208	5.17e-05	3.19e-07	5.3149319	6.400961	0.356		
ILMN_1722622	5.26e-05	3.27e-07	5.3098939	6.3785467	0.815	CD163	CD163 molecule
ILMN_3300663	5.26e-05	3.27e-07	-5.3098322	6.3782724	-0.357		
ILMN_1808999	5.28e-05	3.29e-07	-5.3085753	6.3726825	-0.443	ARHGEF19	Rho guanine nucleotide exchange factor 19
ILMN_1660232	5.47e-05	3.42e-07	-5.3000705	6.3348853	-0.35	PEX5	peroxisomal biogenesis factor 5
ILMN_2062714	5.55e-05	3.49e-07	-5.2962999	6.3181416	-0.748	PTGDR	prostaglandin D2 receptor
ILMN_1798256	5.55e-05	3.50e-07	5.2956134	6.3150941	0.452	UPP1	uridine phosphorylase 1
ILMN_3251317	5.60e-05	3.54e-07	-5.2928685	6.3029119	-0.448	RER1	retention in endoplasmic reticulum sorting receptor 1
ILMN_1675190	5.60e-05	3.55e-07	5.2924402	6.3010114	1.24	RETN	resistin
ILMN_1704972	5.66e-05	3.60e-07	5.2893956	6.287505	0.743	TRIM5	tripartite motif containing 5
ILMN_1708006	5.71e-05	3.65e-07	5.2867361	6.2757116	0.466	MICB	MHC class I polypeptide-related sequence B
ILMN_3202024	6.02e-05	3.85e-07	5.2750445	6.223916	0.467		
ILMN_1669497	6.04e-05	3.88e-07	-5.2735102	6.2171252	-0.788	OSBPL10	oxysterol binding protein like 10
ILMN_1687384	6.39e-05	4.12e-07	5.2610306	6.1619413	0.789	IFI6	interferon alpha inducible protein 6
ILMN_1762594	6.44e-05	4.17e-07	5.2583979	6.1503115	0.633	NOD2	nucleotide binding oligomerization domain containing 2
ILMN_1811392	6.52e-05	4.23e-07	-5.2551745	6.1360782	-0.318	ARHGAP45	Rho GTPase activating protein 45
ILMN_1747271	6.68e-05	4.36e-07	5.248969	6.1086948	0.639	ATP1B2	ATPase Na+/K+ transporting subunit beta 2
ILMN_1773868	6.68e-05	4.36e-07	-5.2487902	6.1079061	-0.455	ZRSR2	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2
ILMN_1700109	6.73e-05	4.41e-07	-5.2464959	6.0977881	-0.337	PTOV1	prostate tumor overexpressed 1
ILMN_1813455	6.86e-05	4.51e-07	5.2415999	6.0762072	0.732	SP110	SP110 nuclear body protein
ILMN_1695812	7.41e-05	4.89e-07	-5.2244527	6.0007389	-0.95	KRT72	keratin 72
ILMN_1747744	7.46e-05	4.93e-07	5.22248	5.9920681	0.617	LHFPL2	lipoma HMGIC fusion partner-like 2
ILMN_1655497	7.49e-05	4.97e-07	-5.2208546	5.9849258	-0.632	EIF4B	eukaryotic translation initiation factor 4B
ILMN_1789196	7.56e-05	5.03e-07	-5.2181828	5.9731884	-0.676	TPM2	tropomyosin 2 (beta)
ILMN_2094166	7.65e-05	5.12e-07	5.214488	5.9569646	0.819	CHMP5	charged multivesicular body protein 5
ILMN_1733559	7.65e-05	5.12e-07	5.2142735	5.9560229	1.09	RNA28S5	RNA, 28S ribosomal 5
ILMN_2321578	7.71e-05	5.18e-07	-5.2119901	5.946001	-0.727	P2RY10	purinergic receptor P2Y10
ILMN_1758806	7.87e-05	5.31e-07	-5.2068342	5.9233827	-0.606	C21orf2	chromosome 21 open reading frame 2
ILMN_2091347	7.94e-05	5.37e-07	5.204258	5.9120874	0.388	IDH1	isocitrate dehydrogenase (NADP(+)) 1, cytosolic
ILMN_1760682	8.07e-05	5.48e-07	-5.2000464	5.8936308	-0.456		
ILMN_2395474	8.61e-05	5.86e-07	-5.185603	5.8304163	-0.352	REV1	REV1, DNA directed polymerase
ILMN_1791329	9.21e-05	6.30e-07	-5.1698464	5.7616003	-0.809	FCRL2	Fc receptor like 2
ILMN_1768930	9.21e-05	6.31e-07	-5.169741	5.7611406	-0.271	U2AF2	U2 small nuclear RNA auxiliary factor 2
ILMN_1763828	9.24e-05	6.35e-07	5.1680731	5.7538652	0.55	MTF1	metal regulatory transcription factor 1
ILMN_2326509	9.24e-05	6.36e-07	5.1678006	5.7526769	0.477	CASP1	caspase 1
ILMN_1662839	9.24e-05	6.42e-07	-5.1660341	5.7449733	-0.621	PLEKHA1	pleckstrin homology domain containing A1
ILMN_1681998	9.24e-05	6.42e-07	5.1659251	5.7444982	0.533	AP2B1	adaptor related protein complex 2 beta 1 subunit
ILMN_1703123	9.24e-05	6.42e-07	5.1657565	5.7437631	0.596	CSRNP1	cysteine and serine rich nuclear protein 1
ILMN_1671005	9.24e-05	6.44e-07	5.1650947	5.7408775	0.402	IRF2BP2	interferon regulatory factor 2 binding protein 2
ILMN_1766054	9.33e-05	6.52e-07	5.1624341	5.7292805	0.953	ABCA1	ATP binding cassette subfamily A member 1
ILMN_1786065	9.47e-05	6.64e-07	5.1585913	5.7125376	0.531	UHRF1	ubiquitin like with PHD and ring finger domains 1
ILMN_1664537	9.53e-05	6.71e-07	-5.1563837	5.7029237	-0.431	USP11	ubiquitin specific peptidase 11
ILMN_2313074	9.72e-05	6.86e-07	5.1515687	5.6819647	0.297	DEDD	death effector domain containing
ILMN_1691071	9.98e-05	7.07e-07	-5.1449413	5.6531402	-1.43	FCRLA	Fc receptor like A
ILMN_3241446	9.98e-05	7.10e-07	5.1441752	5.6498098	0.445	ODF3B	outer dense fiber of sperm tails 3B
ILMN_1666178	9.98e-05	7.11e-07	-5.1438922	5.6485797	-0.453	TP53I13	tumor protein p53 inducible protein 13
ILMN_2355462	1.00e-04	7.14e-07	5.142878	5.6441716	0.597	CYFIP1	cytoplasmic FMR1 interacting protein 1
ILMN_1683959	1.02e-04	7.33e-07	5.1371447	5.6192651	0.417	MED13L	mediator complex subunit 13 like
ILMN_1775235	1.04e-04	7.45e-07	-5.1336579	5.6041274	-0.717	AFF3	AF4/FMR2 family member 3
ILMN_3280402	1.04e-04	7.49e-07	5.1327063	5.5999973	0.547		
ILMN_1691436	1.04e-04	7.55e-07	5.1310173	5.5926688	0.702	BLVRA	biliverdin reductase A
ILMN_2394250	1.05e-04	7.59e-07	-5.1297555	5.5871948	-0.688	PLEKHA1	pleckstrin homology domain containing A1
ILMN_2098616	1.05e-04	7.61e-07	-5.1290745	5.5842409	-0.544	ANXA2R	annexin A2 receptor
ILMN_1814122	1.07e-04	7.82e-07	-5.1233079	5.5592386	-0.517	MDC1	mediator of DNA damage checkpoint 1
ILMN_1815500	1.09e-04	8.00e-07	-5.118394	5.5379496	-0.615	ITPR3	inositol 1,4,5-trisphosphate receptor type 3
ILMN_1789535	1.10e-04	8.08e-07	5.116197	5.5284364	0.417	DHDDS	dehydrodolichyl diphosphate synthase subunit
ILMN_1785439	1.10e-04	8.10e-07	-5.1157586	5.5265385	-1.0	CD79B	CD79b molecule
ILMN_3245476	1.13e-04	8.32e-07	-5.1097808	5.5006703	-0.343	PHRF1	PHD and ring finger domains 1
ILMN_1710017	1.14e-04	8.40e-07	-5.1078537	5.4923358	-1.04	CD79B	CD79b molecule
ILMN_1796423	1.14e-04	8.44e-07	-5.1066827	5.4872724	-0.883	CLIC3	chloride intracellular channel 3
ILMN_1678904	1.14e-04	8.52e-07	-5.1046788	5.4786096	-0.39	ENO3	enolase 3
ILMN_2098743	1.14e-04	8.53e-07	5.104473	5.47772	0.398	ACOT13	acyl-CoA thioesterase 13
ILMN_1714438	1.16e-04	8.66e-07	-5.1010409	5.4628896	-0.382	MUTYH	mutY DNA glycosylase
ILMN_1767475	1.17e-04	8.78e-07	-5.0980866	5.4501295	-0.403	CERK	ceramide kinase
ILMN_1706005	1.20e-04	9.02e-07	-5.0923447	5.4253448	-0.428	GALT	galactose-1-phosphate uridylyltransferase
ILMN_1655821	1.20e-04	9.08e-07	5.090944	5.419302	0.437	CAPG	capping actin protein, gelsolin like
ILMN_1676980	1.21e-04	9.18e-07	-5.0884294	5.4084562	-0.47	MTSS1	metastasis suppressor 1
ILMN_2206272	1.24e-04	9.42e-07	-5.0829431	5.3848078	-0.57	D2HGDH	D-2-hydroxyglutarate dehydrogenase
ILMN_1694966	1.26e-04	9.59e-07	5.0789433	5.3675785	0.812	ASGR2	asialoglycoprotein receptor 2
ILMN_2078599	1.27e-04	9.66e-07	5.0772929	5.3604721	0.547	ACP5	acid phosphatase 5, tartrate resistant
ILMN_1666632	1.28e-04	9.76e-07	-5.075188	5.3514113	-0.334	VPS52	VPS52, GARP complex subunit
ILMN_2357438	1.28e-04	9.85e-07	5.0730126	5.34205	0.463	AURKA	aurora kinase A
ILMN_1687279	1.28e-04	9.88e-07	-5.0725509	5.3400633	-0.402	DHPS	deoxyhypusine synthase
ILMN_1682226	1.29e-04	9.94e-07	-5.0710416	5.3335706	-0.417	CLDN15	claudin 15
ILMN_3263694	1.30e-04	1.00e-06	-5.0687447	5.3236927	-0.599		
ILMN_1732296	1.37e-04	1.06e-06	-5.0567298	5.2720745	-0.946	ID3	inhibitor of DNA binding 3, HLH protein
ILMN_2370825	1.37e-04	1.06e-06	-5.0565059	5.2711136	-0.517	ATM	ATM serine/threonine kinase
ILMN_1770161	1.39e-04	1.09e-06	5.0515316	5.2497703	0.669	BST1	bone marrow stromal cell antigen 1
ILMN_1690921	1.43e-04	1.12e-06	5.0455605	5.2241703	0.7	STAT2	signal transducer and activator of transcription 2
ILMN_1682929	1.44e-04	1.13e-06	-5.0439312	5.2171889	-0.537		
ILMN_2262444	1.50e-04	1.18e-06	-5.0340164	5.1747413	-0.652		
ILMN_2188722	1.55e-04	1.22e-06	-5.0254862	5.1382708	-0.477	GLS	glutaminase
ILMN_3215715	1.60e-04	1.26e-06	5.0184187	5.1080885	0.659		
ILMN_2415144	1.60e-04	1.27e-06	5.0180944	5.1067044	0.549	SP110	SP110 nuclear body protein
ILMN_1783956	1.60e-04	1.27e-06	5.017409	5.1037793	0.646	ATP8B4	ATPase phospholipid transporting 8B4 (putative)
ILMN_1780773	1.60e-04	1.28e-06	-5.0162685	5.0989125	-0.339	LINC00938	long intergenic non-protein coding RNA 938
ILMN_1741917	1.60e-04	1.28e-06	5.01527	5.0946522	0.552	OSCAR	osteoclast associated, immunoglobulin-like receptor
ILMN_1665152	1.60e-04	1.29e-06	-5.0145169	5.0914395	-0.39	FCRL2	Fc receptor like 2
ILMN_1752213	1.60e-04	1.29e-06	5.0143905	5.0909002	0.367	TMEM60	transmembrane protein 60
ILMN_1671482	1.60e-04	1.29e-06	5.0135727	5.0874117	0.65	GALM	galactose mutarotase
ILMN_1784602	1.60e-04	1.30e-06	5.0129336	5.0846861	0.635	CDKN1A	cyclin dependent kinase inhibitor 1A
ILMN_1667022	1.60e-04	1.30e-06	-5.0128627	5.0843836	-0.635	PASK	PAS domain containing serine/threonine kinase
ILMN_2101920	1.72e-04	1.39e-06	-4.9972315	5.0177968	-0.53	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 (H)
ILMN_3236463	1.74e-04	1.42e-06	4.9935098	5.0019655	0.535		
ILMN_1652787	1.74e-04	1.42e-06	4.9930107	4.999843	0.646	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1
ILMN_1751444	1.74e-04	1.42e-06	4.9923307	4.9969517	0.565	NCAPG	non-SMC condensin I complex subunit G
ILMN_1770765	1.78e-04	1.46e-06	-4.9865504	4.9723856	-0.513		
ILMN_1804539	1.80e-04	1.48e-06	-4.9840804	4.9618948	-0.396	GPR89B	G protein-coupled receptor 89B
ILMN_1758315	1.80e-04	1.48e-06	4.9835636	4.9597	0.41	SLC9A9	solute carrier family 9 member A9
ILMN_1814787	1.81e-04	1.49e-06	4.9818966	4.9526226	0.481	ICA1	islet cell autoantigen 1
ILMN_3244935	1.81e-04	1.50e-06	4.980672	4.9474241	0.363		
ILMN_1731610	1.82e-04	1.51e-06	-4.9791137	4.9408109	-0.548	ABLIM1	actin binding LIM protein 1
ILMN_1703108	1.83e-04	1.53e-06	4.9770098	4.9318848	0.612	UBE2L6	ubiquitin conjugating enzyme E2 L6
ILMN_2379599	1.83e-04	1.53e-06	4.9766762	4.9304695	0.784	CD163	CD163 molecule
ILMN_1677997	1.84e-04	1.54e-06	4.975236	4.924361	0.61	MAZ	MYC associated zinc finger protein
ILMN_1770977	1.86e-04	1.56e-06	-4.9717767	4.909694	-0.37	TMEM134	transmembrane protein 134
ILMN_1740430	1.95e-04	1.64e-06	-4.9607283	4.8629013	-0.411	SLC2A4RG	SLC2A4 regulator
ILMN_1746257	1.97e-04	1.66e-06	-4.9586617	4.8541575	-0.379	DAZAP1	DAZ associated protein 1
ILMN_1792825	1.97e-04	1.66e-06	-4.9577839	4.8504442	-0.327	ARIH2	ariadne RBR E3 ubiquitin protein ligase 2
ILMN_1812433	1.98e-04	1.68e-06	4.9563526	4.8443904	1.21	HP	haptoglobin
ILMN_2117171	2.00e-04	1.70e-06	4.9528559	4.8296071	0.346	LMO4	LIM domain only 4
ILMN_1673352	2.00e-04	1.70e-06	4.9528272	4.829486	0.47	IFITM2	interferon induced transmembrane protein 2
ILMN_2191568	2.01e-04	1.72e-06	-4.9509891	4.8217178	-0.344	NPRL2	NPR2-like, GATOR1 complex subunit
ILMN_1656184	2.01e-04	1.72e-06	-4.9505029	4.8196635	-0.37	PI4KAP1	phosphatidylinositol 4-kinase alpha pseudogene 1
ILMN_1759250	2.02e-04	1.73e-06	4.9489825	4.8132403	0.586	TAP2	transporter 2, ATP binding cassette subfamily B member
ILMN_3288587	2.02e-04	1.74e-06	4.9479078	4.8087008	0.271		
ILMN_1713124	2.02e-04	1.74e-06	-4.947552	4.8071981	-0.83	AKR1C3	aldo-keto reductase family 1, member C3
ILMN_1756982	2.06e-04	1.78e-06	4.9432257	4.7889326	0.333	CLIC1	chloride intracellular channel 1
ILMN_1654398	2.06e-04	1.79e-06	4.9422678	4.78489	0.652	RGL1	ral guanine nucleotide dissociation stimulator like 1
ILMN_1659077	2.06e-04	1.80e-06	-4.9408829	4.7790465	-0.703	CD40LG	CD40 ligand
ILMN_1769734	2.06e-04	1.80e-06	4.9407864	4.7786393	0.687	NT5C3A	5'-nucleotidase, cytosolic IIIA
ILMN_1753342	2.15e-04	1.88e-06	4.9306582	4.7359414	0.521	SAT1	spermidine/spermine N1-acetyltransferase 1
ILMN_1706784	2.15e-04	1.88e-06	-4.9304046	4.734873	-0.306	H2AFV	H2A histone family member V
ILMN_1764709	2.18e-04	1.91e-06	4.9274222	4.7223131	0.616	MAFB	MAF bZIP transcription factor B
ILMN_2256765	2.21e-04	1.95e-06	-4.9229836	4.7036306	-0.37	CDC16	cell division cycle 16
ILMN_2355168	2.21e-04	1.95e-06	4.9225662	4.7018745	0.667	MGST1	microsomal glutathione S-transferase 1
ILMN_1691717	2.22e-04	1.96e-06	4.9215308	4.6975187	0.415	RHBDF2	rhomboid 5 homolog 2
ILMN_1671854	2.23e-04	1.97e-06	-4.9202019	4.6919291	-0.497	SEPT1	septin 1
ILMN_1666269	2.25e-04	1.99e-06	4.9178525	4.6820494	0.498	CTSZ	cathepsin Z
ILMN_1685022	2.25e-04	2.00e-06	-4.9167237	4.6773042	-0.336	CAPN7	calpain 7
ILMN_1665049	2.29e-04	2.04e-06	4.9126713	4.6602748	0.356	SPG11	spastic paraplegia 11 (autosomal recessive)
ILMN_2157510	2.29e-04	2.05e-06	4.9120089	4.657492	0.372	BLOC1S1	biogenesis of lysosomal organelles complex 1 subunit 1
ILMN_2359453	2.30e-04	2.06e-06	-4.9106721	4.6518773	-0.44	ERGIC3	ERGIC and golgi 3
ILMN_1756992	2.31e-04	2.07e-06	4.9089157	4.6445019	0.42	MUC1	mucin 1, cell surface associated
ILMN_1725707	2.40e-04	2.17e-06	-4.8992504	4.6039517	-0.332	ATG16L1	autophagy related 16 like 1
ILMN_1718766	2.40e-04	2.17e-06	4.8990966	4.6033069	0.54	MT1F	metallothionein 1F
ILMN_1709233	2.42e-04	2.19e-06	4.8967855	4.5936198	0.775	F5	coagulation factor V
ILMN_2401258	2.46e-04	2.23e-06	4.8928233	4.5770205	0.529	FAM13A	family with sequence similarity 13 member A
ILMN_2285996	2.48e-04	2.25e-06	4.890351	4.5666678	0.829	KIAA0101	KIAA0101
ILMN_1683740	2.49e-04	2.27e-06	-4.8890628	4.5612751	-0.397	TOP1MT	topoisomerase (DNA) I, mitochondrial
ILMN_1655126	2.49e-04	2.27e-06	-4.8888044	4.5601935	-0.402	PI4KAP2	phosphatidylinositol 4-kinase alpha pseudogene 2
ILMN_1701854	2.50e-04	2.28e-06	4.8873638	4.5541645	0.44	GNG5	G protein subunit gamma 5
ILMN_1663390	2.51e-04	2.30e-06	4.8858252	4.5477266	0.879	CDC20	cell division cycle 20
ILMN_1739751	2.55e-04	2.34e-06	-4.8818698	4.5311835	-0.402		
ILMN_3281599	2.56e-04	2.36e-06	-4.8796548	4.521924	-0.567		
ILMN_1752582	2.56e-04	2.37e-06	-4.8789596	4.5190184	-0.284	RAB5B	RAB5B, member RAS oncogene family
ILMN_1730731	2.56e-04	2.38e-06	4.8786428	4.5176944	0.503	ERLIN1	ER lipid raft associated 1
ILMN_1797895	2.56e-04	2.38e-06	4.8781746	4.5157378	0.847	FFAR2	free fatty acid receptor 2
ILMN_1758633	2.56e-04	2.38e-06	-4.8778523	4.5143909	-0.34	CCDC130	coiled-coil domain containing 130
ILMN_3248218	2.58e-04	2.41e-06	-4.8756624	4.5052421	-0.438	SNORD104	small nucleolar RNA, C/D box 104
ILMN_2129505	2.62e-04	2.44e-06	-4.8722383	4.4909429	-0.472	CYB561A3	cytochrome b561 family member A3
ILMN_1690586	2.63e-04	2.46e-06	-4.8705115	4.4837345	-0.74		
ILMN_3307729	2.64e-04	2.48e-06	-4.8689716	4.477308	-0.7	CXXC5	CXXC finger protein 5
ILMN_1654685	2.67e-04	2.51e-06	4.8663719	4.4664623	0.631	MCTP1	multiple C2 and transmembrane domain containing 1
ILMN_1747192	2.69e-04	2.54e-06	-4.8636961	4.4553035	-0.357	RNF125	ring finger protein 125
ILMN_1679797	2.70e-04	2.55e-06	-4.8627088	4.4511874	-0.582	ADARB1	adenosine deaminase, RNA specific B1
ILMN_2319000	2.70e-04	2.55e-06	-4.8625909	4.4506959	-0.782	MATK	megakaryocyte-associated tyrosine kinase
ILMN_3256228	2.70e-04	2.56e-06	-4.8615895	4.4465218	-0.376		
ILMN_1678423	2.75e-04	2.63e-06	4.856054	4.4234594	0.299	SPA17	sperm autoantigenic protein 17
ILMN_1656910	2.75e-04	2.63e-06	4.8557659	4.4222599	0.882	TRIM6	tripartite motif containing 6
ILMN_1721977	2.75e-04	2.63e-06	-4.8556179	4.4216437	-0.296	NAA10	N(alpha)-acetyltransferase 10, NatA catalytic subunit
ILMN_1807448	2.75e-04	2.63e-06	4.8555014	4.4211583	0.627	FAM8A1	family with sequence similarity 8 member A1
ILMN_1794677	2.77e-04	2.66e-06	-4.8535529	4.4130459	-0.419	TMC6	transmembrane channel like 6
ILMN_1768469	2.77e-04	2.66e-06	4.8532717	4.4118754	1.42	TCN1	transcobalamin 1
ILMN_2347298	2.83e-04	2.73e-06	-4.8470606	4.3860335	-0.414	TSPYL2	TSPY like 2
ILMN_1805161	2.83e-04	2.73e-06	-4.8470517	4.3859962	-0.361	LZTR1	leucine zipper like transcription regulator 1
ILMN_1808148	2.85e-04	2.76e-06	4.8447839	4.3765671	0.566	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1
ILMN_1664691	2.89e-04	2.80e-06	4.8414751	4.3628158	0.503	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides 1
ILMN_2390162	2.99e-04	2.90e-06	4.8334956	4.329682	0.491	PHF11	PHD finger protein 11
ILMN_2378257	3.18e-04	3.10e-06	-4.8189218	4.2692731	-0.322	SDF4	stromal cell derived factor 4
ILMN_1713990	3.21e-04	3.13e-06	4.8162913	4.2583843	0.334	TRIP6	thyroid hormone receptor interactor 6
ILMN_1754858	3.23e-04	3.16e-06	-4.8143473	4.2503404	-1.04	PASK	PAS domain containing serine/threonine kinase
ILMN_1792972	3.24e-04	3.18e-06	-4.8130412	4.244937	-0.44	ZNF439	zinc finger protein 439
ILMN_2405521	3.26e-04	3.21e-06	4.8110613	4.2367487	0.514		
ILMN_2340886	3.31e-04	3.26e-06	4.8076202	4.2225234	0.863	OTOF	otoferlin
ILMN_1783753	3.31e-04	3.27e-06	-4.8069212	4.2196345	-0.549	TXNDC12	thioredoxin domain containing 12
ILMN_1772796	3.35e-04	3.31e-06	4.8036919	4.2062931	0.297	DYNLL2	dynein light chain LC8-type 2
ILMN_2071937	3.36e-04	3.34e-06	4.8021848	4.2000691	0.278	ATP6V0E1	ATPase H+ transporting V0 subunit e1
ILMN_3237623	3.36e-04	3.34e-06	-4.8020551	4.1995334	-0.823	RNY1	RNA, Ro-associated Y1
ILMN_1814726	3.38e-04	3.36e-06	4.8003187	4.1923645	0.496	SCARB2	scavenger receptor class B member 2
ILMN_1781580	3.42e-04	3.41e-06	4.7969958	4.1786508	0.455	BRI3	brain protein I3
ILMN_1669881	3.47e-04	3.47e-06	-4.7934463	4.1640098	-0.685	TSPAN13	tetraspanin 13
ILMN_2174394	3.54e-04	3.55e-06	-4.7881183	4.1420486	-0.326	MMS19	MMS19 homolog, cytosolic iron-sulfur assembly component
ILMN_1726591	3.58e-04	3.59e-06	4.7852552	4.1302548	0.644	CARD16	caspase recruitment domain family member 16
ILMN_1806040	3.61e-04	3.63e-06	4.7830622	4.121225	0.683	TYMS	thymidylate synthetase
ILMN_1782487	3.66e-04	3.69e-06	4.7790435	4.1046865	0.632	GBP1P1	guanylate binding protein 1 pseudogene 1
ILMN_1814315	3.69e-04	3.73e-06	-4.7765943	4.0946118	-0.391	PBXIP1	PBX homeobox interacting protein 1
