ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
221816_s_at	6.95e-04	7.44e-06	4.6800078	3.508209	0.52165146	PHF11	PHD finger protein 11
207755_at	6.97e-04	7.49e-06	-4.6783337	3.501791	-0.82052399		
219817_at	6.99e-04	7.54e-06	-4.676648	3.49533	-0.71179137	MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1
204805_s_at	6.99e-04	7.58e-06	4.6755589	3.491156	0.67164473	H1FX	H1 histone family member X
201641_at	7.20e-04	7.83e-06	4.667549	3.460481	0.8122869	BST2	bone marrow stromal cell antigen 2
219308_s_at	7.23e-04	7.90e-06	-4.6654533	3.452461	-1.35413204	AK5	adenylate kinase 5
214317_x_at	7.25e-04	7.98e-06	-4.6630067	3.443101	-0.77474804	RPS9	ribosomal protein S9
203471_s_at	7.25e-04	7.98e-06	4.662988	3.44303	0.83348216	PLEK	pleckstrin
202969_at	7.34e-04	8.15e-06	-4.6580566	3.424174	-0.95956539	DYRK2	dual specificity tyrosine phosphorylation regulated kinase 2
200887_s_at	7.34e-04	8.18e-06	4.6571243	3.420611	0.76674365	STAT1	signal transducer and activator of transcription 1
201251_at	7.34e-04	8.18e-06	4.6570775	3.420433	0.78234224	PKM	pyruvate kinase, muscle
216540_at	7.35e-04	8.26e-06	-4.6547978	3.411722	-0.85323814	YME1L1	YME1 like 1 ATPase
216848_at	7.35e-04	8.26e-06	-4.6547536	3.411553	-1.42105065		
220215_at	7.35e-04	8.29e-06	-4.6538319	3.408032	-0.66867793	ZNF669	zinc finger protein 669
AFFX-HUMGAPDH/M33197_M_at	7.60e-04	8.62e-06	4.6444849	3.372354	0.52632691	GAPDH	glyceraldehyde-3-phosphate dehydrogenase
213766_x_at	7.65e-04	8.70e-06	-4.6419782	3.362795	-0.65597723	GNA11	G protein subunit alpha 11
213721_at	7.77e-04	8.89e-06	-4.6368071	3.343085	-1.67738659	SOX2	SRY-box 2
209930_s_at	7.77e-04	8.95e-06	4.6351165	3.336644	1.09198916	NFE2	nuclear factor, erythroid 2
203509_at	7.77e-04	8.96e-06	-4.6350174	3.336267	-0.49589898	SORL1	sortilin related receptor 1
214724_at	7.77e-04	9.01e-06	-4.6337031	3.331261	-1.32619905	DIXDC1	DIX domain containing 1
218531_at	7.77e-04	9.01e-06	-4.6335127	3.330536	-0.55313021	TMEM134	transmembrane protein 134
205929_at	7.83e-04	9.15e-06	-4.6299721	3.317056	-0.8291127	GPA33	glycoprotein A33
220216_at	7.83e-04	9.15e-06	-4.6299067	3.316807	-0.79211928	C8orf44	chromosome 8 open reading frame 44
218712_at	7.97e-04	9.37e-06	-4.6240877	3.294669	-0.8819721	C1orf109	chromosome 1 open reading frame 109
204572_s_at	7.97e-04	9.38e-06	-4.6237513	3.29339	-0.70133265	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
213786_at	8.17e-04	9.66e-06	-4.616633	3.266335	-0.68868385	TAX1BP1	Tax1 binding protein 1
205854_at	8.18e-04	9.71e-06	-4.6153597	3.261499	-0.59936923	TULP3	tubby like protein 3
209593_s_at	8.42e-04	1.00e-05	4.60752	3.231742	0.68682072	TOR1B	torsin family 1 member B
213383_at	8.55e-04	1.02e-05	-4.6024007	3.21233	-0.61245934	SBF1	SET binding factor 1
212319_at	8.55e-04	1.03e-05	-4.60197	3.210698	-0.66816452	SGSM2	small G protein signaling modulator 2
216555_at	8.59e-04	1.04e-05	-4.5997546	3.202302	-0.78110088	PRR14L	proline rich 14 like
207839_s_at	8.59e-04	1.04e-05	-4.5990595	3.199669	-0.90397461	TMEM8B	transmembrane protein 8B
220055_at	8.59e-04	1.04e-05	-4.5980997	3.196033	-2.07116521	ZNF287	zinc finger protein 287
215327_at	8.72e-04	1.06e-05	-4.5935789	3.178914	-0.97812027		
213958_at	8.74e-04	1.07e-05	-4.591853	3.172381	-0.86105003	CD6	CD6 molecule
201068_s_at	8.74e-04	1.08e-05	4.5898912	3.164958	0.44393497	PSMC2	proteasome 26S subunit, ATPase 2
221096_s_at	8.74e-04	1.08e-05	-4.5896851	3.164178	-0.662265	TMCO6	transmembrane and coiled-coil domains 6
209853_s_at	8.74e-04	1.08e-05	4.5893008	3.162725	0.7480674	PSME3	proteasome activator subunit 3
204635_at	8.91e-04	1.11e-05	-4.5831009	3.139281	-0.67781123	RPS6KA5	ribosomal protein S6 kinase A5
216383_at	8.91e-04	1.11e-05	-4.5826824	3.1377	-1.25311129		
208156_x_at	8.95e-04	1.12e-05	-4.5806056	3.129852	-1.05975723	EPPK1	epiplakin 1
221876_at	8.95e-04	1.12e-05	-4.5799796	3.127487	-0.56281494	ZNF783	zinc finger family member 783
218008_at	8.98e-04	1.13e-05	4.5773906	3.117709	0.45342878	TMEM248	transmembrane protein 248
201890_at	8.98e-04	1.13e-05	4.5772993	3.117364	1.58026734	RRM2	ribonucleotide reductase regulatory subunit M2
220816_at	9.04e-04	1.15e-05	-4.574772	3.107823	-0.88591644	LPAR3	lysophosphatidic acid receptor 3
208212_s_at	9.06e-04	1.15e-05	-4.5734179	3.102712	-1.04386319	ALK	anaplastic lymphoma receptor tyrosine kinase
212881_at	9.51e-04	1.22e-05	-4.5601047	3.052521	-0.5946818	PIAS4	protein inhibitor of activated STAT 4
214081_at	9.51e-04	1.22e-05	-4.5591717	3.049007	-0.82155133	PLXDC1	plexin domain containing 1
220331_at	9.51e-04	1.22e-05	-4.5589477	3.048164	-1.49621072	CYP46A1	cytochrome P450 family 46 subfamily A member 1
209938_at	9.53e-04	1.23e-05	-4.557587	3.04304	-0.84321637	TADA2A	transcriptional adaptor 2A
201829_at	9.58e-04	1.24e-05	-4.5553842	3.034749	-0.66043126	NET1	neuroepithelial cell transforming 1
204718_at	9.62e-04	1.25e-05	-4.5536298	3.028147	-0.70255624	EPHB6	EPH receptor B6
215766_at	9.64e-04	1.26e-05	-4.5522547	3.022974	-0.70496312	GSTA1	glutathione S-transferase alpha 1
201576_s_at	9.71e-04	1.27e-05	4.5495249	3.012707	0.50361549	TMPPE///GLB1	transmembrane protein with metallophosphoesterase domain///galactosidase beta 1
218170_at	9.73e-04	1.28e-05	-4.5482746	3.008007	-0.53629717	ISOC1	isochorismatase domain containing 1
206369_s_at	9.73e-04	1.28e-05	4.5475025	3.005104	1.26734008	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
203014_x_at	9.87e-04	1.30e-05	-4.5429822	2.988119	-0.69887559	SGSM3	small G protein signaling modulator 3
219664_s_at	9.88e-04	1.31e-05	-4.541961	2.984283	-0.75855745	DECR2	2,4-dienoyl-CoA reductase 2, peroxisomal
203731_s_at	9.99e-04	1.33e-05	-4.5382597	2.970386	-0.77444785	ZKSCAN5	zinc finger with KRAB and SCAN domains 5
218986_s_at	9.99e-04	1.33e-05	4.5375716	2.967803	1.22691073	DDX60	DEXD/H-box helicase 60
216191_s_at	1.00e-03	1.35e-05	-4.5343888	2.95586	-1.1893741	TRDV3	T cell receptor delta variable 3
79005_at	1.00e-03	1.35e-05	-4.533855	2.953858	-0.505299	SLC35E1	solute carrier family 35 member E1
206648_at	1.00e-03	1.36e-05	-4.5332103	2.95144	-0.99049844	ZNF571	zinc finger protein 571
201105_at	1.00e-03	1.36e-05	4.5328893	2.950236	0.69200531	LGALS1	galectin 1
212697_at	1.01e-03	1.37e-05	-4.5314183	2.94472	-0.4897204	FAM134C	family with sequence similarity 134 member C
201355_s_at	1.01e-03	1.38e-05	-4.5294166	2.937215	-0.87511282	BAZ2A	bromodomain adjacent to zinc finger domain 2A
210427_x_at	1.01e-03	1.38e-05	4.5293077	2.936807	0.61753827	ANXA2	annexin A2
220048_at	1.02e-03	1.39e-05	-4.5265788	2.92658	-0.94223298	EDAR	ectodysplasin A receptor
212773_s_at	1.02e-03	1.41e-05	-4.5241493	2.917479	-0.5197258	TOMM20	translocase of outer mitochondrial membrane 20
200039_s_at	1.02e-03	1.41e-05	4.5240456	2.917091	0.46946252	PSMB2	proteasome subunit beta 2
213285_at	1.02e-03	1.41e-05	-4.5237925	2.916143	-0.73645011	TMEM30B	transmembrane protein 30B
211681_s_at	1.02e-03	1.41e-05	-4.5234199	2.914747	-0.62543507	PDLIM5	PDZ and LIM domain 5
214075_at	1.08e-03	1.50e-05	-4.5082416	2.857973	-1.06782069	NENF	neudesin neurotrophic factor
212859_x_at	1.08e-03	1.52e-05	4.5058885	2.849183	0.74388109	MT1E	metallothionein 1E
218728_s_at	1.09e-03	1.52e-05	4.504801	2.845122	0.65872793	CNIH4	cornichon family AMPA receptor auxiliary protein 4
212424_at	1.09e-03	1.53e-05	-4.5036038	2.840652	-0.89624889	PDCD11	programmed cell death 11
213186_at	1.10e-03	1.55e-05	-4.5002883	2.828277	-0.68724981	DZIP3	DAZ interacting zinc finger protein 3
204676_at	1.10e-03	1.55e-05	-4.4999797	2.827126	-0.81634452	TMEM186	transmembrane protein 186
215840_at	1.10e-03	1.56e-05	-4.4992961	2.824575	-1.3376655	DNAH2	dynein axonemal heavy chain 2
214180_at	1.10e-03	1.57e-05	-4.4967876	2.815218	-0.72510637	MAN1C1	mannosidase alpha class 1C member 1
216102_at	1.10e-03	1.57e-05	-4.4966915	2.814859	-1.17767585	PHLDB1	pleckstrin homology like domain family B member 1
49111_at	1.11e-03	1.59e-05	-4.494064	2.805062	-0.58155842	ARRB1	arrestin beta 1
202194_at	1.11e-03	1.59e-05	4.4934819	2.802893	0.49676455	TMED5	transmembrane p24 trafficking protein 5
219473_at	1.11e-03	1.60e-05	-4.493169	2.801726	-0.62721151	GDAP2	ganglioside induced differentiation associated protein 2
210244_at	1.11e-03	1.61e-05	4.4915279	2.79561	2.49862417	CAMP	cathelicidin antimicrobial peptide
221341_s_at	1.13e-03	1.64e-05	-4.4872297	2.779599	-1.7071857	OR1D5	olfactory receptor family 1 subfamily D member 5
219039_at	1.13e-03	1.65e-05	-4.4849101	2.770963	-1.44852152	SEMA4C	semaphorin 4C
220615_s_at	1.15e-03	1.68e-05	4.4811214	2.756864	1.34721137	FAR2	fatty acyl-CoA reductase 2
202573_at	1.15e-03	1.68e-05	-4.4802651	2.753679	-0.61931333	CSNK1G2	casein kinase 1 gamma 2
220036_s_at	1.15e-03	1.68e-05	-4.4798015	2.751954	-0.47120551	LMBR1L	limb development membrane protein 1 like
214501_s_at	1.16e-03	1.72e-05	4.4743795	2.731796	0.61567533	H2AFY	H2A histone family member Y
51200_at	1.16e-03	1.72e-05	-4.4743504	2.731688	-0.5770533	C19orf60	chromosome 19 open reading frame 60
222280_at	1.16e-03	1.73e-05	-4.4737434	2.729432	-0.63320649	TMEM147-AS1	TMEM147 antisense RNA 1
221636_s_at	1.17e-03	1.73e-05	-4.4725572	2.725025	-0.7404659	MARC2	mitochondrial amidoxime reducing component 2
207598_x_at	1.23e-03	1.84e-05	-4.458205	2.671765	-0.66143495	XRCC2	X-ray repair cross complementing 2
220273_at	1.23e-03	1.84e-05	-4.4578554	2.670469	-0.80375629	IL17B	interleukin 17B
210785_s_at	1.24e-03	1.87e-05	4.4541723	2.656821	0.62347259	THEMIS2	thymocyte selection associated family member 2
218280_x_at	1.24e-03	1.88e-05	4.4524204	2.650333	0.81295292	HIST2H2AA4///HIST2H2AA3	histone cluster 2, H2aa4///histone cluster 2, H2aa3
212814_at	1.24e-03	1.88e-05	-4.4518649	2.648275	-0.44193781	AHCYL2	adenosylhomocysteinase like 2
203807_x_at	1.24e-03	1.89e-05	-4.4516532	2.647492	-0.95757002	GH1///CSHL1///CSH2///CSH1	growth hormone 1///chorionic somatomammotropin hormone like 1///chorionic somatomammotropin hormone 2///chorionic somatomammotropin hormone 1
214290_s_at	1.24e-03	1.89e-05	4.4508532	2.644529	0.92772913	HIST2H2AA4///HIST2H2AA3	histone cluster 2, H2aa4///histone cluster 2, H2aa3
205265_s_at	1.24e-03	1.90e-05	-4.4500699	2.64163	-1.54723623	LOC100996693///SPEG	CAVP-target protein-like///SPEG complex locus
216380_x_at	1.24e-03	1.90e-05	-4.4495977	2.639882	-0.71310543		
219980_at	1.25e-03	1.92e-05	-4.4477759	2.633139	-0.6756532	ABHD18	abhydrolase domain containing 18
216912_at	1.25e-03	1.93e-05	-4.4462006	2.62731	-1.3411111	ARHGEF4	Rho guanine nucleotide exchange factor 4
218050_at	1.30e-03	2.00e-05	-4.4369546	2.593129	-0.50731197	UFM1	ubiquitin fold modifier 1
202018_s_at	1.30e-03	2.00e-05	4.4366074	2.591846	2.58937597	LTF	lactotransferrin
201463_s_at	1.30e-03	2.02e-05	4.4350955	2.586262	0.85461374	TALDO1	transaldolase 1
210162_s_at	1.31e-03	2.03e-05	-4.4328789	2.578077	-0.53932885	NFATC1	nuclear factor of activated T-cells 1
212268_at	1.33e-03	2.07e-05	4.428571	2.562179	0.7592105	SERPINB1	serpin family B member 1
217049_x_at	1.34e-03	2.09e-05	-4.4260691	2.552951	-0.88215113	PCDH11Y///PCDH11X	protocadherin 11 Y-linked///protocadherin 11 X-linked
217017_at	1.35e-03	2.13e-05	-4.4215223	2.53619	-1.5403719	OSBPL10	oxysterol binding protein like 10
202232_s_at	1.35e-03	2.13e-05	-4.42145	2.535924	-0.51039932	EIF3M	eukaryotic translation initiation factor 3 subunit M
207023_x_at	1.36e-03	2.15e-05	-4.4189633	2.526763	-0.7084913	KRT10	keratin 10
218667_at	1.37e-03	2.16e-05	-4.4173544	2.520837	-0.44536685	PJA1	praja ring finger ubiquitin ligase 1
202342_s_at	1.37e-03	2.18e-05	-4.4154874	2.513963	-1.08252063	TRIM2	tripartite motif containing 2
221521_s_at	1.37e-03	2.18e-05	4.41514	2.512684	2.11313422	GINS2	GINS complex subunit 2
214775_at	1.37e-03	2.19e-05	-4.4145702	2.510586	-0.97486334	N4BP3	NEDD4 binding protein 3
221361_at	1.37e-03	2.19e-05	-4.414014	2.508539	-1.22095695	OMP	olfactory marker protein
206303_s_at	1.37e-03	2.20e-05	4.412924	2.504528	1.05681611	NUDT4P1///NUDT4P2///NUDT4	nudix hydrolase 4 pseudogene 1///nudix hydrolase 4 pseudogene 2///nudix hydrolase 4
203876_s_at	1.37e-03	2.20e-05	-4.4128738	2.504343	-1.74524023	MMP11	matrix metallopeptidase 11
216497_at	1.38e-03	2.24e-05	-4.4090992	2.490458	-1.2674123		
214754_at	1.38e-03	2.25e-05	4.4080906	2.486748	0.76136513	TET3	tet methylcytosine dioxygenase 3
203965_at	1.38e-03	2.25e-05	-4.4074639	2.484445	-0.70884465	USP20	ubiquitin specific peptidase 20
221519_at	1.38e-03	2.25e-05	-4.4070835	2.483046	-0.48445977	FBXW4	F-box and WD repeat domain containing 4
208754_s_at	1.38e-03	2.26e-05	-4.4066999	2.481636	-0.65416027	NAP1L1	nucleosome assembly protein 1 like 1
208662_s_at	1.38e-03	2.26e-05	-4.4063243	2.480255	-0.70320679	TTC3P1///TTC3	tetratricopeptide repeat domain 3 pseudogene 1///tetratricopeptide repeat domain 3
219005_at	1.38e-03	2.27e-05	-4.4054313	2.476973	-1.52287551	TMEM59L	transmembrane protein 59 like
210633_x_at	1.38e-03	2.28e-05	-4.4047749	2.47456	-0.82453415	KRT10	keratin 10
210773_s_at	1.39e-03	2.29e-05	4.4026524	2.466762	1.19748192	FPR2	formyl peptide receptor 2
213930_at	1.40e-03	2.31e-05	-4.4010265	2.460789	-0.71168462	ATG12	autophagy related 12
203948_s_at	1.41e-03	2.34e-05	4.397223	2.446824	2.30214456	MPO	myeloperoxidase
200836_s_at	1.42e-03	2.36e-05	4.3950769	2.438948	0.62104613	MAP4	microtubule associated protein 4
206900_x_at	1.42e-03	2.37e-05	-4.3940054	2.435017	-0.87433069	ZNF253	zinc finger protein 253
207981_s_at	1.44e-03	2.41e-05	-4.3899282	2.420065	-2.00851784	ESRRG	estrogen related receptor gamma
215022_x_at	1.44e-03	2.42e-05	-4.389138	2.417168	-0.62225513	ZNF33B	zinc finger protein 33B
205660_at	1.45e-03	2.43e-05	4.3881581	2.413576	1.2231329	OASL	2'-5'-oligoadenylate synthetase like
200925_at	1.45e-03	2.45e-05	4.3863098	2.406803	0.49157151	COX6A1	cytochrome c oxidase subunit 6A1
216559_x_at	1.49e-03	2.52e-05	-4.3794658	2.381741	-0.51976469		
214615_at	1.49e-03	2.53e-05	-4.3782597	2.377328	-0.83441499	P2RY10	purinergic receptor P2Y10
204288_s_at	1.49e-03	2.54e-05	-4.3766216	2.371335	-1.22872194	SORBS2	sorbin and SH3 domain containing 2
206024_at	1.49e-03	2.55e-05	-4.3764138	2.370574	-0.95552563	HPD	4-hydroxyphenylpyruvate dioxygenase
204461_x_at	1.51e-03	2.58e-05	-4.3732806	2.359116	-0.60489525	RAD1	RAD1 checkpoint DNA exonuclease
218543_s_at	1.55e-03	2.65e-05	4.3662755	2.333519	0.6579337	PARP12	poly(ADP-ribose) polymerase family member 12
201649_at	1.55e-03	2.67e-05	4.3647717	2.328028	0.6192196	UBE2L6	ubiquitin conjugating enzyme E2 L6
213388_at	1.60e-03	2.75e-05	-4.3567007	2.298581	-0.85484186	LOC101930416///LOC101929792///LOC100996724///PDE4DIP	myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein
208899_x_at	1.60e-03	2.76e-05	4.3558719	2.295559	0.67541083	ATP6V1D	ATPase H+ transporting V1 subunit D
211493_x_at	1.60e-03	2.76e-05	-4.3556569	2.294776	-1.05364733	DTNA	dystrobrevin alpha
220750_s_at	1.60e-03	2.77e-05	-4.3552925	2.293447	-0.43294809	P3H1	prolyl 3-hydroxylase 1
217256_x_at	1.63e-03	2.83e-05	-4.3493922	2.27195	-0.54381724		
217843_s_at	1.63e-03	2.84e-05	-4.3490294	2.270629	-0.46579677	MED4	mediator complex subunit 4
217961_at	1.65e-03	2.88e-05	-4.345187	2.256641	-0.53793944	SLC25A38	solute carrier family 25 member 38
205312_at	1.65e-03	2.89e-05	4.3448313	2.255347	1.13600016	SPI1	Spi-1 proto-oncogene
AFFX-HUMISGF3A/M97935_3_at	1.65e-03	2.90e-05	4.3434433	2.250296	0.69027576	STAT1	signal transducer and activator of transcription 1
208012_x_at	1.67e-03	2.93e-05	4.3405376	2.239728	0.59130654	SP110	SP110 nuclear body protein
204328_at	1.67e-03	2.94e-05	-4.3396912	2.23665	-0.63457765	TMC6	transmembrane channel like 6
216615_s_at	1.67e-03	2.95e-05	-4.3389875	2.234092	-0.94809026	HTR3A	5-hydroxytryptamine receptor 3A
210487_at	1.67e-03	2.96e-05	-4.3385152	2.232375	-1.00403022	DNTT	DNA nucleotidylexotransferase
202635_s_at	1.67e-03	2.96e-05	4.3380036	2.230515	0.4926377	POLR2K	RNA polymerase II subunit K
222164_at	1.67e-03	2.98e-05	-4.3363125	2.224369	-1.10228914	FGFR1	fibroblast growth factor receptor 1
218359_at	1.67e-03	2.99e-05	-4.3360601	2.223452	-1.4328846	NRSN2	neurensin 2
209762_x_at	1.69e-03	3.04e-05	4.3319588	2.208555	0.53252854	SP110	SP110 nuclear body protein
218428_s_at	1.70e-03	3.05e-05	-4.3306436	2.203779	-0.57459803	REV1	REV1, DNA directed polymerase
202259_s_at	1.70e-03	3.06e-05	-4.3302527	2.20236	-0.60228991	N4BP2L2	NEDD4 binding protein 2 like 2
207859_s_at	1.70e-03	3.07e-05	-4.3289081	2.19748	-0.87982512	CHRNB3	cholinergic receptor nicotinic beta 3 subunit
202904_s_at	1.71e-03	3.11e-05	-4.3260755	2.187202	-0.64890043	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated
203683_s_at	1.72e-03	3.13e-05	-4.3240053	2.179694	-0.77711582	VEGFB	vascular endothelial growth factor B
208702_x_at	1.72e-03	3.14e-05	4.323506	2.177883	0.62312061	APLP2	amyloid beta precursor like protein 2
209969_s_at	1.74e-03	3.17e-05	4.3207622	2.167936	1.05582759	STAT1	signal transducer and activator of transcription 1
213370_s_at	1.74e-03	3.18e-05	-4.3202893	2.166222	-0.54569195	SFMBT1	Scm-like with four mbt domains 1
201035_s_at	1.74e-03	3.19e-05	-4.3196324	2.163842	-0.47703667	HADH	hydroxyacyl-CoA dehydrogenase
208918_s_at	1.74e-03	3.20e-05	4.3189175	2.161252	0.51988122	NADK	NAD kinase
214395_x_at	1.74e-03	3.20e-05	-4.3183166	2.159074	-0.70227716	EEF1D	eukaryotic translation elongation factor 1 delta
217108_at	1.74e-03	3.21e-05	-4.3179381	2.157703	-1.0006481		
202518_at	1.74e-03	3.23e-05	4.3161912	2.151376	0.441836	BCL7B	BCL tumor suppressor 7B
207996_s_at	1.74e-03	3.23e-05	-4.3158358	2.150089	-0.80983624	LDLRAD4	low density lipoprotein receptor class A domain containing 4
43511_s_at	1.74e-03	3.25e-05	-4.3143573	2.144735	-0.46116439	ARRB1	arrestin beta 1
204698_at	1.74e-03	3.25e-05	4.3143323	2.144645	0.83567468	ISG20	interferon stimulated exonuclease gene 20
221648_s_at	1.74e-03	3.26e-05	-4.3138773	2.142998	-0.83807754	AGMAT	agmatinase
202284_s_at	1.76e-03	3.29e-05	4.3113437	2.133828	0.85721484	CDKN1A	cyclin dependent kinase inhibitor 1A
221335_x_at	1.76e-03	3.30e-05	-4.3105019	2.130782	-0.64111314	SMG9	SMG9, nonsense mediated mRNA decay factor
215341_at	1.76e-03	3.31e-05	-4.3097345	2.128005	-0.83263907	DNAH6	dynein axonemal heavy chain 6
210101_x_at	1.77e-03	3.34e-05	4.3080426	2.121886	0.488308	SH3GLB1	SH3 domain containing GRB2 like endophilin B1
211698_at	1.78e-03	3.36e-05	-4.3060012	2.114504	-0.78156227	EID1	EP300 interacting inhibitor of differentiation 1
200608_s_at	1.79e-03	3.40e-05	-4.3029886	2.103615	-0.49134752	RAD21	RAD21 cohesin complex component
216640_s_at	1.79e-03	3.41e-05	4.3026469	2.102381	0.51519992	PDIA6	protein disulfide isomerase family A member 6
202897_at	1.79e-03	3.41e-05	4.3026168	2.102272	0.75858726	SIRPA	signal regulatory protein alpha
205952_at	1.80e-03	3.45e-05	-4.2992218	2.090008	-1.72650558	KCNK3	potassium two pore domain channel subfamily K member 3
212889_x_at	1.80e-03	3.45e-05	-4.2991161	2.089627	-1.62077117	GADD45GIP1	GADD45G interacting protein 1
205139_s_at	1.81e-03	3.47e-05	-4.2979763	2.085511	-0.64242114	UST	uronyl 2-sulfotransferase
211042_x_at	1.82e-03	3.51e-05	-4.2952162	2.075548	-0.46442778	MIR6756///MCAM	microRNA 6756///melanoma cell adhesion molecule
208474_at	1.82e-03	3.52e-05	-4.2943662	2.072481	-1.39071396	CLDN6	claudin 6
213815_x_at	1.82e-03	3.53e-05	-4.29378	2.070366	-0.75075764	CACTIN	cactin, spliceosome C complex subunit
212145_at	1.83e-03	3.55e-05	-4.2923653	2.065263	-0.59324422	MRPS27	mitochondrial ribosomal protein S27
206813_at	1.83e-03	3.56e-05	-4.2914698	2.062033	-1.49224889	CTF1	cardiotrophin 1
221793_at	1.86e-03	3.65e-05	-4.285332	2.039909	-1.02280331	DOCK6	dedicator of cytokinesis 6
220206_at	1.86e-03	3.65e-05	-4.2850958	2.039058	-0.78412984	ZMYM1	zinc finger MYM-type containing 1
212321_at	1.86e-03	3.65e-05	-4.2850647	2.038946	-0.43446092	SGPL1	sphingosine-1-phosphate lyase 1
219142_at	1.86e-03	3.65e-05	-4.2847619	2.037855	-0.8407933	RASL11B	RAS like family 11 member B
208926_at	1.91e-03	3.76e-05	4.2776629	2.012298	0.49450658	NEU1	neuraminidase 1 (lysosomal sialidase)
90610_at	1.91e-03	3.77e-05	-4.2766986	2.008828	-0.40523365	LRCH4	leucine rich repeats and calponin homology domain containing 4
205192_at	1.91e-03	3.78e-05	-4.2760263	2.00641	-0.48956003	MAP3K14	mitogen-activated protein kinase kinase kinase 14
220570_at	1.91e-03	3.78e-05	4.2758831	2.005895	1.72963108	RETN	resistin
210758_at	1.94e-03	3.84e-05	-4.2720721	1.992192	-0.61944921	PSIP1	PC4 and SFRS1 interacting protein 1
214709_s_at	1.95e-03	3.88e-05	-4.2694449	1.98275	-0.56591179	KTN1	kinectin 1
212503_s_at	1.95e-03	3.89e-05	-4.2689608	1.981011	-0.87098095	DIP2C	disco interacting protein 2 homolog C
219590_x_at	1.98e-03	3.95e-05	-4.2646342	1.965473	-0.72301806	DPH5	diphthamide biosynthesis 5
208704_x_at	1.98e-03	3.96e-05	4.2638608	1.962697	0.77168889	APLP2	amyloid beta precursor like protein 2
209052_s_at	1.98e-03	3.97e-05	4.2637597	1.962334	1.46102532	WHSC1	Wolf-Hirschhorn syndrome candidate 1
216824_at	2.00e-03	4.02e-05	-4.2601439	1.949359	-1.80218249		
201078_at	2.00e-03	4.02e-05	4.2601339	1.949323	0.41898449	TM9SF2	transmembrane 9 superfamily member 2
