ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
230299_s_at	0.097177	1.07e-03	3.431389	-0.856385	1.1813145	WNT5B	Wnt family member 5B
237711_at	0.097177	1.07e-03	3.431332	-0.856538	1.4621681	ZNF705G	zinc finger protein 705G
234363_at	0.097177	1.07e-03	3.43074	-0.858127	1.13109	OR6B1	olfactory receptor family 6 subfamily B member 1
238624_at	0.097177	1.07e-03	3.430664	-0.858328	0.4422635	LOC102724517///NLK	uncharacterized LOC102724517///nemo like kinase
226692_at	0.097177	1.07e-03	-3.430045	-0.859989	-0.449021	MIR1282///HYPK///SERF2	microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2
228631_s_at	0.097177	1.07e-03	-3.429616	-0.861142	-1.2251992	ZNF688	zinc finger protein 688
226135_at	0.097177	1.09e-03	3.42584	-0.871267	0.6235539	UHRF1BP1	UHRF1 binding protein 1
223468_s_at	0.097177	1.11e-03	3.419237	-0.888958	0.8885605	RGMA	repulsive guidance molecule family member a
224300_x_at	0.097177	1.11e-03	3.419192	-0.889076	1.1049303	FTCD	formimidoyltransferase cyclodeaminase
229404_at	0.097177	1.11e-03	3.417605	-0.893324	0.9191415	TWIST2	twist family bHLH transcription factor 2
223452_s_at	0.097177	1.12e-03	3.417553	-0.893463	0.6796605	ATL3	atlastin GTPase 3
237775_x_at	0.097177	1.12e-03	3.416586	-0.896051	0.8291022		
200029_at	0.097177	1.12e-03	-3.415223	-0.8997	-0.4353854	RPL19	ribosomal protein L19
223283_s_at	0.097177	1.12e-03	-3.414949	-0.900431	-0.7099336	TSHZ1	teashirt zinc finger homeobox 1
226086_at	0.097177	1.12e-03	3.414809	-0.900805	0.7768704	SYT13	synaptotagmin 13
231688_at	0.097177	1.13e-03	3.414014	-0.902934	2.7053097	MMP8	matrix metallopeptidase 8
231735_s_at	0.097177	1.13e-03	-3.413775	-0.903572	-1.5087094	MALAT1	metastasis associated lung adenocarcinoma transcript 1 (non-protein coding)
234192_s_at	0.097177	1.14e-03	-3.411215	-0.910418	-0.5872877	GKAP1	G kinase anchoring protein 1
244792_at	0.097177	1.14e-03	3.41098	-0.911046	0.7528474		
231133_at	0.097177	1.14e-03	-3.409596	-0.914745	-0.8382671	DRC1	dynein regulatory complex subunit 1
233916_at	0.097177	1.14e-03	3.409256	-0.915651	1.5397567	NYAP2	neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2
242843_at	0.097177	1.15e-03	3.408888	-0.916636	0.5826175	BCAN	brevican
233068_at	0.097177	1.15e-03	-3.408594	-0.917421	-0.6476586	CRIPT	CXXC repeat containing interactor of PDZ3 domain
232139_s_at	0.097177	1.15e-03	3.407534	-0.920254	0.8750459	MFSD4B	major facilitator superfamily domain containing 4B
229553_at	0.097708	1.16e-03	-3.40456	-0.928196	-0.690713	PGM2L1	phosphoglucomutase 2 like 1
239272_at	0.098131	1.17e-03	-3.400884	-0.938005	-1.3180911	MMP28	matrix metallopeptidase 28
229940_at	0.098131	1.17e-03	3.400758	-0.938341	0.6270332	SETD3	SET domain containing 3
200086_s_at	0.099112	1.19e-03	-3.396333	-0.95014	-0.4517579	COX4I1	cytochrome c oxidase subunit 4I1
233949_s_at	0.099223	1.20e-03	-3.393703	-0.95715	-0.9860339	MYH7B	myosin heavy chain 7B
232949_at	0.099223	1.20e-03	3.393591	-0.957448	0.4316915		
231817_at	0.10077	1.22e-03	-3.387383	-0.973976	-0.9761539	USP53	ubiquitin specific peptidase 53
240545_at	0.10137	1.24e-03	3.384041	-0.982867	1.3873803	LOC286382	uncharacterized LOC286382
244476_at	0.10137	1.24e-03	-3.383094	-0.985382	-1.1327624		
227623_at	0.101831	1.25e-03	-3.380445	-0.992424	-1.5973095	CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1
231296_at	0.103226	1.27e-03	-3.374846	-1.007293	-1.5650867		
243599_at	0.104022	1.29e-03	3.371175	-1.017034	1.2584592		
236352_at	0.104866	1.30e-03	3.367377	-1.027103	1.0148005	VGLL2	vestigial like family member 2
200082_s_at	0.105521	1.32e-03	-3.362893	-1.038981	-0.5333896	RPS7	ribosomal protein S7
227318_at	0.105521	1.32e-03	3.362748	-1.039366	0.8481581	TMEM178B	transmembrane protein 178B
244026_at	0.105521	1.32e-03	3.36188	-1.041663	1.2928212		
234796_at	0.106023	1.33e-03	3.359183	-1.048801	1.5635715	CABP7	calcium binding protein 7
228938_at	0.106273	1.34e-03	-3.357268	-1.053867	-1.2664786	MBP	myelin basic protein
237046_x_at	0.106408	1.35e-03	3.355713	-1.057979	0.7749226	IL34	interleukin 34
234970_at	0.106503	1.35e-03	-3.354279	-1.061772	-0.7717953	TC2N	tandem C2 domains, nuclear
241663_at	0.106503	1.36e-03	3.353152	-1.064749	1.1934566	TCAIM	T-cell activation inhibitor, mitochondrial
222483_at	0.106662	1.37e-03	3.351536	-1.069021	0.6900206	EFHD2	EF-hand domain family member D2
229973_at	0.106727	1.37e-03	3.35021	-1.072524	1.947058	ERICH3	glutamate rich 3
232610_at	0.10754	1.39e-03	3.346603	-1.082046	0.7626574	PARP14	poly(ADP-ribose) polymerase family member 14
222958_s_at	0.107966	1.40e-03	3.344188	-1.088419	1.0154376	DEPDC1	DEP domain containing 1
232996_at	0.108203	1.41e-03	3.341717	-1.094936	0.7182729	CCDC120	coiled-coil domain containing 120
225032_at	0.108203	1.41e-03	3.341242	-1.096189	0.5746151	LOC101928615///FNDC3B	uncharacterized LOC101928615///fibronectin type III domain containing 3B
236691_at	0.108842	1.42e-03	3.338204	-1.104195	1.3373532		
237853_x_at	0.109494	1.44e-03	3.334014	-1.115232	0.9763446	KRTAP10-12///KRTAP10-7	keratin associated protein 10-12///keratin associated protein 10-7
226506_at	0.109494	1.45e-03	3.332028	-1.120459	0.6009327	THSD4	thrombospondin type 1 domain containing 4
227140_at	0.109494	1.45e-03	3.331435	-1.12202	2.2068855	INHBA	inhibin beta A subunit
223482_at	0.109494	1.46e-03	3.3308	-1.123689	0.4473774	TMEM120A	transmembrane protein 120A
238635_at	0.109494	1.46e-03	-3.330208	-1.125247	-1.0855102	TMEM267	transmembrane protein 267
225592_at	0.109494	1.46e-03	3.328784	-1.128993	0.4789297	NRM	nurim (nuclear envelope membrane protein)
228907_at	0.109494	1.47e-03	-3.328576	-1.12954	-1.7351371		
227722_at	0.10953	1.47e-03	-3.327385	-1.13267	-0.8554555	RPS23	ribosomal protein S23
226016_at	0.110959	1.49e-03	-3.322049	-1.146693	-0.5721444	CD47	CD47 molecule
236456_at	0.111106	1.50e-03	-3.320536	-1.150665	-1.2854866	PTPN5	protein tyrosine phosphatase, non-receptor type 5
230386_at	0.111991	1.53e-03	3.315266	-1.164495	0.5141968	LOC101928230	uncharacterized LOC101928230
231201_at	0.111991	1.53e-03	-3.315119	-1.164881	-1.1539914	PTGER1	prostaglandin E receptor 1
224719_s_at	0.111991	1.53e-03	-3.314717	-1.165934	-0.7701042	C12orf57	chromosome 12 open reading frame 57
200024_at	0.112229	1.56e-03	-3.308956	-1.181033	-0.6767129	RPS5	ribosomal protein S5
226062_x_at	0.112229	1.56e-03	-3.308195	-1.183025	-0.6891261	FAM63A	family with sequence similarity 63 member A
243154_at	0.112229	1.57e-03	-3.305379	-1.190398	-0.7377848		
229903_x_at	0.112229	1.57e-03	-3.305375	-1.19041	-0.5396094	RNPC3	RNA binding region (RNP1, RRM) containing 3
241843_at	0.112229	1.57e-03	-3.305346	-1.190484	-0.8134514	SNORA28///EIF5	small nucleolar RNA, H/ACA box 28///eukaryotic translation initiation factor 5
230254_at	0.112229	1.57e-03	3.304839	-1.191812	1.163826	FAM26E	family with sequence similarity 26 member E
223043_at	0.112229	1.58e-03	3.303922	-1.194211	0.5376054	EMC4	ER membrane protein complex subunit 4
230178_s_at	0.112229	1.58e-03	-3.303397	-1.195585	-0.6830689	ELP2	elongator acetyltransferase complex subunit 2
238522_at	0.112229	1.58e-03	-3.303147	-1.19624	-1.0411632	PPP3CB-AS1	PPP3CB antisense RNA 1 (head to head)
239979_at	0.112229	1.59e-03	3.300946	-1.201996	1.0174793		
230536_at	0.112229	1.59e-03	-3.300757	-1.202491	-1.4751367	PBX4	PBX homeobox 4
243362_s_at	0.112229	1.60e-03	-3.299942	-1.204622	-0.9463531	LEF1-AS1	LEF1 antisense RNA 1
225117_at	0.112229	1.60e-03	-3.299545	-1.205659	-0.3648225	KANSL1	KAT8 regulatory NSL complex subunit 1
240962_at	0.112229	1.60e-03	3.299415	-1.205999	0.7540176		
227853_at	0.112517	1.61e-03	3.297546	-1.210883	1.1374279	PLBD2	phospholipase B domain containing 2
227616_at	0.112703	1.62e-03	-3.295984	-1.214965	-0.6207025	BCL9L	B-cell CLL/lymphoma 9-like
228930_at	0.112852	1.62e-03	-3.294534	-1.218752	-0.4871815	SCARNA15	small Cajal body-specific RNA 15
234556_at	0.113839	1.64e-03	-3.290469	-1.229363	-1.8760623		
226103_at	0.113839	1.66e-03	3.288125	-1.23548	1.3210241	NEXN	nexilin F-actin binding protein
225396_at	0.113839	1.66e-03	-3.288011	-1.235776	-0.462418	RBBP4	RB binding protein 4, chromatin remodeling factor
226131_s_at	0.113839	1.66e-03	-3.287625	-1.236784	-0.3672095	RPS16	ribosomal protein S16
242629_at	0.115262	1.69e-03	3.282273	-1.250731	0.9828216	RAB3B	RAB3B, member RAS oncogene family
234876_at	0.115262	1.69e-03	3.280978	-1.254106	1.1957313	COX6A1P1	cytochrome c oxidase subunit 6A1 pseudogene 1
238371_s_at	0.115262	1.69e-03	-3.280519	-1.2553	-1.378699		
228707_at	0.115743	1.72e-03	3.275246	-1.269023	1.5828761	CLDN23	claudin 23
223832_s_at	0.115743	1.72e-03	3.275191	-1.269165	0.7641542	CAPNS2	calpain small subunit 2
244478_at	0.115743	1.73e-03	-3.273872	-1.272597	-1.0109837	LRRC37A3	leucine rich repeat containing 37 member A3
235258_at	0.115743	1.73e-03	3.273374	-1.27389	0.5375615	DCP2	decapping mRNA 2
233987_at	0.115743	1.73e-03	-3.273092	-1.274625	-0.9266811	TFAP2D	transcription factor AP-2 delta
225447_at	0.115743	1.75e-03	3.269379	-1.284275	0.8726161	GPD2	glycerol-3-phosphate dehydrogenase 2
223793_at	0.115743	1.75e-03	3.269355	-1.284337	0.5827931	PRRC2B	proline rich coiled-coil 2B
229332_at	0.115743	1.75e-03	3.269254	-1.284599	1.0189461	HPDL	4-hydroxyphenylpyruvate dioxygenase like
234631_at	0.115743	1.76e-03	3.26887	-1.285598	0.6635637	KRTAP4-8	keratin associated protein 4-8
235536_at	0.115743	1.76e-03	3.268787	-1.285811	0.5882286	SNORD89	small nucleolar RNA, C/D box 89
237924_at	0.115743	1.76e-03	3.268367	-1.286903	1.0837594		
225875_s_at	0.115923	1.77e-03	-3.266889	-1.290741	-0.5605585	NIPAL3	NIPA like domain containing 3
236657_at	0.11738	1.79e-03	3.261779	-1.304004	0.7759307	LOC100288911	uncharacterized LOC100288911
229716_at	0.117683	1.80e-03	-3.259965	-1.308707	-0.869102	UBXN10-AS1	UBXN10 antisense RNA 1
242234_at	0.118149	1.82e-03	3.257222	-1.315816	0.9956455	XAF1	XIAP associated factor 1
200017_at	0.118149	1.82e-03	-3.256741	-1.317064	-0.4486044	RPS27A	ribosomal protein S27a
235329_at	0.118339	1.83e-03	-3.255152	-1.321181	-1.2380678	NOXO1	NADPH oxidase organizer 1
229848_at	0.118339	1.84e-03	-3.253875	-1.324487	-1.1179666	ZNF10	zinc finger protein 10
241233_x_at	0.118339	1.85e-03	3.252218	-1.328779	0.7428814	ANKRD20A11P	ankyrin repeat domain 20 family member A11, pseudogene
237088_at	0.118339	1.85e-03	3.251924	-1.329539	0.7850794	LINC00244	long intergenic non-protein coding RNA 244
228174_at	0.118339	1.86e-03	-3.25023	-1.333923	-0.6447815	SCAI	suppressor of cancer cell invasion
200091_s_at	0.118339	1.86e-03	-3.24966	-1.335397	-0.3827921	RPS25	ribosomal protein S25
228186_s_at	0.118339	1.87e-03	3.248625	-1.338074	0.8478318	RSPO3	R-spondin 3
239032_at	0.118339	1.87e-03	3.247038	-1.342179	0.8486304		
223491_at	0.118339	1.88e-03	3.246848	-1.342672	0.5511047	COMMD2	COMM domain containing 2
236861_at	0.118339	1.88e-03	3.245684	-1.345679	0.6418638		
200010_at	0.118339	1.88e-03	-3.245633	-1.345812	-0.3766889	RPL11	ribosomal protein L11
227386_s_at	0.118339	1.89e-03	-3.244952	-1.347571	-0.4662977	TMEM200B	transmembrane protein 200B
223119_s_at	0.11914	1.91e-03	-3.240965	-1.357873	-0.5624921	USP47	ubiquitin specific peptidase 47
228001_at	0.11914	1.91e-03	-3.24076	-1.358401	-0.474964	TMEM50B	transmembrane protein 50B
234133_s_at	0.11914	1.92e-03	-3.238572	-1.364051	-1.5456426	TMEM116	transmembrane protein 116
230314_at	0.11914	1.94e-03	3.236204	-1.370161	0.8008942		
232989_s_at	0.11914	1.94e-03	-3.236185	-1.370209	-1.7492143	CCDC136	coiled-coil domain containing 136
232046_at	0.11914	1.94e-03	3.235601	-1.371717	0.5722488	KIAA1217	KIAA1217
244492_at	0.11914	1.94e-03	3.235245	-1.372635	0.5422189		
231840_x_at	0.11914	1.95e-03	-3.234107	-1.375569	-0.7010824	LYRM7	LYR motif containing 7
227665_at	0.11914	1.96e-03	-3.232455	-1.379828	-0.4374966		
225240_s_at	0.11914	1.97e-03	-3.230522	-1.384811	-0.7638659	MSI2	musashi RNA binding protein 2
226885_at	0.11914	1.97e-03	3.230359	-1.385229	0.6306861	RNF217	ring finger protein 217
242963_at	0.11914	1.98e-03	3.228438	-1.390179	1.3767969	SGMS2	sphingomyelin synthase 2
235314_at	0.11914	1.99e-03	-3.227496	-1.392604	-0.5407659	RPL32P3	ribosomal protein L32 pseudogene 3
237414_at	0.11914	1.99e-03	-3.227334	-1.393022	-1.12031	F7	coagulation factor VII
243258_at	0.11914	1.99e-03	3.227164	-1.393461	0.5167852	CLUH	clustered mitochondria homolog
228545_at	0.11914	2.00e-03	-3.225392	-1.398022	-0.7636911	ZNF148	zinc finger protein 148
235225_at	0.11914	2.00e-03	3.225149	-1.398647	1.0314414	SCN2B	sodium voltage-gated channel beta subunit 2
228720_at	0.11914	2.00e-03	3.224839	-1.399445	1.0796919	SORCS2	sortilin related VPS10 domain containing receptor 2
244437_at	0.11914	2.00e-03	3.224703	-1.399794	1.0661101	LOC101927340	uncharacterized LOC101927340
237423_at	0.11914	2.01e-03	3.224008	-1.401582	1.5827246	RSPO4	R-spondin 4
224900_at	0.11914	2.01e-03	3.223825	-1.402053	0.4609395	ANKFY1	ankyrin repeat and FYVE domain containing 1
228714_at	0.119771	2.03e-03	3.220744	-1.409978	1.1418906	LOC101927027	uncharacterized LOC101927027
225344_at	0.119771	2.03e-03	3.22031	-1.411095	0.8095641	NCOA7	nuclear receptor coactivator 7
234964_at	0.119918	2.05e-03	-3.217533	-1.418232	-2.0699067	YME1L1	YME1 like 1 ATPase
224229_s_at	0.119918	2.05e-03	-3.217366	-1.418661	-1.391974	AKT3	AKT serine/threonine kinase 3
232004_at	0.119918	2.05e-03	-3.217295	-1.418843	-0.5924205	HNRNPR	heterogeneous nuclear ribonucleoprotein R
239006_at	0.120838	2.07e-03	3.213607	-1.428315	1.8660634	SLC26A7	solute carrier family 26 member 7
200022_at	0.120838	2.08e-03	-3.212887	-1.430164	-0.4668416	RPL18	ribosomal protein L18
200092_s_at	0.120838	2.08e-03	-3.212147	-1.432062	-0.3753246	RPL37	ribosomal protein L37
226272_at	0.12116	2.09e-03	-3.210397	-1.436554	-0.9416897	RCAN3	RCAN family member 3
240185_at	0.121283	2.10e-03	3.208785	-1.440689	1.078861	LOC100147773	uncharacterized LOC100147773
242281_at	0.121283	2.11e-03	3.207801	-1.443212	1.2906519	GLUL	glutamate-ammonia ligase
236159_x_at	0.121283	2.11e-03	3.207495	-1.443998	1.0799574		
232145_at	0.123924	2.17e-03	-3.197911	-1.468543	-0.7249238	C2orf68	chromosome 2 open reading frame 68
223284_at	0.123924	2.17e-03	3.197846	-1.468711	0.8222059	NAT14	N-acetyltransferase 14 (putative)
224653_at	0.123924	2.17e-03	-3.197714	-1.469048	-0.4247187	EIF4EBP2	eukaryotic translation initiation factor 4E binding protein 2
229550_at	0.125063	2.20e-03	3.193294	-1.48035	1.0674607	UNC79	unc-79 homolog (C. elegans)
227488_at	0.125063	2.22e-03	3.191047	-1.486094	0.4915131	MIR503///MIR424///MIR503HG	microRNA 503///microRNA 424///MIR503 host gene
239050_s_at	0.125063	2.22e-03	-3.190927	-1.4864	-0.5625265	CRIPT	CXXC repeat containing interactor of PDZ3 domain
231723_at	0.125063	2.22e-03	3.190824	-1.486663	0.6855535	SNX12	sorting nexin 12
239204_at	0.125063	2.22e-03	-3.18988	-1.489073	-1.1254738	ZNF75A	zinc finger protein 75a
238468_at	0.125063	2.23e-03	-3.189593	-1.489807	-0.5609802	TNRC6B	trinucleotide repeat containing 6B
236814_at	0.125341	2.24e-03	-3.187316	-1.49562	-0.710045	MDM4	MDM4, p53 regulator
236996_at	0.125341	2.24e-03	3.187073	-1.496242	0.855093		
232552_at	0.125341	2.25e-03	-3.186349	-1.49809	-0.6812558	DAAM1	dishevelled associated activator of morphogenesis 1
234811_at	0.125354	2.25e-03	3.185486	-1.500293	0.6035911	CENPN	centromere protein N
231501_at	0.125488	2.26e-03	3.184298	-1.503324	0.9488206	LOC105375773	uncharacterized LOC105375773
236333_at	0.126243	2.28e-03	3.181247	-1.511104	1.001444		
231523_at	0.126243	2.29e-03	3.180629	-1.512679	1.2181437	FGF14	fibroblast growth factor 14
237661_at	0.126491	2.30e-03	3.178901	-1.517083	1.0723764		
236450_at	0.126491	2.30e-03	-3.178326	-1.518547	-0.9477063		
239172_x_at	0.126685	2.31e-03	-3.176865	-1.52227	-1.2973594	MDFIC	MyoD family inhibitor domain containing
227193_at	0.126685	2.32e-03	-3.176174	-1.524028	-0.5787988	SLC30A4	solute carrier family 30 member 4
237393_at	0.126946	2.33e-03	3.174666	-1.527868	0.8790719	TPBGL	trophoblast glycoprotein-like
242326_at	0.127418	2.34e-03	3.172602	-1.533121	0.7463194	COL22A1	collagen type XXII alpha 1 chain
228853_at	0.127434	2.35e-03	-3.171748	-1.535294	-0.6065586	STYX	serine/threonine/tyrosine interacting protein
232331_at	0.127696	2.36e-03	3.170246	-1.539113	0.542613		
224117_at	0.127698	2.36e-03	3.169434	-1.54118	0.7837236	LOC284912///MB	uncharacterized LOC284912///myoglobin
232165_at	0.128116	2.38e-03	-3.166986	-1.547402	-1.757651	EPPK1	epiplakin 1
228393_s_at	0.128116	2.38e-03	-3.166608	-1.548363	-0.6788613	ZNF302	zinc finger protein 302
230057_at	0.128116	2.39e-03	3.165563	-1.551018	0.6109318	LOC285178	uncharacterized LOC285178
230367_at	0.128116	2.39e-03	-3.165117	-1.552149	-1.2022173	SMTNL1	smoothelin like 1
225929_s_at	0.128231	2.41e-03	3.163088	-1.557304	0.7839619	RNF213	ring finger protein 213
231815_at	0.128231	2.41e-03	3.162092	-1.559832	0.6418308	PHF12	PHD finger protein 12
224925_at	0.128231	2.42e-03	3.161597	-1.561088	0.607699	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
228046_at	0.128231	2.42e-03	-3.161356	-1.561701	-0.687928	ZNF827	zinc finger protein 827
222968_at	0.128231	2.42e-03	-3.160839	-1.563012	-1.7974202		
227639_at	0.128384	2.43e-03	-3.159647	-1.566037	-0.6570217	PIGK	phosphatidylinositol glycan anchor biosynthesis class K
225600_at	0.128561	2.44e-03	3.158394	-1.569216	0.6148373	TRIQK	triple QxxK/R motif containing
222898_s_at	0.129123	2.46e-03	3.156129	-1.574959	1.0212724	DLL3	delta like canonical Notch ligand 3
227325_at	0.129142	2.47e-03	3.154503	-1.579082	0.4595075	INAFM1	InaF motif containing 1
235160_at	0.129142	2.48e-03	3.153669	-1.581196	1.0477948	ATF7	activating transcription factor 7
224429_x_at	0.129142	2.48e-03	3.153652	-1.581237	0.5481373		
230360_at	0.129142	2.48e-03	3.152951	-1.583013	0.8806362	GLDN	gliomedin
225542_at	0.129506	2.49e-03	3.151219	-1.587399	0.4948925	ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3
231593_at	0.129656	2.50e-03	3.15005	-1.590362	0.7992021		
227528_s_at	0.129724	2.51e-03	3.14842	-1.594486	0.6359422	KMT2D	lysine methyltransferase 2D
232787_at	0.129724	2.51e-03	3.148323	-1.594732	0.7032855	HELZ2	helicase with zinc finger 2
222787_s_at	0.130554	2.55e-03	-3.144023	-1.60561	-1.055636	TMEM106B	transmembrane protein 106B
243554_at	0.130554	2.55e-03	-3.14346	-1.607033	-1.2910505		
225155_at	0.130554	2.56e-03	-3.142911	-1.60842	-0.971484	SNORD50B///SNHG5///SNORD50A	small nucleolar RNA, C/D box 50B///small nucleolar RNA host gene 5///small nucleolar RNA, C/D box 50A
229322_at	0.130554	2.56e-03	-3.142175	-1.610281	-0.5506048	PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon
239977_at	0.130554	2.56e-03	-3.142008	-1.610704	-0.7934187	C12orf42	chromosome 12 open reading frame 42
227511_at	0.130554	2.57e-03	3.141552	-1.611856	0.3921654	SAMD4B	sterile alpha motif domain containing 4B
240079_at	0.131114	2.59e-03	3.13893	-1.618478	0.6484535	ZNF81	zinc finger protein 81
242373_at	0.131114	2.59e-03	3.138576	-1.619372	0.5978698		
226690_at	0.131695	2.61e-03	3.136313	-1.625086	0.6338677	ADCYAP1R1	ADCYAP receptor type I
226672_s_at	0.131881	2.61e-03	3.135075	-1.628209	0.6201248	HDAC10	histone deacetylase 10
222791_at	0.131995	2.62e-03	-3.134026	-1.630856	-0.7806424	RSBN1	round spermatid basic protein 1
225415_at	0.132917	2.65e-03	3.130579	-1.639548	0.6296796	DTX3L	deltex E3 ubiquitin ligase 3L
233893_s_at	0.132917	2.66e-03	-3.128884	-1.643821	-0.6068765	UVSSA	UV stimulated scaffold protein A
228548_at	0.132917	2.68e-03	-3.126829	-1.648997	-0.4729988	RAP1A	RAP1A, member of RAS oncogene family
223159_s_at	0.132917	2.68e-03	3.126494	-1.649841	0.4873258	NEK6	NIMA related kinase 6
228077_at	0.132917	2.69e-03	-3.125947	-1.65122	-0.5101996	MRI1	methylthioribose-1-phosphate isomerase 1
243667_at	0.132917	2.69e-03	-3.125441	-1.652493	-1.2387229		
239469_at	0.132917	2.69e-03	-3.125183	-1.653142	-0.8350822		
222466_s_at	0.132917	2.69e-03	3.125007	-1.653585	0.4826636	MRPL42	mitochondrial ribosomal protein L42
243201_at	0.132917	2.69e-03	-3.124918	-1.65381	-0.5737686	RPL36A	ribosomal protein L36a
241542_at	0.133033	2.70e-03	3.123611	-1.6571	0.8778444		
243656_at	0.133033	2.71e-03	-3.122488	-1.659925	-1.3942536	LOC642852	uncharacterized LOC642852
