ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1728677	8.80e-18	1.57e-19	10.018998	33.672767	1.1730843	CREB5	cAMP responsive element binding protein 5
ILMN_1722855	9.10e-18	1.63e-19	-10.013602	33.636431	-0.8406118	VEGFB	vascular endothelial growth factor B
ILMN_1671142	9.13e-18	1.65e-19	-10.012417	33.628454	-1.0908862	GPR68	G protein-coupled receptor 68
ILMN_1651899	1.20e-17	2.18e-19	-9.971254	33.351513	-0.6097017		
ILMN_1754195	1.27e-17	2.32e-19	-9.962426	33.292172	-0.6286616	RPL31	ribosomal protein L31
ILMN_1733183	1.41e-17	2.57e-19	-9.946866	33.187622	-0.6445545		
ILMN_1761778	1.76e-17	3.22e-19	9.913808	32.965689	0.8665328	TNFSF8	tumor necrosis factor superfamily member 8
ILMN_1753241	1.88e-17	3.47e-19	-9.903158	32.894248	-1.0213731	SNTA1	syntrophin alpha 1
ILMN_1791759	2.16e-17	3.99e-19	9.882553	32.756099	1.4262705	CXCL10	C-X-C motif chemokine ligand 10
ILMN_1744513	2.21e-17	4.09e-19	-9.878658	32.730001	-1.1088782	MPZL1	myelin protein zero like 1
ILMN_1652073	2.25e-17	4.18e-19	-9.875468	32.708622	-0.7106913	RPS23	ribosomal protein S23
ILMN_1785345	2.34e-17	4.37e-19	9.869038	32.665542	1.4152088	GPR84	G protein-coupled receptor 84
ILMN_1700610	2.34e-17	4.39e-19	9.868224	32.660089	0.8691961		
ILMN_1782851	3.06e-17	5.75e-19	9.828426	32.393695	0.6160301	TAPBP	TAP binding protein (tapasin)
ILMN_1862909	3.15e-17	5.95e-19	-9.823575	32.361254	-0.7458375	RORA	RAR related orphan receptor A
ILMN_1710007	3.19e-17	6.04e-19	9.821181	32.345241	1.1981685		
ILMN_1772964	3.64e-17	6.92e-19	9.801299	32.212342	1.4641386	CCL8	C-C motif chemokine ligand 8
ILMN_1727524	3.99e-17	7.63e-19	9.786837	32.115728	0.694009	ADAM9	ADAM metallopeptidase domain 9
ILMN_1726308	4.21e-17	8.08e-19	-9.778352	32.059072	-0.7173167	ST13P4	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein) pseudogene 4
ILMN_1658399	4.38e-17	8.43e-19	-9.772058	32.01705	-0.9717397	KLRG1	killer cell lectin like receptor G1
ILMN_1733998	4.40e-17	8.50e-19	9.770813	32.008744	0.9917088	DHRS9	dehydrogenase/reductase 9
ILMN_1708916	4.67e-17	9.04e-19	-9.761643	31.947546	-1.300468	PDZD4	PDZ domain containing 4
ILMN_1683498	5.69e-17	1.11e-18	-9.731857	31.748922	-0.4886607		
ILMN_1651850	5.77e-17	1.13e-18	-9.729219	31.731336	-0.5549601	RPS16	ribosomal protein S16
ILMN_1698732	5.98e-17	1.17e-18	-9.723438	31.69282	-0.9807375	PALLD	palladin, cytoskeletal associated protein
ILMN_1762725	6.12e-17	1.20e-18	-9.71947	31.666384	-0.9829817	EIF3L	eukaryotic translation initiation factor 3 subunit L
ILMN_1771633	6.64e-17	1.31e-18	-9.706707	31.581381	-0.8830615	NACAP1	nascent polypeptide associated complex alpha subunit pseudogene 1
ILMN_1679025	6.96e-17	1.38e-18	-9.699202	31.531413	-1.3404291		
ILMN_1702842	7.09e-17	1.41e-18	9.695894	31.509399	1.146499		
ILMN_1695339	7.45e-17	1.49e-18	9.688139	31.457791	1.2000861	RNASE1	ribonuclease A family member 1, pancreatic
ILMN_1767409	8.14e-17	1.63e-18	-9.674527	31.367247	-0.9708206	RPL13	ribosomal protein L13
ILMN_1792682	8.59e-17	1.73e-18	9.665923	31.310036	0.9182771	MCTP2	multiple C2 and transmembrane domain containing 2
ILMN_1678054	8.65e-17	1.74e-18	9.664417	31.300022	0.7725419	TRIM21	tripartite motif containing 21
ILMN_1806015	8.90e-17	1.81e-18	9.659184	31.265241	1.3530404		
ILMN_1731907	8.90e-17	1.81e-18	9.659032	31.264229	1.3309546		
ILMN_1735151	1.01e-16	2.05e-18	-9.640402	31.140461	-0.6426327	EIF5A2	eukaryotic translation initiation factor 5A2
ILMN_1741204	1.02e-16	2.08e-18	-9.638503	31.127844	-0.5456464	KLHDC2	kelch domain containing 2
ILMN_1710734	1.03e-16	2.11e-18	-9.635804	31.109921	-0.9767288	GZMK	granzyme K
ILMN_1664452	1.06e-16	2.18e-18	9.631206	31.079393	0.6849969	RAB13	RAB13, member RAS oncogene family
ILMN_1672022	1.07e-16	2.22e-18	-9.62867	31.062562	-0.9966979	EPHA4	EPH receptor A4
ILMN_1798706	1.14e-16	2.37e-18	-9.6188	30.997052	-0.8050482	GPR183	G protein-coupled receptor 183
ILMN_1660732	1.23e-16	2.57e-18	-9.606937	30.918351	-1.1117465	PPP2R2B	protein phosphatase 2 regulatory subunit Bbeta
ILMN_1685067	1.27e-16	2.66e-18	9.601713	30.883703	0.8575004	PARP8	poly(ADP-ribose) polymerase family member 8
ILMN_1661777	1.29e-16	2.71e-18	-9.599018	30.865839	-0.9467196	NR3C2	nuclear receptor subfamily 3 group C member 2
ILMN_1653652	1.32e-16	2.77e-18	9.59584	30.844769	0.8393358	PTPRC	protein tyrosine phosphatase, receptor type C
ILMN_1675844	1.52e-16	3.21e-18	9.573664	30.69781	0.7882031	WDR1	WD repeat domain 1
ILMN_1689059	1.69e-16	3.58e-18	-9.557269	30.58925	-0.9018499	ZNF329	zinc finger protein 329
ILMN_1906187	1.71e-16	3.64e-18	-9.555108	30.574944	-0.7864897	CAMK1D	calcium/calmodulin dependent protein kinase ID
ILMN_1748907	1.74e-16	3.71e-18	9.552208	30.555748	1.1390896	UBQLNL	ubiquilin-like
ILMN_1711222	1.79e-16	3.83e-18	-9.547241	30.52288	-0.8986362	RPL37A	ribosomal protein L37a
ILMN_1685378	1.79e-16	3.84e-18	-9.547076	30.521791	-0.8599788		
ILMN_1716740	2.26e-16	4.85e-18	-9.511978	30.289723	-1.2402276	RPL27A	ribosomal protein L27a
ILMN_1735338	2.32e-16	5.01e-18	-9.507383	30.259362	-0.8710393	ALKBH7	alkB homolog 7
ILMN_1659989	2.55e-16	5.52e-18	-9.492788	30.162977	-0.6406355	RPL22	ribosomal protein L22
ILMN_1663927	3.07e-16	6.66e-18	9.464714	29.977733	0.8108877	PARP10	poly(ADP-ribose) polymerase family member 10
ILMN_1676719	3.14e-16	6.85e-18	9.460569	29.950404	0.588895		
ILMN_1676718	3.33e-16	7.28e-18	9.451424	29.89012	0.8629453	ADGRE5	adhesion G protein-coupled receptor E5
ILMN_1698940	3.36e-16	7.37e-18	-9.449649	29.87842	-0.4804415		
ILMN_1731185	3.44e-16	7.57e-18	-9.445522	29.851226	-1.0904743	P3H3	prolyl 3-hydroxylase 3
ILMN_1708486	3.88e-16	8.56e-18	9.427197	29.730528	0.9018372	CNN2	calponin 2
ILMN_1717594	3.89e-16	8.62e-18	9.426174	29.723791	1.3583815	AP5B1	adaptor related protein complex 5 beta 1 subunit
ILMN_1778059	3.95e-16	8.77e-18	9.423497	29.706164	0.7906526	CASP4	caspase 4
ILMN_1706645	3.95e-16	8.80e-18	9.422981	29.702768	0.6966588	MB21D1	Mab-21 domain containing 1
ILMN_1796136	4.28e-16	9.57e-18	9.410482	29.620509	0.5740234	RAB37	RAB37, member RAS oncogene family
ILMN_1759014	4.59e-16	1.03e-17	9.399363	29.547369	1.1492339	ETV7	ETS variant 7
ILMN_1690494	4.82e-16	1.08e-17	-9.39171	29.49705	-0.4231252	RPL6	ribosomal protein L6
ILMN_1691294	4.84e-16	1.09e-17	9.390711	29.490483	0.8267146	CTBP2	C-terminal binding protein 2
ILMN_1712487	5.40e-16	1.22e-17	-9.373551	29.377715	-0.8140867	EIF2D	eukaryotic translation initiation factor 2D
ILMN_1778709	5.81e-16	1.32e-17	9.362252	29.303506	0.9123449	PICALM	phosphatidylinositol binding clathrin assembly protein
ILMN_1658327	6.31e-16	1.44e-17	9.349382	29.219028	0.7297631	BAZ1A	bromodomain adjacent to zinc finger domain 1A
ILMN_1686316	6.49e-16	1.48e-17	9.344642	29.187922	0.7807362		
ILMN_1754884	7.00e-16	1.60e-17	-9.332922	29.111045	-0.8198483	CD52	CD52 molecule
ILMN_1784380	7.08e-16	1.63e-17	9.330557	29.095541	0.8088806	DTX3L	deltex E3 ubiquitin ligase 3L
ILMN_1696294	7.08e-16	1.63e-17	9.330275	29.093689	0.5617903	SNX6	sorting nexin 6
ILMN_1665823	7.28e-16	1.68e-17	-9.325533	29.062599	-0.7881732		
ILMN_1813746	7.43e-16	1.72e-17	9.321981	29.039315	0.6879867	CORO2A	coronin 2A
ILMN_1677262	7.70e-16	1.79e-17	-9.316084	29.000669	-0.7786422		
ILMN_1760509	8.17e-16	1.91e-17	-9.306881	28.940374	-0.8780351	EOMES	eomesodermin
ILMN_1894821	8.73e-16	2.04e-17	9.296424	28.871893	0.9271451		
ILMN_1822671	8.73e-16	2.05e-17	-9.295876	28.868305	-2.0574331		
ILMN_1789614	9.31e-16	2.19e-17	-9.285736	28.801936	-0.4383558	TPT1	tumor protein, translationally-controlled 1
ILMN_1767193	9.40e-16	2.22e-17	9.283817	28.789377	0.8791951	CR1	complement component 3b/4b receptor 1 (Knops blood group)
ILMN_1729033	1.03e-15	2.45e-17	-9.269338	28.694661	-0.7903533	RPL9	ribosomal protein L9
ILMN_1776723	1.10e-15	2.62e-17	9.259221	28.62852	0.7221316	PHF11	PHD finger protein 11
ILMN_1710844	1.18e-15	2.81e-17	9.248632	28.559318	1.231593		
ILMN_1713550	1.26e-15	3.02e-17	-9.237806	28.488604	-1.1848798	LGR6	leucine rich repeat containing G protein-coupled receptor 6
ILMN_1772888	1.40e-15	3.37e-17	-9.221153	28.379901	-0.7060297		
ILMN_1756139	1.43e-15	3.44e-17	-9.217756	28.357732	-0.6423319		
ILMN_1788802	1.44e-15	3.48e-17	9.216152	28.347267	0.7851418	GCH1	GTP cyclohydrolase 1
ILMN_1661589	1.48e-15	3.58e-17	9.211771	28.318693	0.8836613	CD151	CD151 molecule (Raph blood group)
ILMN_1740604	1.48e-15	3.59e-17	-9.211481	28.3168	-0.9566674	RAB11FIP5	RAB11 family interacting protein 5
ILMN_1824498	1.53e-15	3.72e-17	9.206071	28.281515	0.7399204		
ILMN_1799848	1.59e-15	3.88e-17	9.199551	28.239009	1.5178614	ANKRD22	ankyrin repeat domain 22
ILMN_1676924	1.59e-15	3.88e-17	-9.199542	28.238946	-0.8996665	CD247	CD247 molecule
ILMN_1707342	1.63e-15	4.00e-17	-9.195274	28.211126	-1.0334041	LRIG1	leucine rich repeats and immunoglobulin like domains 1
ILMN_1751886	1.64e-15	4.05e-17	9.193257	28.197981	0.8540403	REC8	REC8 meiotic recombination protein
ILMN_1703229	1.66e-15	4.10e-17	9.191276	28.185071	0.8613396	MFSD14C	major facilitator superfamily domain containing 14C
ILMN_1680437	1.80e-15	4.47e-17	-9.178346	28.100837	-0.7259951		
ILMN_1690939	2.00e-15	4.97e-17	9.162307	27.99642	1.2279149	TYMP	thymidine phosphorylase
ILMN_1683178	2.01e-15	5.01e-17	9.160989	27.987841	0.580054	JAK2	Janus kinase 2
ILMN_1664176	2.11e-15	5.27e-17	-9.153333	27.938029	-1.0444891	FBLN5	fibulin 5
ILMN_1666258	2.11e-15	5.29e-17	9.15287	27.935015	0.6652668	AMFR	autocrine motility factor receptor
ILMN_1721411	2.12e-15	5.34e-17	9.151422	27.925594	1.2351993	PARP10	poly(ADP-ribose) polymerase family member 10
ILMN_1804321	2.14e-15	5.39e-17	9.149957	27.916067	1.1983522		
ILMN_1793287	2.15e-15	5.43e-17	-9.148911	27.909262	-0.7019336		
ILMN_1731174	2.21e-15	5.59e-17	-9.144491	27.880521	-0.7937534		
ILMN_1782843	2.26e-15	5.74e-17	9.140305	27.853301	0.8864352		
ILMN_1683447	2.27e-15	5.78e-17	-9.139423	27.847572	-0.7634122		
ILMN_1754619	2.46e-15	6.29e-17	9.126601	27.764234	1.0766509	MX2	MX dynamin like GTPase 2
ILMN_1691156	2.62e-15	6.71e-17	9.116699	27.699918	0.9935802	MT1A	metallothionein 1A
ILMN_1658383	2.88e-15	7.40e-17	9.10186	27.603582	0.8709764	HSPA6	heat shock protein family A (Hsp70) member 6
ILMN_1706217	2.88e-15	7.41e-17	9.101699	27.602534	0.6602901	TLR4	toll like receptor 4
ILMN_1692707	2.93e-15	7.58e-17	-9.098291	27.580423	-0.6643264	PTRHD1	peptidyl-tRNA hydrolase domain containing 1
ILMN_1690921	2.93e-15	7.58e-17	9.098163	27.579591	0.8344516	STAT2	signal transducer and activator of transcription 2
ILMN_1736863	2.94e-15	7.63e-17	9.097258	27.573716	0.8049443	TMEM140	transmembrane protein 140
ILMN_1680208	3.02e-15	7.87e-17	-9.092424	27.542359	-0.6687632		
ILMN_1742270	3.03e-15	7.92e-17	9.091611	27.537081	0.5724356	CASP1	caspase 1
ILMN_1798212	3.06e-15	8.02e-17	-9.089645	27.524334	-0.6830215	LLGL1	LLGL1, scribble cell polarity complex component
ILMN_1653469	3.12e-15	8.20e-17	-9.086233	27.502204	-0.6914854		
ILMN_1665557	3.21e-15	8.44e-17	9.081806	27.4735	0.5521223	USP15	ubiquitin specific peptidase 15
ILMN_1711459	3.26e-15	8.62e-17	9.07875	27.453682	0.6543111		
ILMN_1733680	3.30e-15	8.74e-17	9.076535	27.439323	0.473453	AZI2	5-azacytidine induced 2
ILMN_1673966	3.34e-15	8.90e-17	-9.073895	27.422212	-0.6364928	POLR3F	RNA polymerase III subunit F
ILMN_1664371	3.34e-15	8.90e-17	9.073767	27.421382	0.8632278	MFSD14C	major facilitator superfamily domain containing 14C
ILMN_1710028	3.47e-15	9.25e-17	9.067879	27.383231	0.7295799	MCL1	BCL2 family apoptosis regulator
ILMN_1688749	3.52e-15	9.41e-17	-9.065348	27.366828	-0.6012956		
ILMN_1671250	3.65e-15	9.80e-17	9.059154	27.32671	0.7318336	CLIC4	chloride intracellular channel 4
ILMN_1745049	3.67e-15	9.87e-17	-9.058141	27.320145	-0.530018	UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI
ILMN_1666742	3.69e-15	9.94e-17	9.056936	27.312342	0.8948158	C9orf72	chromosome 9 open reading frame 72
ILMN_1788160	3.87e-15	1.05e-16	9.049152	27.261942	0.5204309	KIF5B	kinesin family member 5B
ILMN_1704431	3.87e-15	1.05e-16	9.048907	27.260356	0.8286253		
ILMN_1686954	4.18e-15	1.14e-16	-9.036499	27.180059	-0.5680378	RPS10	ribosomal protein S10
ILMN_1686647	4.19e-15	1.15e-16	9.035387	27.172864	0.7846628	CCM2	CCM2 scaffolding protein
ILMN_1755115	4.19e-15	1.15e-16	-9.035257	27.172023	-0.8546847	RPL23	ribosomal protein L23
ILMN_1739815	4.19e-15	1.15e-16	9.035214	27.171744	1.300005		
ILMN_1749078	4.32e-15	1.19e-16	9.030173	27.139134	0.7662344	TIMP2	TIMP metallopeptidase inhibitor 2
ILMN_1695362	4.34e-15	1.20e-16	-9.028954	27.131249	-0.7263327	ZNF32	zinc finger protein 32
ILMN_1693830	4.44e-15	1.22e-16	9.025232	27.107186	0.8290432	LACTB	lactamase beta
ILMN_1812191	4.71e-15	1.30e-16	-9.015753	27.0459	-0.9408176	C12orf57	chromosome 12 open reading frame 57
ILMN_1809585	4.91e-15	1.36e-16	9.008832	27.001181	1.2184152		
ILMN_1810069	5.01e-15	1.39e-16	9.005609	26.980354	0.5816706	CCNYL1	cyclin Y like 1
ILMN_1713394	5.01e-15	1.40e-16	-9.005033	26.976637	-0.6993016		
ILMN_1703005	5.43e-15	1.52e-16	-8.992379	26.894913	-0.7560775		
ILMN_1687384	5.59e-15	1.57e-16	8.987644	26.864351	0.9579884	IFI6	interferon alpha inducible protein 6
ILMN_1722025	6.38e-15	1.79e-16	8.966938	26.730768	0.7626252	CPEB4	cytoplasmic polyadenylation element binding protein 4
ILMN_1666494	6.55e-15	1.84e-16	8.962687	26.703361	0.6667167	CRK	CRK proto-oncogene, adaptor protein
ILMN_1692956	6.89e-15	1.95e-16	-8.954393	26.649901	-0.9339493		
ILMN_1676792	7.02e-15	1.99e-16	-8.95118	26.629199	-0.7381456		
ILMN_1798454	7.22e-15	2.05e-16	8.94663	26.599885	0.67377	MAD2L1BP	MAD2L1 binding protein
ILMN_1734366	7.25e-15	2.06e-16	-8.945475	26.592451	-1.1522347	RORC	RAR related orphan receptor C
ILMN_1681846	7.46e-15	2.13e-16	-8.940729	26.561885	-0.9108444	ZNF540	zinc finger protein 540
ILMN_1761896	7.50e-15	2.15e-16	8.939603	26.554633	0.7991041		
ILMN_1703279	7.62e-15	2.18e-16	-8.936825	26.536744	-0.8441004	CXorf57	chromosome X open reading frame 57
ILMN_1895190	7.85e-15	2.26e-16	8.931863	26.504797	1.1206978		
ILMN_1670518	8.31e-15	2.40e-16	8.922758	26.446201	0.9585118	WDFY3	WD repeat and FYVE domain containing 3
ILMN_1681489	8.50e-15	2.46e-16	-8.918935	26.421609	-1.1201873		
ILMN_1779076	8.97e-15	2.60e-16	8.91024	26.36569	0.616596	HINT3	histidine triad nucleotide binding protein 3
ILMN_1656807	9.19e-15	2.67e-16	-8.906186	26.339626	-0.6467183	RPL27	ribosomal protein L27
ILMN_1661488	9.46e-15	2.75e-16	8.901467	26.309288	0.6194905	TPST2	tyrosylprotein sulfotransferase 2
ILMN_1737498	9.61e-15	2.80e-16	8.898611	26.290937	0.830194		
ILMN_1792689	9.66e-15	2.83e-16	8.897387	26.283072	0.695056	HIST1H2AC	histone cluster 1, H2ac
ILMN_1659854	1.03e-14	3.03e-16	8.886733	26.214628	0.7161936	PRPF40A	pre-mRNA processing factor 40 homolog A
ILMN_1695261	1.04e-14	3.07e-16	-8.884701	26.201578	-0.5583054	RPL10	ribosomal protein L10
ILMN_1734544	1.08e-14	3.19e-16	8.878766	26.163468	0.610087	WTAP	Wilms tumor 1 associated protein
ILMN_1818872	1.13e-14	3.32e-16	8.872536	26.123477	1.192804	LOC105747689	uncharacterized LOC105747689
ILMN_1663627	1.22e-14	3.62e-16	8.859517	26.039953	1.0116315	ELMO1	engulfment and cell motility 1
ILMN_1715069	1.24e-14	3.67e-16	8.857267	26.025519	0.449545	TANK	TRAF family member associated NFKB activator
ILMN_1663416	1.32e-14	3.91e-16	-8.847484	25.962797	-0.6106913		
ILMN_1738383	1.43e-14	4.25e-16	-8.8347	25.880884	-0.7221894	EEF2	eukaryotic translation elongation factor 2
ILMN_1718907	1.51e-14	4.51e-16	-8.825518	25.822078	-0.6326522	TSHZ1	teashirt zinc finger homeobox 1
ILMN_1805925	1.52e-14	4.54e-16	8.824572	25.816022	0.8641773	SHISA5	shisa family member 5
ILMN_1685653	1.57e-14	4.72e-16	-8.818534	25.777371	-0.7678648	RPS17	ribosomal protein S17
ILMN_1725300	1.58e-14	4.75e-16	8.817491	25.770695	0.6578215		
ILMN_1795243	1.58e-14	4.77e-16	-8.816986	25.767466	-0.8302809		
ILMN_1845456	1.60e-14	4.84e-16	8.814791	25.753416	0.9456948		
ILMN_1732296	1.60e-14	4.85e-16	-8.814577	25.752045	-1.1778754	ID3	inhibitor of DNA binding 3, HLH protein
ILMN_1672174	1.68e-14	5.09e-16	8.80703	25.703767	0.8486318	ECE1	endothelin converting enzyme 1
ILMN_1696252	1.77e-14	5.38e-16	8.798547	25.649514	0.5797867	CTBS	chitobiase
ILMN_1679587	1.86e-14	5.67e-16	-8.790488	25.597994	-0.888988		
ILMN_1659985	1.92e-14	5.88e-16	8.784745	25.561296	0.7852518	RSPH9	radial spoke head 9 homolog
ILMN_1712719	1.94e-14	5.95e-16	-8.782832	25.549077	-0.950339	MAP7	microtubule associated protein 7
ILMN_1751726	1.97e-14	6.07e-16	-8.779907	25.530391	-0.7038444		
ILMN_1655663	2.03e-14	6.26e-16	-8.775185	25.500231	-0.6014175	P3H4	prolyl 3-hydroxylase family member 4 (non-enzymatic)
ILMN_1685312	2.12e-14	6.53e-16	8.768566	25.457969	0.9223707	PSG11	pregnancy specific beta-1-glycoprotein 11
ILMN_1683817	2.13e-14	6.58e-16	-8.767477	25.451021	-0.5363228	UBE2Q2	ubiquitin conjugating enzyme E2 Q2
ILMN_1679088	2.13e-14	6.60e-16	-8.766971	25.44779	-0.7573983	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide
ILMN_1775243	2.16e-14	6.72e-16	-8.764134	25.42968	-0.7731578		
ILMN_1702534	2.20e-14	6.84e-16	-8.761401	25.412237	-0.7896965	CD244	CD244 molecule
ILMN_1681249	2.21e-14	6.91e-16	-8.75983	25.402211	-0.5103597	KIF21A	kinesin family member 21A
ILMN_1696394	2.26e-14	7.07e-16	8.756376	25.380173	0.8370074	IL6R	interleukin 6 receptor
ILMN_1705663	2.27e-14	7.14e-16	8.754889	25.370689	0.6306921	DMXL2	Dmx like 2
ILMN_1696544	2.37e-14	7.47e-16	-8.747909	25.32617	-0.729916	EDF1	endothelial differentiation related factor 1
ILMN_1763641	2.39e-14	7.54e-16	-8.746415	25.316641	-0.6540894	ZNF614	zinc finger protein 614
ILMN_1726114	2.54e-14	8.02e-16	-8.736956	25.256342	-0.975173	SLC45A3	solute carrier family 45 member 3
ILMN_1664610	2.56e-14	8.10e-16	-8.735417	25.246533	-0.53902		
ILMN_1788059	2.61e-14	8.27e-16	8.732095	25.225368	0.5124029	PCGF5	polycomb group ring finger 5
ILMN_1719224	2.61e-14	8.31e-16	-8.73136	25.220686	-0.762071		
ILMN_1723874	2.69e-14	8.57e-16	-8.72653	25.189914	-0.5943645	MRPS6	mitochondrial ribosomal protein S6
ILMN_1672755	2.70e-14	8.61e-16	-8.725834	25.18548	-0.5956336		
ILMN_1774971	2.77e-14	8.86e-16	8.721387	25.157158	0.6345999	FAM8A1	family with sequence similarity 8 member A1
ILMN_1695199	2.88e-14	9.25e-16	8.714829	25.115404	1.0285382	HIST1H4H	histone cluster 1, H4h
ILMN_1690786	2.90e-14	9.34e-16	8.713328	25.10585	0.617204	SLFN12	schlafen family member 12
ILMN_1859584	3.06e-14	9.88e-16	8.704658	25.050672	1.1005361	LOC101930164	uncharacterized LOC101930164
ILMN_1761945	3.08e-14	9.93e-16	-8.703762	25.04497	-1.1391662	FGFBP2	fibroblast growth factor binding protein 2
ILMN_1799981	3.10e-14	1.00e-15	8.702285	25.035577	0.5287895		
ILMN_1740927	3.33e-14	1.08e-15	-8.690799	24.962526	-0.9810252	LYRM4	LYR motif containing 4
ILMN_1739263	3.53e-14	1.15e-15	-8.681598	24.904041	-0.7018952		
ILMN_1692545	3.73e-14	1.21e-15	-8.67259	24.846813	-0.6849124		
ILMN_1742332	3.94e-14	1.29e-15	8.663528	24.78927	0.795047	KCTD12	potassium channel tetramerization domain containing 12
ILMN_1781374	3.98e-14	1.30e-15	8.661701	24.777673	0.7874183	TUFT1	tuftelin 1
ILMN_1694882	4.02e-14	1.32e-15	8.659803	24.765624	0.8654144	AMY2B	amylase, alpha 2B (pancreatic)
ILMN_1730441	4.48e-14	1.47e-15	8.64293	24.658575	0.8340829	OR52K2	olfactory receptor family 52 subfamily K member 2
ILMN_1740512	4.55e-14	1.50e-15	-8.640082	24.640515	-0.8366904	TMSB15B	thymosin beta 15B
ILMN_1736700	4.82e-14	1.59e-15	8.630709	24.581105	0.8601997	ALDOA	aldolase, fructose-bisphosphate A
ILMN_1756360	5.03e-14	1.66e-15	-8.623837	24.537559	-0.560007	RPL35A	ribosomal protein L35a
ILMN_1782403	5.03e-14	1.67e-15	8.623557	24.535789	0.740615	PRR11	proline rich 11
ILMN_1756065	5.03e-14	1.67e-15	-8.623012	24.532335	-0.533681	COPS8	COP9 signalosome subunit 8
ILMN_1851599	5.04e-14	1.68e-15	8.622401	24.528468	1.304556		
ILMN_1675522	5.11e-14	1.71e-15	-8.619861	24.512375	-0.5719193	RPLP0	ribosomal protein lateral stalk subunit P0
ILMN_1913537	5.12e-14	1.71e-15	8.619304	24.508846	0.728035	PSMD6-AS2	PSMD6 antisense RNA 2
ILMN_1711078	5.21e-14	1.75e-15	8.616306	24.489865	0.8395061		
ILMN_1690063	5.22e-14	1.75e-15	8.61565	24.485707	0.6161018		
ILMN_1707810	5.37e-14	1.81e-15	-8.610968	24.456069	-0.883673	RPS5	ribosomal protein S5
ILMN_1800626	5.39e-14	1.82e-15	-8.610114	24.45066	-0.8255476	SESN1	sestrin 1
ILMN_1773154	5.44e-14	1.84e-15	8.608149	24.438221	0.5182644	NFKBIA	NFKB inhibitor alpha
ILMN_1689725	5.72e-14	1.94e-15	-8.600277	24.388408	-1.0156989	RPLP1	ribosomal protein lateral stalk subunit P1
ILMN_1808552	6.26e-14	2.13e-15	-8.585697	24.296199	-0.9161706	CCDC65	coiled-coil domain containing 65
ILMN_1683597	6.27e-14	2.13e-15	-8.585193	24.293015	-0.455186		
ILMN_1801464	6.52e-14	2.22e-15	8.578674	24.251809	0.8949161		
ILMN_1658044	6.62e-14	2.26e-15	8.576131	24.235742	0.8216151		
ILMN_1809925	6.71e-14	2.30e-15	8.573488	24.219041	0.6564611	TAGAP	T-cell activation RhoGTPase activating protein
ILMN_1668525	6.71e-14	2.30e-15	8.573443	24.218759	0.7796182	NR3C1	nuclear receptor subfamily 3 group C member 1
ILMN_1653690	6.79e-14	2.33e-15	8.571276	24.20507	0.6783131	TNFSF14	tumor necrosis factor superfamily member 14
ILMN_1861376	6.89e-14	2.37e-15	8.568469	24.187339	0.909626	PLXDC2	plexin domain containing 2
ILMN_1838863	7.41e-14	2.56e-15	-8.556865	24.114077	-0.8604069	CCDC85C	coiled-coil domain containing 85C
ILMN_1746784	7.60e-14	2.63e-15	-8.552582	24.087048	-0.6786914	SLAIN1	SLAIN motif family member 1
ILMN_1716704	7.79e-14	2.70e-15	8.548463	24.061061	0.7515981	NLRC5	NLR family CARD domain containing 5
ILMN_1733035	8.03e-14	2.79e-15	-8.543335	24.028712	-0.7211666		
ILMN_1705671	8.09e-14	2.81e-15	8.541916	24.019764	0.8754994	LSP1	lymphocyte-specific protein 1
