ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
212882_at	6.95e-06	6.77e-08	6.1535076	8.00541	0.5150191	KLHL18	kelch like family member 18
200847_s_at	6.99e-06	6.84e-08	-6.1507723	7.995299	-0.551263	SARAF	store-operated calcium entry associated regulatory factor
204443_at	7.06e-06	6.96e-08	6.1461583	7.978247	1.6180707	ARSA	arylsulfatase A
216088_s_at	7.06e-06	6.97e-08	-6.1457326	7.976673	-0.5907195	PSMA7	proteasome subunit alpha 7
205171_at	7.10e-06	7.08e-08	-6.1418874	7.962465	-0.8392873	PTPN4	protein tyrosine phosphatase, non-receptor type 4
201257_x_at	7.10e-06	7.08e-08	-6.1418703	7.962401	-0.6259262	SNORD73A///RPS3A	small nucleolar RNA, C/D box 73A///ribosomal protein S3A
211939_x_at	7.15e-06	7.16e-08	-6.1388819	7.95136	-0.4018052	BTF3	basic transcription factor 3
202839_s_at	7.31e-06	7.35e-08	-6.1319575	7.925779	-0.9397771	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7
201606_s_at	7.48e-06	7.56e-08	-6.1246229	7.89869	-0.7276252	PWP1	PWP1 homolog, endonuclein
201946_s_at	7.48e-06	7.59e-08	-6.1238384	7.895793	-0.8419454	CCT2	chaperonin containing TCP1 subunit 2
210858_x_at	7.50e-06	7.65e-08	-6.121855	7.888469	-1.263932	ATM	ATM serine/threonine kinase
41386_i_at	7.53e-06	7.71e-08	6.1197365	7.880646	0.9531848	KDM6B	lysine demethylase 6B
200926_at	7.73e-06	7.94e-08	-6.1119877	7.852039	-0.6288118	RPS23	ribosomal protein S23
200773_x_at	7.77e-06	8.02e-08	-6.109623	7.84331	-0.4259705	PTMA	prothymosin, alpha
209568_s_at	7.88e-06	8.16e-08	6.1048529	7.825705	0.8339255	RGL1	ral guanine nucleotide dissociation stimulator like 1
221476_s_at	8.06e-06	8.39e-08	-6.097739	7.799454	-0.4850169	RPL15	ribosomal protein L15
217736_s_at	8.09e-06	8.46e-08	6.0956007	7.791565	0.5801112	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1
212391_x_at	8.13e-06	8.58e-08	-6.0920708	7.778543	-0.599739	SNORD73A///RPS3A	small nucleolar RNA, C/D box 73A///ribosomal protein S3A
201892_s_at	8.13e-06	8.59e-08	-6.091811	7.777584	-0.9542572	IMPDH2	inosine monophosphate dehydrogenase 2
201752_s_at	8.13e-06	8.64e-08	-6.0901055	7.771293	-0.6266871	ADD3	adducin 3
201522_x_at	8.13e-06	8.65e-08	-6.0899653	7.770776	-0.7784565	SNURF///SNRPN	SNRPN upstream reading frame///small nuclear ribonucleoprotein polypeptide N
204415_at	8.19e-06	8.75e-08	6.0869117	7.759513	1.1862158	IFI6	interferon alpha inducible protein 6
56829_at	8.65e-06	9.32e-08	6.0705885	7.699327	0.5448076	TRAPPC9	trafficking protein particle complex 9
217412_at	8.65e-06	9.33e-08	-6.0703589	7.69848	-1.3035032		
202433_at	8.65e-06	9.36e-08	6.0694593	7.695165	0.5064162	SLC35B1	solute carrier family 35 member B1
211211_x_at	9.08e-06	9.86e-08	-6.0558239	7.644917	-0.7416163	SH2D1A	SH2 domain containing 1A
203113_s_at	9.28e-06	1.01e-07	-6.0490666	7.620024	-0.941302	EEF1D	eukaryotic translation elongation factor 1 delta
201753_s_at	9.32e-06	1.02e-07	-6.0471462	7.612951	-0.6196015	ADD3	adducin 3
205291_at	9.38e-06	1.03e-07	-6.0441704	7.601991	-1.0863522	IL2RB	interleukin 2 receptor subunit beta
206491_s_at	9.38e-06	1.04e-07	6.0432954	7.598769	0.6533196	NAPA	NSF attachment protein alpha
200016_x_at	9.46e-06	1.05e-07	-6.0400709	7.586895	-0.4606738	HNRNPA1P10///HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 pseudogene 10///heterogeneous nuclear ribonucleoprotein A1
214359_s_at	9.60e-06	1.07e-07	-6.0350761	7.568505	-0.9220584	HSP90AB1	heat shock protein 90 alpha family class B member 1
212531_at	9.60e-06	1.07e-07	6.0340262	7.56464	2.522608	LCN2	lipocalin 2
203236_s_at	9.72e-06	1.09e-07	6.0299173	7.549515	0.8545383	LGALS9	galectin 9
221894_at	9.79e-06	1.10e-07	-6.026872	7.538306	-1.4654312	ADCK2	aarF domain containing kinase 2
216191_s_at	9.86e-06	1.12e-07	-6.0228068	7.523346	-1.5114965	TRDV3	T cell receptor delta variable 3
212859_x_at	9.86e-06	1.12e-07	6.0223587	7.521697	0.9065071	MT1E	metallothionein 1E
214737_x_at	9.86e-06	1.12e-07	-6.0220285	7.520482	-0.4682711	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)
217143_s_at	1.03e-05	1.18e-07	-6.0101717	7.476861	-1.2221212	YME1L1	YME1 like 1 ATPase
202071_at	1.03e-05	1.18e-07	6.0095718	7.474655	0.7606661	SDC4	syndecan 4
207329_at	1.03e-05	1.19e-07	6.0070004	7.465197	2.6397165	MMP8	matrix metallopeptidase 8
222104_x_at	1.04e-05	1.20e-07	-6.004602	7.456377	-0.8209348	GTF2H3	general transcription factor IIH subunit 3
204745_x_at	1.04e-05	1.20e-07	6.0040219	7.454244	0.7936551	MT1G	metallothionein 1G
200883_at	1.04e-05	1.21e-07	-6.0029881	7.450443	-0.4620128	UQCRC2	ubiquinol-cytochrome c reductase core protein II
221484_at	1.04e-05	1.21e-07	6.0019198	7.446514	1.0582504	B4GALT5	beta-1,4-galactosyltransferase 5
221423_s_at	1.05e-05	1.23e-07	-5.9978	7.431367	-0.772545	YIPF5	Yip1 domain family member 5
211943_x_at	1.06e-05	1.26e-07	-5.9927543	7.412818	-0.500816	LOC101928826///TPT1	uncharacterized LOC101928826///tumor protein, translationally-controlled 1
211345_x_at	1.06e-05	1.26e-07	-5.9926436	7.412411	-0.535689	MIR3654///EEF1G	microRNA 3654///eukaryotic translation elongation factor 1 gamma
206989_s_at	1.06e-05	1.27e-07	-5.9904779	7.404451	-0.6401332	SCAF11	SR-related CTD associated factor 11
201153_s_at	1.06e-05	1.27e-07	-5.9904476	7.40434	-0.4582789	MBNL1	muscleblind like splicing regulator 1
209370_s_at	1.08e-05	1.30e-07	5.9848607	7.383808	0.6879088	SH3BP2	SH3 domain binding protein 2
202924_s_at	1.09e-05	1.31e-07	5.9825047	7.37515	0.6634653	PLAGL2	PLAG1 like zinc finger 2
201406_at	1.09e-05	1.31e-07	-5.9818139	7.372612	-0.4834799	RPL36A-HNRNPH2///RPL36A	RPL36A-HNRNPH2 readthrough///ribosomal protein L36a
205882_x_at	1.09e-05	1.32e-07	-5.9800592	7.366165	-0.6189892	ADD3	adducin 3
208879_x_at	1.10e-05	1.33e-07	-5.9776208	7.357207	-1.4538024	PRPF6	pre-mRNA processing factor 6
217903_at	1.11e-05	1.35e-07	5.9741956	7.344625	0.6350824	STRN4	striatin 4
200709_at	1.12e-05	1.37e-07	5.9707214	7.331864	0.5907963	LOC101929368///FKBP1A	uncharacterized LOC101929368///FK506 binding protein 1A
208826_x_at	1.13e-05	1.38e-07	-5.9677286	7.320873	-0.4867873	HINT1	histidine triad nucleotide binding protein 1
221514_at	1.13e-05	1.39e-07	-5.9666995	7.317094	-0.7413671	UTP14A	UTP14A small subunit processome component
214891_at	1.14e-05	1.41e-07	-5.9632514	7.304433	-1.3456596	FBXO21	F-box protein 21
201155_s_at	1.14e-05	1.41e-07	5.9628143	7.302828	0.5592652	MFN2	mitofusin 2
209347_s_at	1.15e-05	1.43e-07	-5.9594279	7.290396	-1.7433781	MAF	MAF bZIP transcription factor
206584_at	1.17e-05	1.47e-07	5.9530442	7.266963	0.8559235	LY96	lymphocyte antigen 96
200834_s_at	1.17e-05	1.47e-07	-5.9524901	7.26493	-0.5547888	RPS21	ribosomal protein S21
208540_x_at	1.17e-05	1.47e-07	5.951742	7.262184	0.7335619		
201094_at	1.18e-05	1.49e-07	-5.9489925	7.252094	-0.5272279	RPS29	ribosomal protein S29
211927_x_at	1.18e-05	1.50e-07	-5.9471849	7.245461	-0.5490079	MIR3654///EEF1G	microRNA 3654///eukaryotic translation elongation factor 1 gamma
221509_at	1.18e-05	1.51e-07	-5.9453815	7.238844	-0.566018	DENR	density regulated re-initiation and release factor
215718_s_at	1.18e-05	1.51e-07	-5.9448634	7.236943	-0.7418373	PHF3	PHD finger protein 3
220505_at	1.19e-05	1.53e-07	-5.9414789	7.224526	-1.7010039	CDKN2A-AS1	CDKN2A antisense RNA 1 (head to head)
217950_at	1.22e-05	1.58e-07	-5.9341644	7.197696	-0.8768602	NOSIP	nitric oxide synthase interacting protein
214042_s_at	1.22e-05	1.58e-07	-5.9340138	7.197144	-0.6085222	RPL22	ribosomal protein L22
211977_at	1.24e-05	1.60e-07	5.9295292	7.180698	0.5594285	GPR107	G protein-coupled receptor 107
206461_x_at	1.27e-05	1.65e-07	5.9220102	7.153132	1.0659621	MT1H	metallothionein 1H
201637_s_at	1.31e-05	1.72e-07	-5.9119062	7.116101	-0.6040275	FXR1	FMR1 autosomal homolog 1
201143_s_at	1.34e-05	1.75e-07	-5.9061691	7.095081	-1.1178799	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha
217249_x_at	1.37e-05	1.81e-07	5.8985334	7.067113	0.6802415		
208134_x_at	1.38e-05	1.82e-07	5.895974	7.05774	1.7004124	PSG2	pregnancy specific beta-1-glycoprotein 2
200999_s_at	1.39e-05	1.84e-07	5.8937897	7.049743	0.9618554	CKAP4	cytoskeleton associated protein 4
200017_at	1.39e-05	1.84e-07	-5.8932957	7.047934	-0.5142832	RPS27A	ribosomal protein S27a
215796_at	1.39e-05	1.85e-07	-5.8922742	7.044193	-1.0324354		
208886_at	1.41e-05	1.88e-07	5.8881681	7.029161	1.0814877	H1F0	H1 histone family member 0
202105_at	1.41e-05	1.89e-07	-5.8869683	7.024769	-0.5330537	IGBP1	immunoglobulin (CD79A) binding protein 1
201642_at	1.43e-05	1.93e-07	5.8816174	7.005184	0.7017147	IFNGR2	interferon gamma receptor 2 (interferon gamma transducer 1)
211929_at	1.44e-05	1.94e-07	-5.8796533	6.997997	-0.76792	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3
207269_at	1.45e-05	1.97e-07	5.8759936	6.984605	2.6223754	DEFA4	defensin alpha 4
218777_at	1.45e-05	1.97e-07	5.8757476	6.983705	0.6628287	REEP4	receptor accessory protein 4
211828_s_at	1.46e-05	2.00e-07	-5.8725738	6.972094	-0.8811564	TNIK	TRAF2 and NCK interacting kinase
48659_at	1.46e-05	2.00e-07	5.8714509	6.967986	0.6221467	MIIP	migration and invasion inhibitory protein
48106_at	1.51e-05	2.07e-07	5.8632896	6.938136	0.6479935	SLC48A1	solute carrier family 48 member 1
200086_s_at	1.52e-05	2.10e-07	-5.8588932	6.92206	-0.4501194	COX4I1	cytochrome c oxidase subunit 4I1
221748_s_at	1.52e-05	2.10e-07	5.8586461	6.921156	1.1931753	TNS1	tensin 1
217740_x_at	1.56e-05	2.17e-07	-5.851064	6.893439	-0.5134539	SNORD24///SNORD36A///SNORD36B///RPL7A	small nucleolar RNA, C/D box 24///small nucleolar RNA, C/D box 36A///small nucleolar RNA, C/D box 36B///ribosomal protein L7a
207571_x_at	1.57e-05	2.18e-07	5.8488287	6.88527	0.6553492	THEMIS2	thymocyte selection associated family member 2
214081_at	1.58e-05	2.20e-07	-5.84669	6.877454	-0.7956728	PLXDC1	plexin domain containing 1
215749_s_at	1.63e-05	2.28e-07	5.8380782	6.845989	0.5601707	GORASP1	golgi reassembly stacking protein 1
208199_s_at	1.68e-05	2.36e-07	-5.8285267	6.811105	-0.7960667	ZBTB14	zinc finger and BTB domain containing 14
36564_at	1.74e-05	2.45e-07	5.8187737	6.7755	0.9523367	RNF19B	ring finger protein 19B
40829_at	1.75e-05	2.48e-07	5.8155569	6.763759	0.6471739	WDTC1	WD and tetratricopeptide repeats 1
204813_at	1.75e-05	2.49e-07	5.8150422	6.761881	0.9759943	MAPK10	mitogen-activated protein kinase 10
202355_s_at	1.86e-05	2.65e-07	-5.7981017	6.700082	-0.5328079	GTF2F1	general transcription factor IIF subunit 1
221485_at	1.86e-05	2.66e-07	5.7977049	6.698635	1.0064474	B4GALT5	beta-1,4-galactosyltransferase 5
203757_s_at	1.87e-05	2.67e-07	5.7960996	6.692782	2.4993072	CEACAM6	carcinoembryonic antigen related cell adhesion molecule 6
214183_s_at	1.89e-05	2.71e-07	-5.7922486	6.678741	-1.9443147	TKTL1	transketolase like 1
202799_at	1.89e-05	2.73e-07	-5.7907635	6.673327	-0.6067582	CLPP	caseinolytic mitochondrial matrix peptidase proteolytic subunit
218251_at	1.91e-05	2.77e-07	5.7869307	6.659356	0.9180081	MID1IP1	MID1 interacting protein 1
219357_at	1.91e-05	2.77e-07	5.7868347	6.659006	0.5623958	GTPBP1	GTP binding protein 1
218569_s_at	1.92e-05	2.79e-07	-5.7848527	6.651783	-1.2682395	KBTBD4	kelch repeat and BTB domain containing 4
207231_at	1.95e-05	2.85e-07	-5.7793184	6.631616	-0.9798577	DZIP3	DAZ interacting zinc finger protein 3
203344_s_at	2.01e-05	2.94e-07	5.7713503	6.602588	0.5457078	RBBP8	RB binding protein 8, endonuclease
200063_s_at	2.01e-05	2.95e-07	-5.769974	6.597576	-0.546567	NPM1	nucleophosmin
201350_at	2.01e-05	2.97e-07	5.7686773	6.592853	0.7827099	FLOT2	flotillin 2
205483_s_at	2.01e-05	2.97e-07	5.7684073	6.59187	1.6280202	ISG15	ISG15 ubiquitin-like modifier
AFFX-r2-Bs-thr-M_s_at	2.01e-05	2.98e-07	5.7674427	6.588357	1.4247039		
202649_x_at	2.03e-05	3.01e-07	-5.7650403	6.579609	-0.6128911	RPS19	ribosomal protein S19
218120_s_at	2.03e-05	3.02e-07	-5.7638922	6.575429	-0.5721752	HMOX2	heme oxygenase 2
64883_at	2.04e-05	3.05e-07	5.7616676	6.567329	0.6476955	MOSPD2	motile sperm domain containing 2
204313_s_at	2.04e-05	3.06e-07	-5.7603331	6.562471	-0.6924732	CREB1	cAMP responsive element binding protein 1
208894_at	2.04e-05	3.08e-07	-5.7587839	6.556831	-0.6216782	HLA-DRA	major histocompatibility complex, class II, DR alpha
219316_s_at	2.04e-05	3.08e-07	5.7587095	6.556561	0.9438187	FLVCR2	feline leukemia virus subgroup C cellular receptor family member 2
221638_s_at	2.11e-05	3.19e-07	-5.7495901	6.523372	-1.4664367	STX16	syntaxin 16
219444_at	2.11e-05	3.22e-07	5.7474209	6.515479	0.6317465	BCORL1	BCL6 corepressor-like 1
210706_s_at	2.11e-05	3.22e-07	5.7469856	6.513896	1.2468689	RNF24	ring finger protein 24
211590_x_at	2.11e-05	3.22e-07	5.7469149	6.513638	0.8880634	TBXA2R	thromboxane A2 receptor
39854_r_at	2.11e-05	3.24e-07	5.7459803	6.510238	0.746891	PNPLA2	patatin like phospholipase domain containing 2
203021_at	2.11e-05	3.24e-07	5.7459587	6.51016	1.7717309	SLPI	secretory leukocyte peptidase inhibitor
203079_s_at	2.12e-05	3.26e-07	-5.7441778	6.503681	-0.6566705	CUL2	cullin 2
214550_s_at	2.14e-05	3.30e-07	-5.7408231	6.491478	-0.7952714	TNPO3	transportin 3
205142_x_at	2.14e-05	3.31e-07	5.7402664	6.489454	0.7831069	ABCD1	ATP binding cassette subfamily D member 1
219257_s_at	2.16e-05	3.36e-07	5.7364617	6.475617	1.0734912	SPHK1	sphingosine kinase 1
212019_at	2.16e-05	3.36e-07	-5.7358848	6.473519	-0.9288548	RSL1D1	ribosomal L1 domain containing 1
208768_x_at	2.16e-05	3.38e-07	-5.7345041	6.468499	-0.502205	RPL22	ribosomal protein L22
215177_s_at	2.17e-05	3.39e-07	-5.7335855	6.465159	-1.0205126	ITGA6	integrin subunit alpha 6
212896_at	2.18e-05	3.43e-07	-5.7308314	6.455146	-0.5228258	SKIV2L2	Ski2 like RNA helicase 2
211433_x_at	2.22e-05	3.49e-07	5.7262303	6.43842	0.6856608	FAM214B	family with sequence similarity 214 member B
218559_s_at	2.25e-05	3.56e-07	5.7212289	6.420244	1.1393133	MAFB	MAF bZIP transcription factor B
200716_x_at	2.25e-05	3.56e-07	-5.72062	6.418031	-0.6054262	RPL13AP5///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A	ribosomal protein L13a pseudogene 5///small nucleolar RNA, C/D box 32A///small nucleolar RNA, C/D box 33///small nucleolar RNA, C/D box 34///small nucleolar RNA, C/D box 35A///ribosomal protein L13a
216446_at	2.26e-05	3.60e-07	5.7178251	6.407876	1.1293172		
217933_s_at	2.26e-05	3.60e-07	5.7177213	6.407499	0.8612891	LAP3	leucine aminopeptidase 3
214910_s_at	2.27e-05	3.63e-07	5.7158989	6.400878	0.969624	APOM	apolipoprotein M
200031_s_at	2.34e-05	3.76e-07	-5.7069231	6.368277	-0.5747783	SNORD35B///RPS11	small nucleolar RNA, C/D box 35B///ribosomal protein S11
209862_s_at	2.39e-05	3.84e-07	-5.7011151	6.347189	-0.6133199	CEP57	centrosomal protein 57
218581_at	2.41e-05	3.89e-07	5.6979471	6.335689	0.5247014	ABHD4	abhydrolase domain containing 4
200781_s_at	2.41e-05	3.89e-07	-5.6977536	6.334987	-0.5597612	RPS15A	ribosomal protein S15a
200933_x_at	2.46e-05	3.98e-07	-5.6915331	6.312411	-0.489198	RPS4X	ribosomal protein S4, X-linked
208944_at	2.48e-05	4.03e-07	-5.6885776	6.301688	-0.6003219	TGFBR2	transforming growth factor beta receptor 2
208089_s_at	2.49e-05	4.06e-07	-5.686638	6.294651	-0.8050905	TDRD3	tudor domain containing 3
204890_s_at	2.50e-05	4.08e-07	-5.6854025	6.290169	-0.7949561	LCK	LCK proto-oncogene, Src family tyrosine kinase
200088_x_at	2.52e-05	4.13e-07	-5.6817894	6.277063	-0.5265195	NBEAL1///RPL12	neurobeachin like 1///ribosomal protein L12
219834_at	2.53e-05	4.16e-07	-5.6801153	6.270991	-0.9029673	CARF	calcium responsive transcription factor
208721_s_at	2.54e-05	4.19e-07	-5.6781736	6.26395	-0.9615967	ANAPC5	anaphase promoting complex subunit 5
210027_s_at	2.56e-05	4.24e-07	-5.6752957	6.253515	-0.584903	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1
201482_at	2.57e-05	4.26e-07	5.6738054	6.248111	0.8069119	QSOX1	quiescin sulfhydryl oxidase 1
212737_at	2.60e-05	4.32e-07	5.6702379	6.235178	0.6865509	GM2A	GM2 ganglioside activator
209958_s_at	2.65e-05	4.42e-07	-5.6643614	6.21388	-1.3660816	BBS9	Bardet-Biedl syndrome 9
218030_at	2.65e-05	4.43e-07	5.6634136	6.210445	0.9367942	GIT1	GIT ArfGAP 1
201164_s_at	2.65e-05	4.43e-07	-5.6632695	6.209923	-0.774937	PUM1	pumilio RNA binding family member 1
202689_at	2.68e-05	4.50e-07	5.6594518	6.19609	0.6114733	RBM15B	RNA binding motif protein 15B
219403_s_at	2.70e-05	4.54e-07	5.6571535	6.187764	0.8835335	HPSE	heparanase
203949_at	2.77e-05	4.67e-07	5.6498058	6.161151	1.9689293	MPO	myeloperoxidase
202089_s_at	2.78e-05	4.70e-07	-5.6480308	6.154724	-0.4726084	SLC39A6	solute carrier family 39 member 6
221175_at	2.81e-05	4.77e-07	-5.6439714	6.140027	-1.8889611	C3orf36	chromosome 3 open reading frame 36
220964_s_at	2.81e-05	4.79e-07	5.6430571	6.136717	0.6335745	RAB1B	RAB1B, member RAS oncogene family
210982_s_at	2.94e-05	5.02e-07	-5.6304756	6.091186	-0.5491642	HLA-DRA	major histocompatibility complex, class II, DR alpha
214968_at	2.97e-05	5.08e-07	-5.6275143	6.080474	-1.5834202	DDX51	DEAD-box helicase 51
211990_at	2.97e-05	5.10e-07	-5.6263977	6.076435	-0.6350928	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1
204073_s_at	2.97e-05	5.11e-07	5.6257648	6.074146	1.1429413	MYRF	myelin regulatory factor
212782_x_at	3.01e-05	5.21e-07	-5.6209391	6.056695	-0.5705437	POLR2J	RNA polymerase II subunit J
213801_x_at	3.01e-05	5.22e-07	-5.6202515	6.054208	-0.5506716	RPSAP19///RPSAP9///SNORA6///RPSAP58///SNORA62///RPSA	ribosomal protein SA pseudogene 19///ribosomal protein SA pseudogene 9///small nucleolar RNA, H/ACA box 6///ribosomal protein SA pseudogene 58///small nucleolar RNA, H/ACA box 62///ribosomal protein SA
206649_s_at	3.01e-05	5.22e-07	5.6202153	6.054077	0.7022672	TFE3	transcription factor binding to IGHM enhancer 3
207319_s_at	3.02e-05	5.24e-07	-5.6193175	6.050831	-0.7642197	CDK13	cyclin dependent kinase 13
217653_x_at	3.04e-05	5.31e-07	-5.6158058	6.038135	-0.9000498		
40489_at	3.04e-05	5.33e-07	5.6146337	6.033898	1.1214367	ATN1	atrophin 1
208687_x_at	3.04e-05	5.34e-07	-5.6143763	6.032968	-0.725693	SNORD14D///SNORD14C///HSPA8	small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8
205961_s_at	3.04e-05	5.34e-07	-5.6143394	6.032834	-0.8578423	PSIP1	PC4 and SFRS1 interacting protein 1
211537_x_at	3.20e-05	5.64e-07	-5.5996339	5.979698	-0.6674301	MAP3K7	mitogen-activated protein kinase kinase kinase 7
212657_s_at	3.20e-05	5.65e-07	5.5994227	5.978935	1.3752679	IL1RN	interleukin 1 receptor antagonist
40850_at	3.21e-05	5.68e-07	5.5978116	5.973116	2.0280286	FKBP8	FK506 binding protein 8
210399_x_at	3.21e-05	5.69e-07	5.5974544	5.971826	0.8871213	FUT6	fucosyltransferase 6
215622_x_at	3.28e-05	5.83e-07	5.590837	5.947931	0.5811707	PHF7	PHD finger protein 7
218561_s_at	3.28e-05	5.84e-07	-5.5906289	5.94718	-0.6178838	LYRM4	LYR motif containing 4
200948_at	3.28e-05	5.86e-07	5.5895606	5.943323	0.5606371	MLF2	myeloid leukemia factor 2
210146_x_at	3.30e-05	5.92e-07	5.5867928	5.933332	0.8172945	LILRB2	leukocyte immunoglobulin like receptor B2
201694_s_at	3.30e-05	5.93e-07	5.5866232	5.932719	1.3579432	EGR1	early growth response 1
201087_at	3.30e-05	5.94e-07	5.586312	5.931596	0.6395391	PXN	paxillin
212705_x_at	3.32e-05	5.98e-07	5.5841505	5.923795	0.8455953	PNPLA2	patatin like phospholipase domain containing 2
200066_at	3.32e-05	6.00e-07	-5.5835332	5.921567	-0.4390437	IK	IK cytokine, down-regulator of HLA II
AFFX-BioDn-5_at	3.42e-05	6.20e-07	-5.5747255	5.889788	-0.8731428		
200998_s_at	3.42e-05	6.21e-07	5.5743511	5.888437	1.0504054	CKAP4	cytoskeleton associated protein 4
209186_at	3.59e-05	6.53e-07	5.560924	5.84002	0.5252081	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
217430_x_at	3.64e-05	6.64e-07	5.5565185	5.824142	0.7453136	COL1A1	collagen type I alpha 1 chain
200003_s_at	3.69e-05	6.76e-07	-5.5520189	5.807928	-0.5580066	MIR6805///RPL28	microRNA 6805///ribosomal protein L28
200741_s_at	3.69e-05	6.78e-07	-5.5512376	5.805113	-0.515154	RPS27	ribosomal protein S27
201049_s_at	3.71e-05	6.82e-07	-5.5496701	5.799466	-0.5751874	RPS18	ribosomal protein S18
207809_s_at	3.74e-05	6.90e-07	5.546643	5.788562	0.4808745	ATP6AP1	ATPase H+ transporting accessory protein 1
219253_at	3.88e-05	7.18e-07	5.5359924	5.750211	0.5751782	TMEM185B	transmembrane protein 185B
205568_at	3.88e-05	7.18e-07	5.5357975	5.749509	1.3688998	AQP9	aquaporin 9
203342_at	3.88e-05	7.21e-07	5.5346975	5.74555	0.6210967	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast)
200760_s_at	3.94e-05	7.34e-07	-5.5302453	5.729526	-0.6330145	ARL6IP5	ADP ribosylation factor like GTPase 6 interacting protein 5
200912_s_at	3.98e-05	7.42e-07	-5.527156	5.718409	-0.3644338	MIR1248///SNORA81///SNORA4///SNORD2///SNORA63///EIF4A2	microRNA 1248///small nucleolar RNA, H/ACA box 81///small nucleolar RNA, H/ACA box 4///small nucleolar RNA, C/D box 2///small nucleolar RNA, H/ACA box 63///eukaryotic translation initiation factor 4A2
216370_s_at	4.00e-05	7.48e-07	-5.5251433	5.711168	-1.5274186	TKTL1	transketolase like 1
215785_s_at	4.02e-05	7.54e-07	-5.5230953	5.7038	-0.6771716	CYFIP2	cytoplasmic FMR1 interacting protein 2
206798_x_at	4.05e-05	7.61e-07	5.5205588	5.694677	1.3234162	DLEC1	deleted in lung and esophageal cancer 1
45526_g_at	4.05e-05	7.63e-07	5.5199904	5.692632	0.3824869	NAA60	N(alpha)-acetyltransferase 60, NatF catalytic subunit
202698_x_at	4.07e-05	7.70e-07	-5.5174426	5.683469	-0.4078713	COX4I1	cytochrome c oxidase subunit 4I1
