ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
AGhsC060408	1.49e-06	2.55e-08	-6.250174	8.79673	-0.4470909		
AGhsB080906	1.53e-06	2.63e-08	-6.242736	8.76672	-0.5551818	ZNF397	zinc finger protein 397
AGhsC141311	1.53e-06	2.64e-08	6.241632	8.76227	0.6484848		
AGhsC211311	1.64e-06	2.85e-08	-6.223574	8.68945	-0.5131212		
AGhsB151307	1.73e-06	3.03e-08	6.208786	8.62986	0.4733535	HNRPD	heterogeneous nuclear ribonucleoprotein D (AU-rich element RNA binding protein 1, 37kDa)
AGhsB041409	1.73e-06	3.04e-08	6.20753	8.62481	0.4371212	RG9MTD1	RNA (guanine-9-) methyltransferase domain containing 1
AGhsC151013	1.73e-06	3.05e-08	-6.207095	8.62305	-0.4796364		
AGhsB040809	1.73e-06	3.05e-08	-6.207085	8.62302	-0.3146162		
AGhsB201317	1.76e-06	3.11e-08	-6.202153	8.60315	-0.3573939		
AGhsC041402	1.76e-06	3.13e-08	-6.201028	8.59862	-0.4424343		
AGhsA210808	1.80e-06	3.20e-08	6.195662	8.57702	0.5201515	WASF1	WAS protein family, member 1
AGhsA230420	1.82e-06	3.24e-08	-6.192193	8.56306	-0.4206566	CPB1	carboxypeptidase B1 (tissue)
AGhsC241219	1.84e-06	3.30e-08	-6.187899	8.54578	-0.2923939		
AGhsC091411	1.85e-06	3.33e-08	-6.186007	8.53816	-0.3827374		
AGhsC191519	1.85e-06	3.35e-08	-6.184372	8.53159	-0.2625556		
AGhsA130503	1.95e-06	3.54e-08	6.170976	8.47771	0.4425455	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)
AGhsA170501	1.97e-06	3.58e-08	6.168054	8.46596	1.1623131	TNFSF13B	tumor necrosis factor (ligand) superfamily, member 13b
AGhsA011612	1.99e-06	3.62e-08	6.165311	8.45493	0.6386869	FLJ20035	hypothetical protein FLJ20035
AGhsA060619	2.15e-06	3.94e-08	6.144922	8.37302	0.3190404	DHX58	DEXH (Asp-Glu-X-His) box polypeptide 58
AGhsB210214	2.16e-06	3.97e-08	6.142968	8.36517	1.0298081	ERAF	erythroid associated factor
AGhsB190108	2.34e-06	4.32e-08	6.122746	8.28402	0.3797778		
AGhsB161114	2.34e-06	4.33e-08	-6.121991	8.28099	-0.3824343		
AGhsB150816	2.38e-06	4.43e-08	-6.116946	8.26076	-0.2867879		
AGhsB120623	2.43e-06	4.54e-08	6.110779	8.23603	0.704404	RAB24	RAB24, member RAS oncogene family
AGhsC250213	2.53e-06	4.73e-08	-6.100935	8.19658	-0.5345859		
AGhsA141624	2.53e-06	4.76e-08	6.099354	8.19024	0.3576566	AURKB	aurora kinase B
AGhsB140611	2.55e-06	4.81e-08	-6.096652	8.17942	-0.4836768	RCC1	regulator of chromosome condensation 1
AGhsB160902	2.56e-06	4.85e-08	-6.094915	8.17246	-0.4025152		
AGhsB250919	2.60e-06	4.94e-08	-6.090508	8.15481	-0.3635152		
AGhsC021620	2.62e-06	4.98e-08	-6.088195	8.14555	-0.4314949		
AGhsC051009	2.62e-06	5.00e-08	6.087205	8.14158	0.4504545		
AGhsA241211	2.73e-06	5.24e-08	6.075897	8.09632	0.4758384	LYST	lysosomal trafficking regulator
AGhsB040611	2.78e-06	5.35e-08	6.071147	8.07731	0.674202		
AGhsB220114	2.78e-06	5.38e-08	-6.069689	8.07148	-0.3924343	SALL2	sal-like 2 (Drosophila)
AGhsC250221	2.78e-06	5.39e-08	-6.069243	8.0697	-0.2965556		
AGhsA011101	2.80e-06	5.45e-08	6.066443	8.05849	0.8389697	FCN1	ficolin (collagen/fibrinogen domain containing) 1
AGhsC230114	2.80e-06	5.47e-08	-6.065632	8.05525	-0.5485657		
AGhsC260517	2.85e-06	5.57e-08	-6.061111	8.03717	-0.5280909		
AGhsC211305	2.90e-06	5.69e-08	-6.056027	8.01684	-0.3406162		
AGhsC140614	2.90e-06	5.71e-08	-6.055183	8.01347	-0.3110909		
AGhsC200613	2.91e-06	5.75e-08	-6.05346	8.00658	-0.5882323		
AGhsA091617	2.94e-06	5.84e-08	-6.049629	7.99127	-0.5397879	C11orf2	chromosome 11 open reading frame2
AGhsC041218	2.95e-06	5.88e-08	6.047929	7.98448	0.3482929		
AGhsB031123	2.98e-06	5.95e-08	6.045282	7.9739	0.3278283	PHLPP	PH domain and leucine rich repeat protein phosphatase
AGhsB101005	2.99e-06	5.99e-08	6.043752	7.96779	0.442899	XPO6	exportin 6
AGhsA030802	3.09e-06	6.22e-08	6.034586	7.93118	0.5675859	NCF1	neutrophil cytosolic factor 1, (chronic granulomatous disease, autosomal 1)
AGhsA131506	3.10e-06	6.25e-08	-6.033238	7.9258	-0.4577778	UBA52	ubiquitin A-52 residue ribosomal protein fusion product 1
AGhsC220515	3.10e-06	6.27e-08	-6.032374	7.92235	-0.5527273		
AGhsC251301	3.13e-06	6.37e-08	-6.028762	7.90793	-0.4666667		
AGhsB220907	3.15e-06	6.43e-08	6.026456	7.89872	0.3086061	UBAP2L	ubiquitin associated protein 2-like
AGhsA051514	3.19e-06	6.53e-08	-6.022588	7.88328	-0.5548182	RMI1	RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae)
AGhsB180518	3.32e-06	6.80e-08	6.012626	7.84354	0.8001414		
AGhsA160914	3.39e-06	6.98e-08	6.006211	7.81796	0.6289091	NFKBIA	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, alpha
AGhsC011617	3.41e-06	7.04e-08	6.004371	7.81062	0.2869394	KIAA1822	KIAA1822
AGhsA050803	3.41e-06	7.06e-08	6.003698	7.80794	1.9635354	DEFA3	defensin, alpha 3, neutrophil-specific
AGhsC121104	3.59e-06	7.46e-08	-5.990035	7.75349	-0.4414343		
AGhsC150807	3.61e-06	7.53e-08	5.987934	7.74512	0.4431111		
AGhsA031414	3.68e-06	7.69e-08	-5.982834	7.72481	-0.7887071	PI4KA	phosphatidylinositol 4-kinase, catalytic, alpha
AGhsB190123	3.77e-06	7.90e-08	-5.976184	7.69833	-0.4986364		
AGhsA231506	3.77e-06	7.94e-08	5.975001	7.69362	0.6714545	IL8RA	interleukin 8 receptor, alpha
AGhsA250502	3.80e-06	8.01e-08	5.97278	7.68479	0.3191111	PALMD	palmdelphin
AGhsA020422	3.82e-06	8.11e-08	-5.969836	7.67307	-0.745	RPS28	ribosomal protein S28
AGhsC120319	3.82e-06	8.12e-08	-5.969523	7.67182	-0.455		
AGhsB181110	3.83e-06	8.16e-08	-5.968208	7.66659	-0.5193535		
AGhsB191505	3.87e-06	8.26e-08	5.965266	7.65489	0.4291111		
AGhsA261315	3.90e-06	8.39e-08	-5.961635	7.64044	-0.3851414		
AGhsC051208	3.90e-06	8.40e-08	5.961238	7.63886	0.2673434	FOXJ1	forkhead box J1
AGhsB080713	3.90e-06	8.42e-08	-5.960806	7.63714	-0.5271818	SERAC1	serine active site containing 1
AGhsC010219	3.93e-06	8.51e-08	5.958046	7.62617	0.5134545	HNRNPC	heterogeneous nuclear ribonucleoprotein C (C1/C2)
AGhsC150923	4.00e-06	8.68e-08	-5.953275	7.6072	-0.4390909		
AGhsB020716	4.04e-06	8.79e-08	5.950261	7.59521	0.498798	BRI3	brain protein I3
AGhsA050303	4.04e-06	8.81e-08	-5.949582	7.59252	-0.8404343	RPL32	ribosomal protein L32
AGhsA060414	4.06e-06	8.92e-08	5.946691	7.58103	0.4087576	TMEM149	transmembrane protein 149
AGhsB190614	4.06e-06	8.93e-08	-5.946363	7.57972	-0.3597576		
AGhsB170621	4.06e-06	8.94e-08	5.94606	7.57852	0.4587374		
AGhsA250805	4.09e-06	9.03e-08	5.943551	7.56855	0.4285253	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5
AGhsB250817	4.10e-06	9.12e-08	5.941098	7.5588	0.3471717		
AGhsB060209	4.10e-06	9.13e-08	5.94098	7.55833	0.3109293	CD300A	CD300a molecule
AGhsA131404	4.10e-06	9.13e-08	-5.94086	7.55786	-0.6110909	HPN	hepsin (transmembrane protease, serine 1)
AGhsA041604	4.13e-06	9.23e-08	5.938331	7.54781	0.7248384	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)
AGhsA141020	4.18e-06	9.39e-08	-5.934168	7.53128	-0.4388182	DSG3	desmoglein 3 (pemphigus vulgaris antigen)
AGhsC031613	4.18e-06	9.40e-08	5.933889	7.53017	0.6257172		
AGhsA150614	4.21e-06	9.49e-08	-5.931498	7.52067	-0.3138889	ARL4D	ADP-ribosylation factor-like 4D
AGhsB030818	4.22e-06	9.54e-08	5.930117	7.51519	0.5018182		
AGhsB161003	4.32e-06	9.81e-08	-5.923472	7.48881	-0.4422525		
AGhsC231002	4.32e-06	9.83e-08	-5.9228	7.48614	-0.5260505		
AGhsC170623	4.32e-06	9.91e-08	-5.920798	7.4782	-0.4612222		
AGhsA231008	4.32e-06	9.94e-08	-5.920141	7.47559	-0.3279394	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4
AGhsA251617	4.32e-06	9.94e-08	-5.920063	7.47528	-0.3793737		
AGhsA220317	4.32e-06	9.95e-08	-5.919994	7.47501	-0.5055152	CSF2	colony stimulating factor 2 (granulocyte-macrophage)
AGhsB110801	4.47e-06	1.03e-07	5.910704	7.43815	0.4371414		
AGhsB120214	4.51e-06	1.05e-07	-5.907848	7.42682	-0.351202		
AGhsB171614	4.63e-06	1.08e-07	-5.90097	7.39955	-0.3165657		
AGhsA231210	4.63e-06	1.08e-07	5.900301	7.3969	0.7430707	IL18RAP	interleukin 18 receptor accessory protein
AGhsA251220	4.66e-06	1.09e-07	5.897835	7.38713	0.4571717	ASPM	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)
AGhsC231115	4.66e-06	1.09e-07	-5.897079	7.38413	-0.3692828		
AGhsC120818	4.70e-06	1.10e-07	-5.894591	7.37428	-0.3554747		
AGhsB211417	4.71e-06	1.11e-07	-5.89288	7.36749	-0.4001616		
AGhsA170810	4.71e-06	1.11e-07	5.892239	7.36495	0.4947879	GAPDH	glyceraldehyde-3-phosphate dehydrogenase
AGhsA090105	4.71e-06	1.12e-07	5.891849	7.36341	0.5089697	USP18	ubiquitin specific peptidase 18
AGhsA081006	4.72e-06	1.12e-07	5.890039	7.35624	0.5474747	ALOX5AP	arachidonate 5-lipoxygenase-activating protein
AGhsA250214	4.72e-06	1.13e-07	5.8898	7.35529	0.7469596	GBP2	guanylate binding protein 2, interferon-inducible
AGhsA150406	4.82e-06	1.15e-07	-5.884394	7.33388	-0.3390707	ZNF207	zinc finger protein 207
AGhsA060517	4.88e-06	1.17e-07	5.880344	7.31785	0.2942525	SFXN1	sideroflexin 1
AGhsC181516	4.95e-06	1.19e-07	-5.876217	7.3015	-0.5173939		
AGhsA250612	4.98e-06	1.20e-07	5.874089	7.29308	0.4914848	IFI44	interferon-induced protein 44
AGhsB260616	4.98e-06	1.20e-07	-5.873548	7.29094	-0.3525354	XRCC6	X-ray repair complementing defective repair in Chinese hamster cells 6 (Ku autoantigen, 70kDa)
AGhsB261311	5.07e-06	1.23e-07	5.867251	7.26603	0.4325354	TMEM55A	transmembrane protein 55A
AGhsB071420	5.07e-06	1.24e-07	5.866523	7.26315	0.3207374		
AGhsB111408	5.07e-06	1.24e-07	-5.866351	7.26246	-0.493101	FLJ35024	hypothetical LOC401491
AGhsA061104	5.07e-06	1.24e-07	-5.866204	7.26188	-0.3756465		
AGhsA151312	5.17e-06	1.27e-07	-5.860797	7.24049	-0.6776061	CYBA	cytochrome b-245, alpha polypeptide
AGhsB111311	5.20e-06	1.28e-07	-5.859105	7.2338	-0.4649091		
AGhsB250507	5.30e-06	1.31e-07	5.853341	7.21102	0.8249798		
AGhsC070314	5.39e-06	1.33e-07	-5.848737	7.19282	-0.3096061		
AGhsA180514	5.39e-06	1.33e-07	-5.848251	7.1909	-0.6336263	C11orf9	chromosome 11 open reading frame 9
AGhsB260613	5.47e-06	1.36e-07	-5.843605	7.17254	-0.3439596	RGMA	RGM domain family, member A
AGhsA151511	5.49e-06	1.37e-07	5.842229	7.1671	0.4288283	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7
AGhsC231010	5.52e-06	1.38e-07	-5.840224	7.15919	-0.5222929		
AGhsB041613	5.89e-06	1.47e-07	5.823776	7.09425	0.3348283	C9orf80	chromosome 9 open reading frame 80
AGhsA040217	5.96e-06	1.49e-07	5.820252	7.08034	0.436798	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5, p101
AGhsA180609	6.10e-06	1.53e-07	5.813982	7.05561	0.3020303	PDE2A	phosphodiesterase 2A, cGMP-stimulated
AGhsB241320	6.29e-06	1.59e-07	5.804551	7.01843	0.9013232	IL8RB	interleukin 8 receptor, beta
AGhsA170221	6.29e-06	1.59e-07	5.804549	7.01842	0.6651919	POMP	proteasome maturation protein
AGhsC231107	6.29e-06	1.59e-07	5.804448	7.01802	0.4630404		
AGhsA011313	6.50e-06	1.65e-07	-5.795739	6.9837	-0.6174141		
AGhsB040613	6.59e-06	1.68e-07	-5.791437	6.96676	-0.7634646	GLTSCR2	glioma tumor suppressor candidate region gene 2
AGhsC250715	6.61e-06	1.69e-07	-5.790299	6.96228	-0.3881515		
AGhsB060703	6.63e-06	1.70e-07	-5.789003	6.95718	-0.4478485	SNAG1	sorting nexin associated golgi protein 1
AGhsC230323	6.64e-06	1.71e-07	-5.787677	6.95196	-0.4811414		
AGhsA010416	6.76e-06	1.74e-07	5.782632	6.9321	0.4775556		
AGhsC011607	6.78e-06	1.75e-07	5.781498	6.92763	0.2895152		
AGhsC190702	6.91e-06	1.79e-07	-5.775898	6.90559	-0.5450404		
AGhsA100505	6.91e-06	1.79e-07	-5.775369	6.90351	-0.3758384	ERLIN1	ER lipid raft associated 1
AGhsC011317	7.34e-06	1.91e-07	5.759892	6.84265	0.3186465	EP400	E1A binding protein p400
AGhsC081215	7.47e-06	1.95e-07	5.754369	6.82094	0.4895152	ZC3H4	zinc finger CCCH-type containing 4
AGhsA091411	7.47e-06	1.95e-07	5.754252	6.82048	0.484404	TRPV4	transient receptor potential cation channel, subfamily V, member 4
AGhsB191207	7.47e-06	1.96e-07	5.753881	6.81902	0.4848889		
AGhsA221402	7.60e-06	2.00e-07	5.748865	6.79932	0.3982929	RHO	rhodopsin (opsin 2, rod pigment) (retinitis pigmentosa 4, autosomal dominant)
AGhsA241123	7.88e-06	2.08e-07	5.739433	6.76228	0.5403434	CTBS	chitobiase, di-N-acetyl-
AGhsA180606	8.03e-06	2.12e-07	-5.73409	6.74131	-0.3506667	GSTP1	glutathione S-transferase pi
AGhsA100812	8.15e-06	2.17e-07	5.728686	6.72011	0.4421414	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1
AGhsC210913	8.15e-06	2.17e-07	-5.728607	6.7198	-0.347		
AGhsA170215	8.15e-06	2.17e-07	-5.728593	6.71974	-0.5998687	FOXO1	forkhead box O1
AGhsB081313	8.41e-06	2.24e-07	-5.720128	6.68655	-0.3619293		
AGhsC080323	8.51e-06	2.28e-07	5.716637	6.67286	0.3935253	UMOD	uromodulin (uromucoid, Tamm-Horsfall glycoprotein)
AGhsA051310	8.59e-06	2.30e-07	5.713677	6.66126	0.3938485	SH2B2	SH2B adaptor protein 2
AGhsB050905	8.69e-06	2.33e-07	-5.710351	6.64822	-0.3071212	RALGDS	ral guanine nucleotide dissociation stimulator
AGhsC031514	8.76e-06	2.36e-07	5.707508	6.63709	0.3096465		
AGhsB021310	8.76e-06	2.37e-07	5.706891	6.63467	0.6253737	RAB6IP1	RAB6 interacting protein 1
AGhsB191215	8.76e-06	2.38e-07	5.705853	6.6306	0.292596		
AGhsB201117	8.76e-06	2.38e-07	-5.70578	6.63032	-0.5005152		
AGhsB181405	8.87e-06	2.42e-07	-5.701845	6.6149	-0.4438788		
AGhsA101003	8.87e-06	2.42e-07	5.701481	6.61348	0.7002222	STK3	serine/threonine kinase 3 (STE20 homolog, yeast)
AGhsA261102	8.91e-06	2.44e-07	-5.699917	6.60735	-0.487101	PTMS	parathymosin
AGhsA161516	9.06e-06	2.48e-07	5.695217	6.58895	0.7397778	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)
AGhsC120403	9.07e-06	2.49e-07	-5.694111	6.58462	-0.5204747		
AGhsB261514	9.30e-06	2.56e-07	-5.687456	6.55858	-0.4285556	CENTG3	centaurin, gamma 3
AGhsA180321	9.30e-06	2.57e-07	5.686824	6.55611	0.5074545	NAP1L4	nucleosome assembly protein 1-like 4
AGhsC251106	9.43e-06	2.61e-07	-5.682546	6.53937	-0.3052525		
AGhsB220520	9.43e-06	2.61e-07	5.682341	6.53857	0.2754949		
AGhsA110807	9.68e-06	2.70e-07	5.674825	6.50918	0.5737172	MARCO	macrophage receptor with collagenous structure
AGhsA011521	9.68e-06	2.70e-07	5.674517	6.50798	0.4459495	SLC2A8	solute carrier family 2, (facilitated glucose transporter) member 8
AGhsB200603	9.99e-06	2.79e-07	-5.66609	6.47505	-0.3478788		
AGhsA060921	1.01e-05	2.83e-07	5.662781	6.46212	0.5360202		
AGhsA161514	1.05e-05	2.94e-07	5.653252	6.42491	0.3481515	TM9SF1	transmembrane 9 superfamily member 1
AGhsB250303	1.05e-05	2.95e-07	-5.652603	6.42237	-0.4967879	SLC17A3	solute carrier family 17 (sodium phosphate), member 3
AGhsC160310	1.05e-05	2.95e-07	-5.652285	6.42113	-0.4747576		
AGhsA201616	1.05e-05	2.97e-07	5.650715	6.41501	0.5329596	FLOT1	flotillin 1
AGhsB200114	1.06e-05	3.02e-07	-5.647008	6.40054	-0.4109091		
AGhsC180205	1.07e-05	3.04e-07	5.645285	6.39382	0.3904444		
AGhsC131104	1.07e-05	3.04e-07	-5.645122	6.39318	-0.415404		
AGhsA031016	1.07e-05	3.05e-07	-5.64451	6.39079	-0.790303		
AGhsC150703	1.07e-05	3.05e-07	-5.644444	6.39053	-0.5202424		
AGhsB211519	1.07e-05	3.07e-07	5.642884	6.38445	0.3810202	LATS2	LATS, large tumor suppressor, homolog 2 (Drosophila)
AGhsC090617	1.08e-05	3.10e-07	-5.640297	6.37436	-0.4368889		
AGhsA010319	1.10e-05	3.17e-07	-5.634235	6.35072	-0.651101	RPL29	ribosomal protein L29
AGhsC120821	1.11e-05	3.22e-07	5.630976	6.33801	0.3247273		
AGhsC060916	1.12e-05	3.24e-07	-5.629467	6.33213	-0.5189697		
AGhsB051222	1.12e-05	3.26e-07	5.627495	6.32444	0.2946162	MBOAT4	membrane bound O-acyltransferase domain containing 4
AGhsB160423	1.13e-05	3.27e-07	5.626572	6.32085	1.1215556		
AGhsA251621	1.14e-05	3.33e-07	5.622058	6.30326	0.4052222		
AGhsA090505	1.15e-05	3.37e-07	-5.619412	6.29295	-0.4419192	CHERP	calcium homeostasis endoplasmic reticulum protein
AGhsB090218	1.18e-05	3.46e-07	-5.612604	6.26644	-0.4134646	PHF19	PHD finger protein 19
AGhsA031014	1.20e-05	3.53e-07	-5.607747	6.24754	-0.7726465	RPL15	ribosomal protein L15
AGhsB230702	1.21e-05	3.57e-07	-5.605241	6.23779	-0.3543939	SYT4	synaptotagmin IV
AGhsC050202	1.21e-05	3.58e-07	-5.6045	6.2349	-0.5849899		
AGhsB240411	1.23e-05	3.62e-07	-5.601642	6.22378	-0.2989394	TP53I13	tumor protein p53 inducible protein 13
AGhsC050416	1.23e-05	3.64e-07	5.60006	6.21763	0.4302222		
AGhsB121414	1.27e-05	3.77e-07	-5.59171	6.18516	-0.3415859	HM13	histocompatibility (minor) 13
AGhsC240717	1.27e-05	3.79e-07	-5.590408	6.1801	-0.3891919		
AGhsC051607	1.28e-05	3.80e-07	-5.589548	6.17676	-0.4044646		
AGhsC200221	1.29e-05	3.84e-07	-5.586999	6.16685	-0.3812828		
AGhsA220619	1.31e-05	3.94e-07	5.580858	6.14299	0.3801414	CASP6	caspase 6, apoptosis-related cysteine peptidase
AGhsA020710	1.34e-05	4.03e-07	5.574815	6.11952	0.6092323	H3F3A	H3 histone, family 3A
AGhsA111114	1.39e-05	4.17e-07	5.566654	6.08784	0.4740808	GYPC	glycophorin C (Gerbich blood group)
AGhsB171105	1.43e-05	4.31e-07	5.558358	6.05566	0.6433434		
AGhsA201008	1.46e-05	4.42e-07	5.551703	6.02985	0.4536263	TAS2R16	taste receptor, type 2, member 16
AGhsB150508	1.47e-05	4.43e-07	5.551106	6.02754	0.633596	H3F3A	H3 histone, family 3A
AGhsC031418	1.47e-05	4.45e-07	-5.550449	6.02499	-0.4389495	ZNF224	zinc finger protein 224
AGhsA151517	1.50e-05	4.59e-07	5.542403	5.99381	0.4019394	DECR2	2,4-dienoyl CoA reductase 2, peroxisomal
AGhsB051018	1.50e-05	4.60e-07	-5.541806	5.9915	-0.2727576	VN1R3	vomeronasal 1 receptor 3
AGhsA150404	1.50e-05	4.60e-07	5.541744	5.99126	0.4775253	RHOT1	ras homolog gene family, member T1
AGhsB010102	1.50e-05	4.60e-07	-5.541728	5.99119	-0.5788687	TRPM2	transient receptor potential cation channel, subfamily M, member 2
AGhsC180121	1.53e-05	4.68e-07	-5.537845	5.97615	-0.3027374		
AGhsC110613	1.54e-05	4.73e-07	-5.53477	5.96425	-0.3662525		
AGhsB200314	1.54e-05	4.76e-07	-5.533603	5.95973	-0.5518384		
AGhsB120902	1.56e-05	4.83e-07	-5.529823	5.9451	-0.321798	CDC25A	cell division cycle 25 homolog A (S. pombe)
AGhsB121401	1.57e-05	4.85e-07	-5.528506	5.94	-0.3807172		
AGhsC071616	1.57e-05	4.88e-07	5.527222	5.93503	0.5052424		
AGhsC240814	1.57e-05	4.89e-07	-5.526844	5.93356	-0.322202		
AGhsC211002	1.57e-05	4.89e-07	-5.526495	5.93222	-0.3972121		
AGhsC140202	1.57e-05	4.91e-07	-5.525693	5.92911	-0.5067879		
AGhsC210519	1.58e-05	4.94e-07	5.52421	5.92337	0.3631717		
AGhsA090402	1.58e-05	4.95e-07	-5.523642	5.92118	-0.3793333		
AGhsA120105	1.58e-05	4.95e-07	5.523631	5.92113	0.6605859	SFRS10	splicing factor, arginine/serine-rich 10 (transformer 2 homolog, Drosophila)
AGhsB150103	1.60e-05	5.04e-07	-5.5193	5.90438	-0.4710707	TNRC6A	trinucleotide repeat containing 6A
AGhsC221619	1.61e-05	5.10e-07	-5.516351	5.89297	-0.5226768		
AGhsA131302	1.61e-05	5.11e-07	-5.515922	5.89132	-0.7768283	RPS5	ribosomal protein S5
AGhsA091012	1.61e-05	5.11e-07	5.515597	5.89006	1.0387475	LITAF	lipopolysaccharide-induced TNF factor
AGhsA041508	1.66e-05	5.26e-07	5.508423	5.86233	0.3483737	GPX5	glutathione peroxidase 5 (epididymal androgen-related protein)
AGhsB250502	1.67e-05	5.32e-07	-5.505538	5.85118	-0.3674646	SDK2	sidekick homolog 2 (chicken)
AGhsA260517	1.69e-05	5.39e-07	5.502258	5.83851	0.6124646	CASC1	cancer susceptibility candidate 1
AGhsA201205	1.69e-05	5.40e-07	5.501657	5.83618	0.6863131	GIMAP4	GTPase, IMAP family member 4
AGhsC060918	1.70e-05	5.45e-07	5.499551	5.82805	0.2908081		
AGhsA100319	1.70e-05	5.45e-07	-5.499414	5.82752	-0.4503838	HPX	hemopexin
AGhsB130214	1.70e-05	5.46e-07	-5.498986	5.82587	-0.4620909	COL4A6	collagen, type IV, alpha 6
AGhsB041107	1.70e-05	5.47e-07	-5.498472	5.82388	-0.304798	FLJ10769	hypothetical protein FLJ10769
AGhsB151321	1.70e-05	5.48e-07	5.498389	5.82356	0.4078586		
AGhsC261513	1.72e-05	5.58e-07	-5.493807	5.80587	-0.379798		
AGhsB031315	1.72e-05	5.59e-07	5.493106	5.80316	0.6693232	KRT23	keratin 23 (histone deacetylase inducible)
AGhsB141319	1.72e-05	5.59e-07	5.493029	5.80287	0.3942121	LPO	lactoperoxidase
AGhsB010407	1.73e-05	5.63e-07	-5.491583	5.79728	-0.4041313	hCG_40738	hypothetical protein MGC22014
AGhsC020607	1.73e-05	5.63e-07	5.491435	5.79671	0.5924949		
AGhsB071612	1.74e-05	5.67e-07	5.489584	5.78957	0.401404	CC2D2A	coiled-coil and C2 domain containing 2A
AGhsA261514	1.77e-05	5.78e-07	5.485017	5.77195	0.5281515	CAPZA1	capping protein (actin filament) muscle Z-line, alpha 1
AGhsC131505	1.77e-05	5.82e-07	5.483266	5.76519	0.3021111		
AGhsC040203	1.77e-05	5.83e-07	-5.482744	5.76318	-0.4355354		
AGhsC131402	1.77e-05	5.83e-07	-5.48264	5.76278	-0.3199697		
AGhsC260524	1.83e-05	6.04e-07	-5.473743	5.72847	-0.4802525		
AGhsB081318	1.86e-05	6.17e-07	-5.468394	5.70785	-0.4328182	HSD17B8	hydroxysteroid (17-beta) dehydrogenase 8
AGhsC150716	1.86e-05	6.17e-07	-5.468359	5.70772	-0.4079192		
AGhsA250106	1.89e-05	6.29e-07	5.463746	5.68994	0.355404	FBXO6	F-box protein 6
AGhsC061208	1.94e-05	6.47e-07	-5.456686	5.66276	-0.4109091		
AGhsA190215	1.94e-05	6.47e-07	5.456678	5.66272	0.6050808	ALOX5	arachidonate 5-lipoxygenase
AGhsA010309	1.94e-05	6.48e-07	-5.45636	5.6615	-0.6975051		
AGhsB160202	1.94e-05	6.49e-07	-5.455731	5.65908	-0.3240101		
AGhsA210603	1.94e-05	6.51e-07	5.454826	5.6556	0.6027071	IMPG1	interphotoreceptor matrix proteoglycan 1
AGhsB021006	1.94e-05	6.52e-07	5.454483	5.65428	0.308899	NCF4	neutrophil cytosolic factor 4, 40kDa
AGhsC011214	1.96e-05	6.60e-07	5.451698	5.64355	0.4709596	CUL4B///RNU7P2///RNU7P1///LAMP2	cullin 4B///RNA, U7 small nuclear pseudogene 2///RNA, U7 small nuclear pseudogene 1///lysosomal-associated membrane protein 2
AGhsB031101	1.98e-05	6.67e-07	-5.44881	5.63244	-0.3845152	KIF5A	kinesin family member 5A
AGhsC130312	1.98e-05	6.68e-07	-5.448538	5.6314	-0.4645556		
AGhsA241507	1.98e-05	6.72e-07	5.447009	5.62551	0.2896465	ADORA3	adenosine A3 receptor
AGhsC190708	1.98e-05	6.73e-07	-5.446749	5.62451	-0.3226465		
AGhsB101514	2.04e-05	6.93e-07	5.439209	5.59551	0.4378384	ZNF655	zinc finger protein 655
AGhsB141202	2.04e-05	6.96e-07	5.438166	5.5915	0.4205253		
AGhsA011606	2.05e-05	6.99e-07	5.437311	5.58821	0.3237778	PARK2	Parkinson disease (autosomal recessive, juvenile) 2, parkin
AGhsB140812	2.07e-05	7.06e-07	5.434704	5.5782	0.4050808	FLT1	fms-related tyrosine kinase 1 (vascular endothelial growth factor/vascular permeability factor receptor)
AGhsC071503	2.07e-05	7.10e-07	-5.433391	5.57315	-0.3482525	GPR6	G protein-coupled receptor 6
AGhsC170719	2.07e-05	7.12e-07	5.43254	5.56988	0.4472121		
AGhsC220702	2.09e-05	7.18e-07	-5.430468	5.56192	-0.4348182		
AGhsB240514	2.09e-05	7.19e-07	-5.430051	5.56031	-0.3682828	PNKD	paroxysmal nonkinesigenic dyskinesia
AGhsC090416	2.10e-05	7.24e-07	-5.428281	5.55351	-0.2500909		
