ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
228370_at	9.91e-05	1.08e-06	-5.422834	5.391298	-0.85294314	LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///IPW	uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///imprinted in Prader-Willi syndrome (non-protein coding)
240806_at	1.00e-04	1.09e-06	-5.418948	5.377493	-0.75184895	RPL15	ribosomal protein L15
225886_at	1.01e-04	1.11e-06	-5.414708	5.362435	-0.79000667	DDX5	DEAD-box helicase 5
232787_at	1.01e-04	1.12e-06	5.412999	5.356365	0.98916992	HELZ2	helicase with zinc finger 2
233065_at	1.01e-04	1.12e-06	5.41258	5.354876	0.63632596	RNF207	ring finger protein 207
234757_at	1.02e-04	1.14e-06	5.407725	5.337642	1.03721611	LOC100129884	uncharacterized LOC100129884
239549_at	1.02e-04	1.14e-06	-5.407619	5.337265	-1.73520057		
223888_s_at	1.02e-04	1.14e-06	-5.406787	5.334312	-1.13622949	LARS	leucyl-tRNA synthetase
238311_at	1.02e-04	1.15e-06	-5.405261	5.328895	-1.14816266		
244577_at	1.02e-04	1.16e-06	5.404012	5.324464	0.61189137	LOC102724009	uncharacterized LOC102724009
228948_at	1.02e-04	1.16e-06	-5.403444	5.322447	-1.50880004	EPHA4	EPH receptor A4
234056_at	1.04e-04	1.18e-06	5.397931	5.302887	0.91997068		
232977_x_at	1.04e-04	1.18e-06	5.3973	5.30065	1.35098136	MYH14	myosin, heavy chain 14, non-muscle
222715_s_at	1.04e-04	1.19e-06	-5.396006	5.296059	-0.72372295	SYNRG	synergin, gamma
230386_at	1.05e-04	1.20e-06	5.393682	5.287815	0.53736795	LOC101928230	uncharacterized LOC101928230
240903_at	1.06e-04	1.22e-06	5.390293	5.275797	1.176581		
230810_at	1.06e-04	1.23e-06	5.387431	5.265648	0.65796971	JMJD4	jumonji domain containing 4
200086_s_at	1.06e-04	1.23e-06	-5.386805	5.263431	-0.47530826	COX4I1	cytochrome c oxidase subunit 4I1
224046_s_at	1.06e-04	1.24e-06	-5.385692	5.259486	-1.02788248	PDE7A	phosphodiesterase 7A
227511_at	1.06e-04	1.24e-06	5.385625	5.259247	0.42885951	SAMD4B	sterile alpha motif domain containing 4B
223482_at	1.08e-04	1.27e-06	5.379293	5.236805	0.54423763	TMEM120A	transmembrane protein 120A
236814_at	1.10e-04	1.30e-06	-5.372738	5.213581	-0.86466597	MDM4	MDM4, p53 regulator
232338_at	1.13e-04	1.34e-06	-5.364399	5.184052	-0.94179163	ZNF431	zinc finger protein 431
229803_s_at	1.14e-04	1.35e-06	-5.362303	5.176632	-0.73122963	RPS10-NUDT3///NUDT3	RPS10-NUDT3 readthrough///nudix hydrolase 3
231137_at	1.14e-04	1.35e-06	5.361808	5.174881	0.79510183	IDH3A	isocitrate dehydrogenase 3 (NAD(+)) alpha
232572_at	1.14e-04	1.37e-06	5.359282	5.16594	1.49193094	PCA3	prostate cancer associated 3 (non-protein coding)
225116_at	1.14e-04	1.37e-06	-5.35913	5.1654	-0.78274735	HIPK2	homeodomain interacting protein kinase 2
225592_at	1.15e-04	1.38e-06	5.356258	5.155238	0.54309598	NRM	nurim (nuclear envelope membrane protein)
227379_at	1.15e-04	1.39e-06	5.354301	5.148314	0.86827412	MBOAT1	membrane bound O-acyltransferase domain containing 1
243656_at	1.15e-04	1.40e-06	-5.353252	5.1446	-1.53580769	LOC642852	uncharacterized LOC642852
226396_at	1.15e-04	1.40e-06	-5.352339	5.141372	-1.67159346	TEN1-CDK3///TEN1	TEN1-CDK3 readthrough (NMD candidate)///TEN1 CST complex subunit
227846_at	1.17e-04	1.43e-06	5.347337	5.123679	0.68335516	GPR176	G protein-coupled receptor 176
224788_at	1.18e-04	1.44e-06	-5.344579	5.113924	-0.60534758	ARF6	ADP ribosylation factor 6
232829_at	1.19e-04	1.46e-06	5.341627	5.10349	0.89086026	OR52K3P	olfactory receptor family 52 subfamily K member 3 pseudogene
244724_at	1.19e-04	1.47e-06	5.340588	5.099814	1.15160367		
229590_at	1.21e-04	1.50e-06	-5.3345	5.078296	-0.64199845	SNORD68///RPL13	small nucleolar RNA, C/D box 68///ribosomal protein L13
222862_s_at	1.21e-04	1.51e-06	-5.332642	5.071732	-1.3278057	AK5	adenylate kinase 5
222965_at	1.21e-04	1.51e-06	5.332051	5.069642	1.32530653	PRO2214	uncharacterized protein PRO2214
200003_s_at	1.21e-04	1.52e-06	-5.33053	5.064271	-0.4910651	MIR6805///RPL28	microRNA 6805///ribosomal protein L28
226641_at	1.21e-04	1.53e-06	-5.329674	5.061246	-0.57756427	ANKRD44	ankyrin repeat domain 44
222670_s_at	1.22e-04	1.54e-06	5.327269	5.052752	1.14291195	MAFB	MAF bZIP transcription factor B
229008_at	1.22e-04	1.54e-06	5.327034	5.051921	0.7517884	WDR60	WD repeat domain 60
222565_s_at	1.25e-04	1.58e-06	-5.319922	5.026804	-1.74575718	PRKD3	protein kinase D3
240255_at	1.26e-04	1.61e-06	5.316326	5.014112	0.77858829	LOC100507395	uncharacterized LOC100507395
226700_at	1.26e-04	1.62e-06	-5.313648	5.004659	-1.39751079	U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4
241096_at	1.26e-04	1.62e-06	5.313141	5.002868	0.81466137		
231623_at	1.26e-04	1.63e-06	5.313003	5.002383	0.7879663	TMEM174	transmembrane protein 174
242678_at	1.26e-04	1.63e-06	5.312519	5.000674	0.77927744		
242997_at	1.26e-04	1.63e-06	5.31186	4.998348	1.26950328		
236098_at	1.26e-04	1.64e-06	5.311067	4.995552	1.15565006	SMIM6	small integral membrane protein 6
229356_x_at	1.27e-04	1.66e-06	5.306895	4.980831	0.38011639	INO80	INO80 complex subunit
233075_at	1.29e-04	1.70e-06	5.301727	4.962605	1.6233565	HERC2P7	hect domain and RLD 2 pseudogene 7
227855_at	1.33e-04	1.75e-06	5.293895	4.934991	0.78762224	ARHGEF40	Rho guanine nucleotide exchange factor 40
231455_at	1.33e-04	1.77e-06	5.290846	4.924247	1.57873457	LINC00487	long intergenic non-protein coding RNA 487
243858_at	1.33e-04	1.78e-06	5.288297	4.915264	1.19784781		
232392_at	1.33e-04	1.79e-06	-5.287675	4.913074	-1.36265418	SRSF3	serine and arginine rich splicing factor 3
228930_at	1.33e-04	1.79e-06	-5.287479	4.912383	-0.49779636	SCARNA15	small Cajal body-specific RNA 15
228361_at	1.33e-04	1.79e-06	5.28742	4.912176	0.9188972	E2F2	E2F transcription factor 2
236300_at	1.33e-04	1.79e-06	5.287255	4.911593	0.93480381	PDE3A	phosphodiesterase 3A
225773_at	1.33e-04	1.80e-06	5.285061	4.903863	0.58900469	RSPRY1	ring finger and SPRY domain containing 1
225516_at	1.33e-04	1.81e-06	5.28473	4.902699	0.62854463	SLC7A2	solute carrier family 7 member 2
227902_at	1.33e-04	1.81e-06	-5.284562	4.902107	-1.3848999	ZFP41	ZFP41 zinc finger protein
241174_at	1.33e-04	1.81e-06	5.283819	4.899487	0.55916091	AP4E1	adaptor related protein complex 4 epsilon 1 subunit
200005_at	1.34e-04	1.82e-06	-5.282111	4.893474	-0.53242322	EIF3D	eukaryotic translation initiation factor 3 subunit D
224818_at	1.34e-04	1.83e-06	5.281198	4.890259	0.7763618	SORT1	sortilin 1
236434_at	1.34e-04	1.84e-06	5.279349	4.883745	0.83915765	PES1	pescadillo ribosomal biogenesis factor 1
224930_x_at	1.34e-04	1.84e-06	-5.279257	4.883422	-0.44123315	SNORD24///SNORD36A///SNORD36B///RPL7A	small nucleolar RNA, C/D box 24///small nucleolar RNA, C/D box 36A///small nucleolar RNA, C/D box 36B///ribosomal protein L7a
230457_at	1.38e-04	1.91e-06	-5.270069	4.851076	-0.88524797	TMEM242	transmembrane protein 242
223706_at	1.39e-04	1.93e-06	5.266829	4.839675	1.02231999	C22orf23	chromosome 22 open reading frame 23
241252_at	1.42e-04	1.98e-06	5.26062	4.817834	1.34245708	ESCO2	establishment of sister chromatid cohesion N-acetyltransferase 2
229849_at	1.42e-04	1.98e-06	5.260375	4.816972	1.09810716	WIPF3	WAS/WASL interacting protein family member 3
244689_at	1.42e-04	1.99e-06	-5.258596	4.810718	-1.19385793	PPARA	peroxisome proliferator activated receptor alpha
243597_at	1.47e-04	2.06e-06	5.249275	4.777951	1.31528663	FANCB	Fanconi anemia complementation group B
222987_s_at	1.47e-04	2.07e-06	-5.24889	4.776598	-0.5523208	TMEM9	transmembrane protein 9
226642_s_at	1.47e-04	2.07e-06	-5.247745	4.772573	-0.6649354	NUDCD2	NudC domain containing 2
224372_at	1.47e-04	2.08e-06	-5.246985	4.769901	-0.54335518	ND4	NADH dehydrogenase, subunit 4 (complex I)
225253_s_at	1.50e-04	2.13e-06	-5.24068	4.747753	-0.73862096	METTL2A///METTL2B	methyltransferase like 2A///methyltransferase like 2B
225286_at	1.50e-04	2.14e-06	5.239833	4.744777	0.80692678	ARSD	arylsulfatase D
243802_at	1.51e-04	2.16e-06	5.236506	4.733094	0.70881266	DNAH12	dynein axonemal heavy chain 12
224407_s_at	1.52e-04	2.18e-06	-5.234242	4.725143	-1.17566779	STK26	serine/threonine protein kinase 26
224166_at	1.54e-04	2.22e-06	5.229392	4.708118	0.62383678	SLC25A2	solute carrier family 25 member 2
230116_at	1.56e-04	2.25e-06	5.225855	4.695707	0.53213731	KRT8P12	keratin 8 pseudogene 12
233520_s_at	1.56e-04	2.26e-06	5.224906	4.692376	0.5480937	CMYA5	cardiomyopathy associated 5
231796_at	1.56e-04	2.26e-06	5.224609	4.691333	0.65509438	EPHA8	EPH receptor A8
226198_at	1.59e-04	2.32e-06	5.217254	4.665535	0.484861	TOM1L2	target of myb1 like 2 membrane trafficking protein
242234_at	1.59e-04	2.33e-06	5.216636	4.663368	0.93520558	XAF1	XIAP associated factor 1
227630_at	1.59e-04	2.33e-06	-5.216634	4.663362	-0.51519957	PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon
242157_at	1.60e-04	2.35e-06	5.214344	4.655331	0.67956212	CHD9	chromodomain helicase DNA binding protein 9
237412_at	1.62e-04	2.39e-06	5.210026	4.640193	0.64318342		
231625_at	1.62e-04	2.40e-06	5.209098	4.636942	0.76670818	SLC22A9	solute carrier family 22 member 9
224634_at	1.62e-04	2.41e-06	-5.208011	4.633133	-0.54683386	GPATCH4	G-patch domain containing 4
235829_at	1.64e-04	2.44e-06	5.204638	4.621314	0.56290206	CAHM	colon adenocarcinoma hypermethylated (non-protein coding)
228607_at	1.65e-04	2.47e-06	5.200832	4.607979	0.86375543	OAS2	2'-5'-oligoadenylate synthetase 2
230290_at	1.66e-04	2.48e-06	5.199371	4.60286	0.71530837	SCUBE3	signal peptide, CUB domain and EGF like domain containing 3
233732_at	1.68e-04	2.52e-06	5.195701	4.590007	0.45484995	LOC401320	uncharacterized LOC401320
226690_at	1.69e-04	2.54e-06	5.193434	4.582072	0.80572884	ADCYAP1R1	ADCYAP receptor type I
240239_at	1.69e-04	2.56e-06	-5.191456	4.575147	-1.3850643	ZNF566	zinc finger protein 566
236333_at	1.71e-04	2.59e-06	5.188536	4.564925	1.16430664		
231225_at	1.71e-04	2.59e-06	-5.188032	4.563163	-0.69385561		
230314_at	1.72e-04	2.62e-06	5.185465	4.554179	0.88117991		
230057_at	1.78e-04	2.72e-06	5.174688	4.516482	0.78817265	LOC285178	uncharacterized LOC285178
230085_at	1.80e-04	2.77e-06	-5.17042	4.501561	-0.84157818	PDK3	pyruvate dehydrogenase kinase 3
234206_at	1.80e-04	2.77e-06	5.169938	4.499875	0.69550651		
224977_at	1.80e-04	2.78e-06	-5.168889	4.496209	-0.53588684	C6orf89	chromosome 6 open reading frame 89
241437_s_at	1.81e-04	2.80e-06	-5.166639	4.488345	-0.81649865	EP400NL	EP400 N-terminal like
244053_at	1.82e-04	2.82e-06	5.165498	4.48436	1.25488731		
233571_x_at	1.82e-04	2.83e-06	5.163755	4.47827	0.77828452	PPDPF	pancreatic progenitor cell differentiation and proliferation factor
238208_at	1.83e-04	2.85e-06	5.162569	4.474123	0.7923011		
223211_at	1.84e-04	2.88e-06	-5.159461	4.463268	-0.51381428	HACL1	2-hydroxyacyl-CoA lyase 1
236285_at	1.85e-04	2.90e-06	5.157772	4.45737	0.90513609	KLHDC7B	kelch domain containing 7B
222791_at	1.87e-04	2.94e-06	-5.154125	4.444634	-0.83408203	RSBN1	round spermatid basic protein 1
238660_at	1.88e-04	2.96e-06	5.152374	4.43852	0.76734037	WDFY3	WD repeat and FYVE domain containing 3
225671_at	1.92e-04	3.03e-06	5.145882	4.415861	0.63711458	SPNS2	sphingolipid transporter 2
225816_at	1.94e-04	3.08e-06	-5.141278	4.399799	-0.59039651	JADE1	jade family PHD finger 1
235587_at	1.96e-04	3.12e-06	-5.138244	4.389216	-0.66350912	PAXIP1-AS1	PAXIP1 antisense RNA 1 (head to head)
227708_at	1.96e-04	3.12e-06	-5.137543	4.386772	-0.59824738	EEF1A1	eukaryotic translation elongation factor 1 alpha 1
224345_x_at	1.98e-04	3.16e-06	-5.134172	4.375016	-0.5156402	FAM162A	family with sequence similarity 162 member A
228166_at	1.98e-04	3.18e-06	5.132964	4.370806	0.7283376	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase
235750_at	1.98e-04	3.19e-06	5.132048	4.367612	0.97480607		
233116_at	1.98e-04	3.20e-06	5.13144	4.365493	0.90573989	ZFP92	ZFP92 zinc finger protein
228349_at	1.98e-04	3.21e-06	5.130299	4.361517	1.02217611	KIAA1958	KIAA1958
227887_at	1.98e-04	3.22e-06	5.129591	4.359049	0.5079608	FOXN3-AS1	FOXN3 antisense RNA 1
229314_at	1.98e-04	3.23e-06	5.128953	4.356826	0.89084555		
237628_at	2.02e-04	3.30e-06	5.122933	4.335849	0.91804074		
242231_at	2.06e-04	3.38e-06	5.116465	4.313319	1.43276456		
226015_at	2.06e-04	3.38e-06	-5.116274	4.312654	-0.63477791	ZNF12	zinc finger protein 12
227292_at	2.12e-04	3.48e-06	5.108732	4.286402	0.69751882	C11orf84	chromosome 11 open reading frame 84
233036_at	2.12e-04	3.51e-06	5.106137	4.277372	0.81924941		
232320_at	2.12e-04	3.51e-06	5.10612	4.277312	0.77435417	KIAA1614-AS1	KIAA1614 antisense RNA 1
228367_at	2.15e-04	3.55e-06	5.102761	4.265625	0.91234852	ALPK2	alpha kinase 2
227129_x_at	2.16e-04	3.59e-06	5.100314	4.257115	0.78398133	LINC01000	long intergenic non-protein coding RNA 1000
226166_x_at	2.16e-04	3.60e-06	5.099175	4.253154	0.53888915	STK36	serine/threonine kinase 36
226768_at	2.16e-04	3.61e-06	5.098451	4.250636	0.6796949	GIGYF1	GRB10 interacting GYF protein 1
233043_at	2.16e-04	3.63e-06	5.097132	4.246049	1.3003134	LOC221814	uncharacterized LOC221814
223098_s_at	2.16e-04	3.64e-06	-5.095928	4.241862	-0.75177423	LOC100507577///LONP2	uncharacterized LOC100507577///lon peptidase 2, peroxisomal
233333_x_at	2.16e-04	3.65e-06	5.095827	4.241511	0.54684773	AVIL	advillin
243362_s_at	2.16e-04	3.65e-06	-5.095546	4.240536	-0.81364477	LEF1-AS1	LEF1 antisense RNA 1
228439_at	2.19e-04	3.70e-06	5.092056	4.228402	1.1833536	BATF2	basic leucine zipper ATF-like transcription factor 2
233196_at	2.19e-04	3.72e-06	5.090201	4.221955	1.08482622		
226235_at	2.19e-04	3.72e-06	-5.090015	4.22131	-0.54603136	LINC00667	long intergenic non-protein coding RNA 667
228501_at	2.20e-04	3.75e-06	5.088421	4.215768	0.72821055	GALNT15	polypeptide N-acetylgalactosaminyltransferase 15
232326_at	2.20e-04	3.76e-06	5.08754	4.212708	1.11600211	BAALC-AS2	BAALC antisense RNA 2
222933_at	2.25e-04	3.85e-06	5.080922	4.189718	1.09258727	MORN1	MORN repeat containing 1
228958_at	2.31e-04	3.96e-06	5.073121	4.162634	0.47342956	ZNF19	zinc finger protein 19
223606_x_at	2.35e-04	4.06e-06	-5.066948	4.141211	-0.59293246	GPALPP1	GPALPP motifs containing 1
237535_x_at	2.35e-04	4.07e-06	-5.065799	4.137227	-1.31346513	NRXN1	neurexin 1
224923_at	2.35e-04	4.07e-06	5.065622	4.136612	0.55620049	TTC7A	tetratricopeptide repeat domain 7A
244359_s_at	2.36e-04	4.10e-06	5.064075	4.131244	1.34377167		
239474_at	2.36e-04	4.11e-06	5.063253	4.128396	0.66463004		
228285_at	2.37e-04	4.14e-06	5.061173	4.12118	0.73539259	TDRD9	tudor domain containing 9
239809_at	2.37e-04	4.15e-06	5.060584	4.119137	0.77866643		
234447_at	2.38e-04	4.17e-06	5.05934	4.114824	0.85631846		
227184_at	2.38e-04	4.19e-06	5.05823	4.110975	0.65941924	PTAFR	platelet activating factor receptor
235859_at	2.38e-04	4.19e-06	5.057937	4.109962	1.25931055	KMT2C	lysine methyltransferase 2C
242092_at	2.41e-04	4.25e-06	5.054203	4.097017	0.62023749	EPB41L2	erythrocyte membrane protein band 4.1 like 2
223556_at	2.41e-04	4.27e-06	5.052865	4.092379	1.12068923	HELLS	helicase, lymphoid-specific
224247_s_at	2.41e-04	4.29e-06	-5.051532	4.08776	-0.86803536	MRPS10	mitochondrial ribosomal protein S10
231428_at	2.41e-04	4.30e-06	5.051011	4.085956	1.06004448		
240403_at	2.41e-04	4.30e-06	5.05076	4.085084	0.88840079		
222609_s_at	2.41e-04	4.31e-06	-5.050613	4.084575	-0.53350128	EXOSC1	exosome component 1
227796_at	2.42e-04	4.33e-06	-5.049104	4.079348	-0.58941662	ZFP62	ZFP62 zinc finger protein
232758_s_at	2.42e-04	4.36e-06	5.047489	4.073751	0.73944026	LOC101928291	uncharacterized LOC101928291
236376_at	2.43e-04	4.37e-06	5.04653	4.070428	0.95217571	RIMKLA	ribosomal modification protein rimK like family member A
224927_at	2.44e-04	4.41e-06	5.044289	4.062668	0.58795489	PPP1R18	protein phosphatase 1 regulatory subunit 18
233066_at	2.44e-04	4.41e-06	5.043909	4.061352	0.98357424		
224739_at	2.49e-04	4.52e-06	5.037565	4.039386	0.91969601	PIM3	Pim-3 proto-oncogene, serine/threonine kinase
234729_at	2.51e-04	4.56e-06	-5.035171	4.031097	-1.11526428	PHKG1	phosphorylase kinase catalytic subunit gamma 1
232166_at	2.51e-04	4.57e-06	-5.034284	4.028028	-1.52288861	CEP126	centrosomal protein 126
243910_x_at	2.51e-04	4.59e-06	-5.033459	4.025174	-0.64693664	CAND1	cullin associated and neddylation dissociated 1
225681_at	2.52e-04	4.61e-06	5.032085	4.02042	1.42844345	CTHRC1	collagen triple helix repeat containing 1
224373_s_at	2.53e-04	4.67e-06	-5.028653	4.008547	-0.46206534	ND4	NADH dehydrogenase, subunit 4 (complex I)
228961_at	2.53e-04	4.67e-06	-5.028441	4.007813	-0.57439254	MIER3	MIER family member 3
226824_at	2.53e-04	4.68e-06	5.028235	4.0071	0.63766226	CPXM2	carboxypeptidase X, M14 family member 2
233692_at	2.57e-04	4.76e-06	5.023192	3.989659	0.91593285		
239284_at	2.57e-04	4.77e-06	5.022934	3.988767	0.58865484		
241355_at	2.58e-04	4.80e-06	5.02133	3.98322	1.00140237	HR	hair growth associated
223889_at	2.58e-04	4.80e-06	5.020899	3.981729	0.88514467		
237695_at	2.58e-04	4.81e-06	5.020408	3.980032	0.77925625		
242147_at	2.59e-04	4.85e-06	5.018335	3.972867	0.67118056		
233009_at	2.59e-04	4.86e-06	-5.017767	3.970903	-1.84388029		
238921_at	2.59e-04	4.86e-06	5.017475	3.969894	0.94295069	LOC644794	uncharacterized LOC644794
237046_x_at	2.61e-04	4.92e-06	5.014602	3.959967	1.10909889	IL34	interleukin 34
241007_at	2.64e-04	4.98e-06	5.011014	3.947568	0.8169013		
240299_at	2.65e-04	5.02e-06	5.008836	3.940046	0.67772788	ADAD1	adenosine deaminase domain containing 1
234534_at	2.66e-04	5.04e-06	5.007624	3.935859	0.67981228		
234312_s_at	2.66e-04	5.06e-06	5.00651	3.932013	0.5192731	ACSS2	acyl-CoA synthetase short-chain family member 2
226599_at	2.66e-04	5.07e-06	5.006095	3.930581	0.73090257	FHDC1	FH2 domain containing 1
230036_at	2.66e-04	5.08e-06	5.005689	3.92918	1.00729351	SAMD9L	sterile alpha motif domain containing 9 like
222777_s_at	2.68e-04	5.13e-06	5.003193	3.920559	0.54181053	WHSC1	Wolf-Hirschhorn syndrome candidate 1
231461_at	2.71e-04	5.21e-06	4.998901	3.905743	1.2445833	KRT71	keratin 71
236913_at	2.73e-04	5.27e-06	4.995812	3.895086	0.58534429		
228757_at	2.73e-04	5.27e-06	4.995513	3.894054	0.84800235	HSD11B1L	hydroxysteroid 11-beta dehydrogenase 1 like
232949_at	2.76e-04	5.34e-06	4.991975	3.881849	0.45234703		
224645_at	2.76e-04	5.34e-06	-4.99188	3.881521	-0.53354614	EIF4EBP2	eukaryotic translation initiation factor 4E binding protein 2
200023_s_at	2.76e-04	5.37e-06	-4.990569	3.876997	-0.53170928	EIF3F	eukaryotic translation initiation factor 3 subunit F
231862_at	2.78e-04	5.41e-06	-4.988364	3.869395	-1.03933705	CBX5	chromobox 5
233498_at	2.78e-04	5.43e-06	4.987775	3.867362	1.27926532	ERBB4	erb-b2 receptor tyrosine kinase 4
228580_at	2.80e-04	5.47e-06	4.985482	3.859457	0.71094101	HTRA3	HtrA serine peptidase 3
243712_at	2.81e-04	5.51e-06	4.983514	3.852674	0.73579931	XIST	X inactive specific transcript (non-protein coding)
232909_s_at	2.83e-04	5.56e-06	-4.981242	3.84484	-0.61080866	BPTF	bromodomain PHD finger transcription factor
224576_at	2.84e-04	5.60e-06	4.978975	3.837029	0.79067966	ERGIC1	endoplasmic reticulum-golgi intermediate compartment 1
223701_s_at	2.84e-04	5.60e-06	-4.978888	3.836728	-0.79105116	USP47	ubiquitin specific peptidase 47
226759_at	2.84e-04	5.61e-06	4.978436	3.83517	0.45099112	IKZF4	IKAROS family zinc finger 4
237689_at	2.84e-04	5.63e-06	4.977811	3.833018	1.45077334		
224707_at	2.85e-04	5.67e-06	4.97566	3.825609	1.14344178	CYSTM1	cysteine rich transmembrane module containing 1
228844_at	2.86e-04	5.69e-06	4.974929	3.823088	0.99321444	SLC13A5	solute carrier family 13 member 5
224998_at	2.92e-04	5.82e-06	4.968462	3.800817	0.58129876	CMTM4	CKLF like MARVEL transmembrane domain containing 4
228563_at	2.93e-04	5.86e-06	4.966724	3.794836	1.28658686	GJC1	gap junction protein gamma 1
229059_at	2.93e-04	5.87e-06	4.966072	3.79259	1.5091181	FAM225B///FAM225A	family with sequence similarity 225 member B (non-protein coding)///family with sequence similarity 225 member A (non-protein coding)
225415_at	2.93e-04	5.91e-06	4.964228	3.786242	0.65215639	DTX3L	deltex E3 ubiquitin ligase 3L
231296_at	2.93e-04	5.93e-06	-4.96351	3.783771	-1.45129534		
232296_s_at	2.93e-04	5.93e-06	-4.963481	3.783672	-0.74352428	GFM1	G elongation factor mitochondrial 1
241368_at	2.93e-04	5.94e-06	4.962823	3.781406	0.90340116	PLIN5	perilipin 5
226345_at	2.93e-04	5.95e-06	4.962613	3.780684	0.51565582	ARL5B	ADP ribosylation factor like GTPase 5B
226897_s_at	2.94e-04	5.97e-06	-4.961778	3.77781	-0.62983424	ZC3H7A	zinc finger CCCH-type containing 7A
242357_x_at	2.95e-04	6.00e-06	4.960074	3.771948	0.68459029		
231078_at	2.96e-04	6.04e-06	4.958243	3.765647	1.94527646	SLC25A37	solute carrier family 25 member 37
225274_at	2.97e-04	6.08e-06	-4.956582	3.759935	-0.6498079	PCYOX1	prenylcysteine oxidase 1
238549_at	2.97e-04	6.10e-06	-4.955784	3.757192	-0.90421549	CBFA2T2	CBFA2/RUNX1 translocation partner 2
224080_at	2.97e-04	6.10e-06	4.955642	3.756704	1.52348478		
