ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
202345_s_at	1.71e-48	1.29e-50	21.7427207	104.718132	1.49	FABP5	fatty acid binding protein 5
228729_at	1.75e-48	1.33e-50	21.7377803	104.690066	3.4	CCNB1	cyclin B1
205543_at	1.84e-48	1.40e-50	21.7288507	104.63933	2.27	HSPA4L	heat shock protein family A (Hsp70) member 4 like
226625_at	2.01e-48	1.53e-50	-21.7127558	104.547856	-1.11	TGFBR3	transforming growth factor beta receptor 3
204420_at	2.13e-48	1.63e-50	21.7016134	104.48451	4.34	FOSL1	FOS like 1, AP-1 transcription factor subunit
217741_s_at	2.18e-48	1.68e-50	21.6966815	104.456466	1.73	ZFAND5	zinc finger AN1-type containing 5
214168_s_at	2.18e-48	1.68e-50	21.696558	104.455764	3.37	TJP1	tight junction protein 1
219316_s_at	2.36e-48	1.83e-50	21.6818873	104.372325	2.0	FLVCR2	feline leukemia virus subgroup C cellular receptor family member 2
203099_s_at	2.50e-48	1.95e-50	21.6708406	104.309479	2.02	CDYL	chromodomain Y-like
218532_s_at	3.12e-48	2.44e-50	-21.6314526	104.085272	-1.24	FAM134B	family with sequence similarity 134 member B
227728_at	3.99e-48	3.13e-50	-21.5877957	103.836535	-0.978	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A
213425_at	5.27e-48	4.15e-50	21.5383147	103.554322	2.02	WNT5A	Wnt family member 5A
223220_s_at	6.97e-48	5.51e-50	21.4887712	103.271441	1.82	PARP9	poly(ADP-ribose) polymerase family member 9
214580_x_at	7.05e-48	5.59e-50	21.4862599	103.257094	1.67	KRT6C///KRT6B///KRT6A	keratin 6C///keratin 6B///keratin 6A
217094_s_at	7.39e-48	5.88e-50	21.4773015	103.205908	2.99	ITCH	itchy E3 ubiquitin protein ligase
200750_s_at	7.97e-48	6.36e-50	21.4635159	103.12712	0.873	RAN	RAN, member RAS oncogene family
213397_x_at	8.32e-48	6.67e-50	-21.4553075	103.080195	-1.28	RNASE4	ribonuclease A family member 4
200776_s_at	8.34e-48	6.71e-50	21.454244	103.074115	1.87	BZW1	basic leucine zipper and W2 domains 1
204751_x_at	1.25e-47	1.01e-49	21.383729	102.670647	4.25	DSC2	desmocollin 2
208708_x_at	1.71e-47	1.39e-49	21.3277406	102.349847	1.5	EIF5	eukaryotic translation initiation factor 5
220966_x_at	2.03e-47	1.65e-49	21.2975056	102.176442	0.675	ARPC5L	actin related protein 2/3 complex subunit 5 like
220066_at	2.07e-47	1.69e-49	21.2931843	102.151649	2.28	NOD2	nucleotide binding oligomerization domain containing 2
210357_s_at	2.12e-47	1.73e-49	21.2890399	102.127868	2.65	SMOX	spermine oxidase
218856_at	2.48e-47	2.04e-49	21.2608019	101.965782	1.42	TNFRSF21	TNF receptor superfamily member 21
209025_s_at	2.53e-47	2.09e-49	21.2564521	101.940805	1.47	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein
239736_at	2.68e-47	2.22e-49	21.2458472	101.879901	3.18	LINC01214	long intergenic non-protein coding RNA 1214
208436_s_at	2.71e-47	2.25e-49	21.2437496	101.867853	2.89	IRF7	interferon regulatory factor 7
207655_s_at	2.77e-47	2.31e-49	21.2392951	101.842266	1.28	BLNK	B-cell linker
215471_s_at	2.78e-47	2.33e-49	21.2377264	101.833254	2.28	MAP7	microtubule associated protein 7
201890_at	2.97e-47	2.50e-49	21.2256979	101.764145	1.85	RRM2	ribonucleotide reductase regulatory subunit M2
221738_at	3.22e-47	2.71e-49	21.2113088	101.681448	1.47	RALGAPB	Ral GTPase activating protein non-catalytic beta subunit
228066_at	3.34e-47	2.83e-49	21.2041521	101.640308	3.79	C17orf96	chromosome 17 open reading frame 96
206504_at	3.75e-47	3.18e-49	21.1833731	101.520823	3.44	CYP24A1	cytochrome P450 family 24 subfamily A member 1
213172_at	3.82e-47	3.26e-49	21.1794837	101.498452	3.85	TTC9	tetratricopeptide repeat domain 9
222493_s_at	3.95e-47	3.37e-49	21.1733127	101.462954	2.66	ZFAND3	zinc finger AN1-type containing 3
204478_s_at	3.98e-47	3.42e-49	21.1712516	101.451096	2.52	RABIF	RAB interacting factor
204616_at	4.34e-47	3.74e-49	21.1555758	101.360896	1.15	UCHL3	ubiquitin C-terminal hydrolase L3
227629_at	4.46e-47	3.86e-49	-21.1502505	101.330246	-2.79	PRLR	prolactin receptor
239908_at	4.74e-47	4.11e-49	-21.1393059	101.267244	-4.12		
239017_at	5.31e-47	4.62e-49	-21.1190622	101.150672	-3.33		
1553132_a_at	5.77e-47	5.03e-49	21.104041	101.06414	2.09	TC2N	tandem C2 domains, nuclear
216379_x_at	6.28e-47	5.50e-49	21.0888094	100.976367	0.784	CD24	CD24 molecule
203148_s_at	6.41e-47	5.63e-49	21.0845503	100.951818	2.38	TRIM14	tripartite motif containing 14
214076_at	6.47e-47	5.70e-49	21.0824886	100.939934	1.96	GFOD2	glucose-fructose oxidoreductase domain containing 2
223658_at	6.51e-47	5.76e-49	21.0808486	100.93048	1.5	KCNK6	potassium two pore domain channel subfamily K member 6
209792_s_at	6.99e-47	6.20e-49	21.0679145	100.855911	2.41	KLK10	kallikrein related peptidase 10
222442_s_at	7.25e-47	6.46e-49	21.0609658	100.81584	1.56	ARL8B	ADP ribosylation factor like GTPase 8B
206134_at	8.18e-47	7.31e-49	21.0394094	100.691494	5.29	ADAMDEC1	ADAM like decysin 1
232170_at	8.53e-47	7.65e-49	21.0317344	100.647207	6.0	S100A7A	S100 calcium binding protein A7A
215891_s_at	8.58e-47	7.72e-49	21.0301533	100.638083	4.36	GM2A	GM2 ganglioside activator
230323_s_at	9.63e-47	8.69e-49	21.0096613	100.519798	2.09	TMEM45B	transmembrane protein 45B
212365_at	1.11e-46	1.00e-48	20.9852131	100.378608	2.84	MYO1B	myosin IB
205733_at	1.42e-46	1.29e-48	20.9410943	100.123628	3.1	BLM	Bloom syndrome RecQ like helicase
243626_at	1.47e-46	1.34e-48	-20.9352774	100.089992	-4.05		
201523_x_at	1.50e-46	1.37e-48	20.930657	100.063271	1.71	UBE2N	ubiquitin conjugating enzyme E2 N
228607_at	1.58e-46	1.45e-48	20.9210102	100.007473	4.16	OAS2	2'-5'-oligoadenylate synthetase 2
1555404_a_at	1.85e-46	1.70e-48	20.8936373	99.849082	1.87	DUOXA1	dual oxidase maturation factor 1
212268_at	1.96e-46	1.81e-48	20.882606	99.785223	2.48	SERPINB1	serpin family B member 1
208726_s_at	2.05e-46	1.90e-48	20.8746115	99.738935	0.724	EIF2S2	eukaryotic translation initiation factor 2 subunit beta
202626_s_at	2.06e-46	1.91e-48	20.8737634	99.734023	2.66	LYN	LYN proto-oncogene, Src family tyrosine kinase
225367_at	2.27e-46	2.11e-48	20.8562664	99.632685	1.37	PGM2	phosphoglucomutase 2
211366_x_at	2.33e-46	2.18e-48	20.8509486	99.601878	1.67	CASP1	caspase 1
215223_s_at	2.46e-46	2.30e-48	20.8414444	99.54681	2.67	LOC100129518///SOD2	uncharacterized LOC100129518///superoxide dismutase 2, mitochondrial
236341_at	3.01e-46	2.83e-48	20.8057672	99.33999	4.27	CTLA4	cytotoxic T-lymphocyte associated protein 4
218309_at	3.10e-46	2.92e-48	-20.8003649	99.308659	-1.41	CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1
209771_x_at	3.10e-46	2.93e-48	20.799997	99.306525	0.772	CD24	CD24 molecule
225202_at	5.36e-46	5.09e-48	-20.7051491	98.755848	-1.52	RHOBTB3	Rho related BTB domain containing 3
209289_at	7.07e-46	6.73e-48	-20.6571671	98.476839	-1.14	NFIB	nuclear factor I B
221627_at	7.37e-46	7.04e-48	20.649419	98.431758	4.36	TRIM10	tripartite motif containing 10
218384_at	7.40e-46	7.10e-48	20.6481355	98.424289	3.03	CARHSP1	calcium regulated heat stable protein 1
227814_at	8.89e-46	8.55e-48	20.6162363	98.238604	1.52	WDR53	WD repeat domain 53
224414_s_at	9.57e-46	9.24e-48	20.6029487	98.161219	2.97	CARD6	caspase recruitment domain family member 6
201144_s_at	9.73e-46	9.41e-48	20.5997143	98.142379	0.885	EIF2S1	eukaryotic translation initiation factor 2 subunit alpha
243550_at	1.18e-45	1.15e-47	20.5657354	97.944378	3.07	ZDHHC21	zinc finger DHHC-type containing 21
1553982_a_at	1.18e-45	1.15e-47	20.5649702	97.939917	2.15	RAB7B	RAB7B, member RAS oncogene family
208815_x_at	1.54e-45	1.50e-47	20.5198717	97.676891	0.868	HSPA4	heat shock protein family A (Hsp70) member 4
221896_s_at	1.93e-45	1.89e-47	20.4803486	97.446174	0.862	HIGD1A	HIG1 hypoxia inducible domain family member 1A
215966_x_at	2.09e-45	2.06e-47	20.4659149	97.361868	3.24	GK3P	glycerol kinase 3 pseudogene
204698_at	2.12e-45	2.09e-47	20.4631521	97.345728	3.4	ISG20	interferon stimulated exonuclease gene 20
38037_at	2.14e-45	2.11e-47	20.4613729	97.335333	3.79	HBEGF	heparin binding EGF like growth factor
200999_s_at	2.23e-45	2.21e-47	20.4536381	97.29014	0.61	CKAP4	cytoskeleton associated protein 4
202918_s_at	2.32e-45	2.31e-47	20.4462688	97.247075	1.31	HSPE1-MOB4///MOB4	HSPE1-MOB4 readthrough///MOB family member 4, phocein
204825_at	2.58e-45	2.57e-47	20.4277012	97.13854	3.15	MELK	maternal embryonic leucine zipper kinase
226933_s_at	3.13e-45	3.13e-47	-20.3941305	96.942195	-1.69	ID4	inhibitor of DNA binding 4, HLH protein
210638_s_at	3.23e-45	3.24e-47	20.3882615	96.907855	0.899	FBXO9	F-box protein 9
235278_at	3.43e-45	3.45e-47	-20.377719	96.846159	-3.31	MACROD2	MACRO domain containing 2
206628_at	3.54e-45	3.57e-47	20.3720135	96.812764	3.95	SLC5A1	solute carrier family 5 member 1
229835_s_at	3.74e-45	3.79e-47	20.3618806	96.753444	1.3	PRELID3B	PRELI domain containing 3B
204901_at	3.75e-45	3.81e-47	20.360765	96.746913	2.78	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase
202824_s_at	3.79e-45	3.86e-47	20.3587272	96.734981	0.655	TCEB1	transcription elongation factor B subunit 1
214435_x_at	4.11e-45	4.19e-47	20.3445741	96.6521	1.71	RALA	RALA Ras like proto-oncogene A
1556361_s_at	4.13e-45	4.23e-47	20.3429005	96.642297	3.96	ANKRD13C	ankyrin repeat domain 13C
201252_at	4.15e-45	4.26e-47	20.3416942	96.635232	0.886	PSMC4	proteasome 26S subunit, ATPase 4
222838_at	4.25e-45	4.38e-47	20.3370139	96.607817	3.85	SLAMF7	SLAM family member 7
225816_at	4.26e-45	4.40e-47	-20.3362075	96.603093	-1.54	JADE1	jade family PHD finger 1
203573_s_at	4.32e-45	4.47e-47	20.3335725	96.587656	2.41	RABGGTA	Rab geranylgeranyltransferase alpha subunit
212071_s_at	5.17e-45	5.37e-47	-20.302388	96.404907	-0.493	SPTBN1	spectrin beta, non-erythrocytic 1
214053_at	5.38e-45	5.61e-47	-20.2949873	96.36152	-4.27	ERBB4	erb-b2 receptor tyrosine kinase 4
55081_at	5.90e-45	6.17e-47	20.278878	96.267053	1.83	MICALL1	MICAL like 1
214583_at	6.90e-45	7.23e-47	20.2517739	96.108039	1.87	DDI2///RSC1A1	DNA damage inducible 1 homolog 2///regulatory solute carrier protein, family 1, member 1
221589_s_at	7.31e-45	7.68e-47	-20.2415637	96.048114	-0.982	ALDH6A1	aldehyde dehydrogenase 6 family member A1
1557136_at	8.42e-45	8.88e-47	20.2169185	95.903415	2.03	ATP13A4	ATPase 13A4
222881_at	9.96e-45	1.05e-46	20.1880308	95.733711	3.78	HPSE	heparanase
237563_s_at	1.01e-44	1.07e-46	20.1851399	95.716723	1.99		
227172_at	1.08e-44	1.15e-46	-20.1728901	95.644724	-2.27	TMEM116	transmembrane protein 116
223544_at	1.19e-44	1.27e-46	20.1557348	95.543862	1.01	TMEM79	transmembrane protein 79
228378_at	1.20e-44	1.28e-46	20.1551242	95.540272	3.05	C12orf29	chromosome 12 open reading frame 29
201649_at	1.25e-44	1.33e-46	20.1477301	95.496787	1.43	UBE2L6	ubiquitin conjugating enzyme E2 L6
200798_x_at	1.27e-44	1.37e-46	20.1435867	95.472418	1.88	MCL1	BCL2 family apoptosis regulator
235725_at	1.31e-44	1.41e-46	-20.1379525	95.439276	-0.959	SMAD4	SMAD family member 4
218497_s_at	1.45e-44	1.56e-46	20.1209585	95.339289	1.59	RNASEH1	ribonuclease H1
202889_x_at	1.60e-44	1.73e-46	20.1035036	95.236553	2.62	MAP7	microtubule associated protein 7
204822_at	1.60e-44	1.74e-46	20.103195	95.234737	3.36	TTK	TTK protein kinase
225629_s_at	1.63e-44	1.77e-46	-20.0996144	95.213657	-0.557	ZBTB4	zinc finger and BTB domain containing 4
221050_s_at	1.92e-44	2.10e-46	20.0709331	95.044749	1.15	GTPBP2	GTP binding protein 2
232112_at	2.13e-44	2.33e-46	20.0532365	94.940481	1.58	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2
1557389_at	2.14e-44	2.35e-46	20.0518371	94.932234	3.2	SH3PXD2A-AS1	SH3PXD2A antisense RNA 1
201735_s_at	2.14e-44	2.36e-46	20.0512221	94.92861	1.41	CLCN3	chloride voltage-gated channel 3
209126_x_at	2.18e-44	2.41e-46	20.0474996	94.906671	1.8	KRT6B	keratin 6B
225791_at	2.43e-44	2.69e-46	20.0291208	94.798329	1.73	UBE2F	ubiquitin conjugating enzyme E2 F (putative)
225687_at	3.30e-44	3.66e-46	19.9767407	94.489324	2.98	FAM83D	family with sequence similarity 83 member D
226342_at	3.30e-44	3.67e-46	-19.9762404	94.486371	-1.15	SPTBN1	spectrin beta, non-erythrocytic 1
235479_at	3.43e-44	3.83e-46	19.9690447	94.443894	3.49	CPEB2	cytoplasmic polyadenylation element binding protein 2
219095_at	3.52e-44	3.94e-46	19.96441	94.416532	1.45	PLA2G4B///JMJD7-PLA2G4B	phospholipase A2 group IVB///JMJD7-PLA2G4B readthrough
1552472_a_at	3.59e-44	4.03e-46	19.9604427	94.393108	2.78	ACAP2	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
214598_at	4.42e-44	4.97e-46	-19.9250099	94.183816	-3.01	CLDN8	claudin 8
209589_s_at	4.98e-44	5.62e-46	19.904352	94.061725	2.57	EPHB2	EPH receptor B2
203964_at	5.33e-44	6.02e-46	19.8926797	93.992717	1.15	NMI	N-myc and STAT interactor
213927_at	5.33e-44	6.04e-46	19.8921222	93.98942	1.64	MAP3K9	mitogen-activated protein kinase kinase kinase 9
200669_s_at	5.36e-44	6.09e-46	19.8908742	93.982041	0.845	UBE2D3	ubiquitin conjugating enzyme E2 D3
200985_s_at	6.03e-44	6.87e-46	-19.8705318	93.861729	-0.443	CD59	CD59 molecule
232116_at	6.64e-44	7.59e-46	19.853783	93.762632	2.6	GRHL3	grainyhead like transcription factor 3
210052_s_at	7.64e-44	8.75e-46	19.829758	93.620425	2.38	TPX2	TPX2, microtubule nucleation factor
206604_at	8.36e-44	9.60e-46	19.8140225	93.527247	2.84	OVOL1	ovo like transcriptional repressor 1
1552790_a_at	8.44e-44	9.72e-46	-19.8119936	93.51523	-1.18	SEC62	SEC62 homolog, preprotein translocation factor
222441_x_at	1.01e-43	1.16e-45	19.7821003	93.338124	1.29	PRELID3B	PRELI domain containing 3B
223906_s_at	1.02e-43	1.18e-45	19.7791881	93.320865	3.85	TEX101	testis expressed 101
201303_at	1.02e-43	1.18e-45	19.7790645	93.320132	0.919	EIF4A3	eukaryotic translation initiation factor 4A3
236451_at	1.18e-43	1.37e-45	19.7541376	93.172357	2.7	LOC100996579	uncharacterized LOC100996579
224901_at	1.19e-43	1.39e-45	-19.7513973	93.156107	-1.5	SCD5	stearoyl-CoA desaturase 5
221675_s_at	1.50e-43	1.75e-45	-19.7130197	92.92843	-1.3	CHPT1	choline phosphotransferase 1
1552329_at	1.54e-43	1.81e-45	19.7074231	92.895213	2.0	RBBP6	RB binding protein 6, ubiquitin ligase
202705_at	1.60e-43	1.89e-45	19.7004816	92.854008	2.61	CCNB2	cyclin B2
235075_at	1.74e-43	2.05e-45	19.6862643	92.769596	1.31	DSG3	desmoglein 3
212460_at	1.85e-43	2.19e-45	19.6757306	92.707038	1.33	SPTSSA	serine palmitoyltransferase small subunit A
209125_at	1.85e-43	2.19e-45	19.6754575	92.705416	1.79	KRT6A	keratin 6A
209921_at	2.04e-43	2.42e-45	19.6586017	92.605284	4.24	SLC7A11	solute carrier family 7 member 11
228846_at	2.40e-43	2.86e-45	19.6307191	92.439572	3.04	MXD1	MAX dimerization protein 1
219225_at	2.45e-43	2.92e-45	19.6269444	92.41713	3.43	PGBD5	piggyBac transposable element derived 5
224753_at	3.08e-43	3.68e-45	19.5880961	92.18607	3.43	CDCA5	cell division cycle associated 5
1554474_a_at	3.75e-43	4.50e-45	19.5545888	91.986629	2.45	MOXD1	monooxygenase DBH like 1
226817_at	3.92e-43	4.71e-45	19.5468466	91.940527	1.37	DSC2	desmocollin 2
228303_at	4.33e-43	5.22e-45	19.5295418	91.837456	2.99	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6
211429_s_at	4.37e-43	5.28e-45	19.5276342	91.826092	4.39	SERPINA1	serpin family A member 1
218718_at	4.40e-43	5.33e-45	-19.5262674	91.817949	-1.13	PDGFC	platelet derived growth factor C
213797_at	4.53e-43	5.50e-45	19.5210023	91.78658	5.54	RSAD2	radical S-adenosyl methionine domain containing 2
216952_s_at	5.35e-43	6.52e-45	19.4924838	91.61661	2.41	LMNB2	lamin B2
204033_at	5.56e-43	6.78e-45	19.4858665	91.577157	2.88	TRIP13	thyroid hormone receptor interactor 13
223541_at	6.09e-43	7.45e-45	19.4701955	91.483703	4.38	HAS3	hyaluronan synthase 3
218663_at	6.25e-43	7.66e-45	19.4653381	91.45473	2.35	NCAPG	non-SMC condensin I complex subunit G
218888_s_at	7.07e-43	8.69e-45	19.444406	91.329843	3.34	NETO2	neuropilin and tolloid like 2
238973_s_at	7.07e-43	8.71e-45	19.4439288	91.326995	2.23		
204715_at	7.10e-43	8.76e-45	19.442949	91.321148	1.91	PANX1	pannexin 1
235457_at	7.33e-43	9.07e-45	-19.4372028	91.286854	-1.42	MAML2	mastermind like transcriptional coactivator 2
242625_at	8.17e-43	1.01e-44	19.4184851	91.175118	4.49	RSAD2	radical S-adenosyl methionine domain containing 2
203213_at	8.22e-43	1.02e-44	19.4170839	91.166752	1.6	CDK1	cyclin dependent kinase 1
212510_at	8.51e-43	1.06e-44	-19.4110181	91.130531	-0.924	GPD1L	glycerol-3-phosphate dehydrogenase 1-like
223196_s_at	9.51e-43	1.19e-44	19.3920613	91.017308	2.03	SESN2	sestrin 2
209546_s_at	9.65e-43	1.21e-44	19.3891287	90.999788	2.77	APOL1	apolipoprotein L1
213029_at	9.87e-43	1.24e-44	-19.3849589	90.974876	-0.585	NFIB	nuclear factor I B
214370_at	1.06e-42	1.34e-44	19.372505	90.900458	1.58	S100A8	S100 calcium binding protein A8
202052_s_at	1.09e-42	1.37e-44	-19.3677177	90.871846	-1.23	RAI14	retinoic acid induced 14
233593_at	1.11e-42	1.40e-44	19.3648221	90.854539	3.2	GATB	glutamyl-tRNA amidotransferase subunit B
1557609_s_at	1.14e-42	1.45e-44	19.3592755	90.821384	3.2	TBC1D12	TBC1 domain family member 12
201860_s_at	1.22e-42	1.56e-44	19.3470392	90.74823	3.68	PLAT	plasminogen activator, tissue type
205595_at	1.27e-42	1.62e-44	19.3407905	90.710864	3.72	DSG3	desmoglein 3
202917_s_at	1.28e-42	1.63e-44	19.3394953	90.703119	1.57	S100A8	S100 calcium binding protein A8
203699_s_at	1.30e-42	1.66e-44	19.3359665	90.682015	4.13	DIO2	deiodinase, iodothyronine, type II
209247_s_at	1.46e-42	1.88e-44	19.3157856	90.561296	1.02	ABCF2	ATP binding cassette subfamily F member 2
218510_x_at	1.54e-42	1.98e-44	-19.3065015	90.505743	-2.38	FAM134B	family with sequence similarity 134 member B
201150_s_at	1.54e-42	1.98e-44	-19.306467	90.505537	-1.25	TIMP3	TIMP metallopeptidase inhibitor 3
225939_at	1.57e-42	2.03e-44	-19.302942	90.484442	-1.15	EIF4E3	eukaryotic translation initiation factor 4E family member 3
202313_at	1.82e-42	2.36e-44	19.2774558	90.331878	0.815	PPP2R2A	protein phosphatase 2 regulatory subunit Balpha
40640_at	1.89e-42	2.45e-44	19.2712168	90.294518	2.51	NCAPH2	non-SMC condensin II complex subunit H2
201672_s_at	1.96e-42	2.54e-44	19.2650594	90.257643	0.819	USP14	ubiquitin specific peptidase 14
219148_at	2.07e-42	2.70e-44	19.2549921	90.197342	2.92	PBK	PDZ binding kinase
206571_s_at	2.10e-42	2.75e-44	19.2522845	90.181123	1.1	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4
33304_at	2.12e-42	2.78e-44	19.2503303	90.169415	2.63	ISG20	interferon stimulated exonuclease gene 20
206683_at	2.22e-42	2.91e-44	19.2424654	90.122294	3.6	ZNF165	zinc finger protein 165
217202_s_at	2.22e-42	2.92e-44	19.2421154	90.120196	3.61	GLUL	glutamate-ammonia ligase
208727_s_at	2.26e-42	2.97e-44	19.2389725	90.101364	1.0	CDC42	cell division cycle 42
222639_s_at	2.35e-42	3.11e-44	19.2315266	90.056742	2.86	LOC101928317///PLBD1-AS1	uncharacterized LOC101928317///PLBD1 antisense RNA 1
209188_x_at	2.49e-42	3.30e-44	19.2216362	89.997462	1.74	DR1	down-regulator of transcription 1
202819_s_at	2.50e-42	3.32e-44	19.2206382	89.991479	2.19	TCEB3	transcription elongation factor B subunit 3
223586_at	2.54e-42	3.38e-44	19.2176063	89.973304	1.78	ARNTL2	aryl hydrocarbon receptor nuclear translocator like 2
231779_at	2.78e-42	3.71e-44	19.2021438	89.880594	2.14	IRAK2	interleukin 1 receptor associated kinase 2
205241_at	2.78e-42	3.71e-44	19.2020871	89.880254	3.22	SCO2	SCO2 cytochrome c oxidase assembly protein
209191_at	2.79e-42	3.73e-44	19.2011071	89.874378	1.17	TUBB6	tubulin beta 6 class V
207992_s_at	2.80e-42	3.75e-44	19.2002018	89.868949	1.55	AMPD3	adenosine monophosphate deaminase 3
235759_at	3.19e-42	4.28e-44	-19.1782563	89.737314	-2.05		
202869_at	3.32e-42	4.48e-44	19.170929	89.693351	2.73	OAS1	2'-5'-oligoadenylate synthetase 1
202934_at	3.49e-42	4.72e-44	19.1621943	89.640934	1.07	HK2	hexokinase 2
208652_at	3.61e-42	4.89e-44	19.1562768	89.605418	0.775	PPP2CA	protein phosphatase 2 catalytic subunit alpha
1555427_s_at	3.66e-42	4.97e-44	19.153678	89.589819	3.18	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein
209891_at	4.00e-42	5.44e-44	19.1386678	89.499707	2.6	SPC25	SPC25, NDC80 kinetochore complex component
219209_at	4.27e-42	5.82e-44	19.1272684	89.431255	1.92	IFIH1	interferon induced with helicase C domain 1
226345_at	4.44e-42	6.06e-44	19.1205736	89.391045	0.985	ARL5B	ADP ribosylation factor like GTPase 5B
209290_s_at	4.53e-42	6.20e-44	-19.1167113	89.367846	-0.919	NFIB	nuclear factor I B
219272_at	4.82e-42	6.60e-44	19.1063431	89.305559	1.91	TRIM62	tripartite motif containing 62
218257_s_at	5.00e-42	6.87e-44	19.0997203	89.265765	2.15	UGGT1	UDP-glucose glycoprotein glucosyltransferase 1
207121_s_at	5.40e-42	7.44e-44	19.0866193	89.187032	0.772	MAPK6	mitogen-activated protein kinase 6
212668_at	5.54e-42	7.65e-44	19.0819643	89.159052	1.59	SMURF1	SMAD specific E3 ubiquitin protein ligase 1
223738_s_at	5.70e-42	7.88e-44	19.076974	89.129054	1.91	PGM2	phosphoglucomutase 2
238967_at	5.73e-42	7.94e-44	-19.0757393	89.121631	-2.66		
236039_at	5.85e-42	8.13e-44	19.0718701	89.09837	3.71	LYPD5	LY6/PLAUR domain containing 5
242727_at	5.91e-42	8.23e-44	19.0698678	89.086331	2.47	ARL5B	ADP ribosylation factor like GTPase 5B
200998_s_at	7.82e-42	1.09e-43	19.0230292	88.804585	1.64	CKAP4	cytoskeleton associated protein 4
212712_at	8.06e-42	1.13e-43	19.0177259	88.772668	1.51	CAMSAP1	calmodulin regulated spectrin associated protein 1
