ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
204042_at	5.08e-06	4.86e-08	-7.1449849	8.49066	-1.5062935	WASF3	WAS protein family member 3
212314_at	5.28e-06	5.10e-08	7.1276095	8.44378	2.1063083	SEL1L3	SEL1L family member 3
211796_s_at	5.28e-06	5.11e-08	7.1269646	8.44204	4.2024949	TRBC1	T cell receptor beta constant 1
208868_s_at	5.28e-06	5.12e-08	-7.1256952	8.43862	-1.6854208	GABARAPL1	GABA type A receptor associated protein like 1
200920_s_at	5.28e-06	5.14e-08	-7.1243623	8.43502	-1.2388498	BTG1	BTG anti-proliferation factor 1
218231_at	5.34e-06	5.23e-08	7.1182044	8.41839	1.4095448	NAGK	N-acetylglucosamine kinase
211637_x_at	5.34e-06	5.25e-08	7.116752	8.41447	5.844411	IGHV3-23///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH	immunoglobulin heavy variable 3-23///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 4 (G4m marker)///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
218306_s_at	5.44e-06	5.37e-08	7.10842	8.39197	0.8027929	HERC1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1
204122_at	5.48e-06	5.43e-08	7.1043971	8.3811	1.4214986	TYROBP	TYRO protein tyrosine kinase binding protein
215009_s_at	5.53e-06	5.51e-08	-7.0990913	8.36677	-1.107723	THAP9-AS1	THAP9 antisense RNA 1
209184_s_at	5.74e-06	5.74e-08	-7.0842008	8.32652	-1.191869	IRS2	insulin receptor substrate 2
219684_at	5.79e-06	5.83e-08	7.0790998	8.31273	2.244735	RTP4	receptor transporter protein 4
212488_at	5.82e-06	5.88e-08	7.0756467	8.30339	1.9963023	COL5A1	collagen type V alpha 1 chain
210999_s_at	5.93e-06	6.01e-08	-7.0677683	8.28208	-1.3375092	GRB10	growth factor receptor bound protein 10
202202_s_at	5.95e-06	6.06e-08	7.0648268	8.27412	1.2674173	LAMA4	laminin subunit alpha 4
208752_x_at	6.11e-06	6.28e-08	-7.0517914	8.23884	-0.743434	NAP1L1	nucleosome assembly protein 1 like 1
200921_s_at	6.11e-06	6.31e-08	-7.0502824	8.23476	-1.1540615	BTG1	BTG anti-proliferation factor 1
201738_at	6.11e-06	6.33e-08	-7.0490112	8.23131	-0.8339843	EIF1B	eukaryotic translation initiation factor 1B
207265_s_at	6.11e-06	6.34e-08	7.0487782	8.23068	1.0512466	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3
208161_s_at	6.32e-06	6.59e-08	7.0347506	8.19269	2.37172	ABCC3	ATP binding cassette subfamily C member 3
210784_x_at	6.39e-06	6.69e-08	7.0289858	8.17708	2.5511099	LILRB3	leukocyte immunoglobulin like receptor B3
208890_s_at	6.39e-06	6.71e-08	7.0278454	8.17399	1.3563717	PLXNB2	plexin B2
209193_at	6.45e-06	6.83e-08	-7.021778	8.15755	-1.786368	PIM1	Pim-1 proto-oncogene, serine/threonine kinase
211881_x_at	6.45e-06	6.84e-08	7.0212884	8.15622	3.7328728	IGLJ3	immunoglobulin lambda joining 3
212671_s_at	6.47e-06	6.88e-08	7.019065	8.15019	3.3300057	LOC100509457///HLA-DQA2///HLA-DQA1	HLA class II histocompatibility antigen, DQ alpha 1 chain-like///major histocompatibility complex, class II, DQ alpha 2///major histocompatibility complex, class II, DQ alpha 1
211999_at	6.53e-06	6.98e-08	-7.0139263	8.13626	-0.9982234	MIR4738///H3F3B///H3F3A	microRNA 4738///H3 histone, family 3B///H3 histone, family 3A
204821_at	6.54e-06	7.02e-08	7.0118305	8.13058	2.2330497	BTN3A3	butyrophilin subfamily 3 member A3
201422_at	6.56e-06	7.07e-08	7.0091421	8.12329	1.9945708	IFI30///PIK3R2	IFI30, lysosomal thiol reductase///phosphoinositide-3-kinase regulatory subunit 2
207624_s_at	6.60e-06	7.14e-08	-7.0053555	8.11302	-1.4815888	RPGR	retinitis pigmentosa GTPase regulator
202869_at	6.66e-06	7.23e-08	7.0010872	8.10145	1.5111893	OAS1	2'-5'-oligoadenylate synthetase 1
218876_at	6.95e-06	7.59e-08	6.9837324	8.05436	2.9502711	TPPP3	tubulin polymerization promoting protein family member 3
216207_x_at	7.22e-06	7.91e-08	6.9685688	8.01319	3.8616643	IGKC	immunoglobulin kappa constant
203028_s_at	7.26e-06	7.99e-08	6.9650113	8.00353	1.6754365	CYBA	cytochrome b-245 alpha chain
202081_at	7.28e-06	8.04e-08	-6.9626477	7.99711	-1.8154462	IER2	immediate early response 2
214326_x_at	7.32e-06	8.12e-08	-6.9592054	7.98776	-2.2284185	JUND	JunD proto-oncogene, AP-1 transcription factor subunit
213537_at	7.38e-06	8.22e-08	6.9547223	7.97558	2.1945469	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1
201448_at	7.53e-06	8.42e-08	6.9460672	7.95206	1.1173167	TIA1	TIA1 cytotoxic granule-associated RNA binding protein
201161_s_at	7.53e-06	8.45e-08	-6.9449785	7.9491	-1.5901704	YBX3	Y-box binding protein 3
213923_at	7.62e-06	8.59e-08	6.938997	7.93284	0.9670366	RAP2B	RAP2B, member of RAS oncogene family
205404_at	7.74e-06	8.77e-08	-6.9311982	7.91164	-1.1021001	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1
213131_at	7.74e-06	8.78e-08	-6.9308146	7.9106	-1.3655994	OLFM1	olfactomedin 1
216491_x_at	8.06e-06	9.19e-08	6.9143705	7.86587	5.8218505	IGHM	immunoglobulin heavy constant mu
213538_at	8.20e-06	9.38e-08	-6.907135	7.84617	-0.9225083	SON	SON DNA binding protein
205193_at	8.75e-06	1.01e-07	-6.8809727	7.77493	-2.1118038	MAFF	MAF bZIP transcription factor F
204745_x_at	8.75e-06	1.01e-07	-6.8801477	7.77269	-1.4413206	MT1G	metallothionein 1G
205474_at	8.75e-06	1.02e-07	6.8785804	7.76842	1.0653304	CRLF3	cytokine receptor like factor 3
210512_s_at	8.75e-06	1.02e-07	-6.8766516	7.76316	-2.7746432	VEGFA	vascular endothelial growth factor A
208997_s_at	8.75e-06	1.02e-07	6.8760717	7.76158	1.3548689	UCP2	uncoupling protein 2
215214_at	8.75e-06	1.03e-07	6.8741896	7.75645	4.5668554	IGLC1	immunoglobulin lambda constant 1
213502_x_at	8.75e-06	1.03e-07	6.8738075	7.75541	3.3308279	GUSBP11	glucuronidase, beta pseudogene 11
204820_s_at	8.85e-06	1.04e-07	6.8685738	7.74115	1.6504867	BTN3A2///BTN3A3	butyrophilin subfamily 3 member A2///butyrophilin subfamily 3 member A3
211458_s_at	9.37e-06	1.11e-07	-6.8457806	7.679	-1.7119399	GABARAPL3///GABARAPL1	GABA type A receptor associated protein like 3 pseudogene///GABA type A receptor associated protein like 1
212588_at	9.37e-06	1.12e-07	6.8450444	7.67699	2.1710107	PTPRC	protein tyrosine phosphatase, receptor type C
212489_at	9.43e-06	1.13e-07	6.8400843	7.66346	2.0138463	COL5A1	collagen type V alpha 1 chain
38149_at	9.43e-06	1.13e-07	6.8399759	7.66316	1.2680593	ARHGAP25	Rho GTPase activating protein 25
209613_s_at	9.43e-06	1.13e-07	-6.8388642	7.66013	-4.7345327	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide
203922_s_at	9.55e-06	1.15e-07	6.8329841	7.64409	1.5418419	CYBB	cytochrome b-245 beta chain
214768_x_at	9.65e-06	1.17e-07	6.8279083	7.63023	5.4180583	IGKC	immunoglobulin kappa constant
203148_s_at	9.73e-06	1.18e-07	6.8237883	7.61899	2.0697101	TRIM14	tripartite motif containing 14
200614_at	9.76e-06	1.20e-07	6.8199001	7.60837	0.7763226	CLTC	clathrin heavy chain
216248_s_at	9.76e-06	1.20e-07	-6.8197411	7.60794	-2.7404047	NR4A2	nuclear receptor subfamily 4 group A member 2
203185_at	9.79e-06	1.20e-07	6.8175569	7.60197	1.0335383	RASSF2	Ras association domain family member 2
203373_at	9.97e-06	1.23e-07	-6.8095448	7.5801	-1.1653152	SOCS2	suppressor of cytokine signaling 2
200797_s_at	9.99e-06	1.24e-07	-6.8075418	7.57462	-1.1987876	MCL1	BCL2 family apoptosis regulator
221538_s_at	1.03e-05	1.29e-07	6.7939922	7.53761	1.6390433	PLXNA1	plexin A1
202146_at	1.05e-05	1.31e-07	-6.7863805	7.5168	-1.409557	IFRD1	interferon related developmental regulator 1
203052_at	1.08e-05	1.35e-07	6.7772763	7.49192	1.3410972	C2	complement component 2
216984_x_at	1.08e-05	1.35e-07	6.7753645	7.48669	5.4686784	IGLJ3///IGLV1-44///CKAP2///IGLV@///IGLC1	immunoglobulin lambda joining 3///immunoglobulin lambda variable 1-44///cytoskeleton associated protein 2///immunoglobulin lambda variable cluster///immunoglobulin lambda constant 1
213142_x_at	1.08e-05	1.36e-07	6.774803	7.48515	1.1142985	GSAP	gamma-secretase activating protein
221058_s_at	1.08e-05	1.37e-07	6.7705816	7.47361	0.9643604	CKLF	chemokine like factor
203332_s_at	1.09e-05	1.39e-07	6.765225	7.45896	0.8354767	INPP5D	inositol polyphosphate-5-phosphatase D
204959_at	1.09e-05	1.39e-07	6.7648122	7.45783	1.5512885	MNDA	myeloid cell nuclear differentiation antigen
201466_s_at	1.12e-05	1.43e-07	-6.7555108	7.43238	-2.3575609	JUN	Jun proto-oncogene, AP-1 transcription factor subunit
218611_at	1.12e-05	1.43e-07	-6.7546876	7.43013	-1.6038891	IER5	immediate early response 5
203313_s_at	1.12e-05	1.44e-07	-6.7533887	7.42658	-1.0573515	TGIF1	TGFB induced factor homeobox 1
211647_x_at	1.13e-05	1.46e-07	6.7488489	7.41415	3.4248566	IGHM///IGHG1	immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 1 (G1m marker)
203741_s_at	1.13e-05	1.47e-07	6.7461567	7.40678	1.4676692	ADCY7	adenylate cyclase 7
212501_at	1.15e-05	1.49e-07	-6.7406626	7.39174	-1.076696	CEBPB	CCAAT/enhancer binding protein beta
201325_s_at	1.15e-05	1.51e-07	-6.7370588	7.38188	-1.1548102	EMP1	epithelial membrane protein 1
219161_s_at	1.17e-05	1.54e-07	6.7300462	7.36268	1.0930994	CKLF-CMTM1///CKLF	CKLF-CMTM1 readthrough///chemokine like factor
209374_s_at	1.19e-05	1.56e-07	6.723804	7.34558	5.5188278	IGHM	immunoglobulin heavy constant mu
212415_at	1.19e-05	1.58e-07	6.7196391	7.33417	2.1276865	SEPT6	septin 6
205116_at	1.19e-05	1.58e-07	-6.7195308	7.33387	-2.465735	LAMA2	laminin subunit alpha 2
64408_s_at	1.19e-05	1.59e-07	6.7179892	7.32965	1.5859417	CALML4	calmodulin like 4
217983_s_at	1.19e-05	1.59e-07	6.7174651	7.32822	1.2921834	RNASET2	ribonuclease T2
214467_at	1.19e-05	1.59e-07	6.7170002	7.32694	2.5399142	GPR65	G protein-coupled receptor 65
203752_s_at	1.20e-05	1.62e-07	-6.7119896	7.31321	-1.0456047	JUND	JunD proto-oncogene, AP-1 transcription factor subunit
213519_s_at	1.20e-05	1.62e-07	-6.7114834	7.31183	-2.283221	LAMA2	laminin subunit alpha 2
201923_at	1.20e-05	1.62e-07	6.7101086	7.30806	1.0539643	PRDX4	peroxiredoxin 4
220731_s_at	1.21e-05	1.64e-07	6.7063223	7.29768	0.7960271	NECAP2	NECAP endocytosis associated 2
204017_at	1.21e-05	1.64e-07	6.7058556	7.2964	1.3866727	KDELR3	KDEL endoplasmic reticulum protein retention receptor 3
202071_at	1.21e-05	1.65e-07	-6.7036502	7.29036	-1.6842485	SDC4	syndecan 4
200777_s_at	1.22e-05	1.67e-07	-6.701102	7.28337	-1.205723	BZW1	basic leucine zipper and W2 domains 1
204475_at	1.22e-05	1.67e-07	6.6998793	7.28002	5.3308002	MMP1	matrix metallopeptidase 1
214511_x_at	1.24e-05	1.72e-07	6.690716	7.2549	1.866784	FCGR1B	Fc fragment of IgG receptor Ib
201666_at	1.24e-05	1.72e-07	6.6899518	7.2528	1.1941011	TIMP1	TIMP metallopeptidase inhibitor 1
217478_s_at	1.24e-05	1.72e-07	6.6894684	7.25148	1.7544489	HLA-DMA	major histocompatibility complex, class II, DM alpha
216950_s_at	1.24e-05	1.72e-07	6.6890169	7.25024	1.9247287	FCGR1CP///FCGR1B///FCGR1A	Fc fragment of IgG receptor Ic, pseudogene///Fc fragment of IgG receptor Ib///Fc fragment of IgG receptor Ia
213603_s_at	1.25e-05	1.75e-07	6.683895	7.23619	1.6050341	RAC2	ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)
209955_s_at	1.25e-05	1.75e-07	6.6836567	7.23554	2.8333151	FAP	fibroblast activation protein alpha
210046_s_at	1.27e-05	1.78e-07	6.6773982	7.21837	1.4808077	IDH2	isocitrate dehydrogenase (NADP(+)) 2, mitochondrial
201670_s_at	1.29e-05	1.82e-07	6.6695552	7.19686	1.4781653	MARCKS	myristoylated alanine rich protein kinase C substrate
208753_s_at	1.29e-05	1.83e-07	-6.6678919	7.19229	-0.9813083	NAP1L1	nucleosome assembly protein 1 like 1
200919_at	1.29e-05	1.84e-07	-6.6663788	7.18814	-1.0214211	PHC2	polyhomeotic homolog 2
204731_at	1.29e-05	1.84e-07	-6.6653982	7.18545	-1.8863122	TGFBR3	transforming growth factor beta receptor 3
203325_s_at	1.30e-05	1.85e-07	6.6630996	7.17914	1.960838	COL5A1	collagen type V alpha 1 chain
206206_at	1.32e-05	1.89e-07	6.65553	7.15836	1.6428747	CD180	CD180 molecule
208152_s_at	1.32e-05	1.90e-07	-6.6545051	7.15555	-1.4260161	DDX21	DEAD-box helicase 21
212651_at	1.34e-05	1.93e-07	6.6487727	7.13981	1.7219458	RHOBTB1	Rho related BTB domain containing 1
210807_s_at	1.37e-05	1.98e-07	-6.6400969	7.11598	-1.3324114	SLC16A7	solute carrier family 16 member 7
201004_at	1.37e-05	1.98e-07	6.6393396	7.1139	1.1484748	SSR4	signal sequence receptor subunit 4
206360_s_at	1.39e-05	2.03e-07	-6.6314722	7.09229	-1.505885	SOCS3	suppressor of cytokine signaling 3
210154_at	1.40e-05	2.05e-07	6.6277546	7.08208	2.1985356	ME2	malic enzyme 2
206701_x_at	1.41e-05	2.06e-07	-6.6260753	7.07747	-1.7461045	EDNRB	endothelin receptor type B
211650_x_at	1.44e-05	2.11e-07	6.6168964	7.05224	5.2157479	IGHV3-23///IGHV4-31///IGHM///IGHG3///IGHG1///IGHD///IGHA1///IGH	immunoglobulin heavy variable 3-23///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
208091_s_at	1.49e-05	2.19e-07	6.6039013	7.01652	1.2942658	VOPP1	vesicular, overexpressed in cancer, prosurvival protein 1
218510_x_at	1.49e-05	2.20e-07	-6.6023044	7.01213	-1.3123591	FAM134B	family with sequence similarity 134 member B
210222_s_at	1.50e-05	2.22e-07	6.5993041	7.00388	1.6636228	RTN1	reticulon 1
210915_x_at	1.52e-05	2.25e-07	6.5935179	6.98796	2.3759559	TRBC1	T cell receptor beta constant 1
218986_s_at	1.56e-05	2.33e-07	6.5817288	6.95553	1.2135153	DDX60	DEXD/H-box helicase 60
221730_at	1.56e-05	2.34e-07	6.5806324	6.95251	1.4764302	COL5A2	collagen type V alpha 2 chain
220301_at	1.56e-05	2.34e-07	6.5792858	6.94881	2.8751796	CCDC102B	coiled-coil domain containing 102B
206991_s_at	1.58e-05	2.37e-07	6.5752501	6.9377	2.3329024	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)
202887_s_at	1.58e-05	2.38e-07	-6.5744552	6.93551	-2.6068015	DDIT4	DNA damage inducible transcript 4
202898_at	1.59e-05	2.41e-07	6.5701034	6.92354	2.2789485	SDC3	syndecan 3
204760_s_at	1.61e-05	2.45e-07	-6.563997	6.90673	-4.050644	NR1D1///THRA	nuclear receptor subfamily 1 group D member 1///thyroid hormone receptor, alpha
215946_x_at	1.66e-05	2.53e-07	6.5525293	6.87515	3.6456841	IGLL3P	immunoglobulin lambda like polypeptide 3, pseudogene
205409_at	1.69e-05	2.58e-07	-6.544605	6.85333	-2.1288257	FOSL2	FOS like 2, AP-1 transcription factor subunit
212689_s_at	1.69e-05	2.60e-07	-6.5431027	6.84919	-0.8666964	KDM3A	lysine demethylase 3A
219727_at	1.69e-05	2.60e-07	-6.5421761	6.84664	-2.7057059	DUOX2	dual oxidase 2
212741_at	1.69e-05	2.60e-07	-6.5419833	6.8461	-2.7400772	MAOA	monoamine oxidase A
208847_s_at	1.72e-05	2.65e-07	-6.5352493	6.82755	-1.046103	ADH5	alcohol dehydrogenase 5 (class III), chi polypeptide
202943_s_at	1.75e-05	2.70e-07	6.5284802	6.8089	0.7990061	NAGA	alpha-N-acetylgalactosaminidase
212967_x_at	1.76e-05	2.73e-07	-6.5255649	6.80086	-0.7757546	NAP1L1	nucleosome assembly protein 1 like 1
216892_at	1.78e-05	2.77e-07	6.5202182	6.78613	3.0836656	IGHG1	immunoglobulin heavy constant gamma 1 (G1m marker)
202302_s_at	1.78e-05	2.77e-07	-6.5194859	6.78411	-0.776798	RSRC2	arginine and serine rich coiled-coil 2
206374_at	1.79e-05	2.80e-07	-6.5166191	6.77621	-1.3994478	LOC101927562///DUSP8	uncharacterized LOC101927562///dual specificity phosphatase 8
212226_s_at	1.79e-05	2.82e-07	-6.514279	6.76975	-1.745285	PLPP3	phospholipid phosphatase 3
208922_s_at	1.83e-05	2.89e-07	-6.5053749	6.7452	-0.7178291	NXF1	nuclear RNA export factor 1
208808_s_at	1.83e-05	2.90e-07	-6.503919	6.74119	-1.3931323	HMGB2	high mobility group box 2
201722_s_at	1.84e-05	2.92e-07	6.5015048	6.73453	1.1608879	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1
205552_s_at	1.86e-05	2.96e-07	6.4964414	6.72056	1.3867726	OAS1	2'-5'-oligoadenylate synthetase 1
200807_s_at	1.88e-05	3.00e-07	-6.4918146	6.7078	-0.810206	HSPD1	heat shock protein family D (Hsp60) member 1
217756_x_at	1.88e-05	3.00e-07	6.4916477	6.70734	0.8088615	MIR1282///HYPK///SERF2	microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2
210152_at	1.92e-05	3.07e-07	6.4830699	6.68367	1.3555768	LILRB4	leukocyte immunoglobulin like receptor B4
204273_at	1.94e-05	3.12e-07	-6.4772158	6.66752	-1.9555329	EDNRB	endothelin receptor type B
209770_at	1.95e-05	3.14e-07	6.4758676	6.6638	1.0539333	BTN3A1	butyrophilin subfamily 3 member A1
212762_s_at	2.04e-05	3.30e-07	-6.458096	6.61473	-1.476964	TCF7L2	transcription factor 7 like 2
206243_at	2.04e-05	3.31e-07	-6.4570508	6.61185	-2.6485836	TIMP4	TIMP metallopeptidase inhibitor 4
214721_x_at	2.05e-05	3.34e-07	-6.45356	6.60221	-1.4252871	CDC42EP4	CDC42 effector protein 4
204803_s_at	2.05e-05	3.35e-07	-6.4523682	6.59891	-3.1130906	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator
207980_s_at	2.05e-05	3.36e-07	-6.4519861	6.59786	-1.3885738	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2
201464_x_at	2.06e-05	3.38e-07	-6.4496605	6.59144	-1.9038562	JUN	Jun proto-oncogene, AP-1 transcription factor subunit
207270_x_at	2.06e-05	3.39e-07	6.4488298	6.58914	1.0358662	CD300C	CD300c molecule
204900_x_at	2.13e-05	3.52e-07	-6.4345959	6.54982	-1.2362562	SAP30	Sin3A associated protein 30
202803_s_at	2.13e-05	3.53e-07	6.4343294	6.54908	1.3699027	ITGB2	integrin subunit beta 2
201997_s_at	2.15e-05	3.56e-07	-6.4306129	6.53881	-0.8439677	SPEN	spen family transcriptional repressor
202147_s_at	2.15e-05	3.57e-07	-6.4299904	6.53709	-1.9958893	IFRD1	interferon related developmental regulator 1
202388_at	2.23e-05	3.72e-07	-6.4158555	6.49802	-1.7830523	RGS2	regulator of G-protein signaling 2
204829_s_at	2.23e-05	3.73e-07	6.4141248	6.49323	1.1152265	FOLR2	folate receptor beta
202830_s_at	2.23e-05	3.74e-07	6.4134454	6.49136	1.2822605	SLC37A4	solute carrier family 37 member 4
218870_at	2.27e-05	3.81e-07	6.4073812	6.47459	1.3477655	LOC101928361///ARHGAP15	uncharacterized LOC101928361///Rho GTPase activating protein 15
213649_at	2.27e-05	3.81e-07	-6.4066026	6.47244	-1.4377547	SRSF7	serine and arginine rich splicing factor 7
213125_at	2.29e-05	3.86e-07	6.4025203	6.46115	1.3718245	OLFML2B	olfactomedin like 2B
201291_s_at	2.29e-05	3.88e-07	6.4003462	6.45513	2.7960139	TOP2A	topoisomerase (DNA) II alpha
202861_at	2.29e-05	3.89e-07	-6.3996008	6.45307	-3.1248063	MIR6883///PER1	microRNA 6883///period circadian clock 1
222150_s_at	2.31e-05	3.93e-07	6.3959245	6.4429	1.1447202	GSAP	gamma-secretase activating protein
217227_x_at	2.35e-05	4.00e-07	6.3893671	6.42476	3.8272228	IGLV1-44	immunoglobulin lambda variable 1-44
204621_s_at	2.38e-05	4.07e-07	-6.3834299	6.40834	-3.2783328	NR4A2	nuclear receptor subfamily 4 group A member 2
212473_s_at	2.39e-05	4.11e-07	6.3800995	6.39912	1.1894035	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2
206470_at	2.39e-05	4.11e-07	6.379757	6.39817	3.1030702	PLXNC1	plexin C1
218062_x_at	2.40e-05	4.13e-07	-6.3781704	6.39378	-1.2607825	CDC42EP4	CDC42 effector protein 4
216576_x_at	2.40e-05	4.15e-07	6.3770298	6.39062	5.1377792	IGK///IGKC	immunoglobulin kappa locus///immunoglobulin kappa constant
38241_at	2.40e-05	4.15e-07	6.3764766	6.38909	1.1461911	BTN3A3	butyrophilin subfamily 3 member A3
217378_x_at	2.45e-05	4.25e-07	6.3682601	6.36635	6.0006466	IGKV1OR2-108	immunoglobulin kappa variable 1/OR2-108 (non-functional)
209970_x_at	2.47e-05	4.30e-07	6.3641286	6.35491	1.080796	CASP1	caspase 1
208854_s_at	2.47e-05	4.31e-07	-6.3631228	6.35213	-0.9815826	STK24	serine/threonine kinase 24
209933_s_at	2.53e-05	4.44e-07	6.3524145	6.32248	1.1607668	CD300A	CD300a molecule
207996_s_at	2.53e-05	4.45e-07	6.3521321	6.3217	1.2913772	LDLRAD4	low density lipoprotein receptor class A domain containing 4
208018_s_at	2.54e-05	4.46e-07	6.3510261	6.31863	1.3929924	HCK	HCK proto-oncogene, Src family tyrosine kinase
204674_at	2.62e-05	4.62e-07	6.3385985	6.28421	1.8716958	LRMP	lymphoid restricted membrane protein
219148_at	2.64e-05	4.67e-07	6.3351664	6.2747	1.3397994	PBK	PDZ binding kinase
207057_at	2.67e-05	4.74e-07	-6.3296386	6.25939	-2.3812947	SLC16A7	solute carrier family 16 member 7
204254_s_at	2.67e-05	4.74e-07	6.329565	6.25919	0.8980296	VDR	vitamin D (1,25- dihydroxyvitamin D3) receptor
39891_at	2.67e-05	4.76e-07	6.3283133	6.25572	1.0293295	ZNF710	zinc finger protein 710
221729_at	2.67e-05	4.77e-07	6.327451	6.25333	1.3326689	COL5A2	collagen type V alpha 2 chain
221526_x_at	2.68e-05	4.79e-07	-6.3256093	6.24822	-1.3218387	PARD3	par-3 family cell polarity regulator
204471_at	2.70e-05	4.84e-07	6.3223648	6.23923	3.2649868	GAP43	growth associated protein 43
222040_at	2.70e-05	4.86e-07	-6.3207557	6.23477	-2.1015104	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1
203232_s_at	2.73e-05	4.93e-07	6.3155769	6.22042	1.3387318	ATXN1	ataxin 1
201576_s_at	2.75e-05	5.00e-07	6.3110998	6.20801	0.9351703	TMPPE///GLB1	transmembrane protein with metallophosphoesterase domain///galactosidase beta 1
