ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
34670_at	0.0140467	2.60e-04	4.675323	0.57121	0.6877211	MAN2B1	mannosidase alpha class 2B member 1
40412_at	0.0144549	2.69e-04	4.659188	0.53942	1.0143123	PTTG1	pituitary tumor-transforming 1
31870_at	0.0144984	2.71e-04	4.655635	0.53242	0.8990402	CD37	CD37 molecule
40721_g_at	0.0146127	2.74e-04	4.649715	0.52074	2.0785452	TRAF3IP3	TRAF3 interacting protein 3
32625_at	0.0149553	2.82e-04	-4.636303	0.49429	-1.3502382	NPR1	natriuretic peptide receptor 1
38320_s_at	0.0150103	2.84e-04	-4.63231	0.48641	-1.727841	LIPE	lipase E, hormone sensitive type
39616_at	0.0150103	2.86e-04	-4.629763	0.48139	-1.6122685	PTGER3	prostaglandin E receptor 3
32737_at	0.0150103	2.87e-04	4.628374	0.47864	2.3049362	RAC2	ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2)
36802_at	0.015257	2.95e-04	4.614586	0.45142	0.9359666	CD33	CD33 molecule
32726_g_at	0.015257	2.95e-04	4.614384	0.45102	1.1973275	BID	BH3 interacting domain death agonist
37011_at	0.015257	2.95e-04	4.613344	0.44897	1.2415411	AIF1	allograft inflammatory factor 1
32649_at	0.015257	2.96e-04	4.612346	0.447	1.945402	TCF7	transcription factor 7 (T-cell specific, HMG-box)
31508_at	0.0152615	2.97e-04	-4.610211	0.44278	-0.887207	TXNIP	thioredoxin interacting protein
37328_at	0.0154638	3.03e-04	4.601791	0.42614	1.5524646	PLEK	pleckstrin
32479_at	0.01548	3.04e-04	4.599302	0.42123	1.7132144	TNFRSF11A	TNF receptor superfamily member 11a
32855_at	0.0155479	3.07e-04	-4.595199	0.41312	-1.766703	LDLR	low density lipoprotein receptor
40757_at	0.0157157	3.11e-04	4.587996	0.39888	2.8240711	GZMA	granzyme A
34498_at	0.0159332	3.17e-04	4.579333	0.38174	2.2711551	VNN2	vanin 2
40734_r_at	0.0162072	3.24e-04	4.569067	0.36143	1.992842	MSX2	msh homeobox 2
31827_s_at	0.0162077	3.25e-04	4.567122	0.35758	0.9001155	TGOLN2	trans-golgi network protein 2
33232_at	0.016292	3.28e-04	4.562666	0.34876	0.9143376	CRIP1	cysteine rich protein 1
40151_s_at	0.0164607	3.32e-04	-4.555723	0.33502	-1.0965333	PEX5	peroxisomal biogenesis factor 5
245_at	0.0165517	3.36e-04	4.551126	0.32591	2.5107393	SELL	selectin L
40165_at	0.0165528	3.38e-04	-4.547342	0.31842	-1.0948706	TSPYL2	TSPY like 2
33967_at	0.0165528	3.38e-04	4.547133	0.318	1.1334294	HLA-DOA	major histocompatibility complex, class II, DO alpha
1884_s_at	0.0165528	3.40e-04	4.545413	0.3146	1.0549083	PCNA	proliferating cell nuclear antigen
31499_s_at	0.0165656	3.41e-04	4.543156	0.31012	2.2547338	FCGR3B	Fc fragment of IgG receptor IIIb
33834_at	0.0167975	3.47e-04	4.53451	0.29299	1.4253853	CXCL12	C-X-C motif chemokine ligand 12
36671_at	0.0168284	3.49e-04	-4.531751	0.28752	-0.9894361	ASNS	asparagine synthetase (glutamine-hydrolyzing)
39032_at	0.0172556	3.60e-04	-4.516851	0.25798	-0.8789901	TSC22D1	TSC22 domain family member 1
40155_at	0.0172556	3.63e-04	-4.513261	0.25086	-1.3403451	ABLIM1	actin binding LIM protein 1
37420_i_at	0.0172556	3.64e-04	4.511368	0.2471	0.8070614	HLA-F	major histocompatibility complex, class I, F
36799_at	0.0172556	3.65e-04	4.509645	0.24368	1.0159185	FZD2	frizzled class receptor 2
1184_at	0.0172556	3.67e-04	4.508247	0.24091	1.0724685	MIR7703///PSME2	microRNA 7703///proteasome activator subunit 2
34715_at	0.0172556	3.67e-04	4.508181	0.24078	1.4056776	FOXM1	forkhead box M1
32488_at	0.0172556	3.69e-04	4.504598	0.23367	0.875019	COL3A1	collagen type III alpha 1 chain
34780_at	0.0172556	3.70e-04	4.503849	0.23218	0.6665427	PLXNB2	plexin B2
38998_g_at	0.0172556	3.70e-04	-4.5031	0.2307	-1.1086262	SLC25A1	solute carrier family 25 member 1
654_at	0.0172632	3.72e-04	-4.501094	0.22672	-1.1579026	MXI1	MAX interactor 1, dimerization protein
36515_at	0.017584	3.80e-04	-4.490352	0.20539	-0.5757814	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase
35834_at	0.0177402	3.85e-04	-4.483692	0.19217	-2.3539568	AZGP1	alpha-2-glycoprotein 1, zinc-binding
40750_at	0.0177402	3.86e-04	-4.482504	0.18981	-1.7947458	PDE4A	phosphodiesterase 4A
37739_at	0.0179367	3.92e-04	-4.475386	0.17567	-0.7408304	SSRP1	structure specific recognition protein 1
38006_at	0.018048	3.96e-04	4.470187	0.16534	2.0873481	CD48	CD48 molecule
1105_s_at	0.018048	3.97e-04	4.46887	0.16272	1.4297831	IL23A	interleukin 23 subunit alpha
1890_at	0.0180526	3.99e-04	-4.466446	0.1579	-1.4489985	GDF15	growth differentiation factor 15
36917_at	0.0180526	4.00e-04	-4.465263	0.15555	-2.6021559	LAMA2	laminin subunit alpha 2
38993_r_at	0.0183336	4.08e-04	4.456029	0.13719	0.9357096	TGOLN2	trans-golgi network protein 2
31756_at	0.0184014	4.12e-04	-4.451566	0.12832	-2.6770256		
1753_s_at	0.0184014	4.13e-04	-4.450089	0.12538	-0.7203993	RAD23A	RAD23 homolog A, nucleotide excision repair protein
39677_at	0.0184014	4.14e-04	4.449081	0.12338	2.1842296	GINS1	GINS complex subunit 1
39045_at	0.0187216	4.23e-04	-4.438253	0.10184	-0.863241	ADIPOR2	adiponectin receptor 2
37714_at	0.0187216	4.24e-04	4.437225	0.09979	2.5485466	GAP43	growth associated protein 43
40082_at	0.0187216	4.26e-04	-4.435609	0.09658	-1.2677908	ACSL1	acyl-CoA synthetase long-chain family member 1
34094_i_at	0.018843	4.31e-04	4.429497	0.08441	3.084304	SKAP2///IGHG1	src kinase associated phosphoprotein 2///immunoglobulin heavy constant gamma 1 (G1m marker)
32859_at	0.018843	4.32e-04	4.428308	0.08205	1.9029548	STAT1	signal transducer and activator of transcription 1
38388_at	0.018843	4.33e-04	4.426771	0.07899	0.9981828	OAS1	2'-5'-oligoadenylate synthetase 1
34721_at	0.018843	4.35e-04	-4.425417	0.07629	-1.6648598	FKBP5	FK506 binding protein 5
35924_at	0.018843	4.36e-04	4.424096	0.07366	1.0003354	INPP4A	inositol polyphosphate-4-phosphatase type I A
38797_at	0.0191868	4.45e-04	-4.413672	0.05291	-0.8444852	SLC39A14	solute carrier family 39 member 14
38127_at	0.0193222	4.50e-04	4.408611	0.04283	1.3967794	SDC1	syndecan 1
38065_at	0.0196373	4.59e-04	-4.399126	0.02393	-1.0301528	HMGB2	high mobility group box 2
341_at	0.0200041	4.69e-04	4.388313	0.00238	0.8760698	PTAFR	platelet activating factor receptor
33755_at	0.0200041	4.71e-04	4.38645	-0.00133	2.4603348	OSBPL3	oxysterol binding protein like 3
39420_at	0.0200041	4.72e-04	-4.385019	-0.00418	-1.8562456	DDIT3	DNA damage inducible transcript 3
35879_at	0.0200041	4.75e-04	-4.3826	-0.00901	-1.8651498	GAL	galanin and GMAP prepropeptide
823_at	0.0200041	4.76e-04	-4.381612	-0.01098	-0.9777114	CX3CL1	C-X3-C motif chemokine ligand 1
32860_g_at	0.0200041	4.77e-04	4.380414	-0.01336	1.1885287	STAT1	signal transducer and activator of transcription 1
38241_at	0.0202904	4.85e-04	4.371929	-0.03029	1.2974991	BTN3A3	butyrophilin subfamily 3 member A3
32439_at	0.0205441	4.96e-04	4.361795	-0.0505	1.4193126	ATP4B	ATPase H+/K+ transporting beta subunit
36695_at	0.0205441	4.96e-04	4.36159	-0.05091	1.3320123	OLFML1	olfactomedin like 1
33665_s_at	0.0205441	4.96e-04	4.361136	-0.05181	1.0565688	CSF2RA	colony stimulating factor 2 receptor alpha subunit
1062_g_at	0.0205796	4.99e-04	4.358715	-0.05664	0.9949873	IL10RA	interleukin 10 receptor subunit alpha
39051_at	0.0207098	5.04e-04	-4.354088	-0.06588	-1.0671518	NNAT	neuronatin
40279_at	0.0207176	5.08e-04	-4.349448	-0.07514	-0.7932375	VGLL4	vestigial like family member 4
37758_s_at	0.0207176	5.09e-04	4.349327	-0.07538	0.8382482		
39945_at	0.0207176	5.09e-04	4.348847	-0.07634	1.9037496	FAP	fibroblast activation protein alpha
34163_g_at	0.0207176	5.11e-04	-4.347041	-0.07994	-1.1039108	RBPMS	RNA binding protein with multiple splicing
37684_at	0.0207176	5.13e-04	4.345394	-0.08323	0.7098646	SLCO2B1	solute carrier organic anion transporter family member 2B1
39370_at	0.0207176	5.14e-04	-4.344547	-0.08492	-0.658042	MAP1LC3B	microtubule associated protein 1 light chain 3 beta
33507_g_at	0.0209644	5.21e-04	4.337239	-0.09951	1.9988139	INPP4A	inositol polyphosphate-4-phosphatase type I A
31914_at	0.0209644	5.23e-04	4.335745	-0.10249	1.8826571	CHD1L	chromodomain helicase DNA binding protein 1 like
39109_at	0.0211089	5.30e-04	4.329153	-0.11566	1.3641973	TPX2	TPX2, microtubule nucleation factor
668_s_at	0.0211089	5.31e-04	-4.328447	-0.11707	-1.9757742	MMP7	matrix metallopeptidase 7
1736_at	0.0211089	5.32e-04	-4.327844	-0.11827	-1.4219144	IGFBP6	insulin like growth factor binding protein 6
40364_at	0.0211197	5.37e-04	4.323231	-0.12749	1.0303365	SLC31A1	solute carrier family 31 member 1
1255_g_at	0.0211197	5.38e-04	4.322255	-0.12944	1.0506516	GUCA1A	guanylate cyclase activator 1A
39059_at	0.0211197	5.39e-04	-4.321591	-0.13077	-1.0949049	DHCR7	7-dehydrocholesterol reductase
38772_at	0.0211197	5.40e-04	-4.32007	-0.13381	-1.203312	CYR61	cysteine rich angiogenic inducer 61
33790_at	0.0211197	5.40e-04	-4.320061	-0.13382	-1.0290925	CCL15-CCL14///CCL14	CCL15-CCL14 readthrough (NMD candidate)///C-C motif chemokine ligand 14
883_s_at	0.0214545	5.51e-04	-4.310974	-0.15198	-0.9340297	PIM1	Pim-1 proto-oncogene, serine/threonine kinase
33731_at	0.0220978	5.69e-04	4.295227	-0.18346	0.8498025	SLC7A7	solute carrier family 7 member 7
767_at	0.0221734	5.73e-04	-4.292097	-0.18972	-1.7999839	MYH11	myosin heavy chain 11
38361_g_at	0.0223868	5.80e-04	4.285997	-0.20191	1.3835417	RASGRP2	RAS guanyl releasing protein 2
514_at	0.0225927	5.88e-04	-4.279059	-0.21579	-0.7461082	CBLB	Cbl proto-oncogene B
37200_at	0.0225927	5.89e-04	4.27864	-0.21663	1.6409661	FCGR3A	Fc fragment of IgG receptor IIIa
902_at	0.0229009	5.99e-04	4.270643	-0.23263	1.692647	EPHB2	EPH receptor B2
432_s_at	0.0236101	6.19e-04	4.254486	-0.26497	2.6322032	TRAC///TRAJ17///TRAV20///TRDV2///YME1L1	T-cell receptor alpha constant///T cell receptor alpha joining 17///T cell receptor alpha variable 20///T cell receptor delta variable 2///YME1 like 1 ATPase
32035_at	0.0237296	6.24e-04	4.250601	-0.27275	1.767808	HLA-DRB4	major histocompatibility complex, class II, DR beta 4
33467_at	0.024403	6.44e-04	4.235619	-0.30275	1.0725265	CD300C	CD300c molecule
32387_at	0.024403	6.46e-04	4.233572	-0.30685	1.2018153	PLA2G15	phospholipase A2 group XV
32728_at	0.024403	6.48e-04	-4.23279	-0.30841	-2.1846634	AMPH	amphiphysin
1495_at	0.02483	6.61e-04	4.223005	-0.32802	0.8328965	LTBP1	latent transforming growth factor beta binding protein 1
36878_f_at	0.0251393	6.71e-04	4.215616	-0.34282	1.3016137	LOC101060835///HLA-DQB1	HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1
35869_at	0.0252152	6.75e-04	4.212741	-0.34858	0.9578937	LY86	lymphocyte antigen 86
1842_at	0.0252213	6.79e-04	-4.210286	-0.35351	-1.5752926	DDIT3	DNA damage inducible transcript 3
36197_at	0.0252213	6.79e-04	-4.209785	-0.35451	-1.198741	CHI3L1	chitinase 3 like 1
34934_at	0.0253747	6.85e-04	4.205456	-0.36319	1.7361522	HCG26	HLA complex group 26 (non-protein coding)
41585_at	0.0255778	6.93e-04	4.200212	-0.3737	1.9524688	SEL1L3	SEL1L family member 3
752_s_at	0.0257262	6.99e-04	-4.196026	-0.38209	-0.7828719	DNAJB1	DnaJ heat shock protein family (Hsp40) member B1
1831_at	0.0257744	7.02e-04	-4.193726	-0.3867	-1.9078071	BMP5	bone morphogenetic protein 5
34774_at	0.0258164	7.05e-04	4.191547	-0.39107	0.8813289	PPT1	palmitoyl-protein thioesterase 1
32135_at	0.0258898	7.10e-04	-4.188791	-0.3966	-0.8279288	SREBF1	sterol regulatory element binding transcription factor 1
40723_at	0.0260509	7.16e-04	4.18442	-0.40537	0.8477091	SIT1	signaling threshold regulating transmembrane adaptor 1
1768_s_at	0.0260806	7.19e-04	4.18249	-0.40924	0.8678272	CSK	c-src tyrosine kinase
36658_at	0.0261895	7.24e-04	-4.179109	-0.41602	-1.1222926	DHCR24	24-dehydrocholesterol reductase
1365_at	0.0263558	7.31e-04	4.17467	-0.42492	2.3018933	IL2RB	interleukin 2 receptor subunit beta
39371_at	0.0263558	7.33e-04	-4.17332	-0.42763	-1.8951461	MAP1LC3B	microtubule associated protein 1 light chain 3 beta
1436_at	0.0264064	7.36e-04	-4.171031	-0.43222	-1.9018335	CYP2D6	cytochrome P450 family 2 subfamily D member 6
1973_s_at	0.026596	7.44e-04	-4.16623	-0.44186	-1.5201657	MYC	v-myc avian myelocytomatosis viral oncogene homolog
41169_at	0.0267519	7.51e-04	4.161734	-0.45088	0.9375843	PLAUR	plasminogen activator, urokinase receptor
38729_at	0.0267519	7.52e-04	-4.160709	-0.45294	-0.6433143	FKBP4	FK506 binding protein 4
37845_at	0.0269765	7.61e-04	4.155341	-0.46371	0.9893628	NCKAP1L	NCK associated protein 1 like
2045_s_at	0.0274599	7.78e-04	4.144263	-0.48595	0.8566024	HCK	HCK proto-oncogene, Src family tyrosine kinase
40585_at	0.0274599	7.80e-04	4.143506	-0.48746	1.4220535	ADCY7	adenylate cyclase 7
40203_at	0.0274599	7.81e-04	-4.142785	-0.48891	-0.7409711	EIF1	eukaryotic translation initiation factor 1
1106_s_at	0.0277517	7.91e-04	4.136374	-0.50178	1.6556576	TRAC///TRAJ17///TRAV20///TRDV2	T-cell receptor alpha constant///T cell receptor alpha joining 17///T cell receptor alpha variable 20///T cell receptor delta variable 2
40720_at	0.0277655	7.94e-04	4.134805	-0.50493	1.2789787	TRAF3IP3	TRAF3 interacting protein 3
36607_at	0.027999	8.04e-04	4.128791	-0.51701	0.78523	NAGA	alpha-N-acetylgalactosaminidase
38223_at	0.027999	8.05e-04	-4.128134	-0.51833	-1.0497914	TBC1D8	TBC1 domain family member 8
41189_at	0.0281418	8.11e-04	4.124372	-0.52588	1.1959119	TNFRSF25	TNF receptor superfamily member 25
40719_at	0.02839	8.21e-04	4.11868	-0.53732	1.5205283	TRAF3IP3	TRAF3 interacting protein 3
1276_g_at	0.02839	8.23e-04	-4.11753	-0.53963	-0.9354498	RBPMS	RNA binding protein with multiple splicing
41209_at	0.0292309	8.50e-04	-4.102223	-0.57038	-2.0576935	LPL	lipoprotein lipase
41552_g_at	0.0293116	8.54e-04	4.099596	-0.57566	0.6057266	RER1	retention in endoplasmic reticulum sorting receptor 1
38977_at	0.0295655	8.64e-04	-4.09416	-0.58658	-0.6752298	YARS	tyrosyl-tRNA synthetase
36906_at	0.0296287	8.68e-04	-4.091839	-0.59125	-2.0382459	CNR1	cannabinoid receptor 1
32773_at	0.0296668	8.72e-04	4.089928	-0.59509	2.8093742	LOC100509457///HLA-DQA1	HLA class II histocompatibility antigen, DQ alpha 1 chain-like///major histocompatibility complex, class II, DQ alpha 1
37724_at	0.029782	8.83e-04	-4.083556	-0.60789	-1.4381319	MYC	v-myc avian myelocytomatosis viral oncogene homolog
32313_at	0.029782	8.84e-04	-4.083516	-0.60798	-1.192168	TPM2	tropomyosin 2 (beta)
35480_at	0.029782	8.89e-04	4.080685	-0.61367	1.5555627	DDO	D-aspartate oxidase
35012_at	0.029782	8.93e-04	4.078669	-0.61772	1.5562613	MNDA	myeloid cell nuclear differentiation antigen
41096_at	0.029782	8.93e-04	4.078411	-0.61824	1.5042173	S100A8	S100 calcium binding protein A8
41679_at	0.029782	8.95e-04	-4.077483	-0.6201	-1.8315303	C1orf21	chromosome 1 open reading frame 21
32783_at	0.029782	8.95e-04	-4.077414	-0.62024	-1.2222621	FBLN2	fibulin 2
39936_at	0.029782	8.95e-04	4.077341	-0.62039	2.4079509	CCR2	C-C motif chemokine receptor 2
40583_at	0.029782	8.96e-04	4.076583	-0.62191	2.4520239	PTPRJ	protein tyrosine phosphatase, receptor type J
38918_at	0.0300771	9.08e-04	-4.0706	-0.63394	-0.9437958	SOX13	SRY-box 13
34866_at	0.0301793	9.13e-04	4.067719	-0.63973	0.843791	MGAT5	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase
33703_f_at	0.0301875	9.16e-04	-4.066337	-0.64251	-3.4077075	PCK1	phosphoenolpyruvate carboxykinase 1
41059_at	0.030421	9.26e-04	4.061272	-0.6527	0.7706629	CD300A	CD300a molecule
31315_at	0.030421	9.28e-04	4.060151	-0.65495	3.0471037	IGLJ3///IGLV@	immunoglobulin lambda joining 3///immunoglobulin lambda variable cluster
1331_s_at	0.0311472	9.52e-04	4.047612	-0.68017	1.1749994	TNFRSF25	TNF receptor superfamily member 25
36214_at	0.0312059	9.60e-04	-4.043919	-0.68759	-1.3290746	KLF4	Kruppel like factor 4
34909_at	0.0312059	9.60e-04	4.04384	-0.68775	2.0992829	PHTF2	putative homeodomain transcription factor 2
33700_at	0.0312059	9.63e-04	-4.042407	-0.69064	-1.1879118	SPRY2	sprouty RTK signaling antagonist 2
32242_at	0.0312059	9.69e-04	-4.039064	-0.69736	-2.2558834	CRYAB	crystallin alpha B
32793_at	0.0312059	9.70e-04	4.038733	-0.69803	1.3422458	TRBC1	T cell receptor beta constant 1
37221_at	0.0312059	9.71e-04	-4.038246	-0.69901	-1.3022524	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta
36158_at	0.0312059	9.71e-04	-4.038107	-0.69929	-0.7111617	SLC4A5///DCTN1	solute carrier family 4 member 5///dynactin subunit 1
40167_s_at	0.0312102	9.75e-04	4.036204	-0.70311	0.8576797	WSB2	WD repeat and SOCS box containing 2
34078_s_at	0.0312102	9.76e-04	4.035611	-0.70431	1.6608417	CYP2C19	cytochrome P450 family 2 subfamily C member 19
36030_at	0.0316235	9.94e-04	4.026996	-0.72164	0.7075179	IFFO1	intermediate filament family orphan 1
35659_at	0.0316235	9.94e-04	4.026897	-0.72184	1.1350976	IL10RA	interleukin 10 receptor subunit alpha
33641_g_at	0.0318957	1.01e-03	4.021007	-0.73369	1.2387733	AIF1	allograft inflammatory factor 1
31514_at	0.0318957	1.01e-03	4.020392	-0.73493	0.8620481	DOK2	docking protein 2
32727_at	0.031922	1.01e-03	-4.0188	-0.73813	-1.8464971	BLOC1S1-RDH5///RDH5///CPT1A	BLOC1S1-RDH5 readthrough///retinol dehydrogenase 5///carnitine palmitoyltransferase 1A
40776_at	0.0324158	1.03e-03	-4.010261	-0.75531	-2.1805466	DES	desmin
41644_at	0.0324481	1.03e-03	-4.008594	-0.75867	-0.7874151	SASH1	SAM and SH3 domain containing 1
38767_at	0.0328119	1.05e-03	-4.000884	-0.77418	-0.9849549	SPRY1	sprouty RTK signaling antagonist 1
39891_at	0.0328119	1.05e-03	4.000847	-0.77426	0.6536363	ZNF710	zinc finger protein 710
39854_r_at	0.0328119	1.05e-03	-3.999706	-0.77656	-1.3151163	PNPLA2	patatin like phospholipase domain containing 2
32253_at	0.033407	1.07e-03	-3.989932	-0.79623	-0.8450042	RERE	arginine-glutamic acid dipeptide repeats
36254_at	0.0336853	1.09e-03	3.984789	-0.80658	3.2711756	TAC1	tachykinin precursor 1
36555_at	0.0340373	1.10e-03	-3.978647	-0.81895	-1.1577528	SNCG	synuclein gamma
36447_at	0.0344347	1.12e-03	3.971929	-0.83247	2.2948435	FCN1	ficolin 1
38430_at	0.0345023	1.12e-03	-3.969825	-0.83671	-3.3260018	FABP4	fatty acid binding protein 4
41049_at	0.0346028	1.13e-03	-3.966311	-0.84379	-0.9710398	IRS1	insulin receptor substrate 1
38545_at	0.0346028	1.13e-03	-3.966109	-0.84419	-1.4776572	INHBB	inhibin beta B subunit
1506_at	0.0346758	1.13e-03	3.963943	-0.84855	1.8124794	IL2RG	interleukin 2 receptor subunit gamma
40726_at	0.0350452	1.15e-03	3.957725	-0.86108	2.1584286	KIF11	kinesin family member 11
33938_g_at	0.0350648	1.15e-03	3.956305	-0.86394	2.169657	DPY19L1	dpy-19 like 1
33149_at	0.0353397	1.16e-03	3.951425	-0.87376	0.6304249	CLP1	cleavage and polyadenylation factor I subunit 1
1779_s_at	0.0357274	1.18e-03	-3.945067	-0.88657	-0.9183511	PIM1	Pim-1 proto-oncogene, serine/threonine kinase
39649_at	0.0358742	1.19e-03	3.941964	-0.89282	0.9790278	ARHGAP4	Rho GTPase activating protein 4
40396_at	0.0360302	1.20e-03	3.93875	-0.89929	0.8156132	P2RX5	purinergic receptor P2X 5
37008_r_at	0.0361299	1.20e-03	-3.935609	-0.90562	-2.5989986	SERPINA5	serpin family A member 5
35718_at	0.0361299	1.21e-03	3.93439	-0.90807	1.4293156	SP110	SP110 nuclear body protein
32307_s_at	0.0361299	1.21e-03	3.932917	-0.91104	1.0248688	COL1A2	collagen type I alpha 2 chain
1498_at	0.0361299	1.21e-03	3.932893	-0.91109	1.2687705	ZAP70	zeta chain of T cell receptor associated protein kinase 70
794_at	0.0372808	1.25e-03	3.91583	-0.94546	0.9942952	PTPN6	protein tyrosine phosphatase, non-receptor type 6
34481_at	0.0372808	1.25e-03	3.91567	-0.94578	0.7645711	VAV1	vav guanine nucleotide exchange factor 1
879_at	0.0373162	1.26e-03	3.914096	-0.94895	1.0185651	MX2	MX dynamin like GTPase 2
32117_at	0.0377414	1.28e-03	-3.907569	-0.9621	-0.5621262	AATF	apoptosis antagonizing transcription factor
703_at	0.0380184	1.29e-03	3.902962	-0.97138	2.0311673		
38300_at	0.0384416	1.31e-03	3.896566	-0.98427	1.2406148	FZD1	frizzled class receptor 1
40296_at	0.038497	1.31e-03	3.894767	-0.9879	0.7179069	SASH3	SAM and SH3 domain containing 3
37213_at	0.0389478	1.33e-03	3.887416	-1.00271	0.5786329	DNASE1L1	deoxyribonuclease 1 like 1
31530_at	0.0389478	1.33e-03	-3.886999	-1.00355	-2.3290162	ACACB	acetyl-CoA carboxylase beta
33942_s_at	0.0390499	1.34e-03	-3.882941	-1.01172	-0.9067831	STXBP1	syntaxin binding protein 1
33702_f_at	0.0390499	1.34e-03	-3.88278	-1.01205	-3.3701591	PCK1	phosphoenolpyruvate carboxykinase 1
35336_at	0.0390499	1.35e-03	-3.881626	-1.01437	-0.653292	SUN2	Sad1 and UNC84 domain containing 2
39957_at	0.0390499	1.35e-03	3.880551	-1.01654	1.0172826	SOCS6	suppressor of cytokine signaling 6
33871_s_at	0.0390499	1.35e-03	3.879676	-1.0183	0.8641611	FOLR2	folate receptor beta
38539_at	0.0390499	1.36e-03	3.877812	-1.02206	1.5412331	SLC24A1	solute carrier family 24 member 1
31811_r_at	0.0390499	1.36e-03	3.877317	-1.02306	2.0985425	PPID	peptidylprolyl isomerase D
548_s_at	0.0390499	1.36e-03	3.876997	-1.0237	1.0575515	SYK	spleen associated tyrosine kinase
2059_s_at	0.0395559	1.38e-03	3.869543	-1.03872	1.8311814	LCK	LCK proto-oncogene, Src family tyrosine kinase
33092_at	0.0395559	1.38e-03	3.868694	-1.04043	1.7943955	FPR3	formyl peptide receptor 3
