CDC42BPB	1128	326	0.28900709219858156	0.11144131987182017	1	0.0008865248226950354	-0.778352563719738	0.05167173252279635	-0.4632308880436493	1	-1.1301421318915672
HEMK1	474	133	0.2805907172995781	0.07907427048516708	2	0.004219409282700422	0.05492957014403155	0.09689922480620154	0.0065950628912412315	0	0.0
LZTS2	432	109	0.2523148148148148	-0.02966702765791838	1	0.0023148148148148147	-0.42125391637931603	0.07807807807807808	-0.18892015833339976	0	-0.0
KRTAP5-5	45	8	0.17777777777777778	-0.3163158506800746	0	0.0	-1.0	0	-1.0	0	-0.0
TYW3	245	58	0.23673469387755103	-0.0895838623852014	1	0.004081632653061225	0.020482890302593964	0.11556603773584906	0.20050705519538425	0	0.0
MICU3	264	62	0.23484848484848486	-0.09683770047225763	0	0.0	-1.0	0.031496062992125984	-0.6728169748334611	1	-1.7696546753057187
ABHD15	176	55	0.3125	0.20178854372643132	0	0.0	-1.0	0.2077922077922078	1.1585581400597633	1	0.3603466837861946
TMEM221	45	9	0.2	-0.23085533201508393	0	0.0	-1.0	0.0881057268722467	-0.08475233048126776	1	-1.3156076624963517
FGF10	930	234	0.25161290322580643	-0.03236638543833152	6	0.0064516129032258064	0.613021342736358	0.06422607578676943	-0.3328156037869228	1	0.2478393535111037
PARD6A	821	233	0.2838002436053593	0.09141722070941195	4	0.0048721071863581	0.2181159957326942	0.11333914559721012	0.177373963709581	1	0.4869071801516871
FMO3	543	144	0.26519337016574585	0.019860333239667634	2	0.003683241252302026	-0.07912225368642539	0.09800490024501225	0.01808088685002834	1	-0.04118103359672942
GOLGA8K	74	21	0.28378378378378377	0.09135392078940785	0	0.0	-1.0	0.0	-1.0	0	-0.0
STX6	848	202	0.23820754716981132	-0.08391967610287121	3	0.003537735849056604	-0.1155012684287659	0.17590361445783131	0.8272974857343265	1	0.6278765412026894
LCE1F	123	29	0.23577235772357724	-0.09328474099339164	4	0.032520325203252036	7.130676686963757	0	-1.0	0	0.0
AGXT	1167	288	0.2467866323907455	-0.05092688783352264	7	0.005998286203941731	0.49968136835385474	0.0	-1.0	0	-0.0
ZNF467	239	64	0.26778242677824265	0.029817128682732685	2	0.008368200836820083	1.092203415264732	0.4439746300211417	3.612035560883506	0	0.0
DDR1	665	182	0.2736842105263158	0.05251375618988518	3	0.004511278195488722	0.1279021419133933	0.015384615384615385	-0.8401836761686522	1	-0.6597677780653737
CT45A2	187	39	0.20855614973262032	-0.19795074728845652	0	0.0	-1.0	0	-1.0	0	-0.0
INSM2	366	90	0.2459016393442623	-0.05433032624805407	4	0.01092896174863388	1.732440525946836	0.0	-1.0	0	0.0
OR4D9	66	15	0.22727272727272727	-0.12597196819895906	0	0.0	-1.0	0	-1.0	1	-2.125971968198959
ATXN1	1453	414	0.28492773571920166	0.09575324344719631	5	0.0034411562284927736	-0.1396479417614057	0.19718309859154928	1.048350066007416	0	0.0
PLA2G4F	392	105	0.26785714285714285	0.030104466051226807	0	0.0	-1.0	0.006535947712418301	-0.9321041761500809	1	-1.901999710098854
KCTD12	350	102	0.2914285714285714	0.1207536590637348	1	0.002857142857142857	-0.2856619767881843	0.17690058479532164	0.8376540744642557	1	0.6727457567398062
LEPR	855	219	0.256140350877193	-0.014955074335107454	12	0.014035087719298246	2.509028885952779	0.06535947712418301	-0.32104176150080976	1	2.173032050116862
CTTNBP2	879	266	0.3026166097838453	0.16377975929458294	2	0.0022753128555176336	-0.4311301294103857	0.011099899091826439	-0.8846935705959498	0	-0.0
OR4B1	70	9	0.12857142857142856	-0.5055498562954112	1	0.014285714285714285	2.571690116059078	0	-1.0	1	1.0661402597636669
CHADL	565	126	0.22300884955752212	-0.14236966224690778	1	0.0017699115044247787	-0.5574897201342734	0.032432432432432434	-0.6630899119231045	1	-1.3629492943042858
GAA	564	161	0.2854609929078014	0.09780400306357695	2	0.0035460992907801418	-0.11341025487895215	0.17957166392092258	0.8654014074878082	1	0.849795155672433
SPN	743	191	0.2570659488559892	-0.01139548058466385	11	0.014804845222072678	2.701482354462302	0.857142857142857	7.9040523277465216	1	10.59413920162416
UGT1A9	352	78	0.2215909090909091	-0.14782266899398508	0	0.0	-1.0	0.0	-1.0	1	-2.147822668993985
GDF2	487	126	0.2587268993839836	-0.005007924372695866	3	0.006160164271047228	0.5401538488139764	0.0	-1.0	1	-0.4648540755587194
DAAM1	1301	374	0.28747117601844735	0.10553461116971022	5	0.003843197540353574	-0.039130253173960475	0.08088235294117647	-0.15978917985725205	0	-0.0
CELSR1	673	163	0.24219910846953938	-0.06856923564976736	1	0.0014858841010401188	-0.6285017709893975	0.07894736842105263	-0.17988991718124134	1	-0.8769609238204062
ERP44	721	236	0.3273231622746186	0.2587943248574216	4	0.005547850208044383	0.38706412274138974	0.15991692627206647	0.661226792888673	0	0.0
GTF2E1	851	205	0.2408930669800235	-0.07359190988890843	5	0.005875440658049354	0.46896773280925674	0.1814814814814815	0.8852407088994183	0	0.0
FOXD4	380	115	0.3026315789473684	0.16383732655612293	1	0.002631578947368421	-0.342057083883854	0.41666666666666663	3.328358770432337	0	0.0
FBXO8	755	204	0.27019867549668874	0.03910935277432367	2	0.0026490066225165563	-0.3376998460287801	0.10843373493975904	0.12641625832937947	0	-0.0
RANBP10	478	144	0.301255230125523	0.1585442697680744	1	0.0020920502092050207	-0.476949146183817	0.15319148936170213	0.5913625436823573	0	0.0
ERICH2	51	10	0.19607843137254902	-0.2459366000147882	0	0.0	-1.0	0.0024732069249793903	-0.9743081754764115	0	-0.0
PCDHB10	188	51	0.2712765957446808	0.04325473583060411	0	0.0	-1.0	0.036423841059602655	-0.6216269154324049	1	-1.5783721796018009
UNC5CL	195	50	0.2564102564102564	-0.013917092327030806	0	0.0	-1.0	0.024302430243024305	-0.7475448709954855	1	-1.7614619633225164
ZFAT	413	102	0.2469733656174334	-0.050208763505309506	1	0.002421307506053269	-0.39462879388829175	0.15584415584415584	0.6189186050448223	0	0.0
NUDT9	330	95	0.2878787878787879	0.10710217361465196	0	0.0	-1.0	0.07044025157232704	-0.26826236635709916	0	-0.0
UBASH3A	705	188	0.26666666666666666	0.02552622397988804	14	0.019858156028368795	3.9649025726778686	0.6935123042505592	6.204248154813555	0	0.0
KIF13A	847	250	0.29515938606847697	0.13510134000135185	2	0.0023612750885478157	-0.4096379973456069	0.08628318584070796	-0.10368499798126818	1	-0.3782216553255232
AARS2	1159	337	0.2907679033649698	0.11821291247159935	4	0.003451251078515962	-0.1371240444378412	0.12612612612612611	0.3102058980768156	0	0.0
SEMA6C	714	181	0.2535014005602241	-0.025103747161976216	6	0.008403361344537815	1.1009941859171049	0.08119361554476058	-0.15655576492893797	1	0.9193346738261907
NEUROG3	575	115	0.2	-0.23085533201508393	3	0.0052173913043478265	0.3044433467346201	0.038461538461538464	-0.6004591904216303	0	-0.0
VTN	1145	328	0.28646288209606985	0.10165699169891897	7	0.00611353711790393	0.5284962068724441	0.0014997321906802356	-0.9844206904460068	1	-0.3542674918746437
NPHS2	851	236	0.2773207990599295	0.06649906959130551	5	0.005875440658049354	0.46896773280925674	0.0	-1.0	1	-0.4645331975994378
LAGE3	241	53	0.21991701244813278	-0.15426001238173134	0	0.0	-1.0	0.14958448753462603	0.5538927884987006	0	-0.0
SWI5	149	39	0.26174496644295303	0.006598726557440497	0	0.0	-1.0	0.07713498622589532	-0.19871705406872425	0	-0.0
ZNF606	178	39	0.21910112359550563	-0.15739769518506386	1	0.0056179775280898875	0.40459723665244657	0.07526881720430108	-0.21810293179286802	0	0.0
ZNF414	184	46	0.25	-0.03856916501885495	1	0.005434782608695652	0.35879515284856245	0.0970873786407767	0.00854961641141847	0	0.0
GFRAL	124	27	0.21774193548387097	-0.16262475662932527	0	0.0	-1.0	0.0	-1.0	1	-2.1626247566293255
USP33	741	220	0.2968960863697706	0.14178020888449086	4	0.005398110661268556	0.3496264945972226	0.13070866141732285	0.3578095544411366	0	0.0
OR52E5	32	5	0.15625	-0.39910572813678435	0	0.0	-1.0	0.0	-1.0	1	-2.3991057281367842
ARFGAP1	983	263	0.26754832146490337	0.028916824415223447	1	0.001017293997965412	-0.74565787576385	0.14625850340136054	0.5193422622742083	0	-0.0
C11orf68	206	69	0.33495145631067963	0.288130633275709	0	0.0	-1.0	0.15635939323220538	0.6242709224866276	0	-0.0
KCTD5	350	80	0.22857142857142856	-0.12097752230295312	0	0.0	-1.0	0.25833333333333336	1.6835824376680495	0	0.0
PANK4	452	110	0.24336283185840707	-0.06409387745198274	1	0.0022123893805309734	-0.4468621501678418	0.15606936416184972	0.6212580827977774	0	0.0
SLC35D3	422	82	0.1943127962085308	-0.2527267443748446	1	0.002369668246445498	-0.4075395542082097	0.4230769230769231	3.3949489053620656	1	2.7346826067790113
PARM1	324	89	0.27469135802469136	0.05638696683113468	0	0.0	-1.0	0.037636094807115016	-0.6090339494963218	1	-1.5526469826651872
TAL1	865	212	0.24508670520231213	-0.05746433749825322	7	0.008092485549132947	1.023269545513235	0.2777777777777778	1.8855725136215584	0	0.0
GNG13	1178	115	0.09762308998302208	-0.6245686043367346	0	0.0	-1.0	0.0	-1.0	1	-2.6245686043367344
KRT10	563	176	0.31261101243339257	0.20221546683255093	6	0.010657193605683837	1.6644935146444282	0.11150442477876106	0.15831477183959194	1	2.025023753316571
VPS39	1078	285	0.26437847866419295	0.016726485972639482	1	0.0009276437847866419	-0.7680720703857741	0.13424124513618677	0.3945062497735313	1	-0.35683933463960327
IFT140	618	111	0.1796116504854369	-0.30926328360577926	0	0.0	-1.0	0.036603221083455345	-0.6197635047936453	0	-0.0
GPAA1	323	78	0.24148606811145512	-0.07131139159716016	1	0.0030959752321981426	-0.22594951045159284	0.09651898734177215	0.0026451328976174683	1	-0.2946157691511355
TMEM43	414	117	0.2826086956521739	0.08683485693520736	2	0.004830917874396135	0.2078179136431666	0.148720999405116	0.5449228210942311	1	0.8395755916726051
RXRA	1329	384	0.28893905191873587	0.11117965577956258	10	0.007524454477050414	0.8812513779092211	0.16300940438871472	0.693351644357228	0	0.0
SPINK2	321	44	0.13707165109034267	-0.47286035215987066	0	0.0	-1.0	0.009448818897637795	-0.9018450924500383	1	-2.374705444609909
ISCU	881	272	0.3087400681044268	0.18732888587909852	2	0.0022701475595913734	-0.43242154795882976	0.11862323294406883	0.2322653856571965	0	-0.0
MRAP2	232	55	0.23706896551724138	-0.08829834613856934	0	0.0	-1.0	0.041425020712510356	-0.569674355880795	1	-1.6579727020193644
MYO5C	1272	336	0.2641509433962264	0.01585144828196457	2	0.0015723270440251573	-0.606889452635007	0.041353383458646614	-0.5704185280473169	0	-0.0
STYXL1	692	179	0.2586705202312139	-0.0052247429963874015	4	0.005780346820809248	0.4451925325094537	0.17827298050139276	0.8519106048423595	0	0.0
SH2B2	298	80	0.2684563758389262	0.03240895031532355	5	0.016778523489932886	3.194938055774086	0.193503800967519	1.0101292976714105	1	4.23747630376082
WARS2	788	238	0.3020304568527919	0.16152557728686565	5	0.006345177664974619	0.586410584544007	0.07881773399014778	-0.1812365675635381	0	0.0
ZBTB8B	246	67	0.27235772357723576	0.04741245436970267	0	0.0	-1.0	0.02702702702702703	-0.7192415932692537	0	-0.0
SIKE1	212	73	0.3443396226415094	0.32423492365327516	2	0.009433962264150943	1.3586632841899575	0.16831683168316833	0.7484855231053404	0	0.0
FREM1	503	125	0.2485089463220676	-0.044303344949159953	0	0.0	-1.0	0.015590200445434296	-0.8380480460060952	1	-1.8823513909552552
VCX	173	38	0.21965317919075145	-0.15527464209749106	1	0.005780346820809248	0.4451925325094537	0.0	-1.0	0	-0.0
VAPB	1340	375	0.2798507462686567	0.07622854662068466	1	0.0007462686567164179	-0.81341917304169	0.06732673267326733	-0.3006057907578638	1	-1.0377964171788692
PTP4A3	455	127	0.27912087912087913	0.07342167949543231	4	0.008791208791208791	1.1979631483440483	0.08753861997940268	-0.09064347150546145	1	1.1807413563340192
STX19	402	111	0.27611940298507465	0.06187883266574237	0	0.0	-1.0	0.002450980392156863	-0.9745390660562803	1	-1.9126602333905378
SLC35F2	351	90	0.2564102564102564	-0.013917092327030806	0	0.0	-1.0	0.14194811551639744	0.4745656897801795	1	-0.5393514025468513
B4GALNT1	640	121	0.1890625	-0.2729179310455091	3	0.0046875	0.17196081933188512	0.03906249999999999	-0.5942163652719684	1	-0.6951734769855924
RGS7BP	969	188	0.19401444788441694	-0.2538741094883167	0	0.0	-1.0	0.02635046113306982	-0.7262698010793779	1	-1.9801439105676946
NBPF11	81	19	0.2345679012345679	-0.09791674742509852	0	0.0	-1.0	0.09558823529411765	-0.007023576194934224	0	-0.0
OR13H1	66	8	0.12121212121212122	-0.5338517163727782	0	0.0	-1.0	0	-1.0	1	-2.5338517163727783
TMPRSS12	167	39	0.23353293413173654	-0.10189694456851117	1	0.005988023952095809	0.4971156175097935	0.004901960784313726	-0.9490781321125608	1	-0.5538594591712784
ZIC1	1265	263	0.20790513833992094	-0.20045435699591735	3	0.0023715415019762848	-0.40707120602971814	0.04	-0.5844775580384955	0	-0.0
SERPINB1	689	206	0.29898403483309144	0.14980988102244344	7	0.010159651669085631	1.5400989214353389	0.2682570593962999	1.7866707098440715	1	3.476579512301854
ITPKA	505	118	0.23366336633663368	-0.10139533839386042	2	0.0039603960396039604	-0.009828482676691083	0.0	-1.0	0	-0.0
CDC7	1215	446	0.36707818930041153	0.4116811601698459	0	0.0	-1.0	0.1503267973856209	0.5616039485481374	0	-0.0
DEPTOR	397	121	0.3047858942065491	0.1721222270299098	2	0.005037783375314861	0.2595380761921183	0.0364333652924257	-0.6215279771203939	0	-0.0
PRF1	1069	303	0.28344246959775493	0.09004132085794937	18	0.01683816651075772	3.209849902932123	0.8471725877653984	7.800480560778132	1	11.100371784568203
ZP3	439	91	0.2072892938496583	-0.20282272452588435	4	0.009111617312072893	1.2780711446390478	0.20491803278688522	1.1287010346388544	1	2.203949454752018
SLC2A1	1853	535	0.2887209929843497	0.1103410614461147	14	0.007555315704263357	0.8889672497236357	0.1492842535787321	0.5507739398358804	1	1.5500822510056307
UGT1A10	340	75	0.22058823529411764	-0.15167867501663673	0	0.0	-1.0	0.0	-1.0	1	-2.151678675016637
DCAF11	801	233	0.2908863920099875	0.11866858701925986	1	0.0012484394506866417	-0.6878672807439008	0.14564831261101244	0.5130035630925117	0	-0.0
GMEB2	410	108	0.2634146341463415	0.013019806614279709	4	0.00975609756097561	1.4392030060891268	0.16062176165803108	0.6685486659075953	0	0.0
FAM167B	106	23	0.2169811320754717	-0.1655505960541005	0	0.0	-1.0	0.2035063595737367	1.1140364871193764	0	-0.0
TSTD2	131	35	0.26717557251908397	0.02748333509435349	0	0.0	-1.0	0.10526315789473684	0.09348011042501156	0	-0.0
TNFAIP8L1	365	88	0.2410958904109589	-0.07281190708667652	1	0.0027397260273972603	-0.3150183339064781	0.12021857923497267	0.2488379403214613	0	-0.0
RSU1	835	221	0.26467065868263473	0.017850129489020625	6	0.00718562874251497	0.796538741011752	0.1466325660699062	0.5232280481112266	0	0.0
PANX3	230	60	0.2608695652173913	0.0032321756324991545	0	0.0	-1.0	0.0	-1.0	1	-1.9967678243675009
SYT7	845	187	0.22130177514792898	-0.1489345981468681	0	0.0	-1.0	0.005154639175257732	-0.9464532935616619	1	-2.09538789170853
ADAMTS8	423	114	0.2695035460992908	0.03643607742648261	1	0.002364066193853428	-0.40894016991930143	0.0059417706476530005	-0.9382765237728009	1	-1.3107806162656197
CDKAL1	979	270	0.27579162410623087	0.06061828578103855	18	0.018386108273748723	3.5968636835898256	0.14345991561181434	0.49027036146531117	1	4.147752330836175
DPAGT1	822	224	0.2725060827250608	0.047983002607184876	0	0.0	-1.0	0.15770609318996415	0.6382605238625622	1	-0.31375647353025293
RTKN2	368	125	0.33967391304347827	0.30629189535481666	0	0.0	-1.0	0.2768729641693811	1.8761732546195338	0	0.0
SRP54	1672	476	0.284688995215311	0.09483511351919861	5	0.0029904306220095694	-0.25233759532256134	0.11228813559322035	0.16645600762498597	0	0.0
PTPN1	1448	405	0.2796961325966851	0.07563394521371197	11	0.007596685082872928	0.8993103517717475	0.20212765957446807	1.0997144673586658	1	2.074658764344125
AKNA	275	75	0.2727272727272727	0.04883363816124907	1	0.0036363636363636364	-0.09084251591223455	0.5247335337523914	4.450963983097079	0	0.0
STK19	292	65	0.2226027397260274	-0.1439314483044599	4	0.0136986301369863	2.4249083304676096	0.13245033112582782	0.37590212570034587	0	0.0
TSSC4	398	100	0.25125628140703515	-0.03373785429030657	0	0.0	-1.0	0.121875	0.26604494035145876	0	-0.0
SPAG1	959	263	0.27424400417101147	0.05466656767483273	1	0.0010427528675703858	-0.7392926922584614	0.09654062751407884	0.002869932328651017	0	-0.0
SP1	1306	430	0.32924961715160794	0.26620293734117106	11	0.008422664624808576	1.1058203593916467	0.2207163601161665	1.2928150234081075	0	0.0
PRR34	89	16	0.1797752808988764	-0.3086340063056935	1	0.011235955056179775	1.8091944733048932	0.21739130434782605	1.2582741410951324	0	0.0
LRRN3	710	178	0.2507042253521127	-0.035860909145668626	2	0.0028169014084507044	-0.2957230757066605	0.13797240551889622	0.43326577161286767	1	0.10168178676053852
TMEM171	150	35	0.23333333333333334	-0.10266455401759794	2	0.013333333333333334	2.33357744165514	0.01710863986313088	-0.8222744046357979	1	1.4086384830017442
HCAR2	401	114	0.28428927680798005	0.09329790711072854	6	0.014962593516209476	2.7409223160718525	0.3317535545023697	2.4462761774058426	1	5.280496400588424
KIF9	663	179	0.26998491704374056	0.03828729690271465	2	0.0030165912518853697	-0.245796958901552	0.021337126600284497	-0.7783486262652003	0	-0.0
RC3H1	1101	308	0.27974568574023617	0.07582451289443307	7	0.006357856494096276	0.5895805239499987	0.2022792022792023	1.101288702226981	0	0.0
HHATL	947	186	0.19640971488912354	-0.24466257526296528	0	0.0	-1.0	0.004788125448886761	-0.9502606605265137	1	-2.194923235789479
TACO1	793	217	0.27364438839848676	0.052360611303447546	0	0.0	-1.0	0.07635467980295567	-0.20682292482717748	0	-0.0
BIRC7	682	209	0.3064516129032258	0.17852812029946816	1	0.001466275659824047	-0.6334042402871913	0.19047619047619052	0.9786782950547834	0	0.0
PDLIM5	1115	321	0.2878923766816143	0.10715443239084317	5	0.004484304932735426	0.12115833239522643	0.05608974358974359	-0.4173363193648776	0	-0.0
SCUBE3	408	122	0.29901960784313725	0.14994668497744798	0	0.0	-1.0	0.022827687776141383	-0.7628645857730737	1	-1.6129179007956256
KRTAP4-6	158	23	0.14556962025316456	-0.44017951380844716	0	0.0	-1.0	1.0	9.38806104903761	0	0.0
TNP1	494	78	0.15789473684210525	-0.3927805252750663	5	0.010121457489878543	1.5305496773697924	0.0	-1.0	0	0.0
SNX5	583	176	0.3018867924528302	0.16097308375081662	1	0.0017152658662092624	-0.5711521301472805	0.11349693251533742	0.17901306384782692	1	-0.23116598254863693
KNSTRN	539	266	0.4935064935064935	0.8978894404822604	3	0.0055658627087198514	0.3915675776853553	0.04534005037783375	-0.5290047887086222	0	0.0
CNGB1	489	83	0.16973415132924335	-0.34724941265083814	0	0.0	-1.0	0.01785714285714286	-0.8144989098386141	1	-2.1617483224894523
SAMD9L	500	190	0.38	0.4613748691713405	7	0.014	2.500256313737897	0.48221343873517786	4.009262640247385	0	0.0
CEND1	951	154	0.1619348054679285	-0.3772435390658409	1	0.0010515247108307045	-0.7370995708473864	0.005336891260840559	-0.944560047770313	1	-2.0589031576835404
PCF11	939	242	0.2577209797657082	-0.008876412926785584	4	0.004259850905218318	0.06504071618375089	0.21374045801526717	1.2203489265118557	0	0.0
MEF2B	649	141	0.2172573189522342	-0.16448845773595405	2	0.0030816640986132513	-0.22952755585782586	0.41558441558441567	3.317116280119527	0	0.0
DEF8	413	97	0.23486682808716708	-0.09676715745112761	1	0.002421307506053269	-0.39462879388829175	0.234375	1.4347018083681897	0	0.0
